method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,7,3,25.550231379980687,-6292.77364993518,24801.35769070417,43965.007036547424,1.0332412731420455,0.47,1,0.03,0,11.990712288241621,0.17970024545130653,11.436424255113995,-0.0075064369981903654,3.933242197803808,0.33931929439150366,3.8423166365115367,5.95999444888451,0.44538058289195354,4.536854260869934,6.897077001143284,0.0,-7.572365453549948,-1.756128861580787,-4.019286673629529,-9.850420270523903,-1.1998451734051145,-4.546577251344682,0.1953275358489762,0.1017819151432573,0.3292092784458579,0.24982401895907205,0.12385725160283653,2.4841323741340897,-1.7164651192986955,2.4368033719805826,-0.7506436998190366,1.3694640724852003,-1.0808137435228282,3.8423166365115367,5.95999444888451,0.44538058289195354,4.536854260869934,6.897077001143284,0.0,-7.572365453549948,-1.756128861580787,-4.019286673629529,-9.850420270523903,-1.1998451734051145,-4.546577251344682,-0.5220158327207914,-1.1738612157526378,0.0,-0.27593690740759685,-0.9775639475174327
DS order-1.5 block Gaussian,20,7,4,31.295983440009877,-6151.47393878646,24800.694623780426,194787.08816364,1.2560200190613047,0.5,1,0.03,0,12.046223980771586,0.17868566445823994,11.540394301527344,-0.007702440276298914,4.037256356113624,0.34844130754191416,3.815756284884484,5.933540087728047,0.41907619254755957,4.511591695297071,6.870868197057447,0.0,-7.599094233139212,-1.7831309245021763,-4.043405896814027,-9.871213890648718,-1.2248329955404804,-4.573624343943501,0.19512173621080975,0.1016426338492052,0.32915856674631405,0.2502748229952757,0.12380224019839535,2.488751248236778,-1.722127081309192,2.445853428739503,-0.7702440276298914,1.3955653414929123,-1.0542854774787513,3.815756284884484,5.933540087728047,0.41907619254755957,4.511591695297071,6.870868197057447,0.0,-7.599094233139212,-1.7831309245021763,-4.043405896814027,-9.871213890648718,-1.2248329955404804,-4.573624343943501,-0.5229159484139735,-1.1750765288247371,0.0,-0.27397999438706644,-0.977854145062591
DS order-1.5 block Gaussian,20,7,5,36.89292558300076,-6072.921144337324,24898.15684495268,106780.19288453345,1.0609828160663344,0.49,1,0.03,0,11.957143882886715,0.17993643765749645,11.654153915536916,-0.007898258049055855,4.136346969474465,0.3570191321205509,3.7914518529880805,5.908752539925346,0.39460158074774054,4.488856904015604,6.847746526225863,0.0,-7.624840811088543,-1.8091598334050725,-4.066879019652222,-9.892849638055445,-1.2502631642365858,-4.598329964614701,0.19468661341272409,0.10139079361374198,0.32922278904393654,0.25112414258312177,0.12357566134647568,2.4813289142251427,-1.715151614579952,2.4556626757331133,-0.7898258049055855,1.4198130237925946,-1.029965907264372,3.7914518529880805,5.908752539925346,0.39460158074774054,4.488856904015604,6.847746526225863,0.0,-7.624840811088543,-1.8091598334050725,-4.066879019652222,-9.892849638055445,-1.2502631642365858,-4.598329964614701,-0.525343536863227,-1.1777523976640152,0.0,-0.27078728310917866,-0.9798810809744757
DS order-1.5 block Gaussian,20,7,6,42.614402500970755,-5998.720681871349,25051.941912796014,124975.20670192428,1.2739885827172295,0.47,1,0.03,0,11.900070000556665,0.18065563215116012,11.644537524144948,-0.008053607915127728,4.238941781149798,0.3655923146686869,3.7666323191877886,5.8836634324287935,0.37029040696781323,4.465520838441605,6.82267522270948,0.0,-7.650755372465405,-1.8348035254026667,-4.090240066908055,-9.91580043737963,-1.276455753406894,-4.623228966370378,0.19414939806315026,0.1010765858607368,0.3293794195838236,0.2521433806685856,0.12325121582370369,2.476544282499902,-1.7111626447299506,2.454837188004505,-0.8053607915127727,1.4443136581761151,-1.0062364607700072,3.7666323191877886,5.8836634324287935,0.37029040696781323,4.465520838441605,6.82267522270948,0.0,-7.650755372465405,-1.8348035254026667,-4.090240066908055,-9.91580043737963,-1.276455753406894,-4.623228966370378,-0.5285823814941133,-1.1813318319526538,0.0,-0.26721244068097655,-0.9829856597274017
DS order-1.5 block Gaussian,20,7,7,48.34467790101189,-5909.946703448117,25119.33622709802,148234.82246799598,1.6681490783302677,0.52,1,0.03,0,11.811079241788324,0.1819092465656304,11.559635652829506,-0.00817859754230378,4.33888604964067,0.3740608409423996,3.7423583284086135,5.85876884860353,0.3460909731525342,4.442632279249592,6.799676663000764,0.0,-7.675756206196461,-1.8598591617272235,-4.111940576002685,-9.93635397160141,-1.3018041288666913,-4.647640546316305,0.19391852077617278,0.10092975024663949,0.32942631983305964,0.25260020397487487,0.12312520516925315,2.4690380097587004,-1.7042473615140146,2.4475193448262083,-0.8178597542303779,1.4676176445770728,-0.9833368184813858,3.7423583284086135,5.85876884860353,0.3460909731525342,4.442632279249592,6.799676663000764,0.0,-7.675756206196461,-1.8598591617272235,-4.111940576002685,-9.93635397160141,-1.3018041288666913,-4.647640546316305,-0.5299146420571934,-1.1829279841712468,0.0,-0.2655446994808407,-0.9841509510582607
DS order-1.5 block Gaussian,20,7,8,54.01380690501537,-5828.001923153272,25183.220636119353,157886.4693013814,1.0347282687765844,0.45,1,0.03,0,11.80996038799034,0.1818721870476115,11.43347424040148,-0.008289091683222309,4.438827827476132,0.3823435340083897,3.718939067404019,5.834896222303347,0.32285236873860274,4.419890540200451,6.775502780689828,0.0,-7.700542846138672,-1.8843487112506079,-4.132288726697501,-9.95267878075368,-1.3216705194051583,-4.671191539745196,0.19364339204357797,0.10077421490127539,0.32945964307967524,0.25313903918331676,0.12298371079215469,2.4689432760961387,-1.7044511075808715,2.4365453896612075,-0.8289091683222309,1.490390338768563,-0.9614357708199655,3.718939067404019,5.834896222303347,0.32285236873860274,4.419890540200451,6.775502780689828,0.0,-7.700542846138672,-1.8843487112506079,-4.132288726697501,-9.95267878075368,-1.3216705194051583,-4.671191539745196,-0.5314355849837061,-1.18457134880589,0.0,-0.2635149674057265,-0.9854019531504137
DS order-1.5 block Gaussian,20,7,9,59.83136517100502,-5772.562925469354,25221.583541136883,47953.542948398346,1.9172796188570558,0.54,1,0.03,0,11.721409371489646,0.18319105356592677,11.326056630951484,-0.00839676085768839,4.533716427751089,0.39041148835419476,3.6962061465123237,5.811574724735353,0.3002054901019442,4.398078963639981,6.752752839389567,0.0,-7.724205275633794,-1.9081566723892618,-4.153345493065598,-9.969138358755545,-1.3412876049807563,-4.693506291012262,0.1928538713339209,0.10035409624463647,0.3297055162845341,0.2546043796050372,0.12248213653187151,2.4614170304590615,-1.6972256621816624,2.4271059677631217,-0.8396760857688391,1.5115420066250191,-0.9405539977394,3.6962061465123237,5.811574724735353,0.3002054901019442,4.398078963639981,6.752752839389567,0.0,-7.724205275633794,-1.9081566723892618,-4.153345493065598,-9.969138358755545,-1.3412876049807563,-4.693506291012262,-0.536267122382126,-1.1894949871745701,0.0,-0.25848899328121333,-0.9902346860398886
DS order-1.5 block Gaussian,20,7,10,65.73889331700047,-5716.9683408133615,25444.864001836297,90394.45303171535,1.3846404497904155,0.49,1,0.03,0,11.63454339711432,0.18455270592926207,11.173346138471645,-0.008490195964238152,4.63281393946455,0.3991208184046123,3.6714589792869057,5.786389735348788,0.27580104373602615,4.37507751332984,6.731095917406325,0.0,-7.745661198346699,-1.9333162087601252,-4.17336608155827,-9.978663492199386,-1.3532235085431843,-4.715877129291559,0.1940083120438851,0.10093007656353964,0.3283809940285077,0.2534728719721987,0.12320774539186892,2.453978552074809,-1.6898201873038825,2.4135311329897142,-0.8490195964238152,1.5331644457887892,-0.9184911049087768,3.6714589792869057,5.786389735348788,0.27580104373602615,4.37507751332984,6.731095917406325,0.0,-7.745661198346699,-1.9333162087601252,-4.17336608155827,-9.978663492199386,-1.3532235085431843,-4.715877129291559,-0.5262734977145311,-1.1797465356159729,0.0,-0.2589176980585859,-0.9803025838832736
DS order-1.5 block Gaussian,20,7,11,71.46985560597386,-5700.323893682307,25336.997128665407,90345.10337206934,2.289769428105557,0.47,1,0.03,0,11.542013256521951,0.18611564214190507,11.1068393050553,-0.008611007931010396,4.72632407738761,0.407872596490801,3.646762631460783,5.760991600948697,0.2512681550570275,4.3518786250274335,6.709022545712628,0.0,-7.767264952783772,-1.9595994981007783,-4.195238181223636,-9.992206760681045,-1.369292495089155,-4.736680754639283,0.19505207321592818,0.10143899516607373,0.3272786288332707,0.25239305988173444,0.12383724290299301,2.4459937048344633,-1.681387066518443,2.4075610721821765,-0.8611007931010396,1.5531477497077104,-0.8968004168453135,3.646762631460783,5.760991600948697,0.2512681550570275,4.3518786250274335,6.709022545712628,0.0,-7.767264952783772,-1.9595994981007783,-4.195238181223636,-9.992206760681045,-1.369292495089155,-4.736680754639283,-0.5175453189820435,-1.17135429908672,0.0,-0.25982425024692796,-0.9718437378159914
DS order-1.5 block Gaussian,20,7,12,77.28149810200557,-5655.4981378908,25247.01998663556,89405.27535578351,1.6462791184849515,0.5599999999999999,1,0.03,0,11.544273718300676,0.18619239780369706,11.044783179383659,-0.008736029424745436,4.815829111631021,0.41666036159542996,3.621942542629271,5.735521370388831,0.22709230577807082,4.3304229918147135,6.688589806485769,0.0,-7.78847708639578,-1.9847216846959301,-4.217426631215905,-10.0,-1.386406637505082,-4.757602581539025,0.19614599739999158,0.1019735815379247,0.3260582311126752,0.2513038033606989,0.12451838658870969,2.4461895320619784,-1.6809747430945885,2.4019582060215114,-0.8736029424745436,1.5719082239116473,-0.8754838696393605,3.621942542629271,5.735521370388831,0.22709230577807082,4.3304229918147135,6.688589806485769,0.0,-7.78847708639578,-1.9847216846959301,-4.217426631215905,-10.0,-1.386406637505082,-4.757602581539025,-0.5082167218250884,-1.162362213253872,0.0,-0.260413409283373,-0.9626226000164395
DS order-1.5 block Gaussian,20,7,13,83.02108869701624,-5606.389564306115,25413.14364210955,30148.522633657827,1.7311947004859138,0.49,1,0.03,0,11.570876941076275,0.18583037874866487,11.045696222621078,-0.008865099263530105,4.905992185052598,0.4254713111892526,3.597999396135963,5.71058002675573,0.20311070859038027,4.309447700038091,6.668403551245657,0.0,-7.8105043397626,-2.0091108658512327,-4.239087927526699,-10.0,-1.4054530411916182,-4.779758024604252,0.19619282169706387,0.10197009522810231,0.3260520370014448,0.2512367635856865,0.12454828248770261,2.4484913327219506,-1.6829209635526887,2.402040869980163,-0.8865099263530105,1.5904573528983386,-0.8545577570038309,3.597999396135963,5.71058002675573,0.20311070859038027,4.309447700038091,6.668403551245657,0.0,-7.8105043397626,-2.0091108658512327,-4.239087927526699,-10.0,-1.4054530411916182,-4.779758024604252,-0.5079590315314676,-1.1623774050729616,0.0,-0.2606612155926746,-0.9623635394605161
DS order-1.5 block Gaussian,20,7,14,88.7747214930132,-5544.938509045081,25341.541085353016,63545.21043910669,1.4555277350840718,0.49,1,0.03,0,11.640788257339278,0.18499524147214308,11.092270398789228,-0.00904980939140907,4.994467987193769,0.4351754273989597,3.571985713372851,5.683825181028229,0.1771024027120818,4.28562948912852,6.645110307850771,0.0,-7.834685284828072,-2.0336519719610853,-4.254290982455742,-10.0,-1.4262197890871706,-4.804263825732711,0.1962813677210797,0.10197098458001075,0.32593074488993096,0.2511850495709593,0.12463185323801919,2.4545151597131034,-1.6874251760068222,2.4062485052772797,-0.9049809391409072,1.6083308973577064,-0.8320060478126126,3.571985713372851,5.683825181028229,0.1771024027120818,4.28562948912852,6.645110307850771,0.0,-7.834685284828072,-2.0336519719610853,-4.254290982455742,-10.0,-1.4262197890871706,-4.804263825732711,-0.5071357403988006,-1.161996611895807,0.0,-0.26049500302668865,-0.9613207021635641
DS order-1.5 block Gaussian,20,7,15,94.60649612901034,-5516.283257358115,25383.850210294175,62419.80002547503,1.4809013706033496,0.51,1,0.03,0,11.6516987014267,0.18506833600434291,11.095483309969987,-0.00921209590474041,5.0,0.4449302444240686,3.5457822232503378,5.656655183143852,0.1509168363597253,4.261670943410046,6.6214725262165075,0.0,-7.855919386802786,-2.0562084842257202,-4.269511821949822,-10.0,-1.4493322378835145,-4.827266125036818,0.19639810434468424,0.10199636899523976,0.3257372715040343,0.25112801766653975,0.12474023748950187,2.4554519806635398,-1.6870301383019564,2.406538116496639,-0.9212095904740409,1.6094379124341003,-0.8098377632063221,3.5457822232503378,5.656655183143852,0.1509168363597253,4.261670943410046,6.6214725262165075,0.0,-7.855919386802786,-2.0562084842257202,-4.269511821949822,-10.0,-1.4493322378835145,-4.827266125036818,-0.5059473969493468,-1.1611539262455626,0.0,-0.2601283011559248,-0.9598576658380806
DS order-1.5 block Gaussian,20,7,16,100.63104825699702,-5462.934558900895,25419.18655804234,35424.326849375204,1.3093622161711995,0.52,1,0.03,0,11.648163750558243,0.18546514774859663,11.148368222385363,-0.009358169054217871,5.0,0.45471317654968985,3.518818514969502,5.628934780809953,0.1244236668909585,4.2369434394749605,6.597558917665576,0.0,-7.879156364972372,-2.080745349597067,-4.286779728842911,-10.0,-1.4745283962284679,-4.849677601288323,0.19587644104252225,0.10169536105340614,0.3259364585750843,0.2520844777669816,0.12440726156200566,2.4551485496108576,-1.684888297343715,2.4112931394281194,-0.9358169054217871,1.6094379124341003,-0.788088440014434,3.518818514969502,5.628934780809953,0.1244236668909585,4.2369434394749605,6.597558917665576,0.0,-7.879156364972372,-2.080745349597067,-4.286779728842911,-10.0,-1.4745283962284679,-4.849677601288323,-0.5092183924236389,-1.164720762035769,0.0,-0.25693818945374824,-0.9631418987360673
DS order-1.5 block Gaussian,20,7,17,106.3415238459711,-5437.584257666282,25679.93151290204,44959.240087102604,1.6114084433703353,0.53,1,0.03,0,11.580976265303235,0.18682449607698942,11.207397341765601,-0.009485191835098406,5.0,0.4649840902319293,3.4907746753096807,5.600140018947991,0.0971068016804603,4.210427188424562,6.5713030950092675,0.0,-7.904496847111795,-2.1067626698760087,-4.306279644236914,-10.0,-1.5005365762551461,-4.874133121211652,0.19620305059392895,0.1018085214592784,0.3258068147563103,0.2516299021233868,0.12455171106709553,2.449363774748732,-1.6775856264690894,2.416574037225502,-0.9485191835098407,1.6094379124341003,-0.7657520885351027,3.4907746753096807,5.600140018947991,0.0971068016804603,4.210427188424562,6.5713030950092675,0.0,-7.904496847111795,-2.1067626698760087,-4.306279644236914,-10.0,-1.5005365762551461,-4.874133121211652,-0.5071545175427354,-1.1632108044775862,0.0,-0.25834524731052516,-0.9615836333347945
DS order-1.5 block Gaussian,20,7,18,112.04539371898863,-5388.48816511767,25396.293477968913,60545.29758666573,2.236113836343191,0.49,1,0.03,0,11.573429712238497,0.1871617500965709,11.290530586326959,-0.009641484293909756,5.0,0.47544124732719717,3.4624505092107096,5.571249897767991,0.06919015134593925,4.183743910360738,6.543752772731286,0.0,-7.923035821879508,-2.1343633300188825,-4.329262353197532,-10.0,-1.5267610405480931,-4.880343086394209,0.19656285837609602,0.10192552366008813,0.32565945361612,0.2511383513279514,0.1247138130197444,2.448711928759742,-1.6757820622233364,2.423964373188993,-0.9641484293909756,1.6094379124341003,-0.7435119644053889,3.4624505092107096,5.571249897767991,0.06919015134593925,4.183743910360738,6.543752772731286,0.0,-7.923035821879508,-2.1343633300188825,-4.329262353197532,-10.0,-1.5267610405480931,-4.880343086394209,-0.504869944450549,-1.1616098281683969,0.0,-0.2598482267743205,-0.959830598003253
DS order-1.5 block Gaussian,20,7,19,117.77006085100584,-5353.588582607124,25708.9730137664,42234.23024432563,1.274357831447592,0.44,1,0.03,0,11.625619147523793,0.1864919113668942,11.375325799906868,-0.009773874829644612,5.0,0.4858263061520705,3.4347768185723697,5.542726981808207,0.04154579110332693,4.15681807008867,6.515279499388525,0.0,-7.942146058619987,-2.161268390162112,-4.350864891910087,-10.0,-1.5522601396856923,-4.885840540271296,0.19671033644941813,0.10193402334977782,0.3257542034306364,0.25086543888416146,0.12473599788600619,2.453211210057203,-1.6793674115256967,2.4314466061769013,-0.9773874829644611,1.6094379124341003,-0.7219041137111936,3.4347768185723697,5.542726981808207,0.04154579110332693,4.15681807008867,6.515279499388525,0.0,-7.942146058619987,-2.161268390162112,-4.350864891910087,-10.0,-1.5522601396856923,-4.885840540271296,-0.5044108464512377,-1.161817345680885,0.0,-0.261226424460638,-0.9599436328389505
DS order-1.5 block Gaussian,20,7,20,123.46247856901027,-5322.523259986494,25463.345562900693,141193.24422793533,3.1802090208872626,0.45999999999999996,1,0.03,0,11.705094969969107,0.18535558722490875,11.406992556978004,-0.00992410211961718,5.0,0.4963190942692876,3.4066839985768316,5.51359390665888,0.013366322600151071,4.129813748060006,6.486426267702866,0.0,-7.956938700682893,-2.187108205799347,-4.373407920991127,-10.0,-1.5799871975698379,-4.895725785943625,0.19644792724536692,0.10175262513444608,0.3260111386606135,0.2513170518202516,0.12447125713932182,2.460024214533975,-1.685479205653541,2.434226549549537,-0.992410211961718,1.6094379124341003,-0.7005362238882628,3.4066839985768316,5.51359390665888,0.013366322600151071,4.129813748060006,6.486426267702866,0.0,-7.956938700682893,-2.187108205799347,-4.373407920991127,-10.0,-1.5799871975698379,-4.895725785943625,-0.5065341535591744,-1.1643869246165697,0.0,-0.26021625176813223,-0.9628567255534044
DS order-1.5 block Gaussian,20,7,21,129.20512429100927,-5301.187398491682,25636.023262061582,46042.019259053486,1.9186663169135594,0.51,1,0.03,0,11.777827627222923,0.18433402601261772,11.384025606816651,-0.01,5.0,0.5,3.380098643230779,5.485905989553382,-0.013502397029729624,4.103983940294406,6.459097068361467,0.0,-7.970818534526404,-2.2112614444817003,-4.394504873230929,-10.0,-1.6050574027301308,-4.90515335801115,0.1961247768133396,0.10154160272020954,0.32626015727742086,0.2518870876729849,0.12418637551604504,2.4662187492669503,-1.6910058083811692,2.4322111101540176,-1.0,1.6094379124341003,-0.6931471805599453,3.380098643230779,5.485905989553382,-0.013502397029729624,4.103983940294406,6.459097068361467,0.0,-7.970818534526404,-2.2112614444817003,-4.394504873230929,-10.0,-1.6050574027301308,-4.90515335801115,-0.5089440184987987,-1.1672264980484237,0.0,-0.25871416925899227,-0.9659116260259766
DS order-1.5 block Gaussian,20,7,22,135.1440806229948,-5288.134484469541,25582.56231974425,24907.94328225381,2.3691585194029994,0.51,1,0.03,0,11.851434802993634,0.18337999283240705,11.412906973505734,-0.01,4.992054977116521,0.5,3.352716334256074,5.457327268977884,-0.04073034237113268,4.078230524614583,6.431890310262644,0.0,-7.98643281687065,-2.2365360094835416,-4.417149375890445,-10.0,-1.6318251244504018,-4.9129586349411305,0.1962398023754703,0.10155318361982398,0.32645627498148944,0.25163549075733777,0.12411524826587851,2.4724489406729013,-1.6961948154463955,2.434744905614362,-1.0,1.6078476440506582,-0.6931471805599453,3.352716334256074,5.457327268977884,-0.04073034237113268,4.078230524614583,6.431890310262644,0.0,-7.98643281687065,-2.2365360094835416,-4.417149375890445,-10.0,-1.6318251244504018,-4.9129586349411305,-0.5089586264296777,-1.167713381520063,0.0,-0.26031444420210104,-0.9670854638647883
DS order-1.5 block Gaussian,20,7,23,140.9754444269929,-5242.425962842613,25588.02567281601,22348.77306838578,1.3451985847433536,0.45,1,0.03,0,11.875396771504644,0.18320083013076238,11.40347658532503,-0.01,4.949424086936534,0.5,3.3232699761379427,5.4269946229385,-0.06966164220048854,4.05031403387378,6.402916764535838,0.0,-8.007467859071912,-2.26416360233031,-4.44235095802858,-10.0,-1.659437020013263,-4.928354560906083,0.1968693499878795,0.1019167258039157,0.3253449267624991,0.25125901429528685,0.12460998315041882,2.4744687616997583,-1.6971722954709194,2.4339182725334982,-1.0,1.599271223738442,-0.6931471805599453,3.3232699761379427,5.4269946229385,-0.06966164220048854,4.05031403387378,6.402916764535838,0.0,-8.007467859071912,-2.26416360233031,-4.44235095802858,-10.0,-1.659437020013263,-4.928354560906083,-0.5023456219566951,-1.1607298665005044,0.0,-0.2584015961286412,-0.9596972079142847
DS order-1.5 block Gaussian,20,7,24,146.74832506797975,-5226.830596133974,25720.798704436358,38806.375339713166,1.4797063321980866,0.49,1,0.03,0,11.904355205245327,0.182945622180501,11.442591389299817,-0.01,4.899248295691211,0.5,3.2926360161260755,5.395603824989894,-0.09962828449103055,4.022400247653756,6.373728379718091,0.0,-8.031547365746619,-2.2932484514475235,-4.469060786873327,-10.0,-1.6851860708851547,-4.944572717298118,0.1984620948540538,0.10279924382175228,0.3226558481038971,0.25025652739641246,0.12582628582388422,2.4769043167958706,-1.6985663168521405,2.437342480343551,-1.0,1.5890817843056002,-0.6931471805599453,3.2926360161260755,5.395603824989894,-0.09962828449103055,4.022400247653756,6.373728379718091,0.0,-8.031547365746619,-2.2932484514475235,-4.469060786873327,-10.0,-1.6851860708851547,-4.944572717298118,-0.48598814546437175,-1.1438082722682663,0.0,-0.25409976808543727,-0.9416839976878191
DS order-1.5 block Gaussian,20,7,25,152.44677671801765,-5214.648870015799,25746.33836607081,28962.255878893415,1.8027838299267145,0.52,1,0.03,0,11.90397875142419,0.1830769117717248,11.520608950371361,-0.01,4.853451586154237,0.5,3.262182334675304,5.364303014083566,-0.12942795889971093,3.993145856517264,6.342729952242604,0.0,-8.054810679635796,-2.318121073223652,-4.493510402528225,-10.0,-1.713393665559067,-4.963517333058024,0.200233859875258,0.10376966886959273,0.31977124429170967,0.24906631646360206,0.12715891049983755,2.4768726930945353,-1.6978489315292382,2.444137514145982,-1.0,1.579690119082634,-0.6931471805599453,3.262182334675304,5.364303014083566,-0.12942795889971093,3.993145856517264,6.342729952242604,0.0,-8.054810679635796,-2.318121073223652,-4.493510402528225,-10.0,-1.713393665559067,-4.963517333058024,-0.46811989574372653,-1.1254321579611375,0.0,-0.2498866863860034,-0.9221683105112587
DS order-1.5 block Gaussian,20,7,26,158.08754582196707,-5159.034282677629,25844.606423980807,57922.33591910045,2.3855574643334796,0.49,1,0.03,0,11.95854307384284,0.18239845403461646,11.614532770012326,-0.01,4.802331383103974,0.5,3.23113077018851,5.33240032258711,-0.15988858115797527,3.9623675393528472,6.310148404165516,0.0,-8.078338928476718,-2.3439789580028956,-4.518650457798363,-10.0,-1.7434675393325294,-4.9786322606550995,0.20182446459633782,0.10462644522334412,0.3173291818333584,0.24790709932986774,0.128312809017092,2.4814459245339204,-1.7015616770652346,2.4522571389829904,-1.0,1.5691015048107706,-0.6931471805599453,3.23113077018851,5.33240032258711,-0.15988858115797527,3.9623675393528472,6.310148404165516,0.0,-8.078338928476718,-2.3439789580028956,-4.518650457798363,-10.0,-1.7434675393325294,-4.9786322606550995,-0.4525413311136215,-1.1095433215002433,0.0,-0.24688558707104355,-0.9054685604871703
DS order-1.5 block Gaussian,20,7,27,163.8398741009878,-5153.261699253345,26013.085274816298,57041.86242856394,2.641867296596416,0.55,1,0.03,0,12.037957670329007,0.1813178286679162,11.657475989694314,-0.01,4.747230899766147,0.5,3.2010296425477267,5.301583729929611,-0.18944075379438943,3.932072143258455,6.27772238182259,0.0,-8.100537175869654,-2.367736622835736,-4.541371303434046,-10.0,-1.7734322637264561,-4.996719062209055,0.20347626466982044,0.10551644482523843,0.3148339238582434,0.24667112694664883,0.12950223970004904,2.4880647967818827,-1.707503828119531,2.455947690053724,-1.0,1.5575614795840764,-0.6931471805599453,3.2010296425477267,5.301583729929611,-0.18944075379438943,3.932072143258455,6.27772238182259,0.0,-8.100537175869654,-2.367736622835736,-4.541371303434046,-10.0,-1.7734322637264561,-4.996719062209055,-0.4364959113953105,-1.0931784580567696,0.0,-0.24398929436360162,-0.8883470979752605
DS order-1.5 block Gaussian,20,7,28,169.62656581099145,-5140.4413925491335,25944.20511468172,35376.06838332078,2.2451615468879877,0.6,1,0.03,0,12.109124692900917,0.18038306043948976,11.742552402571269,-0.01,4.684844351609712,0.5,3.1722564017640575,5.272068274710879,-0.21794502883809908,3.9027432241912274,6.246990871461866,0.0,-8.120090504449015,-2.389383660517221,-4.560732937128291,-10.0,-1.8007670923333257,-5.014178365297945,0.20408891793146633,0.10586073578796029,0.31365108852435697,0.24638450238193085,0.13001475537428556,2.493959275258306,-1.7126725757653234,2.46321920155085,-1.0,1.544332692429793,-0.6931471805599453,3.1722564017640575,5.272068274710879,-0.21794502883809908,3.9027432241912274,6.246990871461866,0.0,-8.120090504449015,-2.389383660517221,-4.560732937128291,-10.0,-1.8007670923333257,-5.014178365297945,-0.429725413950621,-1.0861567680616644,0.0,-0.24138785153911996,-0.8806332381494709
DS order-1.5 block Gaussian,20,7,29,175.59579201298766,-5093.069051291346,26132.294190714183,22111.56778949883,1.4310365233006843,0.54,1,0.03,0,12.118408984620956,0.18042889365300174,11.839499469205741,-0.01,4.606276523516167,0.5,3.1428782541268903,5.2423081678286545,-0.24660913053630357,3.872438072851818,6.215106441927695,0.0,-8.139842218078853,-2.4083556972084827,-4.5806040847736496,-10.0,-1.830645912685745,-5.0371844452221755,0.2048568585086938,0.10627176536215935,0.31224272558138394,0.24598225494186035,0.13064639560590263,2.4947257001282983,-1.7124185198049338,2.4714413540019393,-1.0,1.5274198350971224,-0.6931471805599453,3.1428782541268903,5.2423081678286545,-0.24660913053630357,3.872438072851818,6.215106441927695,0.0,-8.139842218078853,-2.4083556972084827,-4.5806040847736496,-10.0,-1.830645912685745,-5.0371844452221755,-0.4214693678869062,-1.0777812146644037,0.0,-0.23852145300944833,-0.8712864485388621
DS order-1.5 block Gaussian,20,7,30,181.2302827789681,-5050.483969639384,26352.95521518764,42243.55342995703,1.4571236767860312,0.45,1,0.03,0,12.087263615356804,0.1810720131368461,11.891163203107352,-0.01,4.503968334512261,0.5,3.1128170304888148,5.21162674876996,-0.27705977859541653,3.840057420676827,6.182110551979756,0.0,-8.148671071348259,-2.425825609387715,-4.602013305703921,-10.0,-1.8597198098442376,-5.0632401700257885,0.20443847860687855,0.10605950358995501,0.3121778483626408,0.24682657878972877,0.13049759065079686,2.492152304464657,-1.7088604642081535,2.475795536288289,-1.0,1.5049588602869781,-0.6931471805599453,3.1128170304888148,5.21162674876996,-0.27705977859541653,3.840057420676827,6.182110551979756,0.0,-8.148671071348259,-2.425825609387715,-4.602013305703921,-10.0,-1.8597198098442376,-5.0632401700257885,-0.4233059600954315,-1.0795727609755352,0.0,-0.23488707233908934,-0.8722182880629393
DS order-1.5 block Gaussian,20,7,31,186.97842162899906,-5029.9540606870605,26516.762767450018,68818.11763245237,1.5628780205736603,0.47,1,0.019792618661593413,0,12.04655820815048,0.1818643814934453,11.89099784334251,-0.01,4.394014452512131,0.5,3.083336125039839,5.181645512239034,-0.3070675836866156,3.807349687299191,6.148259773868864,0.0,-8.15893705513826,-2.4439365006915623,-4.6239888914121385,-10.0,-1.8908946701386848,-5.089005858553428,0.20371297447583933,0.10569358676848566,0.3121718027787084,0.24823311750137997,0.13018851847558668,2.488778993258195,-1.7044940263019595,2.4757816300865336,-1.0,1.4802432631040578,-0.6931471805599453,3.083336125039839,5.181645512239034,-0.3070675836866156,3.807349687299191,6.148259773868864,0.0,-8.15893705513826,-2.4439365006915623,-4.6239888914121385,-10.0,-1.8908946701386848,-5.089005858553428,-0.42684167094535097,-1.0830094690564323,0.0,-0.22918539161316923,-0.8745701440543996
