method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,27,95.1836986989947,-4316.271901783526,33108.184174613365,1101.1400807381954,1.3023943677627372,0.37,1,0,0.05,0,10.123498237461972,0.5016405869384121,16.384111091830743,-0.004568526210794633,2.88925474460283,0.5,1.0546056378199993,4.148036457071943,-3.421479732361748,3.682088556333887,3.81990797797677,1.8073695373210827,-4.341410116180019,-3.540493817908136,-1.7630159662588183,-7.57634658388419,-7.7233426917750085,-9.646522185785141,0.2609922263872958,0.1333596000021976,0.18898780909152674,0.15423415471485893,0.2624262098041209,2.3148592797657956,-0.6898713779878766,2.7963120293413573,-0.45685262107946334,1.0609985950293137,-0.6931471805599453,1.0546056378199993,4.148036457071943,-3.421479732361748,3.682088556333887,3.81990797797677,1.8073695373210827,-4.341410116180019,-3.540493817908136,-1.7630159662588183,-7.57634658388419,-7.7233426917750085,-9.646522185785141,-0.005479314083586819,-0.6769206979516091,-0.328287426187954,-0.5314980041981311,0.0
DS order-1.5 block Gaussian,20,0,28,98.42414375394583,-4304.357322622872,33160.48356354645,2685.338413270368,2.016589833993129,0.39,1,0,0.05,0,10.271227323816255,0.4967829563413784,15.948078135968634,-0.004289964489546235,2.9074786241941517,0.5,1.045464186836327,4.140257501207033,-3.4636056420409704,3.64152979734912,3.7842396683053816,1.8071345445938995,-4.298989426528378,-3.582337340199672,-1.8145610536849304,-7.626808138979785,-7.762160522544663,-9.595106062067758,0.2631738024412849,0.13638056151848132,0.1855594160079348,0.15171241759101406,0.2631738024412849,2.329346522527223,-0.6996020558326459,2.769338328928265,-0.4289964489546236,1.0672862534297967,-0.6931471805599453,1.045464186836327,4.140257501207033,-3.4636056420409704,3.64152979734912,3.7842396683053816,1.8071345445938995,-4.298989426528378,-3.582337340199672,-1.8145610536849304,-7.626808138979785,-7.762160522544663,-9.595106062067758,0.0,-0.6573654353075457,-0.3494395270083503,-0.5508279204591634,0.0
DS order-1.5 block Gaussian,20,0,29,101.66541393799707,-4296.115729761614,33061.88150626214,2448.3232159693325,1.052717098357614,0.42000000000000004,1,0,0.05,0,10.347264396101977,0.4947955868968355,15.483671243250607,-0.004029592084186083,2.920043797873659,0.5,1.0384409864896402,4.13393638219733,-3.504080095231595,3.6029649874224137,3.751268698992895,1.8100502498269493,-4.258186222178886,-3.6239525341505647,-1.8650064660056778,-7.67585714070295,-7.798033550813327,-9.544477986116664,0.26446746022546896,0.1403588728816569,0.18180059938902074,0.14890560727838445,0.26446746022546896,2.336722175220087,-0.7036105574671283,2.739786000460201,-0.4029592084186083,1.0715986154395034,-0.6931471805599453,1.0384409864896402,4.13393638219733,-3.504080095231595,3.6029649874224137,3.751268698992895,1.8100502498269493,-4.258186222178886,-3.6239525341505647,-1.8650064660056778,-7.67585714070295,-7.798033550813327,-9.544477986116664,0.0,-0.6335156995215405,-0.3748077413008263,-0.574405623012492,0.0
DS order-1.5 block Gaussian,20,0,30,106.05035151692573,-4281.544459012239,33329.43765639737,4752.393214922133,1.4888651625081322,0.37,1,0,0.05,0,10.3830376697901,0.4949764101440998,14.98582005546089,-0.0037910934254101226,2.9308309624873994,0.5,1.0331176818611305,4.130062136177948,-3.5426752342651886,3.566357014541426,3.7206915050487974,1.815397833100633,-4.21858610107737,-3.66521465939946,-1.9146122077304335,-7.7225261545144175,-7.831517301862362,-9.497823405300874,0.2654610859916805,0.14351164443667228,0.1787969770032395,0.14676920657672723,0.2654610859916805,2.340173481340364,-0.7032451738235889,2.707104424360412,-0.37910934254101225,1.0752859877652006,-0.6931471805599453,1.0331176818611305,4.130062136177948,-3.5426752342651886,3.566357014541426,3.7206915050487974,1.815397833100633,-4.21858610107737,-3.66521465939946,-1.9146122077304335,-7.7225261545144175,-7.831517301862362,-9.497823405300874,0.0,-0.6150520833624962,-0.395217305714409,-0.5926069314571148,0.0
DS order-1.5 block Gaussian,20,0,31,109.29117666301318,-4275.776543856832,33303.41384875557,7132.689656704043,1.5612332740787125,0.41000000000000003,1,0,0.05,0,10.4475021084197,0.4934259979582074,14.463151316160443,-0.0035648332927159247,2.9421126711406864,0.5,1.03016353147713,4.130103090663935,-3.578282720544414,3.5323477946665007,3.692537688881872,1.8217440118238044,-4.178397728707486,-3.7029801858623386,-1.9611083302812982,-7.76562195052409,-7.860879087263282,-9.451229855386979,0.2660832203092477,0.14540474534860554,0.17690500454579555,0.1455238094871036,0.2660832203092477,2.3463629171508438,-0.7063823848315575,2.671604126331026,-0.3564833292715925,1.07912791891046,-0.6931471805599453,1.03016353147713,4.130103090663935,-3.578282720544414,3.5323477946665007,3.692537688881872,1.8217440118238044,-4.178397728707486,-3.7029801858623386,-1.9611083302812982,-7.76562195052409,-7.860879087263282,-9.451229855386979,0.0,-0.6042879170799729,-0.40819622713838377,-0.6034694058464318,0.0
DS order-1.5 block Gaussian,20,0,32,112.53166024794336,-4254.670010812132,33387.285064077085,12619.049733458325,2.3067831173798057,0.33999999999999997,1,0,0.05,0,10.425628887245912,0.49599796751235214,14.014396652472184,-0.0033482624717147756,2.9555250837271645,0.5,1.0284443418578115,4.130679605056926,-3.6110849453403016,3.5010917155422003,3.6668114600182307,1.828674703311554,-4.1398161563464715,-3.7378951064411696,-2.004780758563585,-7.806017111951328,-7.88719607256095,-9.405115943070545,0.26646648807281487,0.14649796791199685,0.17567667022216263,0.14489238572021085,0.26646648807281487,2.3442670907810657,-0.7011834500229599,2.6400851335632174,-0.3348262471714776,1.0836763283811606,-0.6931471805599453,1.0284443418578115,4.130679605056926,-3.6110849453403016,3.5010917155422003,3.6668114600182307,1.828674703311554,-4.1398161563464715,-3.7378951064411696,-2.004780758563585,-7.806017111951328,-7.88719607256095,-9.405115943070545,0.0,-0.5982369299262236,-0.41660328289117493,-0.6092571879481201,0.0
DS order-1.5 block Gaussian,20,0,33,115.77230341301765,-4257.043673528047,33653.5391255186,13475.744773142937,1.2934112421486408,0.35,1,0,0.05,0,10.466544008839861,0.4953806260023536,13.558150322829494,-0.0031434436248036148,2.9675247784425784,0.5,1.0274466760353929,4.131295086461113,-3.641470365407913,3.472297425387295,3.6434730434538007,1.8364873011466514,-4.103326404797419,-3.7705292128106684,-2.0454592898863972,-7.843496773718795,-7.911403671012429,-9.361632248177465,0.2667977584430169,0.14744601078958286,0.17460556032896332,0.14435291199542005,0.2667977584430169,2.348183885276781,-0.7024288704785399,2.606987866337005,-0.31434436248036146,1.0877281974053523,-0.6931471805599453,1.0274466760353929,4.131295086461113,-3.641470365407913,3.472297425387295,3.6434730434538007,1.8364873011466514,-4.103326404797419,-3.7705292128106684,-2.0454592898863972,-7.843496773718795,-7.911403671012429,-9.361632248177465,0.0,-0.5930288321384324,-0.4239614233704351,-0.6142298333044035,0.0
DS order-1.5 block Gaussian,20,0,34,119.01300826494116,-4246.831736398149,33726.948336356654,10423.859692921866,1.0544902287824116,0.36,1,0,0.05,0,10.481533220693798,0.49608951672240376,13.256068601630105,-0.0029556734600076364,2.9784997669556854,0.5,1.0270856160274182,4.132078037914805,-3.669562932836596,3.445833311005175,3.6223274835988555,1.844763243346307,-4.069593951675643,-3.8008290336133825,-2.0831385893477687,-7.878175544248391,-7.93354057877448,-9.320702805557497,0.2670631165826648,0.14819148568363635,0.17372145539437744,0.14396082575665656,0.2670631165826648,2.3496149678766636,-0.7009988912783608,2.5844554552489294,-0.2955673460007636,1.0914197398444283,-0.6931471805599453,1.0270856160274182,4.132078037914805,-3.669562932836596,3.445833311005175,3.6223274835988555,1.844763243346307,-4.069593951675643,-3.8008290336133825,-2.0831385893477687,-7.878175544248391,-7.93354057877448,-9.320702805557497,0.0,-0.5889797624753446,-0.43003183671093426,-0.6179438029505664,0.0
DS order-1.5 block Gaussian,20,0,35,122.25381539994851,-4246.683167174462,33579.91661090137,13884.50956824825,1.8541895777972925,0.37,1,0,0.05,0,10.466432575571433,0.49818998698907097,13.078870781632313,-0.0027809406714484276,2.989743720512483,0.5,1.0278523578515582,4.1341036397241835,-3.6954452519851917,3.421532261181893,3.603266598215119,1.8537103045651304,-4.036742392965663,-3.828709242600004,-2.118211568070844,-7.910388277280134,-7.953799004568063,-9.28132967275201,0.26740593946572677,0.14935978312024614,0.17253935255051567,0.14328898539778473,0.26740593946572677,2.3481732386047245,-0.6967737747320438,2.570998010622772,-0.27809406714484275,1.0951876715259112,-0.6931471805599453,1.0278523578515582,4.1341036397241835,-3.6954452519851917,3.421532261181893,3.603266598215119,1.8537103045651304,-4.036742392965663,-3.828709242600004,-2.118211568070844,-7.910388277280134,-7.953799004568063,-9.28132967275201,0.0,-0.5824098291629453,-0.43814253515369056,-0.6239044083922334,0.0
DS order-1.5 block Gaussian,20,0,36,125.49399447103497,-4246.373420189619,33678.565627380456,13676.568759447828,1.0499794039372998,0.37,1,0,0.05,0,10.409788009999318,0.5022224825137556,12.999489741570436,-0.002625014298687692,2.99944949243492,0.5,1.0289778923607698,4.136285078827247,-3.7193242889352165,3.3992845447488147,3.586159436944161,1.8630895275154091,-4.006262006538568,-3.8542810748276755,-2.1506712026225765,-7.940184548157274,-7.972177851032601,-9.244541090466683,0.267701859774812,0.1503709321613649,0.17149776910888445,0.1427275791801267,0.267701859774812,2.3427465183464546,-0.6887120652126122,2.564910106042782,-0.2625014298687692,1.0984287693077688,-0.6931471805599453,1.0289778923607698,4.136285078827247,-3.7193242889352165,3.3992845447488147,3.586159436944161,1.8630895275154091,-4.006262006538568,-3.8542810748276755,-2.1506712026225765,-7.940184548157274,-7.972177851032601,-9.244541090466683,0.0,-0.5767687751042281,-0.4453036393272567,-0.6289361250735991,0.0
DS order-1.5 block Gaussian,20,0,37,128.73415136500262,-4243.328120226912,33814.0283043968,13112.148164819091,1.0069486557043759,0.33999999999999997,1,0,0.05,0,10.282340488235176,0.5098305381578644,12.928352961258133,-0.0024838958012818975,3.007629248936794,0.5,1.0305778740240144,4.138705062427102,-3.741342336159122,3.3788202170426818,3.5707836470821395,1.8731405428707502,-3.977591275403849,-3.8780707040847195,-2.180940631535006,-7.96774902461598,-7.9887979298240355,-9.209366153792695,0.2679794372543497,0.15131651864401108,0.17053964086005893,0.14218496598723052,0.2679794372543497,2.330427908066076,-0.673676886602207,2.559422803483561,-0.24838958012818974,1.101152143483356,-0.6931471805599453,1.0305778740240144,4.138705062427102,-3.741342336159122,3.3788202170426818,3.5707836470821395,1.8731405428707502,-3.977591275403849,-3.8780707040847195,-2.180940631535006,-7.96774902461598,-7.9887979298240355,-9.209366153792695,0.0,-0.571536457986173,-0.4519424834912191,-0.633781463546148,0.0
DS order-1.5 block Gaussian,20,0,38,131.97423986601643,-4254.060788185477,33830.500641117294,12897.712058761645,1.0865579946988573,0.35,1,0,0.05,0,10.110682412874716,0.5199251362263076,12.921540403811466,-0.0023553148005301364,3.0162170104165336,0.5,1.0327295302794004,4.1419049311522045,-3.761396829931954,3.360182434272253,3.5569653769018954,1.8831500748812138,-3.9494690683981246,-3.8994882897901517,-2.2089351421926318,-7.993059773090501,-8.003627485814933,-9.175930101472916,0.26818613431536453,0.15200800793622093,0.1697647751807938,0.14185494825225625,0.26818613431536453,2.3135925295551028,-0.654070446566728,2.5588957175487623,-0.23553148005301364,1.1040034006130925,-0.6931471805599453,1.0327295302794004,4.1419049311522045,-3.761396829931954,3.360182434272253,3.5569653769018954,1.8831500748812138,-3.9494690683981246,-3.8994882897901517,-2.2089351421926318,-7.993059773090501,-8.003627485814933,-9.175930101472916,0.0,-0.5677480672138171,-0.4572674669828875,-0.6368762261209906,0.0
DS order-1.5 block Gaussian,20,0,39,135.21369364997372,-4234.79814172949,33875.27495115155,18690.218990577312,1.5535936201069938,0.32999999999999996,1,0,0.05,0,10.000000000000002,0.5268495088345491,12.839664948791402,-0.0022371851151802347,3.0224896870492857,0.5,1.0348949959366924,4.145499259000228,-3.779805462436706,3.3431533820211747,3.544672009880527,1.8933955143371288,-3.92295950033657,-3.919254182199979,-2.2350954163139245,-8.016453082919668,-8.016668266537348,-9.143532685167777,0.26848554199613717,0.1531388659623197,0.1687090229277253,0.14118102711768069,0.26848554199613717,2.302585092994046,-0.6408403332051396,2.5525392035904644,-0.2237185115180235,1.1060808914412,-0.6931471805599453,1.0348949959366924,4.145499259000228,-3.779805462436706,3.3431533820211747,3.544672009880527,1.8933955143371288,-3.92295950033657,-3.919254182199979,-2.2350954163139245,-8.016453082919668,-8.016668266537348,-9.143532685167777,0.0,-0.561451934762292,-0.46462159201449493,-0.6427541180090145,0.0
DS order-1.5 block Gaussian,20,0,40,139.59762489399873,-4231.002087415405,33973.3282070217,8587.525240918812,1.2746543458146569,0.35,1,0,0.05,0,10.000000000000002,0.5329809048275842,12.856205989167158,-0.0021311741783942868,3.0283129334710517,0.5,1.0375061387946791,4.149386725361405,-3.7968238791732873,3.3274372635605,3.533624024820839,1.9040120750596863,-3.896847644052848,-3.93725481197534,-2.259336185444102,-8.038067284128532,-8.02859469608664,-9.112235345850697,0.26866166512115774,0.15375901681339288,0.16801353357584306,0.14090411936844868,0.26866166512115774,2.302585092994046,-0.6292696812974825,2.553826651110765,-0.2131174178394287,1.1080056768241662,-0.6931471805599453,1.0375061387946791,4.149386725361405,-3.7968238791732873,3.3274372635605,3.533624024820839,1.9040120750596863,-3.896847644052848,-3.93725481197534,-2.259336185444102,-8.038067284128532,-8.02859469608664,-9.112235345850697,0.0,-0.5580662865830966,-0.4694083043331007,-0.6453731828997157,0.0
DS order-1.5 block Gaussian,20,0,41,142.83671038493048,-4250.746617811974,33864.66848792471,24572.288849593093,1.8904031408328001,0.36,1,0,0.05,0,10.000000000000002,0.535236657685114,12.924891314006626,-0.002035301624877205,3.0328935951667844,0.5,1.040435125784692,4.154202035617244,-3.8126328754888372,3.312968391707135,3.52399054397253,1.915535918459207,-3.8725326203657304,-3.95433464463113,-2.2824142237329132,-8.058340224683631,-8.039286443918968,-9.083051393083487,0.26890451447468183,0.1547394894517833,0.16708287185173085,0.14036860974712217,0.26890451447468183,2.302585092994046,-0.6250462790811117,2.559155011384795,-0.2035301624877205,1.1095171457193929,-0.6931471805599453,1.040435125784692,4.154202035617244,-3.8126328754888372,3.312968391707135,3.52399054397253,1.915535918459207,-3.8725326203657304,-3.95433464463113,-2.2824142237329132,-8.058340224683631,-8.039286443918968,-9.083051393083487,0.0,-0.5526133620868596,-0.47586642384459377,-0.6500844625139147,0.0
DS order-1.5 block Gaussian,20,0,42,146.07624197693076,-4243.980958874805,33974.99251471344,14700.569331839852,1.2049881289645403,0.35,1,0,0.05,0,10.000000000000002,0.5407586964050762,13.038177782368,-0.0019460887220090859,3.0381981260739233,0.5,1.043550607106592,4.158881675874506,-3.8271281328859326,3.299755560072122,3.5154351852122403,1.9271945073244745,-3.849674265322099,-3.9699716982958373,-2.303762664058955,-8.077002766757161,-8.048979752076706,-9.055224749293107,0.26915902923942103,0.15580258221054885,0.16611986868710216,0.13975949062350704,0.26915902923942103,2.302585092994046,-0.6147821321607143,2.5678818061179265,-0.19460887220090858,1.11126461800298,-0.6931471805599453,1.043550607106592,4.158881675874506,-3.8271281328859326,3.299755560072122,3.5154351852122403,1.9271945073244745,-3.849674265322099,-3.9699716982958373,-2.303762664058955,-8.077002766757161,-8.048979752076706,-9.055224749293107,0.0,-0.5467126845038438,-0.48259276339132295,-0.6553793705157701,0.0
DS order-1.5 block Gaussian,20,0,43,149.31802674592473,-4223.710535397837,33911.050221158934,9636.242927364341,1.4464321281522328,0.35,1,0,0.05,0,10.000000000000002,0.5488586869387095,13.204850097347308,-0.0018661840356992091,3.0433914768143686,0.5,1.0468819729381873,4.163225571784839,-3.840537503901886,3.2876249917148037,3.50781336703081,1.938911938124478,-3.826907252651377,-3.9842362200945916,-2.323632429546988,-8.094327208228064,-8.057729897141703,-9.027121703853714,0.2694519619171962,0.15708738516335052,0.16504121439144728,0.13896747661080974,0.2694519619171962,2.302585092994046,-0.5999142714461261,2.5805841937230793,-0.1866184035699209,1.1129725109526627,-0.6931471805599453,1.0468819729381873,4.163225571784839,-3.840537503901886,3.2876249917148037,3.50781336703081,1.938911938124478,-3.826907252651377,-3.9842362200945916,-2.323632429546988,-8.094327208228064,-8.057729897141703,-9.027121703853714,0.0,-0.5395878816402487,-0.4901948986447487,-0.6621502010094217,0.0
DS order-1.5 block Gaussian,20,0,44,152.55996267299633,-4218.730122201044,34144.204093301574,4439.470957252492,1.3638302460613865,0.36,1,0,0.05,0,10.000000000000002,0.5529622346624694,13.292814952235842,-0.0017968724074972076,3.048945939340834,0.49995065163059604,1.050853176997768,4.168343965397934,-3.8531110945010765,3.27654252478648,3.5016198325643657,1.9520452225969975,-3.803121708193769,-3.997340196603705,-2.3426101652755538,-8.110907279174048,-8.065653926408137,-8.997850123030808,0.26973080257517834,0.1583153255940757,0.16401300914963995,0.13821006010592773,0.26973080257517834,2.302585092994046,-0.5924655715413931,2.587223660096162,-0.17968724074972076,1.1147959372293266,-0.6932458821695968,1.050853176997768,4.168343965397934,-3.8531110945010765,3.27654252478648,3.5016198325643657,1.9520452225969975,-3.803121708193769,-3.997340196603705,-2.3426101652755538,-8.110907279174048,-8.065653926408137,-8.997850123030808,0.0,-0.5328356583281161,-0.49747868537512097,-0.6686497316322461,0.0
DS order-1.5 block Gaussian,20,0,45,155.80151029594708,-4227.855900399722,34072.39445966794,14855.628872418827,1.4264899959973414,0.37,1,0,0.05,0,10.000000000000002,0.5570254188080893,13.282242558809084,-0.0017461052246941539,3.049415744242744,0.4992530552877,1.054989771758719,4.173961254382536,-3.8653280447371667,3.266218489462225,3.4967959532947,1.9674169120576899,-3.777768885729617,-4.010456322004555,-2.3620680325120493,-8.127802644648067,-8.072639154188465,-8.964640088413686,0.2683759366647253,0.15732527286550588,0.1650210408479371,0.13958413423890115,0.2696936153829306,2.302585092994046,-0.5851444048930744,2.586427997171999,-0.17461052246941539,1.1149500130048269,-0.6946421869499055,1.054989771758719,4.173961254382536,-3.8653280447371667,3.266218489462225,3.4967959532947,1.9674169120576899,-3.777768885729617,-4.010456322004555,-2.3620680325120493,-8.127802644648067,-8.072639154188465,-8.964640088413686,-0.004897810505313324,-0.5389710930142025,-0.49121357077112915,-0.6586190245465777,0.0
DS order-1.5 block Gaussian,20,0,46,159.042025867966,-4217.6013439095095,34045.955600487054,12052.985833415192,1.8182196239162813,0.42000000000000004,1,0,0.05,0,10.000000000000002,0.5627770504678303,13.352970374739163,-0.0017050520536666324,3.0505157959865525,0.4985053448626067,1.0591636907788187,4.179327455803093,-3.876739687924092,3.256741145266975,3.492816534322745,1.9831978241009733,-3.7545281867080105,-4.023123530526137,-2.380570658611615,-8.143773590427696,-8.0790228118395,-8.932652071582977,0.2668534052781018,0.15620803249657403,0.1662597492744725,0.14117158103238178,0.2695072319184698,2.302585092994046,-0.5748717319936687,2.5917388600772706,-0.17050520536666325,1.1153106897594687,-0.696140967746837,1.0591636907788187,4.179327455803093,-3.876739687924092,3.256741145266975,3.492816534322745,1.9831978241009733,-3.7545281867080105,-4.023123530526137,-2.380570658611615,-8.143773590427696,-8.0790228118395,-8.932652071582977,-0.009895760847679848,-0.5454065640486059,-0.48304390449685314,-0.6466191872398178,0.0
DS order-1.5 block Gaussian,20,0,47,162.28306555002928,-4236.858789950769,34214.5995137139,14062.784175096094,1.010550439691753,0.33999999999999997,1,0,0.05,0,10.000000000000002,0.5708487023149412,13.48779867096594,-0.0016712766451845063,3.0504274149196693,0.4977764127787188,1.063176925825322,4.184375291676408,-3.8872625437109263,3.2482156766105534,3.4895895160375545,1.9987682621515515,-3.7335731368318084,-4.035097350534094,-2.3979430303773293,-8.158510351282592,-8.0845601560625,-8.902346395195472,0.26569616156877446,0.15531595922187075,0.16717716667505664,0.14238238119399604,0.26942833134030225,2.302585092994046,-0.5606310741129038,2.601785474618289,-0.16712766451845062,1.1152817168404185,-0.6976042730986949,1.063176925825322,4.184375291676408,-3.8872625437109263,3.2482156766105534,3.4895895160375545,1.9987682621515515,-3.7335731368318084,-4.035097350534094,-2.3979430303773293,-8.158510351282592,-8.0845601560625,-8.902346395195472,-0.0139490168601407,-0.5508409343371269,-0.4772482946591442,-0.6377861592832154,0.0
DS order-1.5 block Gaussian,20,0,48,165.52359703893308,-4206.221314107152,34282.03586964396,14403.712479325679,1.3356002959793967,0.33999999999999997,1,0,0.05,0,10.000000000000002,0.5772045600305464,13.519117170229514,-0.0016390202045627683,3.0476136163977574,0.4969496485549048,1.0669416157503842,4.1894485234238195,-3.8970236189032894,3.240474248284737,3.4869922518644527,2.0143512865091067,-3.7137972754530364,-4.046382509040286,-2.4143568799117903,-8.17236590818104,-8.089570784422158,-8.872936556643856,0.264670699734855,0.15449886348286193,0.1679924838980581,0.14347205646257088,0.2693658964216541,2.302585092994046,-0.5495585518528061,2.6041047704228597,-0.16390202045627683,1.114358863515175,-0.6992665687725081,1.0669416157503842,4.1894485234238195,-3.8970236189032894,3.240474248284737,3.4869922518644527,2.0143512865091067,-3.7137972754530364,-4.046382509040286,-2.4143568799117903,-8.17236590818104,-8.089570784422158,-8.872936556643856,-0.017584254344679702,-0.5558839248877443,-0.472151425400089,-0.6299303773467109,0.0
DS order-1.5 block Gaussian,20,0,49,168.76451446302235,-4210.559019139449,34224.207358703105,25529.0730223252,1.5917527152940152,0.4,1,0,0.05,0,10.000000000000002,0.5803042522737638,13.474063436048008,-0.0016134743703135298,3.044967964851506,0.49621031993682474,1.070566079431518,4.194070528724893,-3.9061951560512442,3.233395851975969,3.4850223493902295,2.030191821272458,-3.694429864695545,-4.057212418184946,-2.430020393287693,-8.185558860788316,-8.094253372832807,-8.844184760196573,0.2639229420742825,0.1538465234843769,0.1685474174252279,0.14426675991502594,0.26941635710108675,2.302585092994046,-0.5442027400961308,2.600766610561229,-0.16134743703135299,1.1134903805323006,-0.7007554100027324,1.070566079431518,4.194070528724893,-3.9061951560512442,3.233395851975969,3.4850223493902295,2.030191821272458,-3.694429864695545,-4.057212418184946,-2.430020393287693,-8.185558860788316,-8.094253372832807,-8.844184760196573,-0.020600804458114182,-0.5603024741890243,-0.46904085965902004,-0.624593893690095,0.0
DS order-1.5 block Gaussian,20,0,50,173.14829412894323,-4203.169856205028,34121.034804147785,635.92523438116,1.0731353393331535,0.33999999999999997,1,0,0.05,0,10.01142560075988,0.5798387432174582,13.369306819071593,-0.0015928286144243871,3.0425722354402733,0.495410551830333,1.0740828412365788,4.198629989691447,-3.9147437993710064,3.2268570238585235,3.4834084145927533,2.0454449290828376,-3.676181911107124,-4.067270916345569,-2.4445990697980426,-8.197854700622115,-8.098578907268221,-8.81672783328239,0.2633654245107789,0.15332730963850705,0.16893147619403256,0.14485651958305384,0.26951927007362764,2.303727000845027,-0.5450052430342988,2.5929615437766524,-0.15928286144243872,1.1127032877309093,-0.7023684625365678,1.0740828412365788,4.198629989691447,-3.9147437993710064,3.2268570238585235,3.4834084145927533,2.0454449290828376,-3.676181911107124,-4.067270916345569,-2.4445990697980426,-8.197854700622115,-8.098578907268221,-8.81672783328239,-0.02309737625016309,-0.5640649757718642,-0.4671467244570785,-0.6208961584434917,0.0
DS order-1.5 block Gaussian,20,0,51,176.38839800399728,-4198.257992995772,34256.605504567844,8598.603685874119,1.3271609630665349,0.36,1,0,0.05,0,10.050771190400908,0.577912096780509,13.208521198817111,-0.0016388105018057212,3.063259535340731,0.49105637172403704,1.0841905673891825,4.213290590910452,-3.9228582774200924,3.221044600265503,3.4854258222605483,2.0708710468751734,-3.6558479621673943,-4.079223831891516,-2.4634159994013243,-8.212741668033917,-8.102067331675133,-8.783895375114373,0.26560501545030074,0.15453268053455005,0.16736332125950443,0.1432263363343033,0.26927264642134147,2.307649366924352,-0.5483335035699742,2.580862166682478,-0.1638810501805721,1.119479556660898,-0.7111963477491947,1.0841905673891825,4.213290590910452,-3.9228582774200924,3.221044600265503,3.4854258222605483,2.0708710468751734,-3.6558479621673943,-4.079223831891516,-2.4634159994013243,-8.212741668033917,-8.102067331675133,-8.783895375114373,-0.013714120874468582,-0.5553188233058568,-0.47555739608950715,-0.6312982712052971,0.0
DS order-1.5 block Gaussian,20,0,52,179.62763475894462,-4187.27137064887,34303.04363218641,12672.025630758477,1.359883312398397,0.37,1,0,0.05,0,10.052571208659277,0.5782508531211313,13.145216214910102,-0.0017115404344515508,3.0841161968637696,0.48589475159890455,1.0953260072311295,4.230006954620857,-3.930662537733945,3.215507588588849,3.4882746091468304,2.098262875008796,-3.6364349627346755,-4.091201591532158,-2.48240169506671,-8.227473029628642,-8.104867450723118,-8.750477166228634,0.26859772467259985,0.15619634656706952,0.16527736821999484,0.14102304142448188,0.26890551911585386,2.3078284434408283,-0.5477475025216875,2.5760579064992215,-0.17115404344515509,1.126265132314193,-0.7217632390303347,1.0953260072311295,4.230006954620857,-3.930662537733945,3.215507588588849,3.4882746091468304,2.098262875008796,-3.6364349627346755,-4.091201591532158,-2.48240169506671,-8.227473029628642,-8.104867450723118,-8.750477166228634,-0.0011452748628191164,-0.5432462401768624,-0.48673500576970424,-0.6454367964680056,0.0
DS order-1.5 block Gaussian,20,0,53,182.86856805696152,-4193.259814840889,34208.35787543539,27365.95260951581,1.026915915811074,0.36,1,0,0.05,0,10.012796802811359,0.5808732467523985,13.013560681813216,-0.0017811650274981569,3.1007417265456882,0.48078307802053755,1.1052622260753964,4.24560031147081,-3.937884391014771,3.210502820875453,3.491374827398794,2.1248026315966,-3.618214667232292,-4.102937546164017,-2.5005113779503088,-8.241275846960653,-8.106937305110652,-8.71759321644176,0.2693949734673348,0.15858948204814194,0.1635581308770209,0.13906244014016744,0.2693949734673348,2.3038639551822278,-0.5432227098687914,2.5659919431503964,-0.1781165027498157,1.1316413494990474,-0.7323390918452863,1.1052622260753964,4.24560031147081,-3.937884391014771,3.210502820875453,3.491374827398794,2.1248026315966,-3.618214667232292,-4.102937546164017,-2.5005113779503088,-8.241275846960653,-8.106937305110652,-8.71759321644176,0.0,-0.5298596160271594,-0.4990101378717807,-0.6612555636440307,0.0
DS order-1.5 block Gaussian,20,0,54,186.10878247395158,-4181.953382843538,34266.06048398477,10834.01900859443,1.8221885610045871,0.36,1,0,0.05,0,10.000000000000002,0.5867826038399153,12.952784125969671,-0.0018484777802410019,3.1160486765755957,0.47612733025634196,1.114357388468973,4.260043446771043,-3.944538637233422,3.2059735145576167,3.4943941147681934,2.149479372677969,-3.6018344504970425,-4.113830291409693,-2.517169536286536,-8.253915291131356,-8.108751387482208,-8.687616561452904,0.269937028465271,0.16103610245625788,0.16191261031079116,0.13717723030240897,0.269937028465271,2.302585092994046,-0.5331008789606713,2.561310755460786,-0.18484777802410018,1.1365657493805812,-0.7420699599840734,1.114357388468973,4.260043446771043,-3.944538637233422,3.2059735145576167,3.4943941147681934,2.149479372677969,-3.6018344504970425,-4.113830291409693,-2.517169536286536,-8.253915291131356,-8.108751387482208,-8.687616561452904,0.0,-0.5165601251846809,-0.5111319567351759,-0.6769149622661741,0.0
