method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,27,116.62526508292649,-4222.474090977765,31282.984120447498,4309.721940423939,1.4400110152441514,0.42599999999999993,1,0,0.09,0,18.991278186981788,0.29619255869608696,15.919513877730083,-0.0007540088041359228,4.110652852676294,0.46979231192386856,1.8314249658097626,5.122824444793081,-4.0,3.4149014753306406,3.4659661021622794,2.4227303285355406,-3.2575809752314897,-3.9957585545951453,-2.5580624947749526,-8.255224706969697,-8.24251960302733,-8.682951266680382,0.22719034770840915,0.08695041400664535,0.23763333553257465,0.21699972205829343,0.23122618069407735,2.9439798309836123,-1.216745500029556,2.7675456446315625,-0.07540088041359227,1.4135818608270274,-0.7554645714636639,1.8314249658097626,5.122824444793081,-4.0,3.4149014753306406,3.4659661021622794,2.4227303285355406,-3.2575809752314897,-3.9957585545951453,-2.5580624947749526,-8.255224706969697,-8.24251960302733,-8.682951266680382,-0.044940676443478204,-1.0053908764877553,0.0,-0.090832806007959,-0.02733251002680795
DS order-1.5 block Gaussian,20,0,28,120.5262136280071,-4210.630461200076,31019.9373537579,15094.027815502779,1.110235023833012,0.46399999999999997,1,0,0.09,0,18.93851196734234,0.2928610639296836,15.960481370329362,-0.0005475829388095828,4.198518536006708,0.4638142289265053,1.8792327359179024,5.165275287206282,-4.0,3.3918411294191833,3.476719007761001,2.495535267419597,-3.215974264038503,-4.024950182735596,-2.6049031057380536,-8.293342675696795,-8.254866903122375,-8.624461202030727,0.22669596634224817,0.08606748841195191,0.23766403726961563,0.21844750764901,0.23112500032717417,2.941197519061268,-1.228056966966441,2.770115752615033,-0.05475829388095828,1.43473173354342,-0.7682711756177022,1.8792327359179024,5.165275287206282,-4.0,3.3918411294191833,3.476719007761001,2.495535267419597,-3.215974264038503,-4.024950182735596,-2.6049031057380536,-8.293342675696795,-8.254866903122375,-8.624461202030727,-0.04724830388039551,-1.0157263308280742,0.0,-0.08431232222242555,-0.027899377180423852
DS order-1.5 block Gaussian,20,0,29,124.429057440022,-4176.8896323843,31013.936624202815,4876.007716178298,1.4638889565037394,0.44599999999999995,1,0,0.09,0,18.680052245675324,0.29313588644928346,16.122197825024656,-0.0003626931037483724,4.282351936305168,0.4579744851315598,1.9226363697697058,5.203630835771568,-4.0,3.3714901974686926,3.48822829048391,2.5643753691060414,-3.1777406344144827,-4.051940409987706,-2.6476709037558277,-8.32784094684454,-8.265211332382092,-8.56915888203309,0.22577422059080332,0.085138653750384,0.23786097432514466,0.2206226915574012,0.2306034597762668,2.9274562296744793,-1.2271190011986302,2.7801970692875946,-0.03626931037483724,1.4545023764923837,-0.7809418057395123,1.9226363697697058,5.203630835771568,-4.0,3.3714901974686926,3.48822829048391,2.5643753691060414,-3.1777406344144827,-4.051940409987706,-2.6476709037558277,-8.32784094684454,-8.265211332382092,-8.56915888203309,-0.052150885522606404,-1.0274052134155571,0.0,-0.07523239706646916,-0.030986750414674743
DS order-1.5 block Gaussian,20,0,30,130.849076153012,-4165.694112793399,30779.284860435717,4074.9139623990686,1.9469630263681943,0.474,1,0,0.09,0,18.303566342259693,0.2954784194310375,16.457895402238826,-0.0002187049471899999,4.359935130607024,0.4516612510634876,1.9610596322951086,5.235998831695712,-4.0,3.3542878290163176,3.502213200577201,2.6322281106953516,-3.1411553574252262,-4.076701470134857,-2.6869758926067657,-8.358819453497158,-8.27239252494032,-8.514717120321212,0.22532676596133477,0.08444372521432533,0.23783373551806994,0.22185552836130532,0.2305402449449647,2.907095922951021,-1.2191594754930835,2.8008053257275995,-0.02187049471899999,1.4724571789491185,-0.7948228246736704,1.9610596322951086,5.235998831695712,-4.0,3.3542878290163176,3.502213200577201,2.6322281106953516,-3.1411553574252262,-4.076701470134857,-2.6869758926067657,-8.358819453497158,-8.27239252494032,-8.514717120321212,-0.05402019747526398,-1.0354865005742782,0.0,-0.06954544240313722,-0.031146393627502326
DS order-1.5 block Gaussian,20,0,31,134.75163854192942,-4141.053066506948,30712.945059485293,7733.085779522535,1.6069148862442046,0.472,1,0,0.09,0,17.97056370008891,0.29604378990906,16.5372292555843,-0.00010662642132919719,4.419624381563619,0.4431327320783969,1.9927519710138906,5.262383653310686,-4.0,3.3402583623711246,3.520771924858307,2.702282664702587,-3.105575250350405,-4.098274196463298,-2.723841603023233,-8.387243625270074,-8.276849717811993,-8.461090366471268,0.22427732859243876,0.0836507377219631,0.23801916288055472,0.22412999580573975,0.2299227749993036,2.888735069256667,-1.2172478967179945,2.8056141577626477,-0.010662642132919719,1.4860547109317779,-0.8138859328699302,1.9927519710138906,5.262383653310686,-4.0,3.3402583623711246,3.520771924858307,2.702282664702587,-3.105575250350405,-4.098274196463298,-2.723841603023233,-8.387243625270074,-8.276849717811993,-8.461090366471268,-0.059467826588343375,-1.045700940190334,0.0,-0.06012496479275898,-0.03460769506476279
DS order-1.5 block Gaussian,20,0,32,138.65501138393302,-4136.6316018393445,30917.471139065856,7721.285466611608,3.005395936222839,0.52,1,0,0.09,0,17.4516036751919,0.3002007047870727,16.665323910346714,-1.6718442392659044e-05,4.462540140115057,0.4338901004377047,2.0183886932496318,5.280926319225732,-4.0,3.3280953354055995,3.5398137572019834,2.7694483526599494,-3.0740769699107737,-4.12036891495657,-2.7581256324252355,-8.413255870657126,-8.280178175484254,-8.41151466225351,0.22257576791108186,0.08273854621977098,0.23846183254764478,0.2275849122133995,0.22863894110810284,2.8594315455829125,-1.203304012060439,2.813330148135275,-0.0016718442392659044,1.495718142049069,-0.8349640017464603,2.0183886932496318,5.280926319225732,-4.0,3.3280953354055995,3.5398137572019834,2.7694483526599494,-3.0740769699107737,-4.12036891495657,-2.7581256324252355,-8.413255870657126,-8.280178175484254,-8.41151466225351,-0.06894169269867556,-1.0585236758608094,0.0,-0.046685857022700616,-0.04206518336709552
DS order-1.5 block Gaussian,20,0,33,142.55825349595398,-4130.99676537425,30675.754799223876,3161.0796233231013,4.496382675078446,0.504,1,0,0.09,0,16.81772524098427,0.3074049865522649,16.90525778119563,0.0,4.49212679458724,0.4244531582339714,2.0392723607675807,5.294811296712615,-4.0,3.317045069883919,3.5583247007415855,2.8333670096960946,-3.045243606806631,-4.141459546929977,-2.789797434763058,-8.436953709187884,-8.282279657255616,-8.36438973700669,0.2213336437013684,0.08197358188678994,0.23874085172614207,0.23019194174544869,0.2277599809402511,2.8224334040780774,-1.1795892263037309,2.8276246848572892,0.0,1.502326263233671,-0.8569536250578572,2.0392723607675807,5.294811296712615,-4.0,3.317045069883919,3.5583247007415855,2.8333670096960946,-3.045243606806631,-4.141459546929977,-2.789797434763058,-8.436953709187884,-8.282279657255616,-8.36438973700669,-0.07570739817673508,-1.0689816380059438,0.0,-0.036465171024049454,-0.0470863019629939
DS order-1.5 block Gaussian,20,0,34,146.4612908839481,-4139.323922706465,30661.385081282526,2086.414862231277,3.855991372719102,0.532,1,0,0.09,0,16.088406040752023,0.31770953115804323,17.224796358835416,0.0,4.488888113766225,0.4145860741379426,2.0493593470109523,5.29727726931857,-4.0,3.308046380624375,3.5774245284251087,2.8930307254119474,-3.019955021735969,-4.1642545140051705,-2.819628084744041,-8.458889774289164,-8.282246809867218,-8.321755270338627,0.220200923300246,0.08135631993263373,0.23893507971899466,0.23252645806893787,0.22698121897918766,2.778098890885824,-1.146617737659212,2.846349994410993,0.0,1.5016050349550292,-0.8804746682133046,2.0493593470109523,5.29727726931857,-4.0,3.308046380624375,3.5774245284251087,2.8930307254119474,-3.019955021735969,-4.1642545140051705,-2.819628084744041,-8.458889774289164,-8.282246809867218,-8.321755270338627,-0.08165146477041041,-1.077353363240145,0.0,-0.027187865358811868,-0.05132460377356834
DS order-1.5 block Gaussian,20,0,35,150.3649307609303,-4137.775570150521,30844.93974376058,4817.18900808262,4.9042767833482666,0.5780000000000001,1,0,0.09,0,15.436444189051773,0.3290186237164662,17.292683681761368,0.0,4.385423883488948,0.4007771994833821,2.0258802631901327,5.2653659362965355,-4.0,3.300725215563359,3.599248859378013,2.950957369690278,-2.9996460109644767,-4.186065775305864,-2.848496285162287,-8.479329035245058,-8.276183823101485,-8.27992396079766,0.21786072962691705,0.08042643295144138,0.23956038664328347,0.2371681288056938,0.22498432197266435,2.7367312194372837,-1.1116409227779527,2.850283503483977,0.0,1.4782862878543763,-0.9143496183461499,2.0258802631901327,5.2653659362965355,-4.0,3.300725215563359,3.599248859378013,2.950957369690278,-2.9996460109644767,-4.186065775305864,-2.848496285162287,-8.479329035245058,-8.276183823101485,-8.27992396079766,-0.0949495176556608,-1.09146263116229,0.0,-0.010036227497275362,-0.06277480171243428
DS order-1.5 block Gaussian,20,0,36,154.26854571397416,-4121.422967775043,31177.906177947738,2093.6454850900936,17.757165820976414,0.5700000000000001,1,0,0.09,0,15.072532611994028,0.3358421485368874,17.436668099259627,0.0,4.241950111201052,0.38593899352599403,1.9904819983077084,5.218905303820133,-4.0,3.293727757179789,3.6203007451855425,3.0061706582837346,-2.982056954592259,-4.20919116785472,-2.876575921073713,-8.499139247439073,-8.269646021683828,-8.238454052832545,0.2158953114750636,0.07967575211674098,0.24054181682104006,0.24054181682104006,0.22334530276611547,2.7128740550542547,-1.091114025428827,2.858575350874202,0.0,1.4450230953946563,-0.9520759698683043,1.9904819983077084,5.218905303820133,-4.0,3.293727757179789,3.6203007451855425,3.0061706582837346,-2.982056954592259,-4.20919116785472,-2.876575921073713,-8.499139247439073,-8.269646021683828,-8.238454052832545,-0.10810032784994696,-1.1049286488798236,0.0,0.0,-0.07417493219123993
DS order-1.5 block Gaussian,20,0,37,158.17133468401153,-4098.960903814661,31309.348925880404,5853.295688798465,1.7782213206690707,0.6,1,0,0.09,0,14.779525209904795,0.34269394078040055,17.796537035522245,0.0,4.0435341312138915,0.3695841047049231,1.9356789764108377,5.154791398559454,-4.0,3.286498008798756,3.6404449694467704,3.0560320586372756,-2.972168232677297,-4.237966884169704,-2.9042659489608114,-8.518818287652847,-8.258580865230998,-8.195026861737102,0.21352943649747547,0.07897593096623515,0.24319040322046334,0.24319040322046334,0.22111382609536276,2.6932427911816657,-1.070917531085426,2.8790038898048462,0.0,1.3971190945256309,-0.995376946890174,1.9356789764108377,5.154791398559454,-4.0,3.286498008798756,3.6404449694467704,3.0560320586372756,-2.972168232677297,-4.237966884169704,-2.9042659489608114,-8.518818287652847,-8.258580865230998,-8.195026861737102,-0.13006998984018323,-1.1247015541394458,0.0,0.0,-0.09516706974107131
DS order-1.5 block Gaussian,20,0,38,162.07431919395458,-4072.9146515201865,31555.060587378037,7654.53968371466,5.5829737511617585,0.554,1,0,0.09,0,14.446026706718676,0.3510593121309733,18.34771249332172,0.0,3.84349802165781,0.3537740710377412,1.877045041879192,5.0882883322358134,-4.0,3.2792620854797603,3.6583745609058145,3.100989632523098,-2.965679309961778,-4.266494244840963,-2.930378842156514,-8.537335777369503,-8.247701985153565,-8.155113610865595,0.21155321860226603,0.07835909035185373,0.24537107468548533,0.24537107468548533,0.2193455416749096,2.67041940835453,-1.0468000893617326,2.909504906965421,0.0,1.346382895082788,-1.0390967870032977,1.877045041879192,5.0882883322358134,-4.0,3.2792620854797603,3.6583745609058145,3.100989632523098,-2.965679309961778,-4.266494244840963,-2.930378842156514,-8.537335777369503,-8.247701985153565,-8.155113610865595,-0.1482950638311161,-1.1414696708310024,0.0,0.0,-0.11212335302230084
DS order-1.5 block Gaussian,20,0,39,165.9769112369977,-4044.5333949039523,31853.766896321475,1277.1900983612284,5.282445079827088,0.554,1,0,0.09,0,14.326228185798136,0.3545518094120381,18.76004398154414,0.0,3.65070846696586,0.33900496559315657,1.8172737950291808,5.022356894452545,-4.0,3.272125969596971,3.67435744311193,3.1415035362223445,-2.9616320201724737,-4.297197625830836,-2.9550055250565017,-8.554477770810777,-8.237593401310054,-8.117998000254305,0.2099944002160252,0.07791563960554324,0.24700875053602014,0.24700875053602014,0.2180724591063912,2.6620919961540683,-1.0369007958407308,2.931729288007321,0.0,1.2949212492979196,-1.0817405239415407,1.8172737950291808,5.022356894452545,-4.0,3.272125969596971,3.67435744311193,3.1415035362223445,-2.9616320201724737,-4.297197625830836,-2.9550055250565017,-8.554477770810777,-8.237593401310054,-8.117998000254305,-0.16234289854782397,-1.1537970653911083,0.0,0.0,-0.12459637448711709
DS order-1.5 block Gaussian,20,0,40,172.39605353795923,-4020.700245366491,32088.297769329485,1726.4407153562954,3.4307709781231055,0.56,1,0,0.09,0,14.35828536863913,0.35497993755931295,18.952719274236756,-2.9688872762887845e-06,3.444510279839702,0.324939150991462,1.7511434870941682,4.954298210078493,-4.0,3.2654248952475573,3.6897689090221406,3.1794718133045237,-2.961407990516965,-4.333296416669599,-2.9803097098661087,-8.571320515922947,-8.224348035598451,-8.083167493857687,0.20886590803439678,0.07740347758793825,0.24820712110004256,0.24820712110004256,0.2173163721775799,2.664327153192826,-1.0356940050211212,2.9419474185548804,-0.00029688872762887846,1.2367817404681152,-1.1241173419002755,1.7511434870941682,4.954298210078493,-4.0,3.2654248952475573,3.6897689090221406,3.1794718133045237,-2.961407990516965,-4.333296416669599,-2.9803097098661087,-8.571320515922947,-8.224348035598451,-8.083167493857687,-0.17257110562736053,-1.1652318536710429,0.0,0.0,-0.13290933524872206
DS order-1.5 block Gaussian,20,0,41,176.29671333695296,-3996.325717877117,32391.73580565814,3475.9489363524904,6.2945381189905065,0.55,1,0,0.09,0,14.431192706981438,0.3565042194488596,19.18829897177088,-1.877844883320279e-05,3.2063580145725603,0.30966077174324375,1.672346618012289,4.878561490934228,-4.0,3.257450373806251,3.7031002548033474,3.2159228896028473,-2.9739834060403694,-4.386284819722896,-3.0089523162361305,-8.588742597606254,-8.208113057651918,-8.057050442589192,0.20856927169588432,0.07656882324359746,0.2487131713004689,0.2487131713004689,0.21743556245958034,2.6693920240465383,-1.0314092034366513,2.9543006647030725,-0.0018778448833202792,1.1651357181250637,-1.1722778653688062,1.672346618012289,4.878561490934228,-4.0,3.257450373806251,3.7031002548033474,3.2159228896028473,-2.9739834060403694,-4.386284819722896,-3.0089523162361305,-8.588742597606254,-8.208113057651918,-8.057050442589192,-0.17602908559449396,-1.1781103233711088,0.0,0.0,-0.13439776792390365
DS order-1.5 block Gaussian,20,0,42,180.19725418894086,-3974.722843181147,32745.978463343006,2422.447570475181,1.50989469886291,0.498,1,0,0.09,0,14.69502071766735,0.35426919465112494,19.340684205357157,-2.4404262036249502e-05,2.9678190968705342,0.29449408947561095,1.5882215319414634,4.802129524613677,-4.0,3.2490672886162546,3.716202185237175,3.2498615568682054,-2.9933495972929345,-4.4473268629237435,-3.0397560373102612,-8.607496567266693,-8.190228394372529,-8.03636786054807,0.20982045239709246,0.0758572112185279,0.24669611301249103,0.2481934416645498,0.21943278170733893,2.687508709714552,-1.0376982179663985,2.9622108671324194,-0.00244042620362495,1.0878273722583618,-1.2224963457842173,1.5882215319414634,4.802129524613677,-4.0,3.2490672886162546,3.716202185237175,3.2498615568682054,-2.9933495972929345,-4.4473268629237435,-3.0397560373102612,-8.607496567266693,-8.190228394372529,-8.03636786054807,-0.1679562724087501,-1.1853556754576504,-0.006051181346840994,0.0,-0.12316249689316816
DS order-1.5 block Gaussian,20,0,43,184.09751717501786,-3971.4209941611007,33029.10256371054,8316.329536451442,1.2261429352284152,0.496,1,0,0.09,0,15.1150450296083,0.34891827347558,19.34331606153705,-1.0258173707714846e-05,2.747617517562942,0.28029484252316855,1.5065514031984004,4.733771118417376,-4.0,3.239865764558896,3.7278536414475987,3.2829190133410737,-3.0136235489716148,-4.508753392651847,-3.071101242696326,-8.625741399607723,-8.17218351927463,-8.017122857473993,0.21169558525103316,0.07517565621721237,0.2440440971703003,0.24702372165630124,0.22206093970515306,2.715690607360844,-1.0529175576249938,2.9623469366270836,-0.0010258173707714845,1.010734178924302,-1.2719132208266652,1.5065514031984004,4.733771118417376,-4.0,3.239865764558896,3.7278536414475987,3.2829190133410737,-3.0136235489716148,-4.508753392651847,-3.071101242696326,-8.625741399607723,-8.17218351927463,-8.017122857473993,-0.15433504698515002,-1.1896569130796515,-0.012135436038861271,0.0,-0.10653252373131458
DS order-1.5 block Gaussian,20,0,44,187.99957525602076,-3992.7871975851153,33270.1439958802,3129.4109602669428,1.5233324152022403,0.43399999999999994,1,0,0.09,0,15.417693190293729,0.3472021194268425,19.568233194518967,-1.4026888420547796e-05,2.5546153388127957,0.26812039941636445,1.4316083886243798,4.675630602488312,-4.0,3.2306319503336285,3.738062235128825,3.313983987414575,-3.0325962565437234,-4.565382837092388,-3.101564148030796,-8.642916606883718,-8.154874783736314,-7.998658796136902,0.21419958344731385,0.07465744268986799,0.24062068890348465,0.24510496200387336,0.22541732295546021,2.7355157583899707,-1.0578481918745892,2.973907496009896,-0.0014026888420547797,0.93790165999777,-1.3163191478009473,1.4316083886243798,4.675630602488312,-4.0,3.2306319503336285,3.738062235128825,3.313983987414575,-3.0325962565437234,-4.565382837092388,-3.101564148030796,-8.642916606883718,-8.154874783736314,-7.998658796136902,-0.13477832182164223,-1.1887763149907382,-0.018464746506695856,0.0,-0.08373308220713183
DS order-1.5 block Gaussian,20,0,45,191.90071095596068,-4028.08434749244,33316.70445525098,2000.2121002765505,1.009675595022204,0.42599999999999993,1,0,0.09,0,15.773860208735911,0.34746955542165325,19.543010134211524,-6.77310252226101e-05,2.389106087944827,0.2585147408184252,1.3727293730735275,4.653213145671612,-4.0,3.2240828376406205,3.750714072906943,3.3482428183035147,-3.0416693250923363,-4.607970026844048,-3.1364066888992466,-8.661458911913673,-8.135171445264676,-7.971330586806083,0.21596336775058905,0.07370801019237261,0.23858996367123847,0.2439587667222184,0.22777989166358137,2.7583541528049156,-1.0570782281126971,2.97261768460747,-0.00677310252226101,0.8709192741994203,-1.3528025622168343,1.3727293730735275,4.653213145671612,-4.0,3.2240828376406205,3.750714072906943,3.3482428183035147,-3.0416693250923363,-4.607970026844048,-3.1364066888992466,-8.661458911913673,-8.135171445264676,-7.971330586806083,-0.12189042261536476,-1.1968877424165942,-0.02225277679686222,0.0,-0.06861944694218032
DS order-1.5 block Gaussian,20,0,46,195.80110827903263,-4040.251168762299,33530.63250150104,8104.029179426522,1.0001555270422633,0.48,1,0,0.09,0,16.02415246202877,0.35325740168486214,19.433959391109155,-0.00021229562177720743,2.267693079576015,0.25492047959989284,1.3390092994845106,4.673058344756433,-3.9921204237027967,3.222190672929621,3.770307343486543,3.394083135309261,-3.035971536149586,-4.629700553328189,-3.1754534197240623,-8.680069770311036,-8.108780399688515,-7.927131775679466,0.2195009859355061,0.07277693366749824,0.23461299028535978,0.24089010652293733,0.2322189835886986,2.7740971129231444,-1.0405583045305389,2.967022019835418,-0.02122956217772074,0.8187630502424516,-1.366803627163685,1.3390092994845106,4.673058344756433,-3.9921204237027967,3.222190672929621,3.770307343486543,3.394083135309261,-3.035971536149586,-4.629700553328189,-3.1754534197240623,-8.680069770311036,-8.108780399688515,-7.927131775679466,-0.09298411572578218,-1.19694178019452,-0.02640353321767709,0.0,-0.03666001870780806
DS order-1.5 block Gaussian,20,0,47,199.70161054097116,-4049.463981439918,33734.174668525084,6332.7318457335,1.0012360303420267,0.40800000000000003,1,0,0.09,0,16.36893246973005,0.3566467692438051,19.107949212542362,-0.0003660563975191843,2.1725205655022477,0.25373603755510404,1.3159579393485041,4.704984339924105,-3.9764036932158313,3.222143912359609,3.791069482077107,3.440997915039084,-3.0245463489294093,-4.64194077583783,-3.2131603104337607,-8.697240293190013,-8.082177244069767,-7.8791652003224515,0.22256239559485605,0.07182971343714817,0.2311217971824683,0.2383507919452577,0.23613530184026976,2.795385176656124,-1.0310094289173584,2.9501044376082506,-0.03660563975191843,0.7758880443967237,-1.3714607745534215,1.3159579393485041,4.704984339924105,-3.9764036932158313,3.222143912359609,3.791069482077107,3.440997915039084,-3.0245463489294093,-4.64194077583783,-3.2131603104337607,-8.697240293190013,-8.082177244069767,-7.8791652003224515,-0.06853601232714378,-1.1994452776406122,-0.030798672161232426,0.0,-0.009338550633134258
DS order-1.5 block Gaussian,20,0,48,203.60257699503563,-4059.7811036500043,33627.33049494374,11397.265082361677,1.7032358851112575,0.374,1,0,0.09,0,16.847196374256622,0.3563892499327668,18.647659279316184,-0.0005004625396218482,2.0962750000321586,0.2543352737479734,1.3002127892789352,4.742939521465598,-3.9566153804530804,3.223094038856934,3.811589975393005,3.486592898422718,-3.009445985399155,-4.646658049635324,-3.2479228134365132,-8.712568500968471,-8.057087324824534,-7.830741875914405,0.22763748899322273,0.07164749866850038,0.2268954432875519,0.23549126005198528,0.23832830899873986,2.8241842556699974,-1.0317317467675344,2.9257206304015955,-0.05004625396218482,0.7401619601579451,-1.369101906979533,1.3002127892789352,4.742939521465598,-3.9566153804530804,3.223094038856934,3.811589975393005,3.486592898422718,-3.009445985399155,-4.646658049635324,-3.2479228134365132,-8.712568500968471,-8.057087324824534,-7.830741875914405,-0.045894769609797256,-1.2018909294334181,-0.04915986356540138,-0.011975372217520626,0.0
DS order-1.5 block Gaussian,20,0,49,207.5041758880252,-4098.217360215236,33734.00895022272,4849.597199834924,1.160120294168619,0.366,1,0,0.0,7,17.425217888668165,0.35329839830390136,18.04912550869287,-0.0006187872704140473,2.0358671653851106,0.2557324844407766,1.2903305665331275,4.784658753313161,-3.934297476322191,3.2246463631316122,3.8310660858200443,3.529397847707867,-2.9917446984484393,-4.644984136417159,-3.279756866374989,-8.726278214361045,-8.032892763225489,-7.7838743682175435,0.23194060876195383,0.07141496768901247,0.22396904439194323,0.23407497779433423,0.23860040136275626,2.857918460939609,-1.0404422581571715,2.8930972353333715,-0.06187872704140473,0.710921853625242,-1.3636233635308317,1.2903305665331275,4.784658753313161,-3.934297476322191,3.2246463631316122,3.8310660858200443,3.529397847707867,-2.9917446984484393,-4.644984136417159,-3.279756866374989,-8.726278214361045,-8.032892763225489,-7.7838743682175435,-0.02830884964196233,-1.206282712945103,-0.06328234419335309,-0.01914870986045714,0.0
DS order-1.5 block Gaussian,20,0,50,221.4780619549565,-4017.080436437844,32086.659020647672,3394.935342280897,3.091235353249123,0.518,1,0,0.09,0,14.35828536863913,0.35497993755931295,18.952719274236756,-2.9688872762887845e-06,3.444510279839702,0.324939150991462,1.7511434870941682,4.954298210078493,-4.0,3.2654248952475573,3.6897689090221406,3.1794718133045237,-2.961407990516965,-4.333296416669599,-2.9803097098661087,-8.571320515922947,-8.224348035598451,-8.083167493857687,0.20886590803439678,0.07740347758793825,0.24820712110004256,0.24820712110004256,0.2173163721775799,2.664327153192826,-1.0356940050211212,2.9419474185548804,-0.00029688872762887846,1.2367817404681152,-1.1241173419002755,1.7511434870941682,4.954298210078493,-4.0,3.2654248952475573,3.6897689090221406,3.1794718133045237,-2.961407990516965,-4.333296416669599,-2.9803097098661087,-8.571320515922947,-8.224348035598451,-8.083167493857687,-0.17257110562736053,-1.1652318536710429,0.0,0.0,-0.13290933524872206
DS order-1.5 block Gaussian,20,0,51,225.37862058600876,-3989.678705613397,32239.816563256263,3643.6969977607364,2.959105738939378,0.508,1,0,0.09,0,15.30378906884834,0.3330484509960629,17.781776174591545,-0.0006407017977234915,3.2317004206125284,0.30486365942780286,1.687370192886324,4.890524917021441,-4.0,3.201651602125646,3.6259956144447436,3.1156985201249294,-3.025181276520354,-4.3970697061614015,-3.044083001734044,-8.6350937864296,-8.16057499502519,-8.146940709302081,0.2022543706717077,0.07495331090453221,0.2561774861094082,0.2561774861094082,0.21043734620494361,2.7281004492965195,-1.099467301098896,2.87817412242996,-0.06407017977234915,1.17300844472055,-1.1878906205866762,1.687370192886324,4.890524917021441,-4.0,3.201651602125646,3.6259956144447436,3.1156985201249294,-3.025181276520354,-4.3970697061614015,-3.044083001734044,-8.6350937864296,-8.16057499502519,-8.146940709302081,-0.23634434342106903,-1.229005110952888,0.0,0.0,-0.19668254328328622
DS order-1.5 block Gaussian,20,0,52,229.27897254296113,-4005.614006784511,32821.757411423874,3420.1452691679788,1.8260589163074266,0.39,1,0,0.09,0,15.737775921248982,0.33840872526239596,17.409700612821045,-0.001506621618785327,2.9672640526603056,0.3224633599567863,1.6009720046052904,4.8115458511089955,-4.0,3.1195622476268245,3.5615386852717132,3.108916951757013,-3.085329447476422,-4.482323856211774,-3.128954162032479,-8.717396086025119,-8.082728924644062,-8.109972285191906,0.21111758877560136,0.06907338491751032,0.243890950183381,0.25482102283337027,0.22109705329013693,2.756063931941089,-1.0835008677101388,2.8570275573554476,-0.1506621618785327,1.0876403338638312,-1.1317657617377996,1.6009720046052904,4.8115458511089955,-4.0,3.1195622476268245,3.5615386852717132,3.108916951757013,-3.085329447476422,-4.482323856211774,-3.128954162032479,-8.717396086025119,-8.082728924644062,-8.109972285191906,-0.1881461564683283,-1.3053919385315262,-0.043840227575510635,0.0,-0.14195966721346892
DS order-1.5 block Gaussian,20,0,53,233.18004929099698,-3976.520336262737,33258.31508222564,8818.209157407899,2.418615859023249,0.378,1,0,0.09,0,15.292339527400173,0.35884504097629927,17.01111863054975,-0.0024742948979823384,2.685863017454481,0.3501549486628914,1.5060053851046626,4.77510404059226,-4.0,3.103578462122217,3.5827029588680652,3.1616417867724897,-3.141519584336411,-4.574480017761553,-3.228646180656421,-8.806933524932273,-7.993366763325387,-8.049373766499897,0.20266339108054476,0.06502730340215836,0.25926555848857086,0.25926555848857086,0.21377818854015512,2.727352018530411,-1.024864624412078,2.8338671673583318,-0.24742948979823384,0.9880020980866733,-1.0493795120006388,1.5060053851046626,4.77510404059226,-4.0,3.103578462122217,3.5827029588680652,3.1616417867724897,-3.141519584336411,-4.574480017761553,-3.228646180656421,-8.806933524932273,-7.993366763325387,-8.049373766499897,-0.24630642802937686,-1.3830456247260503,0.0,0.0,-0.1929138834320795
DS order-1.5 block Gaussian,20,0,54,237.07970775594003,-3953.395730996028,33658.15308534908,1561.5595906939764,4.528976653626636,0.266,1,0,0.09,0,14.49612858175079,0.38586965556484476,17.547916752495418,-0.0034109768333279154,2.425427685219059,0.38217307091770786,1.4164217281740088,4.7650263996902495,-4.0,3.105830973442087,3.6269752296835205,3.2316635513315273,-3.168387408237747,-4.652689590593614,-3.327544333010951,-8.8867190820523,-7.893229006094243,-7.973996430599996,0.19982853464026606,0.06468773759616808,0.2613398492080074,0.2613398492080074,0.21280402934755097,2.673881619415174,-0.9522556464278182,2.864935239304535,-0.34109768333279156,0.8860078738777485,-0.9618817077490218,1.4164217281740088,4.7650263996902495,-4.0,3.105830973442087,3.6269752296835205,3.2316635513315273,-3.168387408237747,-4.652689590593614,-3.327544333010951,-8.8867190820523,-7.893229006094243,-7.973996430599996,-0.2683619925308128,-1.3962500081281934,0.0,0.0,-0.205449972373246
