method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,29,95,793.3789284029044,-4171.401428945804,33427.357473448326,38117.93920566415,1.0445313570857282,0.56,1,0,0.029209534053393278,0,15.51609709069865,0.5725485345412012,9.08191122848367,-0.0034390215097259984,4.035554755239513,0.3951989525042692,1.5877216676528407,3.763713492411719,-0.3638821031050081,2.1750409736464897,2.732700589715246,4.0274205133268905,-3.5634693079770803,-2.7205394377200682,-10.0,-3.11535695030077,-7.9302881029869114,-7.421685917679775,0.2998293711209288,0.2260239141238132,0.31033786572631233,0.09628075144249575,0.06752809758644986,2.7418780070148747,-0.5576577706558848,2.206284658182236,-0.34390215097259985,1.3951437780806535,-0.9283659636578147,1.5877216676528407,3.763713492411719,-0.3638821031050081,2.1750409736464897,2.732700589715246,4.0274205133268905,-3.5634693079770803,-2.7205394377200682,-10.0,-3.11535695030077,-7.9302881029869114,-7.421685917679775,-0.034448043501634204,-0.3170207850391637,0.0,-1.1703931757740842,-1.525117821614508
DS order-1.5 block Gaussian,20,29,96,801.347783604986,-4161.423754397982,33458.11854319535,42375.90793881521,1.1043537926488176,0.56,1,0,,0,15.529260500672029,0.5720854457896313,9.037657034131806,-0.0034707320213660632,4.02737178196733,0.3943980427224708,1.5831214222080094,3.7620596165433255,-0.37117265697640606,2.1783492099624073,2.7357656122992386,4.024837625934617,-3.590317814159836,-2.717027470525782,-10.0,-3.121155364797418,-7.931430221210653,-7.423342437269743,0.2998559802320876,0.22590158317696216,0.3101564374453501,0.09626759327571878,0.06781840586988129,2.742726018555633,-0.558466918007429,2.201399963171469,-0.3470732021366063,1.3931139999240725,-0.9303946189371909,1.5831214222080094,3.7620596165433255,-0.37117265697640606,2.1783492099624073,2.7357656122992386,4.024837625934617,-3.590317814159836,-2.717027470525782,-10.0,-3.121155364797418,-7.931430221210653,-7.423342437269743,-0.033774513618649395,-0.31697737535506765,0.0,-1.1699450633687567,-1.5202431760019666
DS order-1.5 block Gaussian,20,30,0,10.458730938029476,-48117.08222434959,-12477.283307364803,237877.68326343407,1.0,0.31999999999999995,1,0,0.05,0,37.36269253799399,0.09518187885429989,9.77637992340673,-0.002275577865193645,4.991898629558937,0.4117675147146024,2.550315887611495,1.8299643379423287,-0.3135591111640297,2.6638358980896477,7.581271827297796,7.708032021559477,-1.5963909377813899,-7.1305531948152145,-7.536198817234384,-8.516438978972666,-0.2569618937494891,-5.737605878592358,0.1924371605930544,0.26100662742610853,0.3773585063568416,0.07670410847590632,0.09249359714808926,3.6206726808385046,-2.351965703472448,2.279969264543035,-0.2275577865193645,1.6078163242822068,-0.8872963735744201,2.550315887611495,1.8299643379423287,-0.3135591111640297,2.6638358980896477,7.581271827297796,7.708032021559477,-1.5963909377813899,-7.1305531948152145,-7.536198817234384,-8.516438978972666,-0.2569618937494891,-5.737605878592358,-0.6734260188720742,-0.3686498813921273,0.0,-1.593240408364197,-1.406056258727729
DS order-1.5 block Gaussian,20,30,1,18.42748658102937,-35602.50648238321,-404.33961139578156,302664.4046292626,1.0,0.30999999999999994,1,0,0.05,0,35.54049252095816,0.10006195813741278,10.27762563999688,-0.002775577848125285,4.999999999999999,0.43287928625760225,2.6003158869882026,1.8799643377732027,-0.26355911163273305,2.7138358950498374,7.531271829133575,7.658032024339676,-1.5463909474442188,-7.08055319821964,-7.486198825438471,-8.466438993652446,-0.20696195535579381,-5.687606217720379,0.20112784797705047,0.27279399272475635,0.35686829607703263,0.07253915006797906,0.09667071315318143,3.5706726808453984,-2.3019657034812124,2.3299692644777026,-0.27755778481252846,1.6094379124341003,-0.8372963744717797,2.6003158869882026,1.8799643377732027,-0.26355911163273305,2.7138358950498374,7.531271829133575,7.658032024339676,-1.5463909474442188,-7.08055319821964,-7.486198825438471,-8.466438993652446,-0.20696195535579381,-5.687606217720379,-0.5734260297144909,-0.26864989023755287,0.0,-1.5932403781104874,-1.3060563015190982
DS order-1.5 block Gaussian,20,30,2,26.401627638959326,-18986.33288433952,16025.688567125962,49216.047776673164,1.0,0.36,1,0,0.05,0,33.80797206874563,0.10519759459778553,10.389106296893264,-0.0032130060446718123,4.999999999999999,0.4546364311247004,2.6468037227826784,1.927551073412491,-0.21571211230303197,2.7633790260825206,7.526082715964267,7.627517485446834,-1.500564214515681,-7.0332251661427705,-7.438672467345854,-8.419690761677991,-0.15865464191603526,-5.641554231469256,0.20261931083350948,0.2749961629310811,0.3520412592667034,0.07192738025982462,0.09841588670888142,3.520696634700431,-2.251914843979998,2.340757785713139,-0.32130060446718123,1.6094379124341003,-0.788257231916963,2.6468037227826784,1.927551073412491,-0.21571211230303197,2.7633790260825206,7.526082715964267,7.627517485446834,-1.500564214515681,-7.0332251661427705,-7.438672467345854,-8.419690761677991,-0.15865464191603526,-5.641554231469256,-0.5524194802109487,-0.24699123796361463,0.0,-1.5880913800281569,-1.274546141234933
DS order-1.5 block Gaussian,20,30,3,34.369570399983786,-14358.791417425575,20531.776866252258,62926.283194860705,1.0,0.42999999999999994,1,0,0.05,0,32.32045743273183,0.10910741219852177,10.07409595742369,-0.0036755592628848915,4.999999999999999,0.47379862618833846,2.6942665298198563,1.9745271211433175,-0.16892725148874574,2.8109816554296345,7.49892065847535,7.5913369943148945,-1.4532998843413254,-6.985184406467464,-7.391804308168215,-8.37560428589258,-0.11521501228300754,-5.594932720389164,0.19966617069328205,0.2710174623346272,0.3565773433745912,0.07499144376090684,0.09774757983659269,3.4757003867932035,-2.2154224489594028,2.3099673725335723,-0.36755592628848915,1.6094379124341003,-0.7469728868219375,2.6942665298198563,1.9745271211433175,-0.16892725148874574,2.8109816554296345,7.49892065847535,7.5913369943148945,-1.4532998843413254,-6.985184406467464,-7.391804308168215,-8.37560428589258,-0.11521501228300754,-5.594932720389164,-0.5799043428487447,-0.274367912823175,0.0,-1.5591771444456446,-1.2941627284320254
DS order-1.5 block Gaussian,20,30,4,42.34814479702618,-10665.857722122495,23990.941197160937,393522.5271779643,1.0,0.41000000000000003,1,0,0.05,0,30.848416265053313,0.11366102894293573,9.987475902337208,-0.004150536838983554,4.999999999999999,0.49526767069494715,2.7424439894635335,2.0217463110271416,-0.12174230524166571,2.8592631063819396,7.508056909998078,7.590243359145258,-1.4062746791410825,-6.9376853328787655,-7.344845500609627,-8.330004852666592,-0.0695272589072839,-5.547367134644538,0.19604833975074645,0.26616559466652234,0.362550029464605,0.07900079132147576,0.0962352447966505,3.429085412406506,-2.1745346903392893,2.3013318983072253,-0.4150536838983554,1.6094379124341003,-0.7026569136867552,2.7424439894635335,2.0217463110271416,-0.12174230524166571,2.8592631063819396,7.508056909998078,7.590243359145258,-1.4062746791410825,-6.9376853328787655,-7.344845500609627,-8.330004852666592,-0.0695272589072839,-5.547367134644538,-0.6148012168847005,-0.3090438256614124,0.0,-1.5237046079436618,-1.3263668164859557
DS order-1.5 block Gaussian,20,30,5,50.31357461202424,-8367.357310941617,26113.5737680788,58107.09693891705,1.0,0.47,1,0,0.05,0,29.424821684189414,0.11868030166463081,10.08476245154463,-0.0045628853105690904,4.999999999999999,0.5,2.7841489928472654,2.062791210072361,-0.08068596627435115,2.8996083078824486,7.511941598144619,7.586097804441386,-1.3654165513100414,-6.896526953527671,-7.30394793065443,-8.29025909007387,-0.029800563389842792,-5.505368669191263,0.19290034095127653,0.2619633660493894,0.3676420992919833,0.08260208457885185,0.09489210912849888,3.3818385931174233,-2.13132194173067,2.3110256164975884,-0.45628853105690903,1.6094379124341003,-0.6931471805599453,2.7841489928472654,2.062791210072361,-0.08068596627435115,2.8996083078824486,7.511941598144619,7.586097804441386,-1.3654165513100414,-6.896526953527671,-7.30394793065443,-8.29025909007387,-0.029800563389842792,-5.505368669191263,-0.6449362212445848,-0.3389052389116308,0.0,-1.4930749914168473,-1.3543693558295373
DS order-1.5 block Gaussian,20,30,6,58.295306293061,-7521.055763031129,26822.70903011497,27667.28105800209,1.000000002345928,0.47,1,0,0.05,0,28.55660714133732,0.12095619002910488,10.041031790840975,-0.0046873412225629145,4.999999999999999,0.5,2.8249861884871557,2.102396061471776,-0.04109878398168132,2.9372547391389845,7.502493801282692,7.570801549846282,-1.326274510360454,-6.85779641270002,-7.2646852477490915,-8.252988705979464,0.0,-5.463190942616491,0.19242150334873612,0.261421227459644,0.3682107695167294,0.08303373224626484,0.09491276742862564,3.3518883328421705,-2.112326864822237,2.306679876995362,-0.46873412225629146,1.6094379124341003,-0.6931471805599453,2.8249861884871557,2.102396061471776,-0.04109878398168132,2.9372547391389845,7.502493801282692,7.570801549846282,-1.326274510360454,-6.85779641270002,-7.2646852477490915,-8.252988705979464,0.0,-5.463190942616491,-0.6489672217127749,-0.34252251276494355,0.0,-1.489408579627132,-1.3556972852973606
DS order-1.5 block Gaussian,20,30,7,66.25698952900711,-7085.652796001863,27154.114830255403,667699.5679728602,1.0,0.48,1,0,0.05,0,28.1382451918225,0.1223173340988023,10.142941415305918,-0.004943541152971858,4.999999999999999,0.5,2.865166266574858,2.1430927144320475,-0.0004319910172662367,2.976711329065077,7.514069548065344,7.545128430323825,-1.2863977539149134,-6.819038277051639,-7.224478160783587,-8.21952851149244,0.0,-5.420792089950174,0.19447358288956512,0.26423606353597556,0.3632310778828499,0.08188456748192158,0.09617470820968795,3.3371296898207623,-2.101136512082137,2.316778036502774,-0.49435411529718587,1.6094379124341003,-0.6931471805599453,2.865166266574858,2.1430927144320475,-0.0004319910172662367,2.976711329065077,7.514069548065344,7.545128430323825,-1.2863977539149134,-6.819038277051639,-7.224478160783587,-8.21952851149244,0.0,-5.420792089950174,-0.6247428767097275,-0.31819632625857464,0.0,-1.489728668055111,-1.32887279524259
DS order-1.5 block Gaussian,20,30,8,74.23251234006602,-7077.847714369636,27062.654582930227,88599.25571566075,1.0,0.45999999999999996,1,0,0.05,0,28.049762175826466,0.12222683999826767,10.138744076246278,-0.005172507590460546,4.999999999999999,0.5,2.900921498289597,2.1792435299303134,0.03568398290206195,3.0115438872680538,7.525196583051057,7.522705495788648,-1.250979535388805,-6.784671717999439,-7.188786858668203,-8.189888450905944,0.0,-5.382960896434472,0.19604454091789275,0.26640483275226773,0.35936527367334353,0.08100070712620511,0.09718464553029091,3.3339801533526003,-2.1018766164416007,2.316364132133602,-0.5172507590460546,1.6094379124341003,-0.6931471805599453,2.900921498289597,2.1792435299303134,0.03568398290206195,3.0115438872680538,7.525196583051057,7.522705495788648,-1.250979535388805,-6.784671717999439,-7.188786858668203,-8.189888450905944,0.0,-5.382960896434472,-0.605997463629904,-0.2993222671605772,0.0,-1.4898814620367495,-1.3077266154314258
DS order-1.5 block Gaussian,20,30,9,82.19873838603962,-6513.1616896648375,27640.613892079884,57027.69966119252,1.000000000757268,0.44999999999999996,1,0,0.05,0,28.0379642552911,0.12170952159989921,10.003462916483443,-0.005333165001010506,4.999999999999999,0.5,2.9341139438238355,2.2132362166507016,0.06960959042507663,3.0362242570143523,7.52975173759208,7.497662223774468,-1.2177870222021112,-6.752758122573142,-7.155415822643407,-8.162485186095887,0.0,-5.347239766393243,0.19861788922092855,0.26996015421784486,0.3531214125196352,0.0795960549813923,0.09870448906019898,3.333559458078961,-2.10611804375906,2.302931324697276,-0.5333165001010506,1.6094379124341003,-0.6931471805599453,2.9341139438238355,2.2132362166507016,0.06960959042507663,3.0362242570143523,7.52975173759208,7.497662223774468,-1.2177870222021112,-6.752758122573142,-7.155415822643407,-8.162485186095887,0.0,-5.347239766393243,-0.575429118417123,-0.26853757147579155,0.0,-1.4898474115257678,-1.2746815153412505
DS order-1.5 block Gaussian,20,30,10,92.9925671160454,-6794.113881240107,27305.935369566047,204245.8390492456,1.0,0.47,1,0,0.05,0,28.23950432409768,0.12014607164348708,9.957894814203597,-0.005481197680539677,4.999999999999999,0.5,2.963711098821613,2.24593931900361,0.1019946277598254,3.0515203701832356,7.521563350349806,7.464915349205479,-1.1854888793602956,-6.722427351054767,-7.124005395826939,-8.141715471248107,0.0,-5.312784305170535,0.2030408391494652,0.27599260020876076,0.3426808252877979,0.07722820338216045,0.10105753197181574,3.3407218602081685,-2.119047012769147,2.2983656852201975,-0.5481197680539677,1.6094379124341003,-0.6931471805599453,2.963711098821613,2.24593931900361,0.1019946277598254,3.0515203701832356,7.521563350349806,7.464915349205479,-1.1854888793602956,-6.722427351054767,-7.124005395826939,-8.141715471248107,0.0,-5.312784305170535,-0.5233923385422844,-0.2164254209067499,0.0,-1.4900347563277792,-1.2211094972759498
DS order-1.5 block Gaussian,20,30,11,100.96596182696521,-6693.304983412074,27300.445135794555,139462.39004594198,1.0,0.47,1,0,0.05,0,28.622662806689767,0.11777130137028514,9.861601632447046,-0.005601763372106872,4.999999999999999,0.5,2.9907665348462236,2.2760503353931494,0.1317573083081513,3.0594338134886234,7.506713668977054,7.431004078864588,-1.1558694602985098,-6.69472351492461,-7.095489165601114,-8.124798261128646,0.0,-5.2819532160235,0.2066255842765348,0.28090034397517955,0.33414475590284276,0.0753096145163317,0.10301970132911122,3.354198809866376,-2.1390106590896627,2.288648592790878,-0.5601763372106873,1.6094379124341003,-0.6931471805599453,2.9907665348462236,2.2760503353931494,0.1317573083081513,3.0594338134886234,7.506713668977054,7.431004078864588,-1.1558694602985098,-6.69472351492461,-7.095489165601114,-8.124798261128646,0.0,-5.2819532160235,-0.4806659161405523,-0.17357434133618035,0.0,-1.489966490517469,-1.1766540550135571
DS order-1.5 block Gaussian,20,30,12,108.9418428670615,-6863.353557713346,27226.93705037144,211239.8848739212,1.0,0.42000000000000004,1,0,0.05,0,28.721240032715347,0.11686806542933635,9.807556155319032,-0.00570322118431707,4.999999999999999,0.5,3.016229857970887,2.3043352252564335,0.15972950548051687,3.065851377420044,7.497425721479761,7.4020862287241975,-1.1279307337529703,-6.6689148287803555,-7.068862256408012,-8.10930161960501,0.0,-5.2516350241327965,0.20992318349181513,0.2854161173540157,0.32625218410137624,0.07354787624781171,0.10486063880498112,3.3576369198745186,-2.146709626358501,2.28315312483782,-0.570322118431707,1.6094379124341003,-0.6931471805599453,3.016229857970887,2.3043352252564335,0.15972950548051687,3.065851377420044,7.497425721479761,7.4020862287241975,-1.1279307337529703,-6.6689148287803555,-7.068862256408012,-8.10930161960501,0.0,-5.2516350241327965,-0.44092898227529054,-0.13372247687069577,0.0,-1.4897340814923188,-1.135038434072667
DS order-1.5 block Gaussian,20,30,13,116.90705926995724,-6455.506623390564,27481.13037393549,38693.89317141047,1.0000000000034674,0.47,1,0,0.05,0,28.606489663380497,0.11687820590761344,9.829038367413641,-0.005810381040806662,4.999999999999999,0.5,3.0408979465746513,2.3306903312810885,0.18576347801103602,3.0699563499135647,7.488358160196753,7.376406561040016,-1.1019767474038153,-6.645043406208228,-7.044282774704929,-8.095749050956156,0.0,-5.223118418436987,0.21290625758926593,0.2895070433471938,0.3191400945600836,0.07195045086475121,0.10649615363870542,3.3536336033923404,-2.1466228615239182,2.285341103067935,-0.5810381040806661,1.6094379124341003,-0.6931471805599453,3.0408979465746513,2.3306903312810885,0.18576347801103602,3.0699563499135647,7.488358160196753,7.376406561040016,-1.1019767474038153,-6.645043406208228,-7.044282774704929,-8.095749050956156,0.0,-5.223118418436987,-0.40477821065880887,-0.09745054821042556,0.0,-1.4896524746029784,-1.0975213058500104
DS order-1.5 block Gaussian,20,30,14,124.86710750602651,-6302.660014128747,27430.945101412308,64363.505674992375,1.000014082258142,0.44999999999999996,1,0,0.05,0,28.5402958580373,0.11671930782866172,9.951375899086072,-0.006015427065873805,4.999999999999999,0.5,3.0684790395157187,2.3580192605763903,0.21294059051878161,3.0768491043308295,7.474906207778869,7.3502993908999725,-1.074789654768822,-6.62067147119175,-7.018537276108344,-8.083494921861766,0.0,-5.192830611165689,0.21278432387454352,0.2893086763710546,0.3188009651794155,0.07200042105116486,0.10710561352382153,3.3513169784293426,-2.1479833049714334,2.297710822925705,-0.6015427065873805,1.6094379124341003,-0.6931471805599453,3.0684790395157187,2.3580192605763903,0.21294059051878161,3.0768491043308295,7.474906207778869,7.3502993908999725,-1.074789654768822,-6.62067147119175,-7.018537276108344,-8.083494921861766,0.0,-5.192830611165689,-0.4042878856994903,-0.09707277200531407,0.0,-1.48789500751862,-1.0907515845157336
DS order-1.5 block Gaussian,20,30,15,132.84272654296365,-6192.146659027778,27607.718742434692,728417.4732874576,1.0,0.47,1,0,0.05,0,28.30186761279489,0.11715821175401347,9.98362202206699,-0.006162526166478141,4.999999999999999,0.5,3.096709901108322,2.384913438518981,0.23967654766340457,3.0833229649666056,7.459657263253232,7.323555892527561,-1.0477554016130595,-6.59699172737249,-6.99333112021689,-8.071827912198215,0.0,-5.161012214937494,0.21277877064984968,0.2892407271190162,0.31821455265540316,0.07199153715314252,0.10777441242258842,3.3429277958567027,-2.1442300204199576,2.300945952543738,-0.616252616647814,1.6094379124341003,-0.6931471805599453,3.096709901108322,2.384913438518981,0.23967654766340457,3.0833229649666056,7.459657263253232,7.323555892527561,-1.0477554016130595,-6.59699172737249,-6.99333112021689,-8.071827912198215,0.0,-5.161012214937494,-0.40247285865435517,-0.09546654196281515,0.0,-1.4861772765934427,-1.0826855804328532
DS order-1.5 block Gaussian,20,30,16,140.81569068401586,-6115.364049205267,27629.6463784124,250383.39762154693,1.0000000032238603,0.47,1,0,0.05,0,28.26043803842135,0.11685926732338013,9.943692387327703,-0.0062985341932902845,4.999999999999999,0.5,3.122585814663014,2.4094713221066053,0.26408972907040545,3.0893444222679936,7.446618543617555,7.299892717857133,-1.0230870046456575,-6.575403204758697,-6.970328657257581,-8.061309064289558,0.0,-5.131800151083851,0.21272718778572294,0.289112944744886,0.3177794325689601,0.07200749777095745,0.10837293712947357,3.3414628774342483,-2.1467849115710327,2.2969384192294964,-0.6298534193290285,1.6094379124341003,-0.6931471805599453,3.122585814663014,2.4094713221066053,0.26408972907040545,3.0893444222679936,7.446618543617555,7.299892717857133,-1.0230870046456575,-6.575403204758697,-6.970328657257581,-8.061309064289558,0.0,-5.131800151083851,-0.40134699759354653,-0.09454010981770862,0.0,-1.4845872845469086,-1.075779133490211
DS order-1.5 block Gaussian,20,30,17,148.78711869206745,-6302.195075103452,27431.78112352018,560869.3639625392,1.0000000971450074,0.53,1,0,0.05,0,28.394416755742974,0.11587732634964973,9.847937124646513,-0.006411715055992879,4.999999999999999,0.5,3.146946934941298,2.4323020973258207,0.28677984456749045,3.092837651077849,7.436100309215026,7.279711425724137,-1.000203693706313,-6.555441147859799,-6.948912291090333,-8.052190688971791,-0.00034644175811314595,-5.1044447589072925,0.21287708487032828,0.2892574239976424,0.31696949255288603,0.07191592967977685,0.10898006889936639,3.3461925327325606,-2.155223178925264,2.2872620042807914,-0.6411715055992879,1.6094379124341003,-0.6931471805599453,3.146946934941298,2.4323020973258207,0.28677984456749045,3.092837651077849,7.436100309215026,7.279711425724137,-1.000203693706313,-6.555441147859799,-6.948912291090333,-8.052190688971791,-0.00034644175811314595,-5.1044447589072925,-0.398090598436516,-0.09148849912776777,0.0,-1.4833077377895671,-1.0676405198675578
DS order-1.5 block Gaussian,20,30,18,156.75117183895782,-6022.880685558786,27638.981377744687,209702.98792435863,1.0,0.48,1,0,0.05,0,28.334727848767557,0.1157407101188535,9.818679821229248,-0.006519711896222607,4.999999999999999,0.5,3.1694199826828147,2.4533092063128867,0.3076912383440283,3.096776579735367,7.4259548125613835,7.260794325381178,-0.9791831484378911,-6.537130465386949,-6.929135660236814,-8.043174195919306,0.0,-5.079328414818697,0.2130102616958867,0.28938760989690204,0.3162335819017906,0.07183315588580302,0.10953539061961752,3.3440881848028274,-2.156402847389105,2.2842866755721136,-0.6519711896222606,1.6094379124341003,-0.6931471805599453,3.1694199826828147,2.4533092063128867,0.3076912383440283,3.096776579735367,7.4259548125613835,7.260794325381178,-0.9791831484378911,-6.537130465386949,-6.929135660236814,-8.043174195919306,0.0,-5.079328414818697,-0.39514078223410787,-0.08871412355038713,0.0,-1.4821349731536553,-1.0602334247153757
DS order-1.5 block Gaussian,20,30,19,164.72953158896416,-5942.453586789017,27638.540057513346,665777.0932876754,1.0000000000025864,0.5,1,0,0.05,0,28.10790420463794,0.11634760472656105,9.84494169292726,-0.006609487291788861,4.999999999999999,0.5,3.1912210234934864,2.4730332340693972,0.3272848666456412,3.099147823337172,7.4171249274818285,7.244364778313369,-0.959451674992821,-6.520050796950596,-6.910650340534412,-8.035274703077187,-0.00019997800609714833,-5.055245919535664,0.2131090859333375,0.2894623984386531,0.3156167545873575,0.07177020887224757,0.11004155216840422,3.3360508252068084,-2.151172976239378,2.286957789567432,-0.6609487291788861,1.6094379124341003,-0.6931471805599453,3.1912210234934864,2.4730332340693972,0.3272848666456412,3.099147823337172,7.4171249274818285,7.244364778313369,-0.959451674992821,-6.520050796950596,-6.910650340534412,-8.035274703077187,-0.00019997800609714833,-5.055245919535664,-0.39272450046640234,-0.08650327152654991,0.0,-1.4810592038707486,-1.0536706341592463
DS order-1.5 block Gaussian,20,30,20,175.52497519401368,-5922.432287972549,27625.71186489671,113765.34643523826,1.0000000015770638,0.48,1,0,0.05,0,28.070227005494832,0.11620964843027526,9.81130598069917,-0.00668745787570239,4.999999999999999,0.5,3.211220154038639,2.4911641803218845,0.34528136191525205,3.100868011299306,7.409647394193145,7.229778841532955,-0.941268967634386,-6.504374665597086,-6.893692859194136,-8.028389092895909,-0.0008200156529986148,-5.032909157045047,0.213227399518915,0.28956880913310257,0.31497862063227194,0.07169746510382416,0.11052770561188643,3.3347094774623884,-2.15235940504859,2.2835353922088637,-0.668745787570239,1.6094379124341003,-0.6931471805599453,3.211220154038639,2.4911641803218845,0.34528136191525205,3.100868011299306,7.409647394193145,7.229778841532955,-0.941268967634386,-6.504374665597086,-6.893692859194136,-8.028389092895909,-0.0008200156529986148,-5.032909157045047,-0.3901455659122165,-0.0841118140721573,0.0,-1.480049372733531,-1.0472385464638827
DS order-1.5 block Gaussian,20,30,21,183.49831382604316,-5801.978918902449,27699.113580114874,141394.50499065814,1.0000198226518886,0.44999999999999996,1,0,0.05,0,27.82500174128537,0.11686613226323335,9.774621995398855,-0.006762181949119116,4.999999999999999,0.5,3.2305205716992846,2.5088129321612174,0.3626707776650142,3.0980348480142417,7.399832320295496,7.213985947979676,-0.9235546032170583,-6.489284888434144,-6.877398201421567,-8.022616852434025,-0.0028131244235651645,-5.0119032233412195,0.21371734996810313,0.2901943023218533,0.3134524752366432,0.07142423646471306,0.11121163600868725,3.325934959741494,-2.1467261679354044,2.279789434576273,-0.6762181949119116,1.6094379124341003,-0.6931471805599453,3.2305205716992846,2.5088129321612174,0.3626707776650142,3.0980348480142417,7.399832320295496,7.213985947979676,-0.9235546032170583,-6.489284888434144,-6.877398201421567,-8.022616852434025,-0.0028131244235651645,-5.0119032233412195,-0.3829934069775693,-0.07709704780817961,0.0,-1.4790104964087538,-1.0362127377319799
DS order-1.5 block Gaussian,20,30,22,191.4606231530197,-5662.366459387476,27783.150511932086,162217.04854348872,1.0000000009269598,0.5,1,0,0.05,0,27.429085699190463,0.11821673335750592,9.709001378579066,-0.0068460713365564915,4.999999999999999,0.5,3.2495922394169727,2.5257031918737822,0.3792002529241375,3.092417451362743,7.389929671080543,7.199610131895578,-0.9066559987449154,-6.4750191010520615,-6.861917588741049,-8.01794530219979,-0.006321989004769973,-4.992180489745366,0.21410929231614614,0.29073076780544527,0.3120921099743036,0.07120154024124059,0.11186628966286442,3.3116039722463517,-2.135235615861558,2.2730534323778078,-0.6846071336556492,1.6094379124341003,-0.6931471805599453,3.2495922394169727,2.5257031918737822,0.3792002529241375,3.092417451362743,7.389929671080543,7.199610131895578,-0.9066559987449154,-6.4750191010520615,-6.861917588741049,-8.01794530219979,-0.006321989004769973,-4.992180489745366,-0.3768117721053055,-0.07090072614784654,0.0,-1.4777839177303425,-1.025994052714144
DS order-1.5 block Gaussian,20,30,23,199.43620756804012,-5682.546397628987,27740.78834362446,152208.1719477865,1.0000000000102034,0.48,1,0,0.05,0,26.985222250428375,0.11985818998036363,9.729532708267735,-0.006906770041363636,4.999999999999999,0.5,3.2680726539583747,2.5417645601980188,0.3948172353044966,3.083417256688483,7.38126543057671,7.187483162134044,-0.890407391976485,-6.461513044822963,-6.84712895141408,-8.013270899318593,-0.009541704045793799,-4.972982377821017,0.21470133218441625,0.29155073657861313,0.31023208999796525,0.0708678089616698,0.1126480322773356,3.295289392109633,-2.121445985181058,2.2751658691728704,-0.6906770041363636,1.6094379124341003,-0.6931471805599453,3.2680726539583747,2.5417645601980188,0.3948172353044966,3.083417256688483,7.38126543057671,7.187483162134044,-0.890407391976485,-6.461513044822963,-6.84712895141408,-8.013270899318593,-0.009541704045793799,-4.972982377821017,-0.3680727850428297,-0.06210665068492209,0.0,-1.476504398730712,-1.0130524956251832
DS order-1.5 block Gaussian,20,30,24,207.39794185804203,-5577.662157400084,27782.321491131617,798945.6645423142,1.0,0.43999999999999995,1,0,0.05,0,26.743338711692854,0.12061129812352425,9.69838017168712,-0.006929799943513017,4.999999999999999,0.5,3.284578437668283,2.55704754036099,0.4096443795720212,3.0722438795313227,7.372535202994667,7.173317670951125,-0.8751053527446002,-6.448788321289752,-6.833157057869201,-8.010389504745852,-0.014616941585648672,-4.955837066673325,0.21538685311109573,0.2925044299814424,0.30814255652681005,0.0704803909119416,0.1134857694687102,3.2862854222077247,-2.115182316460707,2.2719588789549436,-0.6929799943513018,1.6094379124341003,-0.6931471805599453,3.284578437668283,2.55704754036099,0.4096443795720212,3.0722438795313227,7.372535202994667,7.173317670951125,-0.8751053527446002,-6.448788321289752,-6.833157057869201,-8.010389504745852,-0.014616941585648672,-4.955837066673325,-0.358126793667571,-0.052082709966808936,0.0,-1.475227993723501,-0.9988850718292022
DS order-1.5 block Gaussian,20,30,25,215.3745353720151,-5496.117256114546,27762.93099074387,244284.28255534498,1.000000152374517,0.49,1,0,0.05,0,26.390909963490902,0.12193830042479041,9.72644779286997,-0.0069471089341670315,4.999999999999999,0.5,3.299649560742325,2.571086199447431,0.4232594896170269,3.0612594401017654,7.364606375622478,7.160626634112492,-0.8610686063048778,-6.437116665128587,-6.82031365091611,-8.007701568877556,-0.0192129882806077,-4.940212848599906,0.2159381570474053,0.293274182973972,0.30637559871646425,0.07016457078147711,0.11424749048068139,3.27301963129594,-2.104240096398595,2.2748487517268043,-0.6947108934167031,1.6094379124341003,-0.6931471805599453,3.299649560742325,2.571086199447431,0.4232594896170269,3.0612594401017654,7.364606375622478,7.160626634112492,-0.8610686063048778,-6.437116665128587,-6.82031365091611,-8.007701568877556,-0.0192129882806077,-4.940212848599906,-0.34981973931734744,-0.04370384652338223,0.0,-1.4739683021307801,-0.9864447316663463
