method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,8,10,65.88877133297501,-5259.990590767813,29887.932485199264,31773.64230807127,1.1446909486009587,0.029999999999999978,1,0.03,0,25.9213160645403,0.1959590572164539,11.86557861504204,-0.0016054174851497696,1.3815461207842006,0.3827145360759783,3.241243797960892,4.303050154349624,-2.2324775885362156,3.9525728054107665,4.093917879404172,4.618330210368976,-5.445676518395734,-0.013853223296125424,-7.322809288424946,-6.177951822008194,-4.925077961394241,-8.011306960487937,0.030277951343949925,0.2944498059123045,0.2795576910950904,0.06907233987215085,0.32664221177650427,3.255065644290032,-1.6298495333253271,2.4736416552424654,-0.16054174851497696,0.3232032493946215,-0.9604659043191668,3.241243797960892,4.303050154349624,-2.2324775885362156,3.9525728054107665,4.093917879404172,4.618330210368976,-5.445676518395734,-0.013853223296125424,-7.322809288424946,-6.177951822008194,-4.925077961394241,-8.011306960487937,-2.3784456490741746,-0.1037568680485137,-0.15565673877823055,-1.5537110589356793,0.0
DS order-1.5 block Gaussian,20,8,11,71.81941344600637,-5186.032553262974,30028.263295726185,16461.41864412314,1.0691520402448347,0.029999999999999978,1,0.03,0,25.98346133918919,0.19464931008966774,11.75968692353442,-0.0016993228709618292,1.4084593515105681,0.3911202139294693,3.2196154081040653,4.3230092664586595,-2.211172535999436,3.967410963905125,4.085779676971245,4.591369660345238,-5.4269881353004745,0.0,-7.304630080441745,-6.161922625260531,-4.91563170589706,-8.032817992904002,0.029958169475732505,0.291188674548275,0.28502082191354544,0.0704330800383205,0.3233992540241266,3.2574602332836764,-1.6365557492953353,2.4646773199676715,-0.1699322870961829,0.34249644850043226,-0.9387403137455709,3.2196154081040653,4.3230092664586595,-2.211172535999436,3.967410963905125,4.085779676971245,4.591369660345238,-5.4269881353004745,0.0,-7.304630080441745,-6.161922625260531,-4.91563170589706,-8.032817992904002,-2.379085582632506,-0.10491621725582376,-0.12632540352835098,-1.5242246007643954,0.0
DS order-1.5 block Gaussian,20,8,12,77.65767912496813,-5103.291898861739,30071.50120079519,68163.80564871636,1.0071364860459129,0.04999999999999998,1,0.03,0,26.12859280474313,0.19268379198516158,11.619260447868843,-0.0018193690417730394,1.4375602530887477,0.4000798208749984,3.195634039763299,4.344556274140874,-2.1888962207762366,3.9812292774487528,4.073946398646961,4.563483514868016,-5.4059796855891635,0.0,-7.285803687273189,-6.146305674354608,-4.908449842805872,-8.056421896069363,0.029846518605334653,0.289963553034839,0.2865515006048403,0.0708755920495804,0.32276283570540565,3.263030224455999,-1.6467048171918395,2.452664104636634,-0.18193690417730393,0.36294740800312364,-0.9160911995945485,3.195634039763299,4.344556274140874,-2.1888962207762366,3.9812292774487528,4.073946398646961,4.563483514868016,-5.4059796855891635,0.0,-7.285803687273189,-6.146305674354608,-4.908449842805872,-8.056421896069363,-2.3808495953437463,-0.10716256285154438,-0.11899952096022486,-1.515991683297303,0.0
DS order-1.5 block Gaussian,20,8,13,83.43518656300148,-5035.277036348796,30023.230027501657,30941.66038301546,1.59580057234037,0.029999999999999978,1,0.03,0,26.321869766225607,0.19045348135643117,11.446060429855338,-0.0019462925322768024,1.4655839202386265,0.40866886686809756,3.1716637481835437,4.364547632449895,-2.167897657076622,3.99381143420129,4.061821845424084,4.53673246297336,-5.3871600743118675,0.0,-7.268086948972773,-6.131830231611704,-4.9021501563927,-8.079021472677598,0.02975184124142664,0.28893952134505557,0.2878058966513534,0.07124611685872419,0.3222566239034401,3.270400143684126,-1.658347306589881,2.4376456035339853,-0.19462925322768024,0.3822537434246397,-0.8948500673151631,3.1716637481835437,4.364547632449895,-2.167897657076622,3.99381143420129,4.061821845424084,4.53673246297336,-5.3871600743118675,0.0,-7.268086948972773,-6.131830231611704,-4.9021501563927,-8.079021472677598,-2.3824571762331304,-0.10913079926730347,-0.11306191382224047,-1.5092078793426196,0.0
DS order-1.5 block Gaussian,20,8,14,89.17809327301802,-4989.136793600308,30165.813790037606,24211.893895898338,1.0606800038637152,0.059999999999999984,1,0.03,0,26.537354525074917,0.1881390094014805,11.24648432877824,-0.0020867510363531813,1.494116751011202,0.41722968705897745,3.1470725316916077,4.385189834158621,-2.1468952590573918,4.005852698194177,4.048219368092707,4.509046551645648,-5.372357486960666,0.0,-7.250488920513619,-6.117709330040208,-4.896688664016218,-8.102340417078988,0.029626983588253233,0.28772815746715286,0.2893976017044396,0.07172799993675351,0.3215192573034007,3.278553345151887,-1.6705741776723455,2.420055575702244,-0.20867510363531813,0.4015352302511829,-0.8741184005276343,3.1470725316916077,4.385189834158621,-2.1468952590573918,4.005852698194177,4.048219368092707,4.509046551645648,-5.372357486960666,0.0,-7.250488920513619,-6.117709330040208,-4.896688664016218,-8.102340417078988,-2.3843718864043746,-0.11104130348317688,-0.10525591315112234,-1.5001762536523602,0.0
DS order-1.5 block Gaussian,20,8,15,94.85436999698868,-4957.896611551518,30322.68364388263,73555.23650113486,1.0009174270521093,0.03999999999999998,1,0.03,0,26.871586727070195,0.1851370537643035,11.067828945781557,-0.0022530676524621794,1.5236169124779226,0.4259482042663746,3.1219056540236814,4.406438354136227,-2.1255290491957886,4.017263027636375,4.032270092448459,4.480489014329382,-5.355987288087974,0.0,-7.2325527110836045,-6.1036047411485335,-4.8921373142777185,-8.126702919180786,0.02958174479629719,0.2873808676819677,0.2896242262729441,0.07187865605720596,0.32153450519158505,3.29106947287758,-1.6866588970253624,2.404042606960796,-0.22530676524621793,0.42108705590063716,-0.853437526334139,3.1219056540236814,4.406438354136227,-2.1255290491957886,4.017263027636375,4.032270092448459,4.480489014329382,-5.355987288087974,0.0,-7.2325527110836045,-6.1036047411485335,-4.8921373142777185,-8.126702919180786,-2.3859474223343757,-0.11229646247251927,-0.10452055228333768,-1.4981254988467763,0.0
DS order-1.5 block Gaussian,20,8,16,100.64644137001596,-4850.527395454335,30363.05092781722,62025.394469943,1.9668993912037152,0.03999999999999998,1,0.03,0,27.184871604203842,0.18241184958905277,10.968799886665906,-0.00240988651536219,1.5519946766963577,0.4342495551709725,3.0971511890753742,4.426597902353647,-2.1053249438899044,4.027806607347747,4.016452348158359,4.452607611690882,-5.340000608927497,0.0,-7.215590641881312,-6.090383870522841,-4.8877762167906775,-8.14860288180748,0.02952565611229807,0.2869303887958158,0.2899627107687798,0.07205506387474285,0.32152618044836356,3.3026606275484314,-1.7014882385997676,2.395054868727902,-0.240988651536219,0.43954099179145767,-0.8341358982230536,3.0971511890753742,4.426597902353647,-2.1053249438899044,4.027806607347747,4.016452348158359,4.452607611690882,-5.340000608927497,0.0,-7.215590641881312,-6.090383870522841,-4.8877762167906775,-8.14860288180748,-2.3878193884510703,-0.11383933395962198,-0.10332664139299594,-1.4956483697880374,0.0
DS order-1.5 block Gaussian,20,8,17,106.59536004101392,-4796.768605650823,30437.92714144594,30697.957573569707,1.3413267195685916,0.03999999999999998,1,0.03,0,27.360037743787604,0.18069942139931766,10.921380224600494,-0.0025514057413817607,1.5796347105175153,0.4421851751278856,3.0731607019722627,4.4463272866973105,-2.0859225360667524,4.037566686363249,4.000726281506115,4.425542352292142,-5.323905172949293,0.0,-7.199343484086668,-6.077882470863827,-4.883803379353087,-8.169525577666871,0.02948899427242236,0.28658381755398493,0.2902048888855035,0.07218103958064517,0.32154125970744407,3.309083472277799,-1.7109202833851092,2.39072235652387,-0.2551405741381761,0.4571936244339988,-0.8160265363856204,3.0731607019722627,4.4463272866973105,-2.0859225360667524,4.037566686363249,4.000726281506115,4.425542352292142,-5.323905172949293,0.0,-7.199343484086668,-6.077882470863827,-4.883803379353087,-8.169525577666871,-2.389108752234133,-0.11509482018299974,-0.10253868354310956,-1.4939484687343547,0.0
DS order-1.5 block Gaussian,20,8,18,112.30307703098515,-4700.896740985003,30679.213992129484,27661.431964630054,1.3094156299948074,0.059999999999999984,1,0.03,0,27.460741645925296,0.17954904892489837,10.834746975956975,-0.00270178076012251,1.6077188595168819,0.45004604563667944,3.0483393919515476,4.466529695232182,-2.0662278166296906,4.04670215158155,3.983833770492958,4.39781418331199,-5.307042050870202,0.0,-7.18290511051731,-6.06567903553316,-4.880619144452331,-8.190597934066734,0.02948256393629933,0.2865020971265916,0.29023593695660194,0.07221990103609144,0.32155950094441577,3.312757408202542,-1.7173068553171216,2.3827582822428273,-0.270178076012251,0.47481631686181897,-0.7984053778154125,3.0483393919515476,4.466529695232182,-2.0662278166296906,4.04670215158155,3.983833770492958,4.39781418331199,-5.307042050870202,0.0,-7.18290511051731,-6.06567903553316,-4.880619144452331,-8.190597934066734,-2.389383563877485,-0.11543674353418343,-0.10248843155615686,-1.493466953939065,0.0
DS order-1.5 block Gaussian,20,8,19,118.10612026497256,-4640.635186276812,30666.72764553983,56223.15620530404,1.2200079355755347,0.04999999999999998,1,0.03,0,27.558280037231995,0.1784571642917946,10.713822514722054,-0.002872015948052229,1.637049128216193,0.45775826640520284,3.0224706109764004,4.487605310857903,-2.04619339218558,4.055194677748812,3.965534465423973,4.369232251218851,-5.288866839920171,0.0,-7.166244471030595,-6.0538452954757505,-4.878207741418782,-8.212727241537513,0.029255074823982544,0.2844183006044951,0.29363891253045443,0.07314495802954754,0.3195427540115204,3.3163030362601202,-1.7234066825176133,2.371534731587194,-0.2872015948052229,0.4928953090664634,-0.7814140368135067,3.0224706109764004,4.487605310857903,-2.04619339218558,4.055194677748812,3.965534465423973,4.369232251218851,-5.288866839920171,0.0,-7.166244471030595,-6.0538452954757505,-4.878207741418782,-8.212727241537513,-2.3908380233530346,-0.11644503626172606,-0.08454025641270299,-1.4744478816057163,0.0
DS order-1.5 block Gaussian,20,8,20,123.84683190099895,-4574.635341159628,30772.833578624286,107803.90615777545,1.0131579804277469,0.08999999999999998,1,0.03,0,27.61372502548719,0.17767128929246034,10.56525201072097,-0.003009404720725044,1.6655200317331458,0.46510324689666693,2.9970807258063963,4.508143855970502,-2.0269773086899376,4.0629659664081155,3.947234505890566,4.341142239977099,-5.271432919426278,0.0,-7.15028990123499,-6.042664582979022,-4.87587344655543,-8.233375936718483,0.02910888311128726,0.283127315080521,0.2956278592012731,0.07371773062735752,0.3184182119795611,3.318312932650769,-1.7278201252912067,2.357570504140937,-0.3009404720725044,0.5101374060383768,-0.7654958617042819,2.9970807258063963,4.508143855970502,-2.0269773086899376,4.0629659664081155,3.947234505890566,4.341142239977099,-5.271432919426278,0.0,-7.15028990123499,-6.042664582979022,-4.87587344655543,-8.233375936718483,-2.392322261611849,-0.11746897767401955,-0.07426421984652332,-1.4631223021115822,0.0
DS order-1.5 block Gaussian,20,8,21,129.57594305998646,-4534.0951290514895,30825.664433121714,56849.31193682818,1.1543098760807142,0.08999999999999998,1,0.03,0,27.68638039103383,0.1768025168330631,10.47932918559692,-0.00313497133071842,1.6927277792424824,0.47198711879819577,2.973134033557636,4.527596742655178,-2.0088738524804604,4.070147153466352,3.9299170807368284,4.314602912414031,-5.254278074899837,0.0,-7.135297917281046,-6.032285611767807,-4.8738027037804095,-8.252516170933447,0.028939877174722503,0.2816256346610897,0.29802907594433886,0.07439341967633717,0.31701199254351187,3.3209406096435923,-1.7327218933987913,2.3494046678363047,-0.313497133071842,0.5263412982807585,-0.7508035844507678,2.973134033557636,4.527596742655178,-2.0088738524804604,4.070147153466352,3.9299170807368284,4.314602912414031,-5.254278074899837,0.0,-7.135297917281046,-6.032285611767807,-4.8738027037804095,-8.252516170933447,-2.3937191274702725,-0.11836095221136253,-0.061748552500487476,-1.4495721118122218,0.0
DS order-1.5 block Gaussian,20,8,22,135.3271375200129,-4427.434167749376,30870.653215868813,167651.51269437774,1.3725897598743644,0.08999999999999998,1,0.03,0,27.76896650310824,0.1758822110876181,10.44596784504648,-0.0032478488006547363,1.7194200970826925,0.4785109854125,2.949642031385999,4.546588387456907,-1.9912758215723676,4.076591556437482,3.9123512316786826,4.288427870404135,-5.2391114909078995,0.0,-7.120706007470408,-6.022468325721721,-4.8724711703357775,-8.271920923600208,0.02870207558020504,0.27943743089482925,0.3017450243908721,0.0753856339325501,0.3147298352015436,3.3239190843174944,-1.7379407631791945,2.346216051802063,-0.3247848800654736,0.5419870811176587,-0.7370761103328057,2.949642031385999,4.546588387456907,-1.9912758215723676,4.076591556437482,3.9123512316786826,4.288427870404135,-5.2391114909078995,0.0,-7.120706007470408,-6.022468325721721,-4.8724711703357775,-8.271920923600208,-2.3947451647744566,-0.1189361980996704,-0.04213223412804945,-1.4290978793308902,0.0
DS order-1.5 block Gaussian,20,8,23,141.1756116519682,-4419.085642707289,30993.344753950558,27439.486231985138,1.401174411390193,0.08999999999999998,1,0.03,0,27.79935884330392,0.17533614808027026,10.456383507597144,-0.003353057611775068,1.7445643845091818,0.48457294896859543,2.9278572809480248,4.564633530448111,-1.9748458085769431,4.082422358122711,3.8957550054736134,4.263921539032964,-5.224475881383964,0.0,-7.107132694340981,-6.013422608872552,-4.8714063964251,-8.290227585298354,0.028518703358249547,0.2777591747335329,0.30454482501625535,0.0761453525248801,0.31303194436708204,3.3250129572401255,-1.7410503013516416,2.3472126538816114,-0.3353057611775068,0.5565048881056187,-0.7244872935185012,2.9278572809480248,4.564633530448111,-1.9748458085769431,4.082422358122711,3.8957550054736134,4.263921539032964,-5.224475881383964,0.0,-7.107132694340981,-6.013422608872552,-4.8714063964251,-8.290227585298354,-2.3957451137977315,-0.11955078369515752,-0.02748695910549194,-1.4136611970679813,0.0
DS order-1.5 block Gaussian,20,8,24,147.01616266398923,-4406.4611975116195,31087.388707928152,52157.17573928679,1.9537671701270631,0.07999999999999999,1,0.03,0,27.922551778561594,0.17420058280660716,10.433157766074556,-0.0034541269414884966,1.770562778154037,0.49048511974773146,2.905716881932471,4.583543291576128,-1.9577250848036023,4.0879815211037585,3.877439685412431,4.238187180894303,-5.209808943473118,0.0,-7.09304552416303,-6.004361802987358,-4.870454659878532,-8.308082756094205,0.028289197109776235,0.27554988010140324,0.3083663787609664,0.0771338647641593,0.3106606792636948,3.3294346697980908,-1.7475478689516093,2.344988981203623,-0.3454126941488497,0.5712974498084961,-0.7123603373426388,2.905716881932471,4.583543291576128,-1.9577250848036023,4.0879815211037585,3.877439685412431,4.238187180894303,-5.209808943473118,0.0,-7.09304552416303,-6.004361802987358,-4.870454659878532,-8.308082756094205,-2.39622124887248,-0.11993258787091075,-0.007412635613967152,-1.3931588372389772,0.0
DS order-1.5 block Gaussian,20,8,25,152.75983541097958,-4348.902104133733,31050.899223575474,133918.30893086226,1.414521800698627,0.11999999999999998,1,0.03,0,28.14525010354242,0.17247734569756185,10.383814190926985,-0.003541473112348739,1.7961037702638016,0.4960864782147351,2.8842660413904553,4.602327021953816,-1.9410235279840844,4.093099651463021,3.8600180022703676,4.213457708651818,-5.193940611053937,0.0,-7.07933638463992,-5.995810672087518,-4.869929102877593,-8.324885632585357,0.028134582409601636,0.2740573718320335,0.31089361834367896,0.07779212574926327,0.30912230166542265,3.3373786051277925,-1.7574893804246654,2.3402482660157164,-0.3541473112348739,0.5856197467542116,-0.7010050162152351,2.8842660413904553,4.602327021953816,-1.9410235279840844,4.093099651463021,3.8600180022703676,4.213457708651818,-5.193940611053937,0.0,-7.07933638463992,-5.995810672087518,-4.869929102877593,-8.324885632585357,-2.4024512800648914,-0.12611331974054038,0.0,-1.385410575845604,-0.0057137935984186705
DS order-1.5 block Gaussian,20,8,26,158.47258484899066,-4319.160247484444,31116.89804775479,90886.51676581921,1.1959554193834672,0.08999999999999998,1,0.03,0,28.370135435194626,0.1707863595128865,10.300887326352122,-0.0036131901555778146,1.8203561442279974,0.5,2.864135942428359,4.620276344389651,-1.9252364600520584,4.097926964336598,3.8437318946581867,4.190170883475991,-5.178409478044086,0.0,-7.06640763135288,-5.987715977070313,-4.869107116281238,-8.340022124034185,0.028044538102052905,0.2731814320677959,0.31194657638045264,0.0785798189738622,0.3082476344758363,3.3453370226970853,-1.7673418631535638,2.3322300397145743,-0.36131901555778145,0.5990321655869143,-0.6931471805599453,2.864135942428359,4.620276344389651,-1.9252364600520584,4.097926964336598,3.8437318946581867,4.190170883475991,-5.178409478044086,0.0,-7.06640763135288,-5.987715977070313,-4.869107116281238,-8.340022124034185,-2.409038050659322,-0.13269578282401476,0.0,-1.37871703318825,-0.011928475627516501
DS order-1.5 block Gaussian,20,8,27,164.15974018600537,-4336.474446948654,31232.181787751466,34352.759685187964,1.190784285519815,0.08999999999999998,1,0.03,0,28.623852822351566,0.16896610177399862,10.190662250711469,-0.0036653921423507986,1.8438739071536827,0.5,2.845390989013615,4.637483694128498,-1.910061522905406,4.102580524333925,3.8286018553619363,4.168431062935226,-5.163393315258908,0.0,-7.0540071801589725,-5.979985944702936,-4.868306331769454,-8.353854545083326,0.027984048974278218,0.2726109972786858,0.3125661850242303,0.07907213486987223,0.30776663385293346,3.354240384996282,-1.7780571653971098,2.321471835379136,-0.36653921423507985,0.6118687427278768,-0.6931471805599453,2.845390989013615,4.637483694128498,-1.910061522905406,4.102580524333925,3.8286018553619363,4.168431062935226,-5.163393315258908,0.0,-7.0540071801589725,-5.979985944702936,-4.868306331769454,-8.353854545083326,-2.413181570473091,-0.13677037819897622,0.0,-1.3744557033654243,-0.015474425337617037
DS order-1.5 block Gaussian,20,8,28,169.99869380198652,-4302.298361828087,31184.970601846482,71488.9168742271,1.0584244080392442,0.11999999999999998,1,0.03,0,28.73486007058248,0.16799603951639183,10.06428437314352,-0.003659349286706226,1.8677594466147378,0.5,2.8279515313110877,4.656232251298406,-1.894346883942069,4.107535836154782,3.81452004161695,4.147252254288974,-5.144986087652975,0.0,-7.0412534401980125,-5.972218964905587,-4.867599650425594,-8.367245999918888,0.0279770466230053,0.2725034149530989,0.3125427220846593,0.07908298843742735,0.30789382790180914,3.358111022296986,-1.783814874163948,2.3089929560318034,-0.3659349286706226,0.6247395556121479,-0.6931471805599453,2.8279515313110877,4.656232251298406,-1.894346883942069,4.107535836154782,3.81452004161695,4.147252254288974,-5.144986087652975,0.0,-7.0412534401980125,-5.972218964905587,-4.867599650425594,-8.367245999918888,-2.413356759982018,-0.13709002454056143,0.0,-1.374243382861467,-0.01498616156199182
DS order-1.5 block Gaussian,20,8,29,175.8051938440185,-4318.6747604684,31328.377210840234,21308.653791009525,1.4663952860223588,0.09999999999999998,1,0.03,0,28.92132697703253,0.16659606573638508,9.92096000416758,-0.0036361004803696613,1.8910216281759895,0.5,2.8115661535146668,4.674736623444042,-1.878964552029304,4.112392860496252,3.8012056869263278,4.1271015340162025,-5.126118470164786,0.0,-7.028773551012183,-5.964723001348489,-4.867122663067876,-8.380466885669948,0.027925455145296575,0.2719935788967381,0.3130189160539082,0.07948594043766595,0.30757610946639125,3.3645792806442874,-1.7921831645559345,2.294649691228088,-0.3636100480369661,0.637117227038724,-0.6931471805599453,2.8115661535146668,4.674736623444042,-1.878964552029304,4.112392860496252,3.8012056869263278,4.1271015340162025,-5.126118470164786,0.0,-7.028773551012183,-5.964723001348489,-4.867122663067876,-8.380466885669948,-2.416724979721846,-0.1404851643710134,0.0,-1.3706834672112453,-0.017541056310353614
DS order-1.5 block Gaussian,20,8,30,181.7325498170103,-4316.8376491641975,31360.902270916165,82980.02094753356,1.054653435161845,0.11999999999999998,1,0.03,0,29.206596860840794,0.16460614705933918,9.770096627653118,-0.0035579638267095536,1.9156603010077582,0.5,2.7949402571998374,4.695782332505943,-1.8618444322275614,4.118024884215874,3.7880389005881945,4.106363892930745,-5.103516815634262,0.0,-7.015023158135127,-5.956648486177966,-4.86669703561473,-8.394569962625642,0.027885415524271057,0.27163396663132816,0.3132984767793344,0.0797571168230582,0.30742502424200807,3.3743946036499883,-1.8041996459970064,2.2793263562466346,-0.35579638267095537,0.6500623679049187,-0.6931471805599453,2.7949402571998374,4.695782332505943,-1.8618444322275614,4.118024884215874,3.7880389005881945,4.106363892930745,-5.103516815634262,0.0,-7.015023158135127,-5.956648486177966,-4.86669703561473,-8.394569962625642,-2.419052525001536,-0.14270088698688177,0.0,-1.3681703592425771,-0.018925102173018894
DS order-1.5 block Gaussian,20,8,31,187.4310991509701,-4280.408065554675,31460.477046961543,24716.63414225306,1.1614149985492621,0.12999999999999998,1,0.024367571890687067,0,29.414069691239536,0.16310108973315457,9.603285766867666,-0.00347615935464268,1.9395809795391359,0.5,2.7800844071145687,4.716539589381631,-1.8452422577427978,4.1233101426228895,3.775500168081859,4.0871196806218455,-5.080466495376481,0.0,-7.001631253136291,-5.948928990879371,-4.866427788427471,-8.408177263484223,0.0278778768943939,0.27153634266621585,0.313289040546123,0.07977681599235678,0.30751992390091043,3.381473120797391,-1.8133850879970197,2.2621053072957205,-0.347615935464268,0.6624719598177724,-0.6931471805599453,2.7800844071145687,4.716539589381631,-1.8452422577427978,4.1233101426228895,3.775500168081859,4.0871196806218455,-5.080466495376481,0.0,-7.001631253136291,-5.948928990879371,-4.866427788427471,-8.408177263484223,-2.4192927852159154,-0.1430302274213728,0.0,-1.367893280811277,-0.018586338323219147
DS order-1.5 block Gaussian,20,8,32,193.11430771299638,-4275.4770583573245,31183.913619766096,53922.77634487222,1.3168544297475235,0.13999999999999999,1,0.02157669279974593,0,29.536017533070748,0.1621323125657401,9.512322528327902,-0.003412598102866987,1.959583760364886,0.5,2.7692279477779196,4.735183472411825,-1.8305071498113084,4.128515139516172,3.766249443880271,4.071434076082031,-5.059921980037778,0.0,-6.990010193434576,-5.942077148826882,-4.865465619277556,-8.418607690919549,0.027892876489557177,0.2715569223327268,0.31323116505850246,0.07971613936091243,0.30760289675830105,3.3856104519372328,-1.8193425328708628,2.252588066333388,-0.34125981028669866,0.6727320835285548,-0.6931471805599453,2.7692279477779196,4.735183472411825,-1.8305071498113084,4.128515139516172,3.766249443880271,4.071434076082031,-5.059921980037778,0.0,-6.990010193434576,-5.942077148826882,-4.865465619277556,-8.418607690919549,-2.4185701311897456,-0.14276968837891443,0.0,-1.3684693977745168,-0.018131809584859
DS order-1.5 block Gaussian,20,8,33,198.83666546898894,-4279.227512664413,31295.65755165878,83828.17817893923,1.9969638036558648,0.18,1,0.019792618661593413,0,29.686709557138467,0.1610372671893201,9.463091966395403,-0.0033513242353476473,1.9773038033063788,0.5,2.7612789231474544,4.752094793264048,-1.81732439786779,4.133326151293022,3.7588517871698124,4.058429346774466,-5.040861450922209,0.0,-6.979712530200418,-5.935901496035439,-4.864437989037513,-8.427159749320264,0.027902816649372376,0.27157760560234767,0.31314177092323964,0.07966978492539149,0.30770802189964896,3.3906994559966397,-1.8261194675578771,2.247399176003166,-0.33513242353476475,0.6817342012275381,-0.6931471805599453,2.7612789231474544,4.752094793264048,-1.81732439786779,4.133326151293022,3.7588517871698124,4.058429346774466,-5.040861450922209,0.0,-6.979712530200418,-5.935901496035439,-4.864437989037513,-8.427159749320264,-2.4179283913332235,-0.14240809155409723,0.0,-1.3687656264192447,-0.01750467772928794
DS order-1.5 block Gaussian,20,8,34,204.53043696196983,-4273.72582802141,31393.83434571562,53114.93639537794,2.213545625677786,0.12999999999999998,1,0.018511015881600288,0,29.831176778194724,0.1600202711769438,9.400637074831609,-0.003295904916195346,1.9930089310975454,0.5,2.7550643328135327,4.767375996543783,-1.8056110324609833,4.137661900568301,3.7528248154212873,4.047552534329144,-5.0233135088535485,0.0,-6.970624244985819,-5.930453878742008,-4.863395001580951,-8.43385546825202,0.027881257054319816,0.2713284559182796,0.31341269815374206,0.07987117574720974,0.30750641312644866,3.3955540472354633,-1.8324547769175268,2.2407774608976663,-0.3295904916195346,0.6896455224537055,-0.6931471805599453,2.7550643328135327,4.767375996543783,-1.8056110324609833,4.137661900568301,3.7528248154212873,4.047552534329144,-5.0233135088535485,0.0,-6.970624244985819,-5.930453878742008,-4.863395001580951,-8.43385546825202,-2.4195661735955243,-0.144190745061261,0.0,-1.3671058129206628,-0.01902490377810649
DS order-1.5 block Gaussian,20,8,35,210.20696822099853,-4282.227501200381,31465.30807984888,148804.5728543188,1.0291937547518575,0.15,1,0.017525720432035964,0,29.96209321431101,0.15909437858713218,9.32803109411291,-0.003238058711820504,2.007403768802266,0.5,2.7502042990532365,4.781842782780005,-1.7946767643620332,4.1417569299789,3.747679836859834,4.037966015931773,-5.006280676848161,0.0,-6.9622338161674096,-5.925470425042458,-4.862398253237124,-8.439798761853735,0.027848729367012628,0.27099439841333967,0.31376961998114905,0.08015315150604461,0.3072341007324541,3.399933023174758,-1.8382576768387708,2.233023963019488,-0.3238058711820504,0.6968422298503516,-0.6931471805599453,2.7502042990532365,4.781842782780005,-1.7946767643620332,4.1417569299789,3.747679836859834,4.037966015931773,-5.006280676848161,0.0,-6.9622338161674096,-5.925470425042458,-4.862398253237124,-8.439798761853735,-2.421871681127534,-0.14656087169070092,0.0,-1.3647198239123794,-0.021049022193919166
DS order-1.5 block Gaussian,20,8,36,215.99540073698154,-4267.9256154862815,31353.931060458348,75454.47807333774,1.1657198732040313,0.16999999999999998,1,0.016733694759097383,0,30.071198231141885,0.15831447860756037,9.247653389725777,-0.003189397574937749,2.0202375893351556,0.5,2.746097574349629,4.794848217426701,-1.7848840764428797,4.145456625100459,3.7433586982408356,4.029636018361192,-4.990953819958651,0.0,-6.954727794057741,-5.921007873539831,-4.8615073425217,-8.445120079965573,0.02782658203831252,0.2707628198780729,0.31398671086827196,0.0803344392929838,0.3070894479223589,3.403567844265783,-1.843171853185053,2.2243698317429788,-0.3189397574937749,0.7032151229793523,-0.6931471805599453,2.746097574349629,4.794848217426701,-1.7848840764428797,4.145456625100459,3.7433586982408356,4.029636018361192,-4.990953819958651,0.0,-6.954727794057741,-5.921007873539831,-4.8615073425217,-8.445120079965573,-2.423358910668934,-0.14810742867343352,0.0,-1.3631522510767247,-0.022211596476733313
DS order-1.5 block Gaussian,20,8,37,221.85371604101965,-4280.636042793369,31342.87857367154,202959.55337856128,1.8065709316219825,0.13999999999999999,1,0.016076601938044395,0,30.12863042204996,0.15782456769405168,9.19662270650534,-0.0031459658601173026,2.0321509224077836,0.5,2.74271235274926,4.807037428907973,-1.7756524990387261,4.149074287989442,3.7398226888159023,4.022493457734803,-4.976361768518858,0.0,-6.947724012102368,-5.916814821606507,-4.860566833671261,-8.449758688571714,0.027810255569961955,0.27056322677256145,0.31424657858956717,0.08051333286165716,0.3068666062062522,3.4054758964851075,-1.846271193879662,2.218836319539368,-0.31459658601173024,0.709094799796621,-0.6931471805599453,2.74271235274926,4.807037428907973,-1.7756524990387261,4.149074287989442,3.7398226888159023,4.022493457734803,-4.976361768518858,0.0,-6.947724012102368,-5.916814821606507,-4.860566833671261,-8.449758688571714,-2.424773101805902,-0.1496721485152787,0.0,-1.3617551635471852,-0.023764814177962452
