method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,4,45,144.66228639590554,-5095.188140170836,14602.198736341896,1.000000019039952,47.080166278236675,310,0.98,0.009174311926605503,-5095.188140170836,1,18.652676965556406,0.3235729282889121,2.717121782240917,-0.009272826071028467,4.999999999999999,0.34860559553222387,2.442339177523212,4.376387592834393,2.8755151333253517,0.12475549120481351,7.132218807704274,5.084167974802792,0.0,-6.548230301009672,-4.66358759347662,-6.857958592437699,-9.046766070631683,-2.569561768669243,0.018506932075651263,0.174655315495824,0.17551184854947577,0.31772959922257676,0.31359630465647226,2.9259896728165242,-1.128330755242587,0.999573151758792,-0.9272826071028468,1.6094379124341003,-1.0538140945843515,2.442339177523212,4.376387592834393,2.8755151333253517,0.12475549120481351,7.132218807704274,5.084167974802792,0.0,-6.548230301009672,-4.66358759347662,-6.857958592437699,-9.046766070631683,-2.569561768669243,-2.8430553354543675,-0.5983862982237315,-0.5934941504161091,0.0,-0.013094199359666596
Corenflos DPF,20,4,46,147.73279165790882,-5125.421163763813,4357.752417555022,1.0000000029316851,49.95391689940505,301,0.9500000000000001,0.009157509157509156,-5095.188140170836,1,18.65448066929585,0.32275232206633375,2.7197592527995824,-0.009242472359137164,4.999999999999999,0.35151849999743995,2.4448127444824803,4.377338200464976,2.8739678264851265,0.12274813733185533,7.129548588634856,5.083818113802242,0.0,-6.545034483318364,-4.657742753370708,-6.850819438101912,-9.043601176447343,-2.5668982662937148,0.01842020161077425,0.17397732210000555,0.17634673282637187,0.3175292555770083,0.31372648788584,2.926086367598716,-1.1308700546528117,1.0005433663905112,-0.9242472359137164,1.6094379124341003,-1.045492937544746,2.4448127444824803,4.377338200464976,2.8739678264851265,0.12274813733185533,7.129548588634856,5.083818113802242,0.0,-6.545034483318364,-4.657742753370708,-6.850819438101912,-9.043601176447343,-2.5668982662937148,-2.8471219816598317,-0.6016449996755343,-0.5881178277707478,0.0,-0.012048409008771572
Corenflos DPF,20,4,47,150.83352868398651,-5105.895253609606,8459.605907456975,1.000000000276252,49.415724903847256,305,0.99,0.009140767824497258,-5095.188140170836,1,18.673735414630084,0.3217320843126156,2.720576004864975,-0.009195186850860985,4.999999999999999,0.3545749179468984,2.4462164724938553,4.37696512605799,2.870923785123862,0.1190882730147999,7.125509879689587,5.0824126167973125,0.0,-6.54249956741116,-4.652558910115022,-6.8443181619936295,-9.041514011632346,-2.564840773194511,0.018333673175864148,0.17320322293583795,0.1771495014216061,0.31726213674546344,0.3140514657212284,2.9271180133113677,-1.1340361160682746,1.000843624383023,-0.9195186850860985,1.6094379124341003,-1.0368356212140333,2.4462164724938553,4.37696512605799,2.870923785123862,0.1190882730147999,7.125509879689587,5.0824126167973125,0.0,-6.54249956741116,-4.652558910115022,-6.8443181619936295,-9.041514011632346,-2.564840773194511,-2.85098892869775,-0.6052627578258338,-0.582734345090066,0.0,-0.0101714859073011
Corenflos DPF,20,4,48,153.91973646590486,-5089.42486127612,8318.753457788149,1.0000000002572875,49.59241816323202,303,0.99,0.009124087591240875,-5089.42486127612,1,18.676411783427262,0.32081053020021044,2.725632410915465,-0.009152355689662838,4.999999999999999,0.3576291944409664,2.4487004746487737,4.377877312750697,2.8692731709263617,0.11711769892383318,7.123282952959011,5.082361435917253,0.0,-6.539377429384284,-4.6467189071938435,-6.8371800625501935,-9.037967884703852,-2.5621863618660132,0.018262369129399932,0.17265332977630313,0.17795798607742092,0.31709189272737076,0.31403442228950523,2.9272613256676787,-1.1369045787148764,1.0027004785895839,-0.9152355689662838,1.6094379124341003,-1.0282585990795476,2.4487004746487737,4.377877312750697,2.8692731709263617,0.11711769892383318,7.123282952959011,5.082361435917253,0.0,-6.539377429384284,-4.6467189071938435,-6.8371800625501935,-9.037967884703852,-2.5621863618660132,-2.8543490033225845,-0.6079059043598402,-0.5776441251312858,0.0,-0.009689009264546376
Corenflos DPF,20,4,49,156.95879300998058,-5059.95066815338,2660.8466039824634,1.0042783802561264,50.484843874154635,297,0.9500000000000001,0.009107468123861566,-5059.95066815338,1,18.699518802858503,0.3197588355550233,2.728854461471248,-0.009109822382940086,4.999999999999999,0.36061103583588033,2.450039890456865,4.377543864852888,2.8664554872381647,0.11452315121743896,7.120508507559936,5.081379343557281,0.0,-6.537223460410082,-4.641267095748383,-6.830233682839065,-9.034781208491326,-2.5604684883227034,0.018183845433808504,0.1720315836250169,0.1787826748792217,0.3168929311702504,0.31410896489170254,2.9284977910619956,-1.1401882062074682,1.0038819099527678,-0.9109822382940086,1.6094379124341003,-1.0199553645883697,2.450039890456865,4.377543864852888,2.8664554872381647,0.11452315121743896,7.120508507559936,5.081379343557281,0.0,-6.537223460410082,-4.641267095748383,-6.830233682839065,-9.034781208491326,-2.5604684883227034,-2.8580303738703643,-0.610885874580807,-0.5723929988679802,0.0,-0.008824012605801469
Corenflos DPF,20,4,50,159.8901729969075,-5206.104728185008,8564.931538343857,1.0000000002328093,53.005156597670855,283,0.99,0.00909090909090909,-5059.95066815338,1,18.710514724590887,0.31871986780465017,2.728073644816459,-0.009108328669513584,4.999999999999999,0.3638605225714083,2.4533823991063044,4.378996996756708,2.86479010979555,0.11042219306837105,7.116456238524982,5.082039128029587,0.0,-6.533990006108751,-4.636811293329664,-6.8246314801049435,-9.033145840800062,-2.557591714184813,0.018109467472296418,0.17165752913883936,0.17970187874192395,0.3168345689864504,0.3136965556604899,2.9290856505751917,-1.143442719355536,1.0035957355172944,-0.9108328669513583,1.6094379124341003,-1.0109846645263938,2.4533823991063044,4.378996996756708,2.86479010979555,0.11042219306837105,7.116456238524982,5.082039128029587,0.0,-6.533990006108751,-4.636811293329664,-6.8246314801049435,-9.033145840800062,-2.557591714184813,-2.861944906973761,-0.6128783910010985,-0.567080524647813,0.0,-0.009953637850543595
Corenflos DPF,20,4,51,162.94401863089297,-4987.351142158838,9945.263679912838,1.000000004626159,50.10966600802257,299,0.96,0.009074410163339382,-4987.351142158838,1,18.736476091166168,0.3175333862668423,2.730911351166001,-0.009098826459745569,4.999999999999999,0.36709643498310857,2.4560013223320456,4.379809746234054,2.862380338540735,0.10659964893764808,7.113112342933744,5.082106182931161,0.0,-6.531223381929374,-4.632851969708189,-6.819242934114296,-9.031026850783695,-2.55536336752564,0.01803598782542746,0.1712074407174063,0.18062930797197102,0.3167252345706266,0.31340202891456864,2.9304722170345574,-1.147172312581289,1.0046353817545448,-0.9098826459745568,1.6094379124341003,-1.002130699822857,2.4560013223320456,4.379809746234054,2.862380338540735,0.10659964893764808,7.113112342933744,5.082106182931161,0.0,-6.531223381929374,-4.632851969708189,-6.819242934114296,-9.031026850783695,-2.55536336752564,-2.8656655445572623,-0.6151587052031883,-0.5615877211546266,0.0,-0.010547826317956383
Corenflos DPF,20,4,52,165.9369686889695,-5027.889050201387,9751.67789125936,1.000003311709455,51.49053414649133,291,0.98,0.009057971014492752,-4987.351142158838,1,18.743253636938153,0.3166716744808286,2.736980741820342,-0.00909064992334075,4.999999999999999,0.37022532023983745,2.459175015360874,4.3814960656837485,2.8611957385067774,0.10441005409203527,7.111550095693775,5.083169722994421,0.0,-6.52803464269984,-4.628576331063745,-6.8136695499514275,-9.02798830605776,-2.552812223200579,0.017965685785948884,0.17080513904718653,0.18150827066764397,0.31663844140265174,0.313082463096569,2.930833881640734,-1.1498897690307175,1.006855393797157,-0.9090649923340751,1.6094379124341003,-0.9936434850718755,2.459175015360874,4.3814960656837485,2.8611957385067774,0.10441005409203527,7.111550095693775,5.083169722994421,0.0,-6.52803464269984,-4.628576331063745,-6.8136695499514275,-9.02798830605776,-2.552812223200579,-2.8692969662588474,-0.617237190541155,-0.5564593384578007,0.0,-0.011293943328279684
Corenflos DPF,20,4,53,168.97528450400569,-5004.7249901183,5080.56258792553,1.000023622681612,50.563968390296125,297,0.97,0.009041591320072331,-4987.351142158838,1,18.729086060123638,0.3161042790659831,2.7442619284876404,-0.009083444309930107,4.999999999999999,0.37325946780136127,2.4630251382244115,4.384069618722744,2.8611060780846835,0.10310052638995884,7.110851247902021,5.085029100539065,0.0,-6.5242458271613675,-4.624101072461045,-6.808146692232512,-9.024692557695488,-2.5496638297883663,0.01790526600694672,0.17051146764104796,0.1823223772982243,0.3165901333283137,0.3126707557254673,2.9300777197568424,-1.1516831227880235,1.0095121602963084,-0.9083444309930108,1.6094379124341003,-0.9854814770403084,2.4630251382244115,4.384069618722744,2.8611060780846835,0.10310052638995884,7.110851247902021,5.085029100539065,0.0,-6.5242458271613675,-4.624101072461045,-6.808146692232512,-9.024692557695488,-2.5496638297883663,-2.872513122576322,-0.6188054291361894,-0.5518315584851664,0.0,-0.012457244223939616
Corenflos DPF,20,4,54,171.99811779300217,-4972.62540315833,8038.742469390811,1.036045976248565,51.17355414023616,295,0.9400000000000001,0.009025270758122744,-4972.62540315833,1,18.73510603670906,0.3152893797426021,2.7495192001740865,-0.009066104314870078,4.999999999999999,0.37634244314125787,2.465881415410981,4.38527052127193,2.8595570140329203,0.1018127265774877,7.110237423853041,5.086789158360968,0.0,-6.521299127596749,-4.619580343123677,-6.802345510474981,-9.0208176118539,-2.547184355039572,0.01785815409292871,0.1704720036076595,0.18326359059208078,0.316632408792013,0.311773842915318,2.930399092048639,-1.1542643960221879,1.0114260600925,-0.9066104314870078,1.6094379124341003,-0.9772557970408853,2.465881415410981,4.38527052127193,2.8595570140329203,0.1018127265774877,7.110237423853041,5.086789158360968,0.0,-6.521299127596749,-4.619580343123677,-6.802345510474981,-9.0208176118539,-2.547184355039572,-2.8752812914646126,-0.6191704257858486,-0.546816005082239,0.0,-0.015463444793466091
Corenflos DPF,20,4,55,174.9993817609502,-4965.150837607916,2117.0871772952564,1.0000920733394925,50.418130630916416,292,0.9500000000000001,0.009009009009009009,-4965.150837607916,1,18.757457587208542,0.3143028818073375,2.751169043431293,-0.009043352352497718,4.999999999999999,0.3793479184986677,2.467712149142475,4.385342708335305,2.856946103904533,0.0996275470155259,7.108499368173703,5.08717810513605,0.0,-6.519119553083804,-4.615370365887039,-6.796860432931034,-9.017791215195603,-2.5453643749703714,0.017803908501504696,0.1702964240825025,0.18417455192200324,0.31661173901242784,0.31111337648156173,2.9315914113240904,-1.1573981662504382,1.0120259280485138,-0.9043352352497718,1.6094379124341003,-0.9693015042338853,2.467712149142475,4.385342708335305,2.856946103904533,0.0996275470155259,7.108499368173703,5.08717810513605,0.0,-6.519119553083804,-4.615370365887039,-6.796860432931034,-9.017791215195603,-2.5453643749703714,-2.8782582132006844,-0.6201356354368226,-0.5417922654577544,0.0,-0.0175188247826178
Corenflos DPF,20,4,56,178.03820737998467,-4978.292498382651,4504.347978268515,1.000161067690556,50.61203294228819,297,0.93,0.008992805755395683,-4965.150837607916,1,18.776584773718863,0.3130583611653647,2.756002834854148,-0.0090086319358725,4.999999999999999,0.38269921797407214,2.4705100473356527,4.386085056241182,2.8545574139621848,0.09734699885253338,7.107268299521919,5.088765609714132,0.0,-6.516381208153931,-4.611368347180809,-6.791023208131751,-9.013769714665488,-2.5425434051042615,0.017740880874537814,0.1699568354599076,0.18531283915417804,0.3165060872940271,0.3104833572173493,2.9326106028080288,-1.1613656484256727,1.013781381762693,-0.90086319358725,1.6094379124341003,-0.9605059299963307,2.4705100473356527,4.386085056241182,2.8545574139621848,0.09734699885253338,7.107268299521919,5.088765609714132,0.0,-6.516381208153931,-4.611368347180809,-6.791023208131751,-9.013769714665488,-2.5425434051042615,-2.881470844198072,-0.6217979788052278,-0.5352970551910736,0.0,-0.019212174562879433
Corenflos DPF,20,4,57,181.03096307895612,-4954.028846121522,6574.99763139433,1.000005071405518,51.501149962256164,291,0.98,0.00897666068222621,-4954.028846121522,1,18.774807125139244,0.3117659596730486,2.7612062315098047,-0.008974439581802593,4.999999999999999,0.3860865417887932,2.474681783350049,4.388459073439613,2.853993808900017,0.09569400387706319,7.106260249905546,5.091014074576503,0.0,-6.512527130103236,-4.606786665793179,-6.784754715506953,-9.009715361697445,-2.538615615711205,0.017702898592435533,0.169808023413563,0.1862169737801888,0.31645873103716327,0.30981337317664953,2.9325159246354735,-1.165502501913429,1.0156676246568217,-0.8974439581802593,1.6094379124341003,-0.9516937331213412,2.474681783350049,4.388459073439613,2.853993808900017,0.09569400387706319,7.106260249905546,5.091014074576503,0.0,-6.512527130103236,-4.606786665793179,-6.784754715506953,-9.009715361697445,-2.538615615711205,-2.88346445295807,-0.6225243165127433,-0.5302803218640645,0.0,-0.02122274723439783
Corenflos DPF,20,4,58,183.96836318890564,-4906.784254328595,2421.2296758107973,1.000000140244333,52.87204595752638,284,0.9500000000000001,0.008960573476702509,-4906.784254328595,1,18.75243630827511,0.31078079594951263,2.764732123674381,-0.008946308838706925,4.999999999999999,0.38942602434042695,2.4795521979801403,4.391557774220822,2.854101451220705,0.09377765378009503,7.104808953410418,5.0939371590501485,0.0,-6.50807194874038,-4.602321813050931,-6.778792230839813,-9.006012913369384,-2.5339835643403146,0.017665926865416175,0.16970716613210354,0.18707562401712796,0.316439886150357,0.3091113968349953,2.931323680416751,-1.1686674514919015,1.0169437491505955,-0.8946308838706926,1.6094379124341003,-0.9430813563808695,2.4795521979801403,4.391557774220822,2.854101451220705,0.09377765378009503,7.104808953410418,5.0939371590501485,0.0,-6.50807194874038,-4.602321813050931,-6.778792230839813,-9.006012913369384,-2.5339835643403146,-2.8854955419056876,-0.623058890783143,-0.5256203487573943,0.0,-0.023431570883284958
Corenflos DPF,20,4,59,186.92322398989927,-4928.059565924633,3753.0213480128355,1.0000012902377808,52.067014754057205,286,0.97,0.008944543828264758,-4906.784254328595,1,18.735531042764602,0.3098034976659027,2.7626531199557336,-0.008918699386828377,4.999999999999999,0.3929936130012942,2.4840009968653125,4.393897430479459,2.85334714998269,0.09171887163438866,7.1027859814613565,5.096745931621638,0.0,-6.503587670275126,-4.596567490480177,-6.771739826650457,-9.001646737385967,-2.529880208949978,0.0176191113733839,0.16966608818059073,0.18807715642237574,0.31647563633427506,0.3081620076893747,2.930421776800684,-1.171817060985946,1.0161914933460687,-0.8918699386828377,1.6094379124341003,-0.9339619191500432,2.4840009968653125,4.393897430479459,2.85334714998269,0.09171887163438866,7.1027859814613565,5.096745931621638,0.0,-6.503587670275126,-4.596567490480177,-6.771739826650457,-9.001646737385967,-2.529880208949978,-2.8882620738168705,-0.6234139418825787,-0.520393975076293,0.0,-0.026620616538455096
Corenflos DPF,20,4,60,189.83913879992906,-4940.787499763501,6060.13396898501,1.0008801756891534,52.32121159181919,281,0.9500000000000001,0.008928571428571428,-4906.784254328595,1,18.701845558691765,0.30926544035931114,2.7613768651145025,-0.008890905687825981,4.999999999999999,0.39660843319563843,2.488772871856349,4.396701715176333,2.852908131050829,0.0899415397613574,7.101136570267609,5.099495068604495,0.0,-6.498587142760873,-4.590282882553574,-6.764252622022251,-8.996700263265645,-2.5256297957281855,0.017631589558953355,0.17018701445858647,0.18891755242764008,0.31627795381603613,0.3069858897387839,2.9286222119688787,-1.1735553405507113,1.0157294195096167,-0.8890905687825981,1.6094379124341003,-0.9248057993917034,2.488772871856349,4.396701715176333,2.852908131050829,0.0899415397613574,7.101136570267609,5.099495068604495,0.0,-6.498587142760873,-4.590282882553574,-6.764252622022251,-8.996700263265645,-2.5256297957281855,-2.8869292731390575,-0.619723510197973,-0.5153107383067553,0.0,-0.02981964288058401
Corenflos DPF,20,4,61,192.76100057992153,-4879.56328944364,10093.573428765158,1.0001245923711521,52.109458328043786,282,0.9500000000000001,0.008912655971479501,-4879.56328944364,1,18.690107341329746,0.30850428886544584,2.7585569699830663,-0.008853410720468169,4.999999999999999,0.4001171045663595,2.492343823025061,4.3982046185337955,2.8511807742967332,0.08715418151705832,7.098583508487556,5.101002938032673,0.0,-6.494393593997048,-4.584759924567343,-6.7576276749492,-8.993212454261483,-2.522105336732098,0.017623880041687037,0.17045334320230854,0.18970764118228714,0.316191026559868,0.3060241090138493,2.9279943647002966,-1.1760195334142196,1.0147077060394973,-0.8853410720468169,1.6094379124341003,-0.9159980133045174,2.492343823025061,4.3982046185337955,2.8511807742967332,0.08715418151705832,7.098583508487556,5.101002938032673,0.0,-6.494393593997048,-4.584759924567343,-6.7576276749492,-8.993212454261483,-2.522105336732098,-2.8870917424263554,-0.6178849330034869,-0.5108623888924619,0.0,-0.03268265889587302
Corenflos DPF,20,4,62,195.6152324009454,-4860.0224890477675,3394.472364589988,1.0000012238500888,52.67842252957786,273,0.92,0.00889679715302491,-4860.0224890477675,1,18.660329565262025,0.30810155344699824,2.7573466864587703,-0.008825923481335986,4.999999999999999,0.40346535698667557,2.4965183900923895,4.4005619850265525,2.8505475415934174,0.08539082580495719,7.09716802666967,5.103525470544666,0.0,-6.489807339603779,-4.579307942320554,-6.751083226268697,-8.98915537098149,-2.5182333506289334,0.01763069506244018,0.17083698283855556,0.19030381787199946,0.31606208148539877,0.30516642274160594,2.9263998568528384,-1.1773258313701607,1.0142688718541668,-0.8825923481335987,1.6094379124341003,-0.9076646512487627,2.4965183900923895,4.4005619850265525,2.8505475415934174,0.08539082580495719,7.09716802666967,5.103525470544666,0.0,-6.489807339603779,-4.579307942320554,-6.751083226268697,-8.98915537098149,-2.5182333506289334,-2.886297234072866,-0.6152288696142599,-0.5073168182013663,0.0,-0.035081378559302726
Corenflos DPF,20,4,63,198.49207079398911,-4922.948290500408,2388.445087204687,1.0000003782382678,53.977413143034184,276,0.9,0.008880994671403198,-4860.0224890477675,1,18.627974291934226,0.3078919332405561,2.7611873584586717,-0.00878006189180334,4.999999999999999,0.40688428237755936,2.499946830329793,4.402544398902251,2.8497689417391205,0.08548986257543942,7.097666294633178,5.105160941350228,0.0,-6.485113562550397,-4.5731717543033055,-6.743796162777739,-8.98392335424601,-2.5148429045561005,0.01760766304007231,0.17087393091635505,0.19103338403534395,0.31607949610406,0.30440552590416875,2.924664445042639,-1.178006423678566,1.0156607895586616,-0.878006189180334,1.6094379124341003,-0.8992264524483597,2.499946830329793,4.402544398902251,2.8497689417391205,0.08548986257543942,7.097666294633178,5.105160941350228,0.0,-6.485113562550397,-4.5731717543033055,-6.743796162777739,-8.98392335424601,-2.5148429045561005,-2.887659544608918,-0.6150677133981369,-0.5035455535992748,0.0,-0.03763297264504385
Corenflos DPF,20,4,64,201.33222907991149,-4829.948009097579,12990.497653640135,1.0004201224830327,53.361729164899046,271,0.9500000000000001,0.008865248226950354,-4829.948009097579,1,18.587822937149248,0.30735046735300225,2.766288498489545,-0.00874980765388963,4.999999999999999,0.4104680950332881,2.505081191813657,4.406250882642479,2.850610942448179,0.08545023481762033,7.097938708756907,5.1081835832042115,0.0,-6.479478811667256,-4.566607934992741,-6.736146628681143,-8.97845223397226,-2.510150109231551,0.017585543836845404,0.17097214504865138,0.1917576135695152,0.3161055853800965,0.30357911216489153,2.9225066855236745,-1.1797665950413623,1.0175065294989476,-0.874980765388963,1.6094379124341003,-0.8904570753189802,2.505081191813657,4.406250882642479,2.850610942448179,0.08545023481762033,7.097938708756907,5.1081835832042115,0.0,-6.479478811667256,-4.566607934992741,-6.736146628681143,-8.97845223397226,-2.510150109231551,-2.888999097101229,-0.6145756399456836,-0.49984414356012286,0.0,-0.04043404608355647
Corenflos DPF,20,4,65,204.21864195296075,-4892.4914463575515,6046.754223031613,1.0058775479298299,53.16865406203542,277,0.9500000000000001,0.008849557522123895,-4829.948009097579,1,18.53198133016249,0.30713769484116454,2.7716721239364,-0.008724986640383584,4.999999999999999,0.4138451066995735,2.5105494024638095,4.4104229381962545,2.852179635817155,0.0861395001138256,7.098978617507156,5.112201241163973,0.0,-6.4736955414453945,-4.560038531414645,-6.7286809221724875,-8.972820002716453,-2.505241735027077,0.01757171555836577,0.17115639689641046,0.19234547042222602,0.3161150750772001,0.3028113420457976,2.9194979601160838,-1.1804591145508723,1.0194507929236343,-0.8724986640383583,1.6094379124341003,-0.8822635135708858,2.5105494024638095,4.4104229381962545,2.852179635817155,0.0861395001138256,7.098978617507156,5.112201241163973,0.0,-6.4736955414453945,-4.560038531414645,-6.7286809221724875,-8.972820002716453,-2.505241735027077,-2.889815770159215,-0.6135285686901312,-0.4968132286355622,0.0,-0.04299633085245772
Corenflos DPF,20,4,66,207.11989357194398,-4875.293557290925,5425.9735374846805,1.0000000014455637,53.957734432129214,279,0.9400000000000001,0.008833922261484098,-4829.948009097579,1,18.49822896006892,0.3067855798984934,2.7735067709653833,-0.008687531880069817,4.999999999999999,0.41715311735455046,2.5145089729584367,4.412805802224534,2.8519149099386194,0.08528734223121381,7.098699103333377,5.115419536981319,0.0,-6.468907960335102,-4.55409655354307,-6.721732792965415,-8.967843615088675,-2.501160333008579,0.01751430877065048,0.17099879952032573,0.19326592162981934,0.3161203311513998,0.30210063892780464,2.917674995613523,-1.1816062122282842,1.0201125018173232,-0.8687531880069818,1.6094379124341003,-0.8743019366797145,2.5145089729584367,4.412805802224534,2.8519149099386194,0.08528734223121381,7.098699103333377,5.115419536981319,0.0,-6.468907960335102,-4.55409655354307,-6.721732792965415,-8.967843615088675,-2.501160333008579,-2.893104745008039,-0.6144663997568451,-0.49205586304203974,0.0,-0.04536273254083401
Corenflos DPF,20,4,67,210.03600965300575,-4863.205431283505,5170.445105881739,1.0103025136964008,52.63444593176949,281,0.97,0.008818342151675486,-4829.948009097579,1,18.45333313337203,0.3067526849881214,2.771686339412748,-0.008658452862376336,4.999999999999999,0.42042266908007364,2.5186487607546737,4.4152190641866085,2.8516709730723395,0.08398245638442546,7.097764605390548,5.119275813259877,0.0,-6.46413595611481,-4.5479951281721815,-6.71464785804232,-8.962982348798512,-2.4969299819927624,0.01749000152276149,0.17115220360523292,0.19390314403213407,0.3162263349448458,0.30122831589502574,2.915245011805251,-1.181713442411913,1.0194559217553496,-0.8658452862376336,1.6094379124341003,-0.8664947187878395,2.5186487607546737,4.4152190641866085,2.8516709730723395,0.08398245638442546,7.097764605390548,5.119275813259877,0.0,-6.46413595611481,-4.5479951281721815,-6.71464785804232,-8.962982348798512,-2.4969299819927624,-2.894828830932683,-0.6139049668483763,-0.48909943020143026,0.0,-0.048589705245184134
Corenflos DPF,20,4,68,212.87545500893611,-4800.4075921885,3780.8364277947194,1.0000000507746531,54.16607636400781,271,0.96,0.00880281690140845,-4800.4075921885,1,18.432117249268263,0.3064227712061945,2.7708239774455854,-0.008623425862832702,4.999999999999999,0.4236462389934968,2.5217579770322476,4.416636690583695,2.850477290673431,0.08234464794126803,7.096446134886162,5.121584014185064,0.0,-6.460282938277118,-4.541831169012477,-6.707140751847213,-8.958025745949309,-2.4936149184602803,0.017454842345266258,0.17111167552671566,0.19461355166752806,0.31624809885401267,0.3005718316064773,2.9140946456731673,-1.182789525319112,1.0191447407471705,-0.8623425862832702,1.6094379124341003,-0.8588565140036564,2.5217579770322476,4.416636690583695,2.850477290673431,0.08234464794126803,7.096446134886162,5.121584014185064,0.0,-6.460282938277118,-4.541831169012477,-6.707140751847213,-8.958025745949309,-2.4936149184602803,-2.8969099200458808,-0.6142106118960777,-0.48551122258831453,0.0,-0.05084026279738404
Corenflos DPF,20,4,69,215.68326484691352,-4818.792482158784,3979.3979697938325,1.0010809127163334,53.39653403389398,267,0.96,0.008787346221441126,-4800.4075921885,1,18.422318007438435,0.305897711740649,2.7655844338548063,-0.008593777264608164,4.999999999999999,0.4268900206673933,2.524825107280657,4.417696684436838,2.8484140561125093,0.0789827019713663,7.093357048678319,5.123018646350299,0.0,-6.456596835730678,-4.536855478994523,-6.7007036616399995,-8.95466583066501,-2.490287188774941,0.0174283660919131,0.1711738011339931,0.1953218662295118,0.3163010005039604,0.2997749660406216,2.913562864790215,-1.1845045082695735,1.0172519811218785,-0.8593777264608163,1.6094379124341003,-0.8512288617683457,2.524825107280657,4.417696684436838,2.8484140561125093,0.0789827019713663,7.093357048678319,5.123018646350299,0.0,-6.456596835730678,-4.536855478994523,-6.7007036616399995,-8.95466583066501,-2.490287188774941,-2.8985951794583884,-0.6140148722175301,-0.48204549957937215,0.0,-0.05366221347278413
Corenflos DPF,20,4,70,218.52148803090677,-4828.623173300448,6351.981949171717,1.0000000000883773,54.00148697160729,271,0.99,0.008771929824561403,-4800.4075921885,1,18.40220264907157,0.3056415102067563,2.765009117933801,-0.008552329272321274,4.999999999999999,0.43015794231967636,2.5277770531506314,4.41896101056848,2.8467918167243025,0.07729661461498748,7.0922972281312715,5.124862465387491,0.0,-6.452646206131202,-4.531658832698777,-6.694017797010622,-8.950400837913776,-2.4868880393110158,0.017350230960127715,0.17085749710437415,0.196559735833841,0.31630300686770746,0.2989295292339496,2.912470366639039,-1.1853423990856882,1.0170439325941054,-0.8552329272321274,1.6094379124341003,-0.8436028300153181,2.5277770531506314,4.41896101056848,2.8467918167243025,0.07729661461498748,7.0922972281312715,5.124862465387491,0.0,-6.452646206131202,-4.531658832698777,-6.694017797010622,-8.950400837913776,-2.4868880393110158,-2.9030948185183223,-0.6158707778390373,-0.47573425238016914,0.0,-0.05649277921442004
Corenflos DPF,20,4,71,221.35332324996125,-4799.965114295492,3123.0279666921833,1.0038949652265194,53.17437952547988,270,0.93,0.008756567425569177,-4799.965114295492,1,18.36416392216011,0.3056132570413166,2.7648964461274446,-0.008518778432872293,4.999999999999999,0.4333126920289796,2.5315278250873736,4.421334262115076,2.846547327479217,0.07643523050596555,7.091920757735718,5.1273510422798125,0.0,-6.448221588017393,-4.526074379818456,-6.687075360549216,-8.94557352498913,-2.4830771882455944,0.017301851943042363,0.1707486026902097,0.19750608145818743,0.31634698673677947,0.29809647717178095,2.910401152624642,-1.1854348422598724,1.0170031826011565,-0.8518778432872293,1.6094379124341003,-0.8362956591144209,2.5315278250873736,4.421334262115076,2.846547327479217,0.07643523050596555,7.091920757735718,5.1273510422798125,0.0,-6.448221588017393,-4.526074379818456,-6.687075360549216,-8.94557352498913,-2.4830771882455944,-2.906026125949172,-0.6166473554032241,-0.47107029439391057,0.0,-0.05942248744573955
Corenflos DPF,20,4,72,224.1309278520057,-4782.878321011402,6267.72287112522,1.2341439403976202,54.7400784474422,263,0.96,0.00874125874125874,-4782.878321011402,1,18.31880183424402,0.30588899733036784,2.7678109468592234,-0.00846173216591417,4.999999999999999,0.4365428879592379,2.5345748456902277,4.423000035307551,2.8454478005569954,0.0760195777911455,7.0926232142221854,5.1299934261258135,0.0,-6.443563889940381,-4.520258892844102,-6.680076508936689,-8.940415015898374,-2.4792338271536876,0.01723508311000004,0.17033437470090212,0.19846025758353333,0.31626002225450556,0.29771026235105896,2.9079279550462602,-1.1845329966631675,1.0180567358778247,-0.8461732165914169,1.6094379124341003,-0.8288686543269594,2.5345748456902277,4.423000035307551,2.8454478005569954,0.0760195777911455,7.0926232142221854,5.1299934261258135,0.0,-6.443563889940381,-4.520258892844102,-6.680076508936689,-8.940415015898374,-2.4792338271536876,-2.909617708341516,-0.6188013152420886,-0.465975864066082,0.0,-0.06044399091219966
