method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,8,35,122.98278352303896,-3969.437790205221,29685.834920877336,4710.268167689994,4.493203246388434,0.22999999999999998,1,0.05,0,25.655531862097355,0.17601977534123914,11.543621884630676,-0.0009939791241579355,3.06719373529413,0.49628679696671646,2.225381612360343,5.162208955888351,-1.2414575187222798,4.442653033892923,3.3855211104626415,3.9448381627462,-4.732020512444589,-0.0022607245665585006,-6.294577163085454,-5.459013257018838,-5.202938813095713,-8.621733300017452,0.043255430573246226,0.3397778839313251,0.22116742360595276,0.05492814063223329,0.3408711212572426,3.244759215502263,-1.737158930362481,2.446133066658515,-0.09939791241579356,1.1207630508235011,-0.7006012996708422,2.225381612360343,5.162208955888351,-1.2414575187222798,4.442653033892923,3.3855211104626415,3.9448381627462,-4.732020512444589,-0.0022607245665585006,-6.294577163085454,-5.459013257018838,-5.202938813095713,-8.621733300017452,-2.064381674434926,-0.0032123407444624094,-0.4325844747358335,-1.8254786653042916,0.0
DS order-1.5 block Gaussian,20,8,36,126.38044470304158,-3953.6842032641334,29994.943546124116,33842.81307629512,3.2094067860027167,0.22999999999999998,1,0.05,0,25.86870215728096,0.1747410903130247,11.497698246798443,-0.0009163182828038804,3.0071764904695133,0.49206108182969865,2.1978775210222343,5.141952395089309,-1.2448394753356369,4.404525968879562,3.386190069736589,3.9457512582306067,-4.768462017501568,-0.008020531753100033,-6.284044288928645,-5.471720414520105,-5.228549574211935,-8.622283515148613,0.04400173405705375,0.34177706253305573,0.21814071842520164,0.05430342245163307,0.34177706253305573,3.253033827072498,-1.7444498845012055,2.4421468628837197,-0.09163182828038804,1.1010015954897043,-0.7091524201354468,2.1978775210222343,5.141952395089309,-1.2448394753356369,4.404525968879562,3.386190069736589,3.9457512582306067,-4.768462017501568,-0.008020531753100033,-6.284044288928645,-5.471720414520105,-5.228549574211935,-8.622283515148613,-2.0499296170392203,0.0,-0.4490183086599125,-1.8395714070396307,0.0
DS order-1.5 block Gaussian,20,8,37,129.80123809800716,-3945.0454464648983,29980.907383219605,28838.897358027487,2.089769477603097,0.21,1,0.05,0,26.18276253026114,0.17277547667833648,11.396467532038267,-0.000854883734460556,2.949004033960114,0.4879220754574717,2.1721269941377392,5.122356112638227,-1.2485633812982937,4.367088290570112,3.386041789525767,3.946729883018741,-4.803323826954689,-0.01379510812902802,-6.274082941785462,-5.483503931366898,-5.253140166728682,-8.62319206719963,0.0447719876854105,0.34298859103498025,0.2154837250399026,0.05376710520472645,0.34298859103498025,3.2651012755512503,-1.7557623500541426,2.4333034417715034,-0.0854883734460556,1.0814674977400076,-0.7175995673190355,2.1721269941377392,5.122356112638227,-1.2485633812982937,4.367088290570112,3.386041789525767,3.946729883018741,-4.803323826954689,-0.01379510812902802,-6.274082941785462,-5.483503931366898,-5.253140166728682,-8.62319206719963,-2.036114515348204,0.0,-0.4648117994887674,-1.8530353315757266,0.0
DS order-1.5 block Gaussian,20,8,38,132.92977558402345,-3931.4264041361475,30226.91259096001,28499.57590622348,1.8518118645134325,0.16999999999999998,1,0.05,0,26.529868969534494,0.17063100395427022,11.24133686865337,-0.0007889535644172743,2.893955305829493,0.4839239716661815,2.148213024763043,5.103626106814771,-1.2523299433564392,4.3317003801107195,3.386485609122222,3.9480793042134046,-4.835456172715919,-0.019439884555492885,-6.264769838377544,-5.495198872453147,-5.2769852785686,-8.6235773040202,0.04550888667265195,0.34413330473546094,0.21296072637941887,0.053263777477007314,0.34413330473546094,3.278271229182853,-1.7682519256516214,2.419597775885216,-0.07889535644172743,1.0626241843545468,-0.7258274679387202,2.148213024763043,5.103626106814771,-1.2523299433564392,4.3317003801107195,3.386485609122222,3.9480793042134046,-4.835456172715919,-0.019439884555492885,-6.264769838377544,-5.495198872453147,-5.2769852785686,-8.6235773040202,-2.02312147770225,0.0,-0.47992133056166797,-1.8657725929884341,0.0
DS order-1.5 block Gaussian,20,8,39,136.3214071399998,-3944.5070680284593,30343.508866277953,24297.048308134774,2.4673093948413456,0.18999999999999997,1,0.05,0,27.039695033696884,0.1674323707538391,11.061633254505287,-0.0007448104987151968,2.8413499182286603,0.48005897693234895,2.1261406598947628,5.086254391168454,-1.2554885558076332,4.298881595874185,3.387567625054371,3.9498614573951305,-4.863577982777296,-0.023992906614564713,-6.256046089320339,-5.506470244337356,-5.299163141940229,-8.622683490521574,0.04651507451532041,0.34551834269858844,0.2098824340157428,0.05256580607175983,0.34551834269858844,3.29730597277155,-1.7871757659421943,2.4034826573893078,-0.07448104987151968,1.0442792625627204,-0.7338463140188695,2.1261406598947628,5.086254391168454,-1.2554885558076332,4.298881595874185,3.387567625054371,3.9498614573951305,-4.863577982777296,-0.023992906614564713,-6.256046089320339,-5.506470244337356,-5.299163141940229,-8.622683490521574,-2.0052692889158212,0.0,-0.49849819616892704,-1.8829798984261779,0.0
DS order-1.5 block Gaussian,20,8,40,139.72160584502853,-3971.25739032862,30474.82343740315,54451.66163004695,1.0670663281178872,0.15999999999999998,1,0.05,0,27.53072579105793,0.16445304459216747,10.968039122705234,-0.0007094006292720064,2.792180291050189,0.4763645294940661,2.106432705818088,5.071191147568799,-1.258192557982479,4.268001710039707,3.390288784241019,3.952798822313324,-4.886765502969053,-0.027291773837853417,-6.247263108586567,-5.516987045746044,-5.319770708723056,-8.619709811551585,0.04766386507063379,0.34700191018369714,0.20654942755277167,0.05178288700920024,0.34700191018369714,3.3153026824487712,-1.8051301927320855,2.3949855092399055,-0.07094006292720063,1.0268227569736819,-0.7415718995750539,2.106432705818088,5.071191147568799,-1.258192557982479,4.268001710039707,3.390288784241019,3.952798822313324,-4.886765502969053,-0.027291773837853417,-6.247263108586567,-5.516987045746044,-5.319770708723056,-8.619709811551585,-1.9851567196613145,0.0,-0.518790542415411,-1.9022705567192524,0.0
DS order-1.5 block Gaussian,20,8,41,142.85497412702534,-3984.1751129734043,30503.796629624903,14945.76122047606,1.0000558991389348,0.13999999999999999,1,0.05,0,28.030241051583033,0.16150318429392213,10.821859694235599,-0.0006825229781084051,2.747685641009916,0.4730180895675047,2.0888432101232066,5.0582198677496955,-1.2600866337594592,4.240156197527987,3.3941754716644383,3.956193344151845,-4.906507891161506,-0.02983974636102727,-6.238830881281522,-5.526261936331881,-5.338151548236412,-8.615803264670223,0.04878187340171622,0.34837202501233167,0.20343474937679765,0.05103932719682273,0.34837202501233167,3.333283964910787,-1.8232304195235731,2.3815681342719266,-0.06825229781084051,1.010758972259633,-0.7486216468927372,2.0888432101232066,5.0582198677496955,-1.2600866337594592,4.240156197527987,3.3941754716644383,3.956193344151845,-4.906507891161506,-0.02983974636102727,-6.238830881281522,-5.526261936331881,-5.338151548236412,-8.615803264670223,-1.9659121489831297,0.0,-0.5379256345696882,-1.9206744890834597,0.0
DS order-1.5 block Gaussian,20,8,42,146.24790127703454,-4003.234161945167,30563.907968210562,34532.20417712911,1.005546585027533,0.15999999999999998,1,0.05,0,28.30009311630479,0.15985288382073504,10.74118260922208,-0.0007116062778138862,2.7092818155680387,0.46986942609835425,2.0767044996916506,5.05380860116841,-1.2583705172524826,4.215554490179972,3.401990894477956,3.9623534152890794,-4.90801548628966,-0.025858558305137197,-6.227370241551019,-5.534322864404618,-5.356969171942635,-8.607489109076669,0.04962359580279802,0.34944319276537306,0.20099110798190295,0.0504989106845528,0.34944319276537306,3.34286509497257,-1.8335013628461825,2.3740851956092826,-0.07116062778138862,0.9966835870640164,-0.7553004396882845,2.0767044996916506,5.05380860116841,-1.2583705172524826,4.215554490179972,3.401990894477956,3.9623534152890794,-4.90801548628966,-0.025858558305137197,-6.227370241551019,-5.534322864404618,-5.356969171942635,-8.607489109076669,-1.951874567438683,0.0,-0.5530803416959128,-1.934389244434664,0.0
DS order-1.5 block Gaussian,20,8,43,149.5734757600003,-4054.78520376059,30715.713985889808,22445.39116281312,1.0285688590028872,0.19999999999999998,1,0.05,0,28.74093334911408,0.1571832818071239,10.627216579408355,-0.0007495706089215788,2.6763421201517668,0.46706874700718876,2.0667855498673187,5.052059669085972,-1.254854698745894,4.1964940157753015,3.4130844835428653,3.9698265983890297,-4.905635033890098,-0.019898537895406996,-6.2153089223213165,-5.539682567464411,-5.37270744470928,-8.597698619093386,0.05065892258146131,0.35061572918140094,0.1982727346952162,0.04983688436052046,0.35061572918140094,3.3583223557364343,-1.8503427544700308,2.3634183122909467,-0.07495706089215788,0.9844509816845216,-0.7612788222820481,2.0667855498673187,5.052059669085972,-1.254854698745894,4.1964940157753015,3.4130844835428653,3.9698265983890297,-4.905635033890098,-0.019898537895406996,-6.2153089223213165,-5.539682567464411,-5.37270744470928,-8.597698619093386,-1.9345754583806196,0.0,-0.5700473042510253,-1.9509354753954962,0.0
DS order-1.5 block Gaussian,20,8,44,152.76304620801238,-4083.6094101921076,30826.766342575786,47329.85486342177,1.0401681244555212,0.16999999999999998,1,0.05,0,29.28973359347238,0.15391422212132194,10.577362366329865,-0.0008222860699091438,2.649765482046587,0.4647454136731612,2.0602435559758616,5.054443714164211,-1.2486304994225619,4.182927483278017,3.4279140838316002,3.9793092476426706,-4.897254203158439,-0.011314365752398003,-6.201774550732854,-5.542582679619421,-5.38578795139249,-8.584735131583095,0.051571964354029255,0.3516019698839485,0.19596988009752542,0.04925421578054838,0.3516019698839485,3.3772370653210633,-1.8713598309623911,2.3587160915992675,-0.08222860699091437,0.9744711387410995,-0.7662655208033244,2.0602435559758616,5.054443714164211,-1.2486304994225619,4.182927483278017,3.4279140838316002,3.9793092476426706,-4.897254203158439,-0.011314365752398003,-6.201774550732854,-5.542582679619421,-5.38578795139249,-8.584735131583095,-1.9195215700632648,0.0,-0.5845387939733598,-1.9655048048634631,0.0
DS order-1.5 block Gaussian,20,8,45,156.21701014699647,-4169.165934946314,30699.596782343542,17182.91795898666,1.0025469700221303,0.15999999999999998,1,0.05,0,30.035596782641,0.14974121554776615,10.508555536225419,-0.0009007212847440945,2.625193699647597,0.4627869662598517,2.0554492676480822,5.059010087729912,-1.2413782261066142,4.172039113684957,3.4434297194861627,3.9891072487370756,-4.885144456569728,-0.001049790517693135,-6.18833804486517,-5.544306864864571,-5.397212304447645,-8.571746529269964,0.05254240086189714,0.35258713348588944,0.1936298201374237,0.04865351202890045,0.35258713348588944,3.4023832376782583,-1.8988467044900532,2.3521897383574495,-0.09007212847440944,0.9651546836631555,-0.7704884468512175,2.0554492676480822,5.059010087729912,-1.2413782261066142,4.172039113684957,3.4434297194861627,3.9891072487370756,-4.885144456569728,-0.001049790517693135,-6.18833804486517,-5.544306864864571,-5.397212304447645,-8.571746529269964,-1.9036772998003577,0.0,-0.5993495862840318,-1.9805737831742456,0.0
DS order-1.5 block Gaussian,20,8,46,159.54262560303323,-4218.570093275627,30707.975833189463,70699.98192197071,1.0001317544342003,0.13999999999999999,1,0.05,0,30.681802367717985,0.14605532888765255,10.385976043235512,-0.001016489738960533,2.6164599065564857,0.4618229841468694,2.055765490310563,5.071043539521347,-1.2284344628265198,4.172740747512036,3.468033565871346,4.003361274182688,-4.864141385395151,0.0,-6.170719175965384,-5.5392397230948776,-5.402172995838781,-8.554114221152977,0.05372059179449415,0.3537318968771788,0.1908645334274095,0.047951081023738754,0.3537318968771788,3.423669722091556,-1.9237697640789722,2.3404564387793276,-0.10164897389605329,0.9618222234016142,-0.7725736125188254,2.055765490310563,5.071043539521347,-1.2284344628265198,4.172740747512036,3.468033565871346,4.003361274182688,-4.864141385395151,0.0,-6.170719175965384,-5.5392397230948776,-5.402172995838781,-8.554114221152977,-1.8847428848693633,0.0,-0.6169753454031015,-1.998357926855079,0.0
DS order-1.5 block Gaussian,20,8,47,162.78240277903387,-4290.053412397136,30815.284893698456,25196.79546930897,1.00145252400547,0.15,1,0.05,0,31.173128172810245,0.1432304512876676,10.33476880634457,-0.0011438734578591034,2.6105352711928314,0.4611958740115804,2.057391516080936,5.084444194931398,-1.214904390059543,4.1756655052783875,3.492906215646193,4.017551207151711,-4.8421107184549115,0.0,-6.153430652631704,-5.533309217161234,-5.405794833188294,-8.536815915498954,0.05494233155750765,0.35485262265212464,0.1881077210885738,0.04724470204966926,0.35485262265212464,3.439556447191227,-1.9433003984052162,2.3355138229120223,-0.11438734578591034,0.9595552850558111,-0.7739324368293746,2.057391516080936,5.084444194931398,-1.214904390059543,4.1756655052783875,3.492906215646193,4.017551207151711,-4.8421107184549115,0.0,-6.153430652631704,-5.533309217161234,-5.405794833188294,-8.536815915498954,-1.8654184378014396,0.0,-0.6346877725683564,-2.0163620340988047,0.0
DS order-1.5 block Gaussian,20,8,48,166.2263254080317,-4425.1423295013,30561.255858523047,86953.81485762107,1.0033260200973888,0.13999999999999999,1,0.05,0,31.83824827282332,0.13961104622039064,10.25327684967355,-0.001277525088464409,2.611828570042898,0.46151470169774755,2.0630295138531425,5.103591630072736,-1.1972946445619974,4.183396352984488,3.520978754729833,4.0342768856852365,-4.8121132179364485,0.0,-6.1342681566335795,-5.525282872263722,-5.407646036939932,-8.516499444475272,0.0571148483154801,0.35656228180407407,0.18373201446673915,0.04602857360963265,0.35656228180407407,3.4606683429056595,-1.9688949641310645,2.3275973471446885,-0.1277525088464409,0.9600505775769079,-0.773241369213485,2.0630295138531425,5.103591630072736,-1.1972946445619974,4.183396352984488,3.520978754729833,4.0342768856852365,-4.8121132179364485,0.0,-6.1342681566335795,-5.525282872263722,-5.407646036939932,-8.516499444475272,-1.8314448047046117,0.0,-0.6630306752639858,-2.047246559040705,0.0
DS order-1.5 block Gaussian,20,8,49,169.81405362201622,-4459.2967981157,30599.17363144297,19305.916821399867,1.0022159790284497,0.16999999999999998,1,0.05,0,32.532657658762446,0.13602333906041753,10.122902042314966,-0.0014134795657029017,2.6161835675446743,0.4621480430217593,2.069763563800408,5.1237483840263485,-1.1795541566822074,4.192248093933086,3.5484692295197333,4.050834076804367,-4.7813418176679905,0.0,-6.115594089675102,-5.516756415005288,-5.408718434463836,-8.496584576390628,0.05926290108824543,0.35812302116199923,0.179606876413122,0.04488418017463404,0.35812302116199923,3.4822444358496845,-1.9949287972311591,2.314800385825249,-0.14134795657029017,0.9617166022128457,-0.7718699997891133,2.069763563800408,5.1237483840263485,-1.1795541566822074,4.192248093933086,3.5484692295197333,4.050834076804367,-4.7813418176679905,0.0,-6.115594089675102,-5.516756415005288,-5.408718434463836,-8.496584576390628,-1.7988930657032507,0.0,-0.6901061193892605,-2.076791163879493,0.0
DS order-1.5 block Gaussian,20,8,50,173.0091322400258,-4546.413297523101,30440.38144808308,60630.65751796881,1.000108122820067,0.16999999999999998,1,0.05,0,33.421315405218415,0.1316853380551688,9.985837198171236,-0.0016148217362088638,2.6334595156747205,0.46415103160546006,2.0825999948224787,5.154073921089482,-1.1547973793923239,4.210096578786663,3.5816088933756633,4.070838339030694,-4.740880670664635,0.0,-6.093175604497279,-5.502949110583588,-5.405147632768409,-8.471643787079989,0.06108809945240008,0.35942242716092315,0.1761239511315197,0.04394309509423398,0.35942242716092315,3.509193882213688,-2.0273400047889907,2.3011678089384358,-0.16148217362088638,0.9682983870016973,-0.7675452805695389,2.0825999948224787,5.154073921089482,-1.1547973793923239,4.210096578786663,3.5816088933756633,4.070838339030694,-4.740880670664635,0.0,-6.093175604497279,-5.502949110583588,-5.405147632768409,-8.471643787079989,-1.7721812985139636,0.0,-0.7133103591238816,-2.10160287049473,0.0
DS order-1.5 block Gaussian,20,8,51,176.4605940140318,-4725.77706178761,30283.637684759367,144915.2540201221,1.0001128928994554,0.15999999999999998,1,0.05,0,34.34458831401093,0.12745332199761406,9.80911195802279,-0.0018062834233680152,2.6556895654514694,0.46661825477673347,2.096592327371622,5.185125373794875,-1.1293218774254896,4.229580160453651,3.614755584088441,4.090759798421314,-4.699984915063035,0.0,-6.070131577357011,-5.48777395183079,-5.400315791474436,-8.446524344864619,0.06264823648896001,0.36051569898309155,0.17316010727790698,0.0431602582669499,0.36051569898309155,3.5364444608131302,-2.0600050833948442,2.2833117453230147,-0.18062834233680153,0.9767043443055226,-0.7622437971923809,2.096592327371622,5.185125373794875,-1.1293218774254896,4.229580160453651,3.614755584088441,4.090759798421314,-4.699984915063035,0.0,-6.070131577357011,-5.48777395183079,-5.400315791474436,-8.446524344864619,-1.7499999712541854,0.0,-0.7333188614760107,-2.1226153792657954,0.0
DS order-1.5 block Gaussian,20,8,52,179.86199531704187,-4761.198229024502,30260.970901499917,75020.34869295573,1.0007532654373945,0.16999999999999998,1,0.05,0,35.13427619338699,0.12394859827990236,9.597341008119388,-0.001984745961322655,2.678365625184847,0.46927009631158,2.1102854804965174,5.214986341543987,-1.1048023639239457,4.248921316207294,3.646100392180475,4.109502927497437,-4.660732465212342,0.0,-6.048083648894792,-5.4727079075247165,-5.395013284905361,-8.422781256798316,0.06409591646544856,0.3614687509563031,0.1705100248043835,0.042456556817561754,0.3614687509563031,3.5591771837029746,-2.0878883293191994,2.261486081787314,-0.19847459613226553,0.9852067671449561,-0.7565767779827208,2.1102854804965174,5.214986341543987,-1.1048023639239457,4.248921316207294,3.646100392180475,4.109502927497437,-4.660732465212342,0.0,-6.048083648894792,-5.4727079075247165,-5.395013284905361,-8.422781256798316,-1.729794938931178,0.0,-0.7513815036395062,-2.1416942345339436,0.0
DS order-1.5 block Gaussian,20,8,53,183.03226744401036,-4911.590912762187,30135.97584767284,126354.39251835406,1.0000000876365027,0.16999999999999998,1,0.05,0,35.80505150001931,0.12098204127180397,9.466526215582507,-0.0021561058561605216,2.7042601366876484,0.4724620710359908,2.1251563008689485,5.245805823785202,-1.0795618650323549,4.269782448530179,3.677083447836366,4.128026891898461,-4.619742361216756,0.0,-6.025670147868156,-5.456065468467938,-5.388594221227518,-8.398408644601142,0.06500933856769593,0.3621744832435153,0.16864543392412226,0.04199626102115125,0.3621744832435153,3.5780889868050076,-2.112113163641911,2.247762020006861,-0.21561058561605215,0.9948283579496912,-0.7497978082100865,2.1251563008689485,5.245805823785202,-1.0795618650323549,4.269782448530179,3.677083447836366,4.128026891898461,-4.619742361216756,0.0,-6.025670147868156,-5.456065468467938,-5.388594221227518,-8.398408644601142,-1.7175951637640572,0.0,-0.7643276067426462,-2.1545455025977183,0.0
DS order-1.5 block Gaussian,20,8,54,186.4411213300191,-5027.614647368093,29998.23225898214,65609.6107783146,1.0001511382045405,0.16999999999999998,1,0.05,0,36.412700012928774,0.11835735205726793,9.295903313715721,-0.002313688076977884,2.7305346450761765,0.4758980040983745,2.1401566253789466,5.276222616746303,-1.0549822303548813,4.290080016833764,3.706489222307909,4.145781996427799,-4.578714658010569,0.0,-6.00382048279636,-5.439432046975535,-5.38218287363942,-8.374684882332472,0.06580130977347132,0.36277253840659207,0.16705217279467102,0.041601440618673526,0.36277253840659207,3.5949176152448237,-2.1340468236396544,2.2295737992073295,-0.23136880769778842,1.0044974307098284,-0.742551724815591,2.1401566253789466,5.276222616746303,-1.0549822303548813,4.290080016833764,3.706489222307909,4.145781996427799,-4.578714658010569,0.0,-6.00382048279636,-5.439432046975535,-5.38218287363942,-8.374684882332472,-1.7071362783941506,0.0,-0.7754698463287741,-2.165641224975038,0.0
DS order-1.5 block Gaussian,20,8,55,189.8304182520369,-5000.7653748367975,29852.24537945664,55054.192517090734,1.001101082941609,0.16999999999999998,1,0.05,0,36.98349638794582,0.11590821413080013,9.199173803900255,-0.002451948128085506,2.7602974854697644,0.4803097806744283,2.1562163338021625,5.307847558126651,-1.0290239003501924,4.311489616723655,3.735492082432074,4.16367064670238,-4.53630855590494,0.0,-5.980726327498454,-5.4208132803321725,-5.375127889872606,-8.351164742308884,0.06630138241870057,0.36324511266536985,0.16587334719307115,0.04133504505748851,0.36324511266536985,3.610471769568169,-2.1549566585783153,2.2191136760984955,-0.2451948128085506,1.0153384585112113,-0.7333240068409348,2.1562163338021625,5.307847558126651,-1.0290239003501924,4.311489616723655,3.735492082432074,4.16367064670238,-4.53630855590494,0.0,-5.980726327498454,-5.4208132803321725,-5.375127889872606,-8.351164742308884,-1.700867099959046,0.0,-0.7838533194629358,-2.173367159133658,0.0
DS order-1.5 block Gaussian,20,8,56,193.01204069203231,-4974.804092070744,29859.191259937368,108212.2006152193,1.0007032348819482,0.18,1,0.05,0,37.41047190873061,0.11394295006854968,9.165204927227789,-0.0025978912262478566,2.7959843986184,0.48542274486723286,2.1741623688664937,5.341652062578486,-1.000922921236267,4.334640242177296,3.764280952478333,4.18212944043947,-4.492306540864067,0.0,-5.9558492194576464,-5.399492928059517,-5.367142450289133,-8.327415155256862,0.0670923300649452,0.3637554742485299,0.16443213050846966,0.04096459092952531,0.3637554742485299,3.621950662788127,-2.1720573938437053,2.215414240804681,-0.25978912262478565,1.02818424446272,-0.7227351287997305,2.1741623688664937,5.341652062578486,-1.000922921236267,4.334640242177296,3.764280952478333,4.18212944043947,-4.492306540864067,0.0,-5.9558492194576464,-5.399492928059517,-5.367142450289133,-8.327415155256862,-1.6904121364453355,0.0,-0.7939839632779032,-2.183773810162195,0.0
DS order-1.5 block Gaussian,20,8,57,196.49475144903408,-5002.622826276701,29579.520125700834,72817.44716680645,1.0000719457654037,0.15999999999999998,1,0.05,0,37.749415110926606,0.11230021158168449,9.08215015417398,-0.0027356292703013415,2.831546711568377,0.49081671753280876,2.191968140294165,5.3750510491150685,-0.9732821250655391,4.357269832109707,3.7914944718107457,4.199826241212356,-4.449595299763518,0.0,-5.931304925204023,-5.37820957715659,-5.359350594613273,-8.305149686155923,0.06789244826495963,0.3642158121500964,0.1630721358868454,0.04060379154800224,0.3642158121500964,3.6309699818247156,-2.1865795331639624,2.2063109657007245,-0.27356292703013413,1.0408231035461455,-0.7116845049226819,2.191968140294165,5.3750510491150685,-0.9732821250655391,4.357269832109707,3.7914944718107457,4.199826241212356,-4.449595299763518,0.0,-5.931304925204023,-5.37820957715659,-5.359350594613273,-8.305149686155923,-1.6798217725730793,0.0,-0.8035539281060485,-2.193885132339699,0.0
DS order-1.5 block Gaussian,20,8,58,199.8865049990127,-4860.820434101337,29567.280174106192,61673.075502272375,1.0000090078314168,0.18,1,0.05,0,37.95610626012907,0.1110565116353329,8.957566015926123,-0.002867061069165715,2.8683439326396853,0.49685870283087386,2.210135208952998,5.408768709630128,-0.9449898884037654,4.380865843573573,3.817943247496808,4.217212279227373,-4.40761244234366,0.0,-5.9060916591003805,-5.355599332646925,-5.350725526137172,-8.283346061357804,0.06892042653747901,0.36468607575205453,0.1615366676954449,0.04017075426296705,0.36468607575205453,3.636430393668376,-2.1977160933924518,2.192498540075047,-0.2867061069165715,1.053734836272593,-0.699449593445541,2.210135208952998,5.408768709630128,-0.9449898884037654,4.380865843573573,3.817943247496808,4.217212279227373,-4.40761244234366,0.0,-5.9060916591003805,-5.355599332646925,-5.350725526137172,-8.283346061357804,-1.666084316561742,0.0,-0.8143047556345897,-2.2058976921126243,0.0
DS order-1.5 block Gaussian,20,8,59,203.03231662599137,-4666.907946372636,29518.51127646391,231646.30936754943,1.0000772421708246,0.16999999999999998,1,0.05,0,37.832679725283334,0.11078596219189128,8.815060270303334,-0.0029896954604696213,2.9070990262630607,0.5,2.228904833223356,5.442580170476251,-0.915941721673716,4.4049021831900355,3.8437455313268964,4.234431261916703,-4.366377502113216,0.0,-5.8802176516213365,-5.332218166590012,-5.341887077420689,-8.261911791062715,0.069895369036495,0.3650785918877688,0.1601749831705941,0.03977246401737326,0.3650785918877688,3.6331732721204157,-2.2001552077144773,2.1764616530701733,-0.29896954604696213,1.067155685758523,-0.6931471805599453,2.228904833223356,5.442580170476251,-0.915941721673716,4.4049021831900355,3.8437455313268964,4.234431261916703,-4.366377502113216,0.0,-5.8802176516213365,-5.332218166590012,-5.341887077420689,-8.261911791062715,-1.6531132548659915,0.0,-0.8238457881886662,-2.216937836659243,0.0
DS order-1.5 block Gaussian,20,8,60,206.4705736300093,-4565.075477702256,29414.31893523183,105026.64744240305,1.0000512399783403,0.19999999999999998,1,0.05,0,37.6440678005215,0.11075159151920519,8.738808603581477,-0.003097977716880693,2.9442478923945408,0.5,2.2465561139947705,5.474293094557939,-0.8885254063108953,4.42752415984004,3.8675147906691096,4.250442491624949,-4.327688261819045,0.0,-5.855832663477485,-5.310059796497861,-5.333343529021532,-8.241760592372682,0.07082480001656757,0.36543068841173265,0.15891236781672638,0.039401455343240716,0.36543068841173265,3.628175380092611,-2.2004654997835744,2.1677738649959646,-0.30979777168806927,1.079853399901459,-0.6931471805599453,2.2465561139947705,5.474293094557939,-0.8885254063108953,4.42752415984004,3.8675147906691096,4.250442491624949,-4.327688261819045,0.0,-5.855832663477485,-5.310059796497861,-5.333343529021532,-8.241760592372682,-1.64086740413354,0.0,-0.8327237217416255,-2.227273872951012,0.0
DS order-1.5 block Gaussian,20,8,61,209.89091031701537,-4496.787515617545,29436.29544941936,114782.47185665037,1.0059323191176113,0.18,1,0.05,0,37.3458189865993,0.11107303639077512,8.623492622161548,-0.0031953841826820543,2.9810889650513497,0.5,2.2639501405492615,5.505137378258047,-0.8617854722667241,4.448996608306142,3.8894441087093425,4.2656506119297015,-4.291004833822771,0.0,-5.832143506133607,-5.28852783674111,-5.325386102455393,-8.223143219556466,0.07171581218962654,0.3657497639456143,0.1577313762810429,0.03905328363810208,0.3657497639456143,3.6202209638564025,-2.197567308544875,2.1544901791986013,-0.31953841826820545,1.0922886582799123,-0.6931471805599453,2.2639501405492615,5.505137378258047,-0.8617854722667241,4.448996608306142,3.8894441087093425,4.2656506119297015,-4.291004833822771,0.0,-5.832143506133607,-5.28852783674111,-5.325386102455393,-8.223143219556466,-1.6292381385792385,0.0,-0.8410559584902639,-2.237022433707761,0.0
DS order-1.5 block Gaussian,20,8,62,213.00415493000764,-4394.940994232478,29184.68320806273,71752.36678462054,1.000045230677199,0.18,1,0.05,0,37.007130094078846,0.11155475745000135,8.47284211544845,-0.0032795982490766862,3.016306526988295,0.5,2.2806935975019718,5.53470577941297,-0.835910592901199,4.46879212847148,3.909085396592895,4.279867187800007,-4.255897717876152,0.0,-5.809184433602805,-5.267523799859,-5.318091355907829,-8.205389111593194,0.07262255446850242,0.36604588831832785,0.15657638480132724,0.038709284093514686,0.36604588831832785,3.611110599324328,-2.1932397104249315,2.1368660031997373,-0.3279598249076686,1.1040330785981722,-0.6931471805599453,2.2806935975019718,5.53470577941297,-0.835910592901199,4.46879212847148,3.909085396592895,4.279867187800007,-4.255897717876152,0.0,-5.809184433602805,-5.267523799859,-5.318091355907829,-8.205389111593194,-1.6174831622673536,0.0,-0.8492147307564916,-2.246679233139355,0.0
