method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,8,19,69.12111565802479,-4013.1678536804293,30625.23948497493,14199.163625790923,1.000662759372665,0.13999999999999999,1,0.05,0,27.59915360742972,0.17212714524753547,13.448743066674023,-0.003265868243842545,2.4586112894954915,0.5,2.5803398069940355,4.835165763641958,-1.6504630179384625,4.30656613460571,3.31389497123907,4.087020869238811,-4.925584464354191,0.0,-6.7280049297161675,-5.69125663066991,-5.035033802186583,-8.586120106556335,0.036751380599709525,0.3118258798466684,0.2503191125907967,0.06166429489643734,0.33943933206638793,3.317785105855407,-1.7595218586992316,2.5988856493890165,-0.3265868243842545,0.8995966740796124,-0.6931471805599453,2.5803398069940355,4.835165763641958,-1.6504630179384625,4.30656613460571,3.31389497123907,4.087020869238811,-4.925584464354191,0.0,-6.7280049297161675,-5.69125663066991,-5.035033802186583,-8.586120106556335,-2.2231194408482615,-0.08485027852871148,-0.30455867888525057,-1.7055901586087945,0.0
DS order-1.5 block Gaussian,20,8,20,72.58328085503308,-4006.548337050309,30426.34382569898,32483.296899463014,1.0542939117869088,0.16999999999999998,1,0.05,0,27.674199752745437,0.17098348896010915,13.293043931877639,-0.003019975408676736,2.5275354573143294,0.5,2.5458774241932547,4.87301982642838,-1.612456266377762,4.324784325009689,3.2987727779883365,4.058709959237882,-4.8946302635294385,0.0,-6.692127730388033,-5.6690696570333605,-5.054202241206741,-8.60621076429549,0.036694324943488406,0.3095901164480776,0.2519071303434803,0.06208201910371611,0.33972640916123753,3.320500562286671,-1.7661882829301228,2.5872408857681104,-0.3019975408676736,0.9272447004251001,-0.6931471805599453,2.5458774241932547,4.87301982642838,-1.612456266377762,4.324784325009689,3.2987727779883365,4.058709959237882,-4.8946302635294385,0.0,-6.692127730388033,-5.6690696570333605,-5.054202241206741,-8.60621076429549,-2.225518505333702,-0.09289139715610853,-0.2990801255403921,-1.6996842151764973,0.0
DS order-1.5 block Gaussian,20,8,21,75.92751382803544,-4014.193785875271,30452.885459645946,15837.57212903121,1.0872752782780795,0.16999999999999998,1,0.05,0,27.861960224976258,0.16914183316739775,13.078801317641751,-0.0027848857662446744,2.5932842157812215,0.5,2.5139784059484067,4.90744201574525,-1.5766268025566332,4.346001568965811,3.287382885007339,4.033286165285932,-4.864859802469196,0.0,-6.657988217968217,-5.64624684894411,-5.0691425063724855,-8.623461549470566,0.03645757962015065,0.30621984892508075,0.25551771339195184,0.06297262170948967,0.3388322363533271,3.327262325710559,-1.7770176665207904,2.570992699447504,-0.27848857662446747,0.9529251094127076,-0.6931471805599453,2.5139784059484067,4.90744201574525,-1.5766268025566332,4.346001568965811,3.287382885007339,4.033286165285932,-4.864859802469196,0.0,-6.657988217968217,-5.64624684894411,-5.0691425063724855,-8.623461549470566,-2.2293557243540216,-0.1012018023514873,-0.2822133712892327,-1.6828050509779748,0.0
DS order-1.5 block Gaussian,20,8,22,79.06274253601441,-4011.71606163249,30231.45243647674,23649.139988360756,1.000001014329658,0.15999999999999998,1,0.05,0,27.98472897803246,0.1676705569573351,12.811204559529958,-0.002550024808915607,2.6552797197238713,0.5,2.4841671005867103,4.93913576144634,-1.5418519296162727,4.36847398213857,3.281308667796473,4.011695013756579,-4.83466962815724,0.0,-6.624322359445731,-5.623409146283268,-5.081730951412452,-8.635484959036717,0.03644540477984423,0.30456237648807183,0.2566771960324594,0.0632652957081723,0.3390497269914522,3.331658967752295,-1.7857541952908444,2.5503201442380328,-0.2550024808915607,0.9765500049725667,-0.6931471805599453,2.4841671005867103,4.93913576144634,-1.5418519296162727,4.36847398213857,3.281308667796473,4.011695013756579,-4.83466962815724,0.0,-6.624322359445731,-5.623409146283268,-5.081730951412452,-8.635484959036717,-2.230331402546132,-0.10727086884855552,-0.27832753507207364,-1.678809856163504,0.0
DS order-1.5 block Gaussian,20,8,23,82.37789434799924,-4008.3851000291324,30252.363554628504,12722.096053658948,1.0056369498119606,0.16999999999999998,1,0.05,0,28.1231209453963,0.1661144966975786,12.657965634688955,-0.0023199624641698337,2.7178689271642034,0.5,2.4579485188580787,4.970382798697902,-1.5084420634923836,4.390716171874919,3.27927026579972,3.9935902884562364,-4.806322630109116,0.0,-6.592541177520952,-5.602482393357199,-5.09200819998696,-8.643379193343558,0.03637523560920231,0.3026962727879231,0.2580683477420017,0.0636205613852797,0.33923958247559316,3.3365920474622874,-1.7950779892442736,2.5382867114409873,-0.23199624641698338,0.9998480905647407,-0.6931471805599453,2.4579485188580787,4.970382798697902,-1.5084420634923836,4.390716171874919,3.27927026579972,3.9935902884562364,-4.806322630109116,0.0,-6.592541177520952,-5.602482393357199,-5.09200819998696,-8.643379193343558,-2.232818388029052,-0.11397668799806115,-0.2734821271618006,-1.6737698804088752,0.0
DS order-1.5 block Gaussian,20,8,24,85.8016549210297,-4030.2942711778387,30222.184267402325,25550.21247064045,1.0132837979587577,0.15999999999999998,1,0.05,0,27.986422978678945,0.1662439727468943,12.476821567027834,-0.0021326798528713054,2.7798290816886984,0.5,2.4340999768631932,5.002428051220808,-1.4742093989850642,4.412588594168158,3.2813796820759586,3.979504823981774,-4.7795589516326356,0.0,-6.559653280075717,-5.580550390099584,-5.1019643513833115,-8.650188339601664,0.0368876296333899,0.3057054400598508,0.2551341819212212,0.06293217906737843,0.33934056931815965,3.3317194989576673,-1.7942988542573906,2.5238726483751006,-0.21326798528713053,1.0223894444055435,-0.6931471805599453,2.4340999768631932,5.002428051220808,-1.4742093989850642,4.412588594168158,3.2813796820759586,3.979504823981774,-4.7795589516326356,0.0,-6.559653280075717,-5.580550390099584,-5.1019643513833115,-8.650188339601664,-2.219127977781958,-0.10438220817700508,-0.28521462196083064,-1.6849466085506102,0.0
DS order-1.5 block Gaussian,20,8,25,88.9782961140154,-3975.325104624758,29964.329157480304,15125.991667825081,1.5199109581623418,0.18,1,0.05,0,27.606572089892296,0.16794708391662122,12.344795181617782,-0.0019541858416412673,2.838943731336128,0.5,2.4122908259751594,5.033955932759997,-1.4416615872075123,4.432748091664348,3.286462678819616,3.9677122813554733,-4.753475059505054,0.0,-6.528207923197873,-5.561084903523417,-5.112430652013545,-8.656966385834208,0.03747723031625222,0.3094585685455069,0.2515660285196107,0.0621109133693339,0.33938725924929625,3.318053863576224,-1.784106325881232,2.5132345314580316,-0.19541858416412672,1.0434320574057694,-0.6931471805599453,2.4122908259751594,5.033955932759997,-1.4416615872075123,4.432748091664348,3.286462678819616,3.9677122813554733,-4.753475059505054,0.0,-6.528207923197873,-5.561084903523417,-5.112430652013545,-8.656966385834208,-2.2034082560596593,-0.09231759565586281,-0.29943631912609103,-1.6982201009181388,0.0
DS order-1.5 block Gaussian,20,8,26,92.37142614804907,-3968.6638337138356,29961.012819994074,10364.567576579866,1.3349288590302189,0.18999999999999997,1,0.05,0,27.040656191389147,0.17094669381786515,12.25888757015911,-0.0017889812648753953,2.8995920123500643,0.5,2.391991702434691,5.064897765060571,-1.4090247488332532,4.453788771654491,3.2958744571797993,3.9594466212978605,-4.734100648199932,0.0,-6.496834148084924,-5.542113568944402,-5.12204025115638,-8.658911159580484,0.038266154870976565,0.3146210835587793,0.24684063747443238,0.060949567130530624,0.33932255696528113,3.2973415183133445,-1.7664035031372838,2.506251189862637,-0.17889812648753953,1.0645700416987802,-0.6931471805599453,2.391991702434691,5.064897765060571,-1.4090247488332532,4.453788771654491,3.2958744571797993,3.9594466212978605,-4.734100648199932,0.0,-6.496834148084924,-5.542113568944402,-5.12204025115638,-8.658911159580484,-2.1823853297922917,-0.07558214505611305,-0.3182082144777976,-1.7169043966084718,0.0
DS order-1.5 block Gaussian,20,8,27,95.78440425702138,-3971.506332527859,29973.950284328894,20866.01566847628,2.389178505873175,0.18,1,0.05,0,26.637712878954513,0.17287587868539728,12.113254359911103,-0.001665723340065768,2.947699184537938,0.5,2.372254127666105,5.091648238055529,-1.3781930586030515,4.470897395607351,3.3069040534348333,3.953738686783326,-4.72104935834408,0.0,-6.46595186043028,-5.5252258095998785,-5.132425050263069,-8.65684749605448,0.039095203137541064,0.3197607518537945,0.24223512873593298,0.05974209376641061,0.3391668225063208,3.28232798909452,-1.7551814062312614,2.494300254733625,-0.16657233400657678,1.0810249285975142,-0.6931471805599453,2.372254127666105,5.091648238055529,-1.3781930586030515,4.470897395607351,3.3069040534348333,3.953738686783326,-4.72104935834408,0.0,-6.46595186043028,-5.5252258095998785,-5.132425050263069,-8.65684749605448,-2.1604923105656715,-0.05891902241973908,-0.33658322732704454,-1.7364552279714032,0.0
DS order-1.5 block Gaussian,20,8,28,99.0018773280317,-3963.971110881551,29572.403202252422,10562.478468127882,1.2929435661918691,0.21,1,0.05,0,26.34022520798864,0.17426803522936435,11.912576538629192,-0.0015294093448225132,2.9902983136865866,0.5,2.3532565488380808,5.115216400382263,-1.3503117757707528,4.483745063431131,3.3177478799565,3.9491345529921222,-4.709887767552962,0.0,-6.437511935136068,-5.51020290014094,-5.142425911925048,-8.653333438002488,0.03981814984077973,0.3243323886235887,0.23818987153545096,0.05869558247959915,0.33896400752058137,3.2710972463161174,-1.747160732663815,2.4775946940282374,-0.15294093448225132,1.0953731528895947,-0.6931471805599453,2.3532565488380808,5.115216400382263,-1.3503117757707528,4.483745063431131,3.3177478799565,3.9491345529921222,-4.709887767552962,0.0,-6.437511935136068,-5.51020290014094,-5.142425911925048,-8.653333438002488,-2.1415710947457787,-0.04412504849857337,-0.3528257940628635,-1.7535294611200778,0.0
DS order-1.5 block Gaussian,20,8,29,102.49013399204705,-3973.5839080888773,29732.4447629347,20411.687969977313,2.6603655890466316,0.19999999999999998,1,0.05,0,26.23657276730916,0.1743088297304399,11.790404165856282,-0.0014278320621861457,3.0277739983616643,0.5,2.334648289928994,5.134067123917189,-1.3254002750332012,4.494170096294812,3.3314146287394926,3.9469084721979,-4.7036835575727585,0.0,-6.410639084541669,-5.4948160101918715,-5.147121401024272,-8.649703185864716,0.040447036717678284,0.3287228710373934,0.23434211318566509,0.05777222955116716,0.338715749508096,3.267154344543591,-1.7469266695037913,2.467285994356655,-0.14278320621861457,1.1078276955247308,-0.6931471805599453,2.334648289928994,5.134067123917189,-1.3254002750332012,4.494170096294812,3.3314146287394926,3.9469084721979,-4.7036835575727585,0.0,-6.410639084541669,-5.4948160101918715,-5.147121401024272,-8.649703185864716,-2.1251678757045047,-0.02994620009129679,-0.3683791888141022,-1.7686530559895839,0.0
DS order-1.5 block Gaussian,20,8,30,105.86339155700989,-3969.721566446676,29718.663668142683,59236.18281165014,3.697162249707707,0.21,1,0.05,0,26.122540872033092,0.17443355146789086,11.61118399507645,-0.0013436982092640774,3.0605220764177243,0.5,2.317285652728602,5.149759414792695,-1.3032442595072482,4.500824243791523,3.345415799243459,3.946017641948013,-4.693732214832655,0.0,-6.385708128433472,-5.480870103284609,-5.152152039270808,-8.644265681375872,0.04129512299337664,0.3346619909200997,0.22929353136257072,0.0565091596586624,0.33824019506529057,3.2627985765543657,-1.7462114037403373,2.4519687711368694,-0.13436982092640773,1.118585514619918,-0.6931471805599453,2.317285652728602,5.149759414792695,-1.3032442595072482,4.500824243791523,3.345415799243459,3.946017641948013,-4.693732214832655,0.0,-6.385708128433472,-5.480870103284609,-5.152152039270808,-8.644265681375872,-2.1030118737217673,-0.01063523925677436,-0.38875330029072047,-1.7893535365233069,0.0
DS order-1.5 block Gaussian,20,8,31,108.99276287399698,-3983.1903970787534,29564.326992040402,22950.834304250006,2.41313377286636,0.19999999999999998,1,0.03298769776932236,0,25.977554661937454,0.17486744348948954,11.522894239733365,-0.0012717563353614025,3.08971737615058,0.5,2.301154555064182,5.163268890330292,-1.2834331571170983,4.504959492764147,3.358317605991215,3.945485072825209,-4.683663130523733,0.0,-6.363095481089458,-5.468639282876489,-5.156926457415971,-8.638936504444153,0.042137172054245525,0.3384742272949811,0.2253809957601439,0.055533377595648296,0.3384742272949811,3.2572328829456056,-1.743727057855117,2.44433585980121,-0.12717563353614025,1.1280796226976262,-0.6931471805599453,2.301154555064182,5.163268890330292,-1.2834331571170983,4.504959492764147,3.358317605991215,3.945485072825209,-4.683663130523733,0.0,-6.363095481089458,-5.468639282876489,-5.156926457415971,-8.638936504444153,-2.08351765370037,0.0,-0.4066556668239275,-1.807463713372464,0.0
DS order-1.5 block Gaussian,20,8,32,112.37340028904146,-3980.786948674569,29409.582770064448,16612.373858376035,1.8372143368553895,0.18,1,0.025864092898589333,0,25.823507188408996,0.17562622951140816,11.511382595925163,-0.0012289544000172847,3.105660523778172,0.5,2.290980455219869,5.1703336256512396,-1.2719673437510057,4.50513087893959,3.3660950850380806,3.945541072891779,-4.679152722622548,0.0,-6.349421912553805,-5.461755782762787,-5.160342514352346,-8.635328130861705,0.04274096857831524,0.33931026143632065,0.2235660852323995,0.05507242331664411,0.33931026143632065,3.2512852084330564,-1.739397238141931,2.4433363367991445,-0.12289544000172847,1.1332264218369164,-0.6931471805599453,2.290980455219869,5.1703336256512396,-1.2719673437510057,4.50513087893959,3.3660950850380806,3.945541072891779,-4.679152722622548,0.0,-6.349421912553805,-5.461755782762787,-5.160342514352346,-8.635328130861705,-2.071757002554861,0.0,-0.41720786057850096,-1.818265807689473,0.0
DS order-1.5 block Gaussian,20,8,33,115.7932130950503,-3994.9474139580598,29515.43883864812,29466.0158196386,3.249302472604879,0.21,1,0.021763764082403103,0,25.705893082084845,0.17624114840881008,11.534618756556206,-0.0012007365823540415,3.1153310153229423,0.5,2.2832947863906905,5.174283387763037,-1.264188784263986,4.502906074202444,3.371593138095928,3.945913891509367,-4.678510004372424,0.0,-6.339677112302006,-5.457815066044802,-5.163997718030211,-8.632729420035313,0.04309786629469333,0.33980821548364165,0.2224772203304577,0.054808482407565653,0.33980821548364165,3.246720268420162,-1.735902060344901,2.445352840065754,-0.12007365823540415,1.1363354115448818,-0.6931471805599453,2.2832947863906905,5.174283387763037,-1.264188784263986,4.502906074202444,3.371593138095928,3.945913891509367,-4.678510004372424,0.0,-6.339677112302006,-5.457815066044802,-5.163997718030211,-8.632729420035313,-2.0649078963940948,0.0,-0.4235566705269684,-1.82453641592005,0.0
DS order-1.5 block Gaussian,20,8,34,118.95961953001097,-3988.613544706179,29596.748690915807,9864.27551991208,6.113351145496109,0.19999999999999998,1,0.019036539387158786,0,25.6301644522731,0.1766194557785379,11.564299296694951,-0.001181527953784074,3.121079328641634,0.499969665009329,2.2770353670627332,5.176413492752537,-1.2585638830384869,4.4991349799404645,3.375647528427252,3.946394191877681,-4.680074159047314,0.0,-6.332166387353358,-5.455563800122,-5.16779729378344,-8.63081101743689,0.04333222789714833,0.34013895893888163,0.22175011462964572,0.05463973959544258,0.34013895893888163,3.2437699567530967,-1.7337578282590018,2.447922705581102,-0.11815279537840741,1.1381788806655968,-0.6932078523817851,2.2770353670627332,5.176413492752537,-1.2585638830384869,4.4991349799404645,3.375647528427252,3.946394191877681,-4.680074159047314,0.0,-6.332166387353358,-5.455563800122,-5.16779729378344,-8.63081101743689,-2.0604575854791216,0.0,-0.427803098753958,-1.8285927874470147,0.0
DS order-1.5 block Gaussian,20,8,35,122.35744515899569,-3983.987273349825,29718.992520018295,17436.778237006878,3.551974345372533,0.22999999999999998,1,0.017063937592326828,0,25.564312680006655,0.17697728438677351,11.600587010802954,-0.0011685558672756477,3.1227498981049187,0.4997778005834428,2.2715663330637286,5.17736137500763,-1.2546066531143039,4.492979928245189,3.378329151021674,3.9469252441709215,-4.683318339204946,0.0,-6.326197129110235,-5.454803665691275,-5.172125910270352,-8.629784194915494,0.04346383653069021,0.3403416160094956,0.2213008409859205,0.0545520904643981,0.3403416160094956,3.2411973429762075,-1.731733891442069,2.4510557012115255,-0.11685558672756477,1.1387139912339614,-0.6935916781674858,2.2715663330637286,5.17736137500763,-1.2546066531143039,4.492979928245189,3.378329151021674,3.9469252441709215,-4.683318339204946,0.0,-6.326197129110235,-5.454803665691275,-5.172125910270352,-8.629784194915494,-2.0580206179384946,0.0,-0.430426818895615,-1.8307938326209576,0.0
DS order-1.5 block Gaussian,20,8,36,125.78991636104183,-3982.7620508971822,29642.55389022676,20894.113667902406,4.209113769149755,0.24999999999999997,1,0.015556474460591286,0,25.513032910274944,0.1772670548305179,11.64387393508655,-0.0011625047264539118,3.1213566383541136,0.4994630038153904,2.2665999713780143,5.177279291908309,-1.251862477736087,4.485377664216879,3.3800040489395546,3.9474479140633276,-4.6876579954812225,0.0,-6.3213288817048845,-5.455047066159135,-5.176789430737182,-8.629316465806792,0.04350904664036536,0.34043541493509477,0.22108997983364528,0.05453014365579984,0.34043541493509477,3.2391894161206474,-1.730097899126625,2.4547801992262244,-0.11625047264539118,1.1382677272998687,-0.6942217500722376,2.2665999713780143,5.177279291908309,-1.251862477736087,4.485377664216879,3.3800040489395546,3.9474479140633276,-4.6876579954812225,0.0,-6.3213288817048845,-5.455047066159135,-5.176789430737182,-8.629316465806792,-2.05725654524613,0.0,-0.4316556632385025,-1.831471787091711,0.0
DS order-1.5 block Gaussian,20,8,37,128.95305795304012,-3983.540546380057,29671.12765672333,47534.83096856104,2.8262338052609044,0.21999999999999997,1,0.01435872943746294,0,25.474645482176413,0.1774923328608068,11.693959317517011,-0.00116164856000204,3.1178571700721593,0.4990598578826342,2.262004735745702,5.1764054394325605,-1.25002843635831,4.476862645879912,3.3809667360605995,3.9479698449567215,-4.692769218753372,0.0,-6.317287012705994,-5.456028106850593,-5.181649111966389,-8.62921423211592,0.04348898896832002,0.3403603446677412,0.22109970988909416,0.054569058451154,0.34048189802369067,3.237683662708773,-1.7288278661499883,2.459072410828068,-0.116164856000204,1.1371459613991093,-0.6950292347481036,2.262004735745702,5.1764054394325605,-1.25002843635831,4.476862645879912,3.3809667360605995,3.9479698449567215,-4.692769218753372,0.0,-6.317287012705994,-5.456028106850593,-5.181649111966389,-8.62921423211592,-2.0578541823628567,-0.00035706761308018935,-0.4317481855131192,-1.8308949341656202,0.0
DS order-1.5 block Gaussian,20,8,38,132.3429920450435,-3983.3200510572888,29574.35344997962,19158.04417321913,4.472424397107376,0.19999999999999998,1,0.01337902602933718,0,25.450574609166736,0.17763565187751812,11.744443873835333,-0.0011644075264530985,3.112934282439827,0.49860065141724885,2.2577289124702262,5.174978633547751,-1.2488621389105299,4.4679643713872315,3.38144404123839,3.948476341410519,-4.6982397822547775,0.0,-6.313894751962139,-5.457494933794178,-5.1865261834560235,-8.62934569055985,0.04343525469126407,0.3400725623901429,0.22128408795886415,0.05465463354560577,0.34055346141412307,3.236738320704983,-1.7280207260165648,2.463380266954522,-0.11644075264530986,1.1355657805523547,-0.6959498014008558,2.2577289124702262,5.174978633547751,-1.2488621389105299,4.4679643713872315,3.38144404123839,3.948476341410519,-4.6982397822547775,0.0,-6.313894751962139,-5.457494933794178,-5.1865261834560235,-8.62934569055985,-2.059300690395197,-0.0014131081891840531,-0.43112477993230996,-1.8295381249650138,0.0
DS order-1.5 block Gaussian,20,8,39,135.76182878302643,-3973.809167599687,29598.212670534464,17153.104192397008,8.504039452704376,0.21999999999999997,1,0.0125594321575479,0,25.4444391051492,0.1776652791306233,11.792385520564846,-0.0011700147863543185,3.10689344936945,0.49810123079729507,2.2537255095818125,5.173082031313353,-1.2482556910681428,4.458807069879128,3.381484383938291,3.9489545753857485,-4.703963134569101,0.0,-6.311032968478851,-5.459328619771403,-5.191437465001368,-8.629660872255531,0.043376880071287906,0.3397537883525149,0.2214970668349193,0.054746367677667336,0.3406258970636105,3.2364972163767005,-1.7278539532862496,2.467454028311889,-0.11700147863543185,1.1336233360891848,-0.6969519479216216,2.2537255095818125,5.173082031313353,-1.2482556910681428,4.458807069879128,3.381484383938291,3.9489545753857485,-4.703963134569101,0.0,-6.311032968478851,-5.459328619771403,-5.191437465001368,-8.629660872255531,-2.060858217084602,-0.002563595614083162,-0.430375451878046,-1.8280737762864165,0.0
DS order-1.5 block Gaussian,20,8,40,138.925556694041,-3985.8884534068766,29699.72491564717,9009.38774433036,4.289504663249572,0.19999999999999998,1,0.011861357433085789,0,25.452936326918483,0.17760163654239977,11.83989395925827,-0.0011790781129200913,3.1000136038578425,0.4975677297827808,2.249945489097152,5.170827078757237,-1.2480686176179876,4.449528707376017,3.3811550493717237,3.9493961228685714,-4.709945587846377,0.0,-6.308569966695648,-5.461400650179738,-5.196363040421005,-8.630236608096602,0.043311733496424185,0.3394002875493314,0.2217416459753803,0.054846347790092405,0.34069998518877187,3.236831112644478,-1.7282122337007586,2.471474673272026,-0.11790781129200913,1.1314064998227114,-0.6980235913828386,2.249945489097152,5.170827078757237,-1.2480686176179876,4.449528707376017,3.3811550493717237,3.9493961228685714,-4.709945587846377,0.0,-6.308569966695648,-5.461400650179738,-5.196363040421005,-8.630236608096602,-2.0625787014527157,-0.003822081165783681,-0.42948933388021715,-1.826466682102738,0.0
DS order-1.5 block Gaussian,20,8,41,142.35189920302946,-3975.565066151897,29489.262857494457,20124.539302606627,5.368058928380568,0.24,1,0.011258000321005114,0,25.479410519889743,0.17742120160695318,11.885876661449409,-0.0011912902300281224,3.0919361112615293,0.4969930286545774,2.2463163053625594,5.168144995514954,-1.248353812134745,4.439875417781072,3.3803729266512934,3.9497716668143954,-4.716085707306159,0.0,-6.306446019358712,-5.463780888578804,-5.201438140516597,-8.631055358140344,0.043231493526722335,0.3389568536088259,0.22206170137765727,0.05496649270541865,0.34078345878137595,3.2378706954241676,-1.7292287032435223,2.4753508600985556,-0.11912902300281224,1.1287974679184054,-0.6991792798358425,2.2463163053625594,5.168144995514954,-1.248353812134745,4.439875417781072,3.3803729266512934,3.9497716668143954,-4.716085707306159,0.0,-6.306446019358712,-5.463780888578804,-5.201438140516597,-8.631055358140344,-2.064678010868949,-0.00537443354755648,-0.42829197994827045,-1.8245234812950426,0.0
DS order-1.5 block Gaussian,20,8,42,145.73611387005076,-3968.523991701029,29716.591499582726,43578.244199154826,4.812258187510696,0.18999999999999997,1,0.010730105522650331,0,25.523677486120754,0.17712248109093295,11.928866076270396,-0.001205549553786985,3.083049106438196,0.4963900112252344,2.242833794626799,5.1651293303805685,-1.2490032726330258,4.430068681381714,3.3792588124830223,3.950102783384738,-4.722299477834662,-1.7644160875485663e-06,-6.304593901802586,-5.466348553602309,-5.20657565350029,-8.632018442870828,0.04314563153734341,0.33848584041602414,0.2224398552093915,0.05510136376685135,0.34082730907038955,3.239606550215595,-1.730913802153949,2.4789611835011356,-0.1205549553786985,1.1259190769115104,-0.7003933482851784,2.242833794626799,5.1651293303805685,-1.2490032726330258,4.430068681381714,3.3792588124830223,3.950102783384738,-4.722299477834662,-1.7644160875485663e-06,-6.304593901802586,-5.466348553602309,-5.20657565350029,-8.632018442870828,-2.066794750584633,-0.0068936628971460545,-0.42671917259422454,-1.8222014573814127,0.0
DS order-1.5 block Gaussian,20,8,43,148.93632297904696,-3974.49040517393,29716.076448892647,35296.12559197063,3.6038127356319416,0.21,1,0.010263445557243348,0,25.582371016376317,0.1767286373515189,11.967421122053988,-0.0012210875220935147,3.0736408050368405,0.49577059823795716,2.2394961314018733,5.1618829655809195,-1.249923877492218,4.420282087540936,3.3779088247556492,3.9503952636359005,-4.728527170619208,-0.0002351962299603835,-6.302970280598575,-5.4690144548725135,-5.211666586094229,-8.63306512102934,0.04305873679597321,0.3380098624527643,0.22284562275933475,0.055242517823360704,0.3408432601685671,3.2419034820966726,-1.7331398451506819,2.4821880512499788,-0.12210875220935147,1.1228627889190563,-0.7016419627974727,2.2394961314018733,5.1618829655809195,-1.249923877492218,4.420282087540936,3.3779088247556492,3.9503952636359005,-4.728527170619208,-0.0002351962299603835,-6.302970280598575,-5.4690144548725135,-5.211666586094229,-8.63306512102934,-2.0688575684117687,-0.008347650102010204,-0.4249434669080884,-1.819689816798035,0.0
DS order-1.5 block Gaussian,20,8,44,152.3576104810345,-3962.245864408721,29798.14386095701,15422.898466408173,6.055610026649935,0.24999999999999997,1,0.009847256463542592,0,25.652585994603104,0.176260484422311,12.000613532342939,-0.0012374501990994103,3.0639005313175454,0.4951423702816546,2.236302947301343,5.158492365690709,-1.2510500057633045,4.410617930447701,3.3763843078275997,3.9506537680737503,-4.734636559985609,-0.000636511874809863,-6.301536939912175,-5.471722271444769,-5.216667689721868,-8.63412806838671,0.0429711001043188,0.3375288878381439,0.22327792963025275,0.05538948301199462,0.3408325994152899,3.24464438503798,-1.735792352974952,2.484957776176269,-0.12374501990994104,1.1196887876821802,-0.7029099410365941,2.236302947301343,5.158492365690709,-1.2510500057633045,4.410617930447701,3.3763843078275997,3.9506537680737503,-4.734636559985609,-0.000636511874809863,-6.301536939912175,-5.471722271444769,-5.216667689721868,-8.63412806838671,-2.070863646799563,-0.009740345697593569,-0.42297412928331507,-1.8170017075385212,0.0
DS order-1.5 block Gaussian,20,8,45,155.71105227904627,-3962.3277734899575,29803.554141040768,19719.87497604877,3.9941647216335188,0.18999999999999997,1,0.00947322854068999,0,25.731844894501258,0.1757342970045287,12.030597273122908,-0.00125470414407625,3.0538355827281207,0.4945048747517967,2.233224129664882,5.154973192826304,-1.2523557711265811,4.4010790967896485,3.3747553692293053,3.9508918086783402,-4.740654880733819,-0.0011917413394720655,-6.300275518178668,-5.47447248921564,-5.221571894763465,-8.63517516146625,0.04288003472058981,0.3370279403422712,0.22376227885115094,0.05554883715640789,0.3407809089295802,3.2477293258025153,-1.7387821007638093,2.4874531773927804,-0.125470414407625,1.1163983686504422,-0.7041982700270156,2.233224129664882,5.154973192826304,-1.2523557711265811,4.4010790967896485,3.3747553692293053,3.9508918086783402,-4.740654880733819,-0.0011917413394720655,-6.300275518178668,-5.47447248921564,-5.221571894763465,-8.63517516146625,-2.072833448509486,-0.011073939043843257,-0.4206555417906619,-1.8139771923984034,0.0
DS order-1.5 block Gaussian,20,8,46,158.89590004301863,-3965.242760638249,29856.10055499157,23344.604600154995,1.3896297895683423,0.19999999999999998,1,0.009134833828228625,0,25.81754123519358,0.17516839280777674,12.056460818402446,-0.0012724570826062383,3.0434837356103475,0.49385908660259686,2.230229912862509,5.1513067708249904,-1.253810192675857,4.391715042495486,3.3730478042049232,3.9511090765043138,-4.7465916708804965,-0.0018992800757093977,-6.29915614341712,-5.477238582014562,-5.226387064491933,-8.636201989615442,0.04278840013007676,0.33652133997056066,0.22427398112189587,0.055713890776970774,0.3407023880004959,3.251054153742105,-1.742007523103335,2.489600683752504,-0.12724570826062384,1.1130028249619912,-0.705505052277989,2.230229912862509,5.1513067708249904,-1.253810192675857,4.391715042495486,3.3730478042049232,3.9511090765043138,-4.7465916708804965,-0.0018992800757093977,-6.29915614341712,-5.477238582014562,-5.226387064491933,-8.636201989615442,-2.0747422928870947,-0.012347769222800141,-0.41814089929333775,-1.8107798323179458,0.0
