method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,35,47,698.2936952930177,-4506.439558459908,29124.265649377627,1129983.9421345878,1.3954650645267672,0.41000000000000003,1,0,0.1,0,40.0,0.12766661060871998,4.869420656225352,-0.003526789995891711,4.999999999999999,0.5,1.9363005728407925,6.927881735726473,-1.7282858713159004,2.238449273264234,3.057947452590436,7.285018355703435,-2.919494069869092,-5.011022260874304,-1.7148973933117837,-3.991539210147084,-1.8751613754813932,-0.27421873642747163,0.3085501371106217,0.3085501371106217,0.052063281504151036,0.17294210851449407,0.1578943357601115,3.6888794541139363,-2.0583330175658854,1.582974968257279,-0.3526789995891711,1.6094379124341003,-0.6931471805599453,1.9363005728407925,6.927881735726473,-1.7282858713159004,2.238449273264234,3.057947452590436,7.285018355703435,-2.919494069869092,-5.011022260874304,-1.7148973933117837,-3.991539210147084,-1.8751613754813932,-0.27421873642747163,0.0,0.0,-1.779424418439361,-0.5789274435063018,-0.6699583008431943
DS order-1.5 block Gaussian,20,35,48,711.9000979579287,-4582.9967159843245,29138.85358898409,2058710.3496353244,1.0362392159864018,0.29000000000000004,1,0,0.1,0,40.0,0.12175573882731615,4.576336482590247,-0.004156741756254499,4.999999999999999,0.5,2.046336102667671,6.991809771070061,-1.6476080354278386,2.329346520706851,3.112806899708601,7.344900098215809,-2.7879617681489868,-4.9090572018777205,-1.629740452165362,-3.9139062864094276,-1.8082986847806606,-0.2111857406617606,0.3106736511877122,0.3106736511877122,0.051408192207420225,0.17077688769434404,0.15646761772281126,3.6888794541139363,-2.1057383819716575,1.5208987834087313,-0.41567417562544995,1.6094379124341003,-0.6931471805599453,2.046336102667671,6.991809771070061,-1.6476080354278386,2.329346520706851,3.112806899708601,7.344900098215809,-2.7879617681489868,-4.9090572018777205,-1.629740452165362,-3.9139062864094276,-1.8082986847806606,-0.2111857406617606,0.0,0.0,-1.798945466900075,-0.5983850538792729,-0.6858939350675901
DS order-1.5 block Gaussian,20,35,49,725.5035935979104,-4745.19583122404,29268.646371412233,3082615.9262914397,1.0033819953850849,0.26,1,0,0.0,7,40.0,0.1144522189617021,4.236889722368547,-0.00473334997470934,4.999999999999999,0.5,2.154920673098709,7.048279439784165,-1.5748535869713844,2.412772747673529,3.161504057286307,7.413146763086212,-2.657413722840228,-4.811956723771619,-1.5497568184330683,-3.844663995949115,-1.7481931680327312,-0.14039877194737743,0.31230689169143205,0.31230689169143205,0.05086842686873249,0.1690228361996745,0.15549495354872894,3.6888794541139363,-2.1675978447269277,1.4438294440148276,-0.473334997470934,1.6094379124341003,-0.6931471805599453,2.154920673098709,7.048279439784165,-1.5748535869713844,2.412772747673529,3.161504057286307,7.413146763086212,-2.657413722840228,-4.811956723771619,-1.5497568184330683,-3.844663995949115,-1.7481931680327312,-0.14039877194737743,0.0,0.0,-1.814743897763236,-0.6139525003450396,-0.6973730535515135
DS order-1.5 block Gaussian,20,35,50,756.4909709870117,-4383.992373076137,28040.0850148579,127418.8697540476,1.3111854651187358,0.33999999999999997,1,0,0.1,0,34.05298100821921,0.1629380052768163,7.980553825201766,-0.0016933733356291275,4.999999999999999,0.5,1.3002528258867918,6.322189778924032,-2.3884944745381946,1.6274966724873936,2.8379143904724566,7.530046896939439,-3.6442778487099807,-5.698796239950351,-2.3200497278631524,-4.585890053747742,-2.2400951315985993,-0.21746453880538036,0.29388549106010065,0.29388549106010065,0.05584661555194325,0.18622562056161487,0.17015678176624055,3.527917576728744,-1.8143854862464044,2.0770078107078906,-0.16933733356291275,1.6094379124341003,-0.6931471805599453,1.3002528258867918,6.322189778924032,-2.3884944745381946,1.6274966724873936,2.8379143904724566,7.530046896939439,-3.6442778487099807,-5.698796239950351,-2.3200497278631524,-4.585890053747742,-2.2400951315985993,-0.21746453880538036,0.0,0.0,-1.6605812804909779,-0.4562312529005794,-0.5464699475523346
DS order-1.5 block Gaussian,20,35,51,769.1910136169754,-4373.250676930746,28233.53581342458,225744.3637112483,2.8422125790005803,0.35,1,0,0.1,0,31.723519914734524,0.17490255854669415,7.434628354938742,-0.0009848172323282218,4.999999999999999,0.5,1.2293943936851495,6.393048929474176,-2.3176355932633355,1.6983540016600969,2.7670552627654406,7.4591877257151875,-3.5734205310750684,-5.627938277639917,-2.24919238751499,-4.51503142005069,-2.310953331025775,-0.28832297813926855,0.30241329927060034,0.30241329927060034,0.05353600713606194,0.17852065146195878,0.16311674286077843,3.45705835891827,-1.7435262684385393,2.0061485927769374,-0.09848172323282219,1.6094379124341003,-0.6931471805599453,1.2293943936851495,6.393048929474176,-2.3176355932633355,1.6983540016600969,2.7670552627654406,7.4591877257151875,-3.5734205310750684,-5.627938277639917,-2.24919238751499,-4.51503142005069,-2.310953331025775,-0.28832297813926855,0.0,0.0,-1.7314401643087263,-0.5270903334154123,-0.6173284640899599
DS order-1.5 block Gaussian,20,35,52,782.7941289679147,-4360.393047157347,28615.818315456887,237875.94838115576,2.2245976077687826,0.37,1,0,0.1,0,30.47087867007754,0.18249478775246306,6.752691412830973,-3.871448615436354e-05,4.999999999999999,0.5,1.1567037566518412,6.458138502899838,-2.2465925189486864,1.794074973422731,2.700883075699156,7.403221536804489,-3.479558278066307,-5.547437102489485,-2.243627670243104,-4.467107068439153,-2.4010551318897333,-0.38152460074717565,0.31201445573180814,0.31201445573180814,0.050922305274958723,0.1698081664992976,0.1552406167621274,3.4167714298013125,-1.7010336666279193,1.9099411532404336,-0.003871448615436354,1.6094379124341003,-0.6931471805599453,1.1567037566518412,6.458138502899838,-2.2465925189486864,1.794074973422731,2.700883075699156,7.403221536804489,-3.479558278066307,-5.547437102489485,-2.243627670243104,-4.467107068439153,-2.4010551318897333,-0.38152460074717565,0.0,0.0,-1.8127484740600304,-0.6083801516758864,-0.6980732397582761
DS order-1.5 block Gaussian,20,35,53,796.4080128339119,-4401.301077967819,28861.163452175173,167642.27733139126,2.7375220776945026,0.4,1,0,0.1,0,28.373454563614146,0.19643406646719766,6.5550429246419135,0.0,4.8153182668061,0.5,1.0613138748355273,6.533104978672558,-2.169073775806072,1.891437937367852,2.6148364890479114,7.321170618360473,-3.367872595103439,-5.464882153615664,-2.311856712074086,-4.509682772162428,-2.509826769697402,-0.48960252237888047,0.3237137763622464,0.3237137763622464,0.047663429198364624,0.15900611206854184,0.14590290600860076,3.345454009599866,-1.6274284435859674,1.8802346655759028,0.0,1.5718021420907953,-0.6931471805599453,1.0613138748355273,6.533104978672558,-2.169073775806072,1.891437937367852,2.6148364890479114,7.321170618360473,-3.367872595103439,-5.464882153615664,-2.311856712074086,-4.509682772162428,-2.509826769697402,-0.48960252237888047,0.0,0.0,-1.9156952986998965,-0.7109170769056121,-0.796918345928455
DS order-1.5 block Gaussian,20,35,54,810.0205514919944,-4440.879052036031,29447.29845986391,259925.5972523177,2.552611877723606,0.32999999999999996,1,0,,0,26.31162572746376,0.21247240891923694,6.169134438400592,0.0,4.500025612231876,0.5,0.9523122434241531,6.569451968215188,-2.1670945917829,2.0050781066339494,2.5439172084651895,7.254009321729595,-3.26627488618188,-5.389915098334057,-2.4072599075016727,-4.587955807239602,-2.574489747746348,-0.5966383793213939,0.31727125025782094,0.3175105924113046,0.049125597858234595,0.1641964485267349,0.15189611094590516,3.2700108843808966,-1.5489431394277189,1.8195585425659249,0.0,1.5040830883671605,-0.6931471805599453,0.9523122434241531,6.569451968215188,-2.1670945917829,2.0050781066339494,2.5439172084651895,7.254009321729595,-3.26627488618188,-5.389915098334057,-2.4072599075016727,-4.587955807239602,-2.574489747746348,-0.5966383793213939,-0.0007540926621947067,0.0,-1.8661309394440688,-0.6594476118652212,-0.7373143731537484
DS order-1.5 block Gaussian,20,36,0,15.524476630031131,-51063.988419660884,-18506.833544686233,212485.11855868532,1.0,0.35,1,0,0.1,0,30.441248748864474,0.23328626266523372,15.822710443364688,-0.0038197755908027944,2.9321151719983707,0.2346079075338229,0.0523590067762596,5.725097485345141,2.5570662721620288,6.399055304552591,6.934800319788049,3.6575385678755614,-8.525185557626475,-7.226949401637995,-0.9605651694180768,-4.105423848541832,-2.59466702996599,-4.385929414279904,0.3076617108187914,0.1693227613927848,0.06513225813281001,0.40171233988272564,0.05617092977288823,3.415798555439322,-1.4554889843920775,2.7614462778389286,-0.3819775590802794,1.0757240642892045,-1.4498396368780286,0.0523590067762596,5.725097485345141,2.5570662721620288,6.399055304552591,6.934800319788049,3.6575385678755614,-8.525185557626475,-7.226949401637995,-0.9605651694180768,-4.105423848541832,-2.59466702996599,-4.385929414279904,-0.2667354221867435,-0.8639295358022439,-1.819316316924114,0.0,-1.967336900798889
DS order-1.5 block Gaussian,20,36,1,29.751668261014856,-26168.1563458592,6076.987887160235,84673.91151215331,1.0,0.4,1,0,0.1,0,27.544380920103425,0.25782119307910456,17.486799424718964,-0.002819775593699171,3.240488416462229,0.25928183645860164,0.15235900670054492,5.825097485300094,2.6570662717345357,6.299055321683344,7.034800205432381,3.75753856479291,-8.425185561981772,-7.126949404893848,-1.0605650799445734,-4.205423786059749,-2.694662943523902,-4.285929545277665,0.2930324615411671,0.1969770963903275,0.06203513636896871,0.3826104575751331,0.06534484812440361,3.3157985554534997,-1.3554889844117364,2.8614462777005656,-0.2819775593699171,1.175724064264904,-1.3498396372573844,0.15235900670054492,5.825097485300094,2.6570662717345357,6.299055321683344,7.034800205432381,3.75753856479291,-8.425185561981772,-7.126949404893848,-1.0605650799445734,-4.205423786059749,-2.694662943523902,-4.285929545277665,-0.2667339964292885,-0.6639299295514532,-1.8193164494014995,0.0,-1.7673387877176003
DS order-1.5 block Gaussian,20,36,2,43.68296837899834,-12277.681774516144,19819.21369431783,93547.45790734394,1.0,0.32999999999999996,1,0,0.1,0,24.929893454065123,0.2849290786337817,19.225352264188537,-0.0018196215377790698,3.5817647913242157,0.2854525473974312,0.25249351486342286,5.925232448585855,2.757187427688905,6.3592752898802285,7.1112862944680035,3.85697365305216,-8.325100124944832,-7.026914415812349,-1.1478233416875259,-4.301421433445799,-2.791230455985115,-4.185927974278911,0.28105535121314323,0.1918598860498443,0.0680869310886423,0.3956402309447422,0.06335760070362792,3.2160676237222874,-1.2555149765800253,2.9562298384586136,-0.18196215377790698,1.2758556374189496,-1.2536794724658447,0.25249351486342286,5.925232448585855,2.757187427688905,6.3592752898802285,7.1112862944680035,3.85697365305216,-8.325100124944832,-7.026914415812349,-1.1478233416875259,-4.301421433445799,-2.791230455985115,-4.185927974278911,-0.3419536612538681,-0.7237399451297599,-1.759720003512852,0.0,-1.8317104114893903
DS order-1.5 block Gaussian,20,36,3,57.69820114097092,-8507.685644010617,23543.564383170677,6400.43044249738,1.0,0.39,1,0,0.1,0,22.56399214729575,0.31495535088968424,20.938356506920375,-0.0009580610890199684,3.9104486879412725,0.3146812526253164,0.3411768138742667,6.013759686936486,2.8412462305612665,6.344122837848424,7.162065580499169,3.9404769121985583,-8.240790922085338,-6.94393523852041,-1.2406938992751466,-4.39915782868623,-2.8847774063700373,-4.100242670745072,0.27910262717038015,0.1926944450611171,0.0676803052570266,0.396568981278516,0.06395364123296024,3.1163553678585125,-1.1553243934103734,3.041582716541796,-0.09580610890199684,1.3636521213627182,-1.1561950488968953,0.3411768138742667,6.013759686936486,2.8412462305612665,6.344122837848424,7.162065580499169,3.9404769121985583,-8.240790922085338,-6.94393523852041,-1.2406938992751466,-4.39915782868623,-2.8847774063700373,-4.100242670745072,-0.35127044791925155,-0.7217442532952258,-1.768054775838026,0.0,-1.8246915362723752
DS order-1.5 block Gaussian,20,36,4,71.25103660393506,-7431.39781683306,24743.605106115163,5947.290236044174,1.000000050868267,0.41000000000000003,1,0,0.1,0,20.568279754616487,0.3476216555147561,21.884895878544135,-4.605810429580345e-05,4.288710672581882,0.3370704467438682,0.43370262091862555,6.106494716155517,2.900999590825133,6.285052350972276,7.106200722938877,3.9091858612500987,-8.152675114300003,-6.864404086108765,-1.3093411378782467,-4.473914027463995,-2.957201796652796,-4.009861089459236,0.2703243769279201,0.18679132581061555,0.07357080576836418,0.4072459028013079,0.0620675886917922,3.0237500713207437,-1.056640587431482,3.0857967129684902,-0.004605810429580345,1.455986145246265,-1.0874633296927636,0.43370262091862555,6.106494716155517,2.900999590825133,6.285052350972276,7.106200722938877,3.9091858612500987,-8.152675114300003,-6.864404086108765,-1.3093411378782467,-4.473914027463995,-2.957201796652796,-4.009861089459236,-0.4097945528550602,-0.7794250977708227,-1.7111689004958297,0.0,-1.88119325532009
DS order-1.5 block Gaussian,20,36,5,84.81255505396985,-6652.886739515077,25293.33481301156,17616.95675714754,1.0000000026128468,0.5,1,0,0.1,0,18.738661081130825,0.36202233916856086,22.95957909831275,0.0,4.693991355604925,0.36502982827950925,0.52565412809295,6.197603502740436,2.9063485156096442,6.211819655120387,7.035630669888839,3.848577037907814,-8.067855925288702,-6.793610266813418,-1.388968664955958,-4.556966274466156,-3.0377978295456196,-3.922891550411269,0.2661699343356534,0.17862200545414156,0.07921285491267577,0.4150537567091274,0.06094144858840187,2.9305888271463276,-1.016049358649986,3.1337352393283138,0.0,1.5462832558431832,-1.0077762074249261,0.52565412809295,6.197603502740436,2.9063485156096442,6.211819655120387,7.035630669888839,3.848577037907814,-8.067855925288702,-6.793610266813418,-1.388968664955958,-4.556966274466156,-3.0377978295456196,-3.922891550411269,-0.4442730903914676,-0.8431361743986966,-1.6562694509276246,0.0,-1.9184945020737827
DS order-1.5 block Gaussian,20,36,6,97.61376964102965,-6356.059690237442,25298.308162779813,33439.37909603334,1.0154406288230424,0.47,1,0,0.1,0,17.558302684203163,0.36265496198426783,22.79088573573716,0.0,4.999999999999999,0.39425144967471165,0.6065026545974455,6.276187481966971,2.889665283722106,6.1338148899081295,6.9646951577074585,3.7909900510728476,-7.993493831160244,-6.735692915193378,-1.4673936897973765,-4.6396631389857745,-3.121787903579659,-3.8468369482706946,0.26152063318440644,0.17159887741587646,0.08488170432703984,0.4222962752315409,0.059702509841136425,2.865526925460287,-1.0143034146956116,3.1263607076071103,0.0,1.6094379124341003,-0.9307663761014588,0.6065026545974455,6.276187481966971,2.889665283722106,6.1338148899081295,6.9646951577074585,3.7909900510728476,-7.993493831160244,-6.735692915193378,-1.4673936897973765,-4.6396631389857745,-3.121787903579659,-3.8468369482706946,-0.4791939581226065,-0.9005474965387958,-1.6044485683480632,0.0,-1.9563330813008175
DS order-1.5 block Gaussian,20,36,7,111.17263812094461,-6233.337936633165,25461.32831751298,17716.14369963439,1.0012124581635904,0.45999999999999996,1,0,0.1,0,16.327332818198144,0.3706750216170202,23.279827682075954,0.0,4.999999999999999,0.42320641460471436,0.6774565931232963,6.344688217560346,2.8686964956311463,6.066545659207983,6.903583743394773,3.7392505226309916,-7.928221474443414,-6.687104187874226,-1.5417330020841375,-4.718125678353732,-3.2014874355883025,-3.7812228306556226,0.2574086590066867,0.16535689682473323,0.09013897000225246,0.42842009942978726,0.05867537473654036,2.7928405634648468,-0.992429552760061,3.14758722086316,0.0,1.6094379124341003,-0.8598952411693789,0.6774565931232963,6.344688217560346,2.8686964956311463,6.066545659207983,6.903583743394773,3.7392505226309916,-7.928221474443414,-6.687104187874226,-1.5417330020841375,-4.718125678353732,-3.2014874355883025,-3.7812228306556226,-0.5094393200386603,-0.9519981058904972,-1.5587516643569024,0.0,-1.9880841265453197
DS order-1.5 block Gaussian,20,36,8,124.7395868760068,-6104.256431905378,25552.486436265135,4191.0839041959125,1.0521044948026577,0.39,1,0,0.1,0,15.688765753098687,0.3731118729476659,22.96502926163074,0.0,4.999999999999999,0.4530467486882766,0.739985433276918,6.40420247545895,2.837580908399114,6.004123603506146,6.860259642799628,3.7020017514211805,-7.870550380652865,-6.645496725444869,-1.6110193420054035,-4.793409584196962,-3.2798625896297464,-3.7243421754907295,0.2538679318761514,0.16006074675079,0.09471892514311593,0.43347312986185815,0.057879266368084346,2.7529448990935963,-0.9858769768339396,3.133972591960735,0.0,1.6094379124341003,-0.7917599608362834,0.739985433276918,6.40420247545895,2.837580908399114,6.004123603506146,6.860259642799628,3.7020017514211805,-7.870550380652865,-6.645496725444869,-1.6110193420054035,-4.793409584196962,-3.2798625896297464,-3.7243421754907295,-0.5350156315759922,-0.9962763997575544,-1.5209159867860862,0.0,-2.013470583495888
DS order-1.5 block Gaussian,20,36,9,138.3110306119779,-6037.479912103165,25449.946225866093,30823.505218114547,2.2298111756848513,0.31999999999999995,1,0,0.1,0,15.03894949631694,0.3658721133508355,22.633328325122196,0.0,4.999999999999999,0.4881165868344112,0.7943870971367478,6.450432791967298,2.782039274772116,5.930236818073173,6.801312740048027,3.6436731949186147,-7.818688423675305,-6.6200087766925035,-1.6892789130259374,-4.875736263965542,-3.364872542093256,-3.694689824773279,0.25257218472038745,0.15583238861671253,0.09725314663913363,0.43639217980872813,0.057950100215038346,2.7106434687629037,-1.0054714237153606,3.1194235246206192,0.0,1.6094379124341003,-0.7172009942152656,0.7943870971367478,6.450432791967298,2.782039274772116,5.930236818073173,6.801312740048027,3.6436731949186147,-7.818688423675305,-6.6200087766925035,-1.6892789130259374,-4.875736263965542,-3.364872542093256,-3.694689824773279,-0.5468442460797717,-1.0297603363303958,-1.501223995858435,0.0,-2.0189590348994435
DS order-1.5 block Gaussian,20,36,10,154.5224515630398,-6019.349017529803,25543.512374337522,30351.08627933723,4.835409768619714,0.42000000000000004,1,0,0.1,0,14.278884901493226,0.36497805344114215,22.871426664152587,0.0,4.999999999999999,0.5,0.8428218471645182,6.491094879085508,2.7285621498358665,5.8650550733429885,6.7484874339651855,3.58780294874728,-7.772360929252236,-6.597735818055691,-1.7606798828956376,-4.953184582345535,-3.4534063269002013,-3.671681891999429,0.25096292957190813,0.15195644438886116,0.09990527499226864,0.43926543390648887,0.05790991714047308,2.658781865731675,-1.0079180547658944,3.1298883875561474,0.0,1.6094379124341003,-0.6931471805599453,0.8428218471645182,6.491094879085508,2.7285621498358665,5.8650550733429885,6.7484874339651855,3.58780294874728,-7.772360929252236,-6.597735818055691,-1.7606798828956376,-4.953184582345535,-3.4534063269002013,-3.671681891999429,-0.5597986261268247,-1.0615099336929756,-1.4808813764167486,0.0,-2.0262152129987694
DS order-1.5 block Gaussian,20,36,11,167.46391848893836,-6039.326195421136,25354.576265048836,12731.56571876406,7.836932611939194,0.38,1,0,0.1,0,13.91706127932204,0.35951891859419416,22.663841826349007,0.0,4.999999999999999,0.5,0.8858687783289422,6.526397666581449,2.6759925248503404,5.807081704083072,6.70156524571481,3.534797065950254,-7.730928270013304,-6.578705365110878,-1.8256776300193593,-5.02481060950349,-3.541433536239726,-3.654539490554413,0.2496874413973499,0.1486254310219972,0.10211045190021409,0.44162842484553244,0.05794825083490636,2.633115517627134,-1.0229884784652121,3.120770783433486,0.0,1.6094379124341003,-0.6931471805599453,0.8858687783289422,6.526397666581449,2.6759925248503404,5.807081704083072,6.70156524571481,3.534797065950254,-7.730928270013304,-6.578705365110878,-1.8256776300193593,-5.02481060950349,-3.541433536239726,-3.654539490554413,-0.5702589594915091,-1.0890396056774536,-1.4644137715689147,0.0,-2.030918475457461
DS order-1.5 block Gaussian,20,36,12,181.01906168099958,-6027.40214472608,25397.986164847764,3177.620634570858,3.483393032705943,0.39,1,0,0.1,0,13.469272953017196,0.36044918589132446,22.938912685387795,0.0,4.999999999999999,0.5,0.924092903256913,6.556416014618395,2.6195752689408143,5.75458741537556,6.658360088832691,3.477450287522613,-7.69367572903349,-6.565650384197361,-1.8923131502995283,-5.098157542341012,-3.631469594397818,-3.6484279021142965,0.24925811997230737,0.14574232954715585,0.1034917534223618,0.44321378870635186,0.05829400835182319,2.600411013688435,-1.0204042867238505,3.1328347123820706,0.0,1.6094379124341003,-0.6931471805599453,0.924092903256913,6.556416014618395,2.6195752689408143,5.75458741537556,6.658360088832691,3.477450287522613,-7.69367572903349,-6.565650384197361,-1.8923131502995283,-5.098157542341012,-3.631469594397818,-3.6484279021142965,-0.5755632607177681,-1.112212050269212,-1.4545603141987657,0.0,-2.0285529312722015
DS order-1.5 block Gaussian,20,36,13,194.57371493801475,-6026.072301939672,25323.3837020056,21611.7231939396,2.408819879172754,0.36,1,0,0.1,0,13.360428220686252,0.35724890132250303,23.21295427850933,0.0,4.999999999999999,0.5,0.954361747209514,6.5743475025051,2.5495477058284317,5.696696766709046,6.612287425207216,3.4082310924184145,-7.660284399846318,-6.563636533625633,-1.9690047832883748,-5.178161842016904,-3.711586590650933,-3.670960494905561,0.25833903993053753,0.1468753347379545,0.09942480221301103,0.4346137251187515,0.06074709799974552,2.5922972200414067,-1.0293225375512685,3.144710496913145,0.0,1.6094379124341003,-0.6931471805599453,0.954361747209514,6.5743475025051,2.5495477058284317,5.696696766709046,6.612287425207216,3.4082310924184145,-7.660284399846318,-6.563636533625633,-1.9690047832883748,-5.178161842016904,-3.711586590650933,-3.670960494905561,-0.5201848178658736,-1.0848734843980723,-1.4750560465774603,0.0,-1.9677383368326804
DS order-1.5 block Gaussian,20,36,14,208.12880903296173,-6018.484446016139,25472.429613259803,19097.668631946246,1.1680124312312699,0.37,1,0,0.1,0,13.099765119061123,0.35856849021040044,23.886530364101972,0.0,4.999999999999999,0.5,0.9809223303372736,6.588868754463163,2.4821699545812614,5.642209233652628,6.570720942772075,3.3443883579875613,-7.630451349947023,-6.563440841035964,-2.039967018059345,-5.2512739073630055,-3.785438418231683,-3.695685366196884,0.2671127052162691,0.1479415639717233,0.0956911222049053,0.4261316122858005,0.06312299632130178,2.572594300203702,-1.0256355905775463,3.1733147169728517,0.0,1.6094379124341003,-0.6931471805599453,0.9809223303372736,6.588868754463163,2.4821699545812614,5.642209233652628,6.570720942772075,3.3443883579875613,-7.630451349947023,-6.563440841035964,-2.039967018059345,-5.2512739073630055,-3.785438418231683,-3.695685366196884,-0.4670775613333139,-1.0579308898159878,-1.493622720355246,0.0,-1.9096631019351185
DS order-1.5 block Gaussian,20,36,15,221.86335285101086,-6047.338222757589,25148.432824772834,11653.60410667494,4.947854503867061,0.37,1,0,0.1,0,13.0463312893645,0.35546744184504425,24.088297846465924,0.0,4.999999999999999,0.5,1.004250545647216,6.6005228507870735,2.4171112571555358,5.595389381975999,6.532924287675979,3.281019796448301,-7.603719133876208,-6.564934634545184,-2.1090597505425572,-5.324351394860125,-3.8596603300815904,-3.7249290364917256,0.2750175640413005,0.14894881753711617,0.09243686864392127,0.4183289923027936,0.06526775747486865,2.5685069669932665,-1.034321618053755,3.1817261560343195,0.0,1.6094379124341003,-0.6931471805599453,1.004250545647216,6.6005228507870735,2.4171112571555358,5.595389381975999,6.532924287675979,3.281019796448301,-7.603719133876208,-6.564934634545184,-2.1090597505425572,-5.324351394860125,-3.8596603300815904,-3.7249290364917256,-0.4194332210103887,-1.0326654454072073,-1.5097422755168508,0.0,-1.857770031491772
DS order-1.5 block Gaussian,20,36,16,235.457897032029,-5986.756734152699,25158.521324745132,13696.089611892852,5.070712819527712,0.44999999999999996,1,0,0.1,0,13.170637123692206,0.34857870862772133,23.915886629040642,0.0,4.999999999999999,0.5,1.02369462981325,6.607875665909145,2.3504993544939787,5.549691021810141,6.4989360032798125,3.2171128938999782,-7.579514191046381,-6.566897069741386,-2.1733062416898448,-5.393002839369485,-3.931793205858715,-3.7604507168114387,0.28442768472945923,0.15049860563592882,0.08881123847622882,0.4084638887779723,0.06779858238041087,2.5779898914789308,-1.0538912245609027,3.1745429506261145,0.0,1.6094379124341003,-0.6931471805599453,1.02369462981325,6.607875665909145,2.3504993544939787,5.549691021810141,6.4989360032798125,3.2171128938999782,-7.579514191046381,-6.566897069741386,-2.1733062416898448,-5.393002839369485,-3.931793205858715,-3.7604507168114387,-0.3619244732997674,-0.9984496915597967,-1.5258903094211103,0.0,-1.795862224943999
DS order-1.5 block Gaussian,20,36,17,249.0273488239618,-5971.073960825778,25051.878551722166,3604.721312846729,1.9205471381088293,0.35,1,0,0.1,0,13.160809297275707,0.3478538369961748,24.082860582928486,0.0,4.999999999999999,0.5,1.0404557734895092,6.612528424550287,2.2840222419296516,5.504965575511604,6.467545026789615,3.1542189064251183,-7.557658785124934,-6.570643941643061,-2.236778732238882,-5.46301688243623,-4.008672047881773,-3.79893679824243,0.2932103904818257,0.1516240676840137,0.0854937927420829,0.3994432003477121,0.0702285487443658,2.5772434207597965,-1.055972896067675,3.1815004083571696,0.0,1.6094379124341003,-0.6931471805599453,1.0404557734895092,6.612528424550287,2.2840222419296516,5.504965575511604,6.467545026789615,3.1542189064251183,-7.557658785124934,-6.570643941643061,-2.236778732238882,-5.46301688243623,-4.008672047881773,-3.79893679824243,-0.30918117065647205,-0.9686673598287577,-1.541627804447018,0.0,-1.7383166726153128
DS order-1.5 block Gaussian,20,36,18,262.5935985179385,-5958.358346891605,25113.771938814923,4298.719022057014,1.8305450627162398,0.33999999999999997,1,0,0.1,0,13.373863622486018,0.3443819705221311,24.071778624816325,0.0,4.999999999999999,0.5,1.051106516573833,6.6065974538986145,2.2076322811025464,5.466474947290491,6.451399657627565,3.0931938574652644,-7.538750258171883,-6.584796122616081,-2.3042875648376118,-5.537700892938511,-4.089632298491022,-3.850341857370828,0.30270701795929444,0.15335507210102653,0.08200064993850952,0.38906200750142567,0.07287525249974383,2.593302326367743,-1.0660038581992075,3.1810401429086013,0.0,1.6094379124341003,-0.6931471805599453,1.051106516573833,6.6065974538986145,2.2076322811025464,5.466474947290491,6.451399657627565,3.0931938574652644,-7.538750258171883,-6.584796122616081,-2.3042875648376118,-5.537700892938511,-4.089632298491022,-3.850341857370828,-0.2509733329368039,-0.9309827678946582,-1.5570115599203103,0.0,-1.674989623734348
DS order-1.5 block Gaussian,20,36,19,276.3998101829784,-5931.635884153329,25087.005350966614,2391.4415293272386,2.284110102237495,0.37,1,0,0.1,0,13.44604177502726,0.34434617027755654,24.49501493423156,0.0,4.999999999999999,0.5,1.0571735715522887,6.593275411817073,2.1238869479889826,5.418663071909252,6.441190928489513,3.026618073703383,-7.522442742320018,-6.604121184108837,-2.3798637913933063,-5.621773333188786,-4.178456634059784,-3.9107676596795757,0.3092577910324495,0.15187870792770086,0.07967384785896539,0.38421448602330477,0.07497516715757951,2.598684770915978,-1.0661078186517752,3.1984696247752495,0.0,1.6094379124341003,-0.6931471805599453,1.0571735715522887,6.593275411817073,2.1238869479889826,5.418663071909252,6.441190928489513,3.026618073703383,-7.522442742320018,-6.604121184108837,-2.3798637913933063,-5.621773333188786,-4.178456634059784,-3.9107676596795757,-0.21702574973543,-0.9281187258694293,-1.5732595543148917,0.0,-1.6340439998615035
