method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,backward_fallbacks,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,35,144,750.6396823695395,-3898.291120534611,34702.67453869376,3534022.9513905575,1.3010353536522397,0.31999999999999995,1,0,0.030053232635449137,0,17.541195219240358,0.15801759013111555,3.1737285578653314,-0.003623791185946156,2.0554074507314732,0.28744218245672454,0.08473623823033058,6.1205584043798105,-3.8445389857518246,4.337415272261981,3.0118321432473287,4.451947056595652,-0.9175059028174536,-4.119920631404842,-6.330553651272929,-5.289690743176063,-8.530966897824383,-9.405791421094255,0.0003459992076801299,0.10644287393553736,0.3049469224711345,0.3049469224711345,0.28331728191451355,2.864552127110491,-1.8450489222081192,1.1549070979258094,-0.3623791185946156,0.7204741011567627,-1.2467335434673026,0.08473623823033058,6.1205584043798105,-3.8445389857518246,4.337415272261981,3.0118321432473287,4.451947056595652,-0.9175059028174536,-4.119920631404842,-6.330553651272929,-5.289690743176063,-8.530966897824383,-9.405791421094255,-6.78145653064741,-1.0525292905118018,0.0,0.0,-0.07357032963351343
DS order-1.5 block Gaussian,20,35,145,753.8583771355916,-3897.681932440456,34701.620183406376,1674467.2487999974,1.4367876212886797,0.27,1,0,0.029891216621638707,0,17.80612287702209,0.15566486225924034,3.163200543325529,-0.0036741583855664584,2.0255679805530447,0.28529626184485507,0.0645732361628272,6.108180940624343,-3.8730395563860367,4.356231762593872,3.044937179553429,4.469276473629183,-0.960172180244638,-4.153665013150937,-6.343437350570553,-5.323881482831185,-8.538267297490428,-9.448699464027685,0.00034304512158397915,0.10553243420107389,0.30629354727382035,0.30629354727382035,0.28153742612970156,2.8795423800050184,-1.8600499015309273,1.1515843451987204,-0.36741583855664584,0.7058501454538821,-1.2542271233902145,0.0645732361628272,6.108180940624343,-3.8730395563860367,4.356231762593872,3.044937179553429,4.469276473629183,-0.960172180244638,-4.153665013150937,-6.343437350570553,-5.323881482831185,-8.538267297490428,-9.448699464027685,-6.794437237590577,-1.0655256080762245,0.0,0.0,-0.08427855568425725
DS order-1.5 block Gaussian,20,35,146,757.0772228974383,-3902.48942294055,34613.05695260031,5774237.940296557,1.0321478667227952,0.22999999999999998,1,0,0.029732918696561996,0,18.323670755563516,0.15126613976538983,3.1979504206827767,-0.0038876367270630975,2.0212201604057882,0.29223892934516543,0.07061972725625373,6.126129309288721,-3.873695783923921,4.373417162790802,3.0787864422576856,4.487365238969852,-0.981993922172081,-4.163026686113306,-6.325974967965855,-5.35062000462625,-8.552225394126,-9.478482111888876,0.00033979061092303294,0.10452917730757519,0.30793041339351496,0.30793041339351496,0.2792702052944719,2.9081937079283136,-1.888714478571547,1.1625101110654377,-0.38876367270630974,0.7037013688593471,-1.2301835601167765,0.07061972725625373,6.126129309288721,-3.873695783923921,4.373417162790802,3.0787864422576856,4.487365238969852,-0.981993922172081,-4.163026686113306,-6.325974967965855,-5.35062000462625,-8.552225394126,-9.478482111888876,-6.809299528218838,-1.0804075857885844,0.0,0.0,-0.09769403599956922
DS order-1.5 block Gaussian,20,35,147,760.2958663166501,-3922.4866647428453,34528.0221312151,5419279.20092375,2.223111789637132,0.29999999999999993,1,0,0.029578190514865623,0,18.695170433294305,0.1482579485843032,3.1797826241247145,-0.0040766219775579164,2.039300609646334,0.3004801347748889,0.08481969067603938,6.152088267853558,-3.8648357523514156,4.395024379075849,3.115214471971577,4.5035954443380914,-0.9937130414493305,-4.164551050731071,-6.307602380501741,-5.377115578873261,-8.561809641460632,-9.487568106376658,0.0003363033806910695,0.10345505352486488,0.3097468680675271,0.3097468680675271,0.2767149069593898,2.9282652249050027,-1.9088016264586036,1.15681283726214,-0.40766219775579166,0.7126069106649425,-1.202373634430361,0.08481969067603938,6.152088267853558,-3.8648357523514156,4.395024379075849,3.115214471971577,4.5035954443380914,-0.9937130414493305,-4.164551050731071,-6.307602380501741,-5.377115578873261,-8.561809641460632,-9.487568106376658,-6.82549701697741,-1.0966181563713653,0.0,0.0,-0.11276764986901577
DS order-1.5 block Gaussian,20,35,148,763.5141899106093,-3909.390231188985,34337.028942310215,547815.0808104576,1.0511806713292078,0.24,1,0,0.029426892078620148,0,18.933810930521553,0.14638753411929498,3.207665789574206,-0.004263108654202232,2.072504929479299,0.30984482741316755,0.10726713736308666,6.18468256741624,-3.8486375312293406,4.4158996614584565,3.148943846869273,4.5179159654583865,-0.997657254738764,-4.158316960269628,-6.278955970615898,-5.3839149739317325,-8.566701059208524,-9.490684406571944,0.00033381038483912143,0.10268691697105387,0.31086959113323515,0.31086959113323515,0.27524009037763664,2.940949261944449,-1.9214978305387145,1.1655435042698306,-0.4263108654202232,0.7287579865428434,-1.1716836635550052,0.10726713736308666,6.18468256741624,-3.8486375312293406,4.4158996614584565,3.148943846869273,4.5179159654583865,-0.997657254738764,-4.158316960269628,-6.278955970615898,-5.3839149739317325,-8.566701059208524,-9.490684406571944,-6.836555660400872,-1.1076887850444235,0.0,0.0,-0.12172973043094314
DS order-1.5 block Gaussian,20,35,149,766.7320860736072,-3888.1295717282455,34334.995270679894,1848157.2840072091,1.2081704888673872,0.24,1,0,0.0,7,19.01372579043548,0.14576955015144422,3.19158120668887,-0.004639470888941426,2.151667887056159,0.32376341100840833,0.14641667467585448,6.226303012017367,-3.8112880236217834,4.431658055838141,3.1685227299418157,4.529929610547386,-0.9692520400796332,-4.125432949913112,-6.236482044699587,-5.363236616640622,-8.58465432942789,-9.458730682009673,0.0003292737449014156,0.10130592075527432,0.3106542899662929,0.3106542899662929,0.2770562255672383,2.9451611283768413,-1.9257283279170012,1.1605164700679615,-0.46394708889414266,0.7662433028136779,-1.1277422428621426,0.14641667467585448,6.226303012017367,-3.8112880236217834,4.431658055838141,3.1685227299418157,4.529929610547386,-0.9692520400796332,-4.125432949913112,-6.236482044699587,-5.363236616640622,-8.58465432942789,-9.458730682009673,-6.849546508867119,-1.1205358287807279,0.0,0.0,-0.11446022008283886
DS order-1.5 block Gaussian,20,35,150,774.5347109355498,-3869.855034545345,34264.24497377933,5086292.332098186,1.202801860622511,0.32999999999999996,1,0,0.029134062629699288,0,16.90294269024021,0.16399107872213795,3.0883117071922594,-0.0032020491924564993,2.3475197212196504,0.3322386074441259,0.2369860441840667,6.263093825529462,-3.6820758520537153,4.283157104889853,2.9097837386982794,4.40322963832499,-0.742642825518603,-3.9577618907505574,-6.183885214873773,-5.1227781680898214,-8.533021106706379,-9.234975483988777,0.0003959926982972659,0.12183208064636503,0.27891406435151744,0.27309029137679613,0.325767570927024,2.8274877304541115,-1.8079432506733097,1.1276245685165551,-0.3202049192456499,0.8533593330105311,-1.101901871083888,0.2369860441840667,6.263093825529462,-3.6820758520537153,4.283157104889853,2.9097837386982794,4.40322963832499,-0.742642825518603,-3.9577618907505574,-6.183885214873773,-5.1227781680898214,-8.533021106706379,-9.234975483988777,-6.712543661005286,-0.9835404459678844,-0.15528043316577136,-0.17638167631710447,0.0
DS order-1.5 block Gaussian,20,35,151,777.7463118855376,-3858.3255481801375,34375.869894862124,1376622.6626672202,2.5517590967826314,0.28,1,0,0.028992288199713386,0,16.32975824279543,0.1697472653388037,3.1967133310616314,-0.003546892659267329,2.26792894490357,0.32097436419377773,0.20249258668084422,6.228598543427971,-3.7165648158054587,4.317613638823342,2.944278873258643,4.3687399185397195,-0.7771198965754271,-3.992224365282232,-6.218267161792316,-5.157233579574398,-8.567072742548223,-9.2691813355186,0.00041589265422326064,0.12795463780142066,0.27340072286590833,0.26769206959495523,0.33053667708349255,2.792989102389959,-1.7734446226065077,1.1621231979501887,-0.3546892659267329,0.8188670559671325,-1.1363940213659665,0.20249258668084422,6.228598543427971,-3.7165648158054587,4.317613638823342,2.944278873258643,4.3687399185397195,-0.7771198965754271,-3.992224365282232,-6.218267161792316,-5.157233579574398,-8.567072742548223,-9.2691813355186,-6.678045722420714,-0.9490418187370714,-0.18977905939568868,-0.2108803018060846,0.0
DS order-1.5 block Gaussian,20,35,152,780.9655647834297,-3854.2628440736,34452.44592160753,1100150.5819938355,1.477805566311022,0.33999999999999997,1,0,0.02885345571906214,0,16.83444718596005,0.16465957472058207,3.193492324328658,-0.0033178159406043023,2.3426057949736125,0.30764754375393755,0.15906716208979504,6.187774529238094,-3.7588572096569797,4.352994997141452,2.9815928383931647,4.397586962395623,-0.8146387587810386,-4.032740570258792,-6.1963200880829215,-5.200304898220046,-8.605229792274473,-9.304944086443726,0.0004056119601374462,0.1247966518328194,0.27865408628633,0.2729926281351946,0.3231510217855185,2.8234272148870754,-1.803875119888288,1.1611150904871548,-0.33178159406043023,0.851263897386432,-1.1788004897249982,0.15906716208979504,6.187774529238094,-3.7588572096569797,4.352994997141452,2.9815928383931647,4.397586962395623,-0.8146387587810386,-4.032740570258792,-6.1963200880829215,-5.200304898220046,-8.605229792274473,-9.304944086443726,-6.680478113279717,-0.9514341463453856,-0.14814859516614812,-0.1686749820055815,0.0
DS order-1.5 block Gaussian,20,35,153,784.1845465095248,-3842.484627489218,34527.71643173501,3854058.216880507,2.4849824279497876,0.33999999999999997,1,0,0.02871745887492588,0,17.276079175357562,0.16046770884343112,3.1304633674457474,-0.0029182522528102,2.3091428254347512,0.2922588463204437,0.1084954736616906,6.159151840220095,-3.8088036505730094,4.353890509722018,3.0115859421395346,4.386494088136921,-0.856827814276942,-4.041991496033101,-6.221379454284623,-5.246709773202125,-8.652666499154954,-9.3433821938781,0.0004231743119485401,0.13020312183832586,0.2737451827774775,0.26834600965898786,0.32728251141326026,2.8493228380560915,-1.8296625476603519,1.1411810343126074,-0.29182522528102,0.8368763844293658,-1.2301154093859605,0.1084954736616906,6.159151840220095,-3.8088036505730094,4.353890509722018,3.0115859421395346,4.386494088136921,-0.856827814276942,-4.041991496033101,-6.221379454284623,-5.246709773202125,-8.652666499154954,-9.3433821938781,-6.650794847018746,-0.9217280404440109,-0.17862606336793752,-0.19854651858411018,0.0
DS order-1.5 block Gaussian,20,35,154,787.4035200346261,-3854.804325394928,34486.673431467774,3022274.6951065436,2.1176228371852113,0.32999999999999996,1,0,0.028584196781459723,0,17.473301411724567,0.15866975535651773,3.1378255173846417,-0.002624022170830489,2.2791379959467526,0.2788772805035938,0.0790776521203608,6.148366796682363,-3.8480151189633243,4.3587591063380735,3.0467339145525427,4.389335878600979,-0.9001532754684604,-4.055183860458412,-6.237125585214518,-5.287777798414349,-8.665348353024855,-9.381324851001125,0.0004380947809830661,0.13479658770512382,0.269620370526717,0.2644849886031452,0.33065995838403095,2.8606740823497416,-1.8409302470756226,1.143530049637027,-0.2624022170830489,0.823797299525951,-1.27698344875111,0.0790776521203608,6.148366796682363,-3.8480151189633243,4.3587591063380735,3.0467339145525427,4.389335878600979,-0.9001532754684604,-4.055183860458412,-6.237125585214518,-5.287777798414349,-8.665348353024855,-9.381324851001125,-6.6264105283431,-0.8973236468683097,-0.20407559674862366,-0.22330603544146121,0.0
DS order-1.5 block Gaussian,20,35,155,790.6212800536305,-3863.9201171693517,34441.27249263932,3627759.3049263605,1.8919439683969577,0.36,1,0,0.028453573624306512,0,17.382431130932627,0.1595136601671454,3.095095526202966,-0.00270198770339295,2.2694516010216526,0.27203349633121454,0.07762624836676098,6.163889488975514,-3.8638503019052854,4.369335549515342,3.0864076733481087,4.40003445268605,-0.9419446081380582,-4.049366572805929,-6.237503358674203,-5.316572830280642,-8.666354433343546,-9.424655084684169,0.0004552357136150455,0.1400743208247074,0.26505935401811337,0.2601369308202631,0.33427415862330107,2.8554599910060623,-1.8356257167432861,1.1298187703461888,-0.270198770339295,0.8195382168538284,-1.3018300719917422,0.07762624836676098,6.163889488975514,-3.8638503019052854,4.369335549515342,3.0864076733481087,4.40003445268605,-0.9419446081380582,-4.049366572805929,-6.237503358674203,-5.316572830280642,-8.666354433343546,-9.424655084684169,-6.598901432750592,-0.869788345693048,-0.23200771214417892,-0.25075334109663017,0.0
DS order-1.5 block Gaussian,20,35,156,793.8399507575668,-3857.933638994375,34492.367034415656,8337998.58383161,2.1744990729724702,0.37,1,0,0.028325498333380564,0,17.344677312998257,0.15987339293979824,3.1048372273089466,-0.0028049452493308165,2.2881472094290576,0.26457087576760224,0.09985031935140137,6.1919180314978055,-3.869016301645852,4.381490670632533,3.12727159428537,4.421768882957018,-0.9648996382825116,-4.023807854125202,-6.225673350900312,-5.3337222624901885,-8.672437150132971,-9.455508845419471,0.00046711213100105326,0.14373275672475655,0.26183287576445613,0.2571986880049931,0.33676856737479316,2.8532856762128103,-1.8333730711130216,1.132961291244476,-0.28049452493308163,0.8277424112332635,-1.3296461022648176,0.09985031935140137,6.1919180314978055,-3.869016301645852,4.381490670632533,3.12727159428537,4.421768882957018,-0.9648996382825116,-4.023807854125202,-6.225673350900312,-5.3337222624901885,-8.672437150132971,-9.455508845419471,-6.580581891665798,-0.8514402314775069,-0.251689529272654,-0.26954705945969887,0.0
DS order-1.5 block Gaussian,20,35,157,797.0591810725164,-3846.463509893123,34450.25864276594,3689901.4223004356,2.1385354170396904,0.4,1,0,0.028199884281289028,0,17.390623696606617,0.1594627876110931,3.072057287828432,-0.002890927355623316,2.307394959442371,0.2592225652631742,0.12053558757606882,6.219943633483163,-3.8703980524249704,4.392866593363355,3.1625764162327745,4.435617876504149,-0.9850806669912481,-3.9993298307494665,-6.207279466816659,-5.344794603748,-8.676731244155892,-9.481877701500682,0.0004779866367836456,0.14708349781671426,0.25888631129890677,0.25455269584306117,0.3389995084045341,2.855931192967823,-1.8359446904909593,1.1223474634931978,-0.2890927355623316,0.8361191649903211,-1.3500682609507948,0.12053558757606882,6.219943633483163,-3.8703980524249704,4.392866593363355,3.1625764162327745,4.435617876504149,-0.9850806669912481,-3.9993298307494665,-6.207279466816659,-5.344794603748,-8.676731244155892,-9.481877701500682,-6.564171160646323,-0.8349982193659028,-0.26960964442747326,-0.2864907863301086,0.0
DS order-1.5 block Gaussian,20,35,158,800.2780206494499,-3863.1075521464672,34362.67167585272,2851676.0970859937,1.739344099657554,0.42999999999999994,1,0,0.028076649005038062,0,17.490072565407843,0.1585654551442044,3.0075598075278056,-0.003009082750284549,2.3161101447635946,0.2521931811800258,0.1409567557367191,6.247308338306587,-3.874394951551059,4.3884084079582975,3.1895521206759367,4.444974852611305,-1.0035383122924455,-3.9789498695010326,-6.18597994061261,-5.357257581981825,-8.70069869237608,-9.505734344805992,0.0004887628610757938,0.15040400833338777,0.2560608160708696,0.2519562525757252,0.3410901601589416,2.861633437987475,-1.8415878047023868,1.1011290547962542,-0.3009082750284549,0.8398891167679746,-1.3775598931680397,0.1409567557367191,6.247308338306587,-3.874394951551059,4.3884084079582975,3.1895521206759367,4.444974852611305,-1.0035383122924455,-3.9789498695010326,-6.18597994061261,-5.357257581981825,-8.70069869237608,-9.505734344805992,-6.548024695436469,-0.8188217793158193,-0.2867318625864388,-0.30289137007820216,0.0
DS order-1.5 block Gaussian,20,35,159,803.4971231606323,-3838.7288053150933,34346.84676778007,4069995.581209592,2.025577965781479,0.42000000000000004,1,0,0.02795571394891734,0,17.301878138852118,0.16029558059630944,2.9206614118338985,-0.0030416174831508925,2.333079134497135,0.2502216513045901,0.16778122852653124,6.280514045902282,-3.8780363164043754,4.364567913783234,3.2017717217147426,4.440178574220477,-1.020198685833123,-3.9536010726577437,-6.164481842669262,-5.375658718614061,-8.739586954984247,-9.533067916916393,0.0005035755454745009,0.15496560433145534,0.25244694653441946,0.24840747399166607,0.3436763995969846,2.8508150585506327,-1.830735789326781,1.0718101015324892,-0.30416174831508924,0.8471889120941831,-1.3854081487037802,0.16778122852653124,6.280514045902282,-3.8780363164043754,4.364567913783234,3.2017717217147426,4.440178574220477,-1.020198685833123,-3.9536010726577437,-6.164481842669262,-5.375658718614061,-8.739586954984247,-9.533067916916393,-6.525722053206732,-0.7964973310374609,-0.30849940188891994,-0.3246300776526386,0.0
DS order-1.5 block Gaussian,20,35,160,807.8580203065649,-3848.1534496882587,34473.70008267562,1790898.51049063,2.1566866746312128,0.42999999999999994,1,0,0.027837004226674223,0,17.169278946221066,0.1615365979312375,2.88014568826928,-0.003184461441730779,2.3613104339324726,0.24974212484704844,0.19288682775195118,6.312509265747881,-3.8809577047255575,4.338550840175822,3.2087873700209255,4.428593546943726,-1.0374798069381723,-3.930786924498684,-6.132655606832863,-5.383053157266095,-8.774704854915319,-9.560365808736883,0.0005172806179529314,0.15918541331879799,0.24918273071053706,0.24517134597346302,0.34594322937924893,2.843121679049182,-1.8230235494148554,1.0578408790730267,-0.3184461441730779,0.8592167335483992,-1.3873263940945728,0.19288682775195118,6.312509265747881,-3.8809577047255575,4.338550840175822,3.2087873700209255,4.428593546943726,-1.0374798069381723,-3.930786924498684,-6.132655606832863,-5.383053157266095,-8.774704854915319,-9.560365808736883,-6.505444455042969,-0.7762050403264995,-0.32808819905940423,-0.34431734723821583,0.0
DS order-1.5 block Gaussian,20,35,161,811.0766201005317,-3854.880923034766,34491.18843189862,12087853.935889715,1.8241635694866094,0.45999999999999996,1,0,0.02772044840128144,0,17.241201151058537,0.16086337277781906,2.8754161757106558,-0.003370982868633082,2.3787517653759505,0.24610319368545994,0.20336642898357898,6.339742186494098,-3.8953324294490916,4.3013707627658695,3.2072168287040017,4.401594962565019,-1.066771307561681,-3.920739177053263,-6.089315201328687,-5.3881967160333435,-8.821064409714063,-9.600330756475858,0.0005266791176244154,0.16207767557454686,0.2469732906178518,0.24296640827083296,0.34745594641914396,2.8473019351437245,-1.8271998905631532,1.0561974205419875,-0.33709828686330817,0.8665758817723296,-1.4020043444833894,0.20336642898357898,6.339742186494098,-3.8953324294490916,4.3013707627658695,3.2072168287040017,4.401594962565019,-1.066771307561681,-3.920739177053263,-6.089315201328687,-5.3881967160333435,-8.821064409714063,-9.600330756475858,-6.4918016849235975,-0.7625621848995783,-0.34135768844338155,-0.35771468785766786,0.0
DS order-1.5 block Gaussian,20,35,162,814.295936424518,-3846.932096350506,34392.98256169338,769435.0979940201,2.026813036953421,0.5,1,0,0.027605978280772377,0,17.227234026502966,0.16099382951936078,2.900109717368316,-0.0035496135517258578,2.3968093236583083,0.24249988526378052,0.21339824405783858,6.3650709715746565,-3.907715220071307,4.268203320400283,3.2056328661434565,4.376635274220547,-1.093306857982179,-3.91054181581958,-6.047466718846,-5.389119418722565,-8.860123352737176,-9.636624544551605,0.0005362269926385269,0.16501572193854788,0.24477751014780563,0.24074977256956154,0.34892076835144636,2.8464915052389097,-1.8263892406988358,1.064748569852038,-0.35496135517258576,0.8741384043775513,-1.4167540417437605,0.21339824405783858,6.3650709715746565,-3.907715220071307,4.268203320400283,3.2056328661434565,4.376635274220547,-1.093306857982179,-3.91054181581958,-6.047466718846,-5.389119418722565,-8.860123352737176,-9.636624544551605,-6.478042585478344,-0.7488041178100936,-0.3544951955408606,-0.3710867656443744,0.0
DS order-1.5 block Gaussian,20,35,163,817.5147223556414,-3843.091452670403,34398.171659931926,1211334.1374071385,1.0000034997149383,0.47,1,0,0.02749352872876952,0,17.62386504779077,0.1573638080160305,2.8989184794946663,-0.003881407302801152,2.425468228373354,0.24550491889878967,0.2260958261429693,6.393673721965187,-3.9288852570960806,4.228592983763263,3.184005001857632,4.336025182762679,-1.130458526904117,-3.9159715753502478,-6.000501377331367,-5.359491762512332,-8.90009642891418,-9.675859611678126,0.0005271659026617098,0.16222234120890808,0.2471112334230579,0.243112665741867,0.34702659372350536,2.869253952173333,-1.8491949058040063,1.064337729328431,-0.3881407302801152,0.8860245896164567,-1.404438295700669,0.2260958261429693,6.393673721965187,-3.9288852570960806,4.228592983763263,3.184005001857632,4.336025182762679,-1.130458526904117,-3.9159715753502478,-6.000501377331367,-5.359491762512332,-8.90009642891418,-9.675859611678126,-6.489641390154912,-0.7604335451374171,-0.33956284298133943,-0.35587643506421845,0.0
DS order-1.5 block Gaussian,20,35,164,820.7331412986387,-3838.273139593389,34293.05090844489,14265526.225303806,1.9143068867720847,0.4,1,0,0.02738303748846592,0,17.755457230215033,0.1561918370259779,2.871981940782418,-0.004312828770214317,2.4788800797481674,0.2522863138280869,0.2477282029359738,6.410477627594882,-3.957207250810106,4.198685343158744,3.172798836856793,4.313338891349797,-1.1710862272060576,-3.937141630824202,-5.946808784653572,-5.317225544498997,-8.907875226001996,-9.70599537948702,0.0005245798144729804,0.16142256911895417,0.24774263322277779,0.24365555132792582,0.34665466651586924,2.876692918258064,-1.856670302699004,1.055002363137802,-0.43128287702143175,0.907806877436892,-1.3771906704343482,0.2477282029359738,6.410477627594882,-3.957207250810106,4.198685343158744,3.172798836856793,4.313338891349797,-1.1710862272060576,-3.937141630824202,-5.946808784653572,-5.317225544498997,-8.907875226001996,-9.70599537948702,-6.493486777277638,-0.7643035075377272,-0.3359386490019288,-0.35257353399263347,0.0
DS order-1.5 block Gaussian,20,35,165,823.9518797295168,-3847.9727980443167,34408.510100769265,1372352.804130114,2.5300696863000898,0.44999999999999996,1,0,0.027274445018939244,0,17.80636222727259,0.15573892662527153,2.874517475261966,-0.004695725871199738,2.533810893838175,0.25944274560661,0.27002690615348296,6.426646391290495,-3.98235753126298,4.174394210534823,3.1645897193730006,4.294866891941839,-1.2076629892403858,-3.9553599678950135,-5.897860707002559,-5.278178428866763,-8.912476055696553,-9.733337503931681,0.0005227180138296573,0.16084620325568916,0.24818417042076926,0.24402118066749126,0.34642572764222074,2.879555821934151,-1.8595742209511048,1.055884825472006,-0.4695725871199738,0.9297244515838569,-1.3492192342198845,0.27002690615348296,6.426646391290495,-3.98235753126298,4.174394210534823,3.1645897193730006,4.294866891941839,-1.2076629892403858,-3.9553599678950135,-5.897860707002559,-5.278178428866763,-8.912476055696553,-9.733337503931681,-6.496381576234443,-0.767219796262652,-0.3334973521931575,-0.3504134178746747,0.0
DS order-1.5 block Gaussian,20,35,166,827.1701986105181,-3835.1945508943772,34246.13786685665,427073.37219505076,1.2392343441555398,0.4,1,0,0.027167694342784682,0,17.980484057614827,0.154225838480542,2.8527144668456974,-0.005038447786862184,2.586459536660619,0.26715775420706495,0.30123907547003015,6.438905267012983,-4.0,4.157433737283437,3.1646493251612045,4.288926162749132,-1.2293570512128387,-3.953525608033072,-5.846222746090693,-5.236126212931159,-8.90611901586613,-9.751230343891553,0.0005140060152891649,0.15816296488824355,0.25130812942639796,0.24708658234240138,0.342928317327668,2.889286950684133,-1.869337267165652,1.0482709855003496,-0.5038447786862184,0.9502899662874951,-1.319915955332122,0.30123907547003015,6.438905267012983,-4.0,4.157433737283437,3.1646493251612045,4.288926162749132,-1.2293570512128387,-3.953525608033072,-5.846222746090693,-5.236126212931159,-8.90611901586613,-9.751230343891553,-6.503041748640384,-0.7738955131234461,-0.31084164442757556,-0.3277826269382882,0.0
DS order-1.5 block Gaussian,20,35,167,830.3896149415523,-3833.0575416371457,34310.32622324144,14363733.094306074,1.7570017111792036,0.39,1,0,0.02706273090414836,0,17.72712986684708,0.15642158097809605,2.817572914860877,-0.005313980460025042,2.5657879224332145,0.27045161563254017,0.3383939558948094,6.428536072406026,-4.0,4.16416568814847,3.1932229383286037,4.3149565129915315,-1.254396740579793,-3.9690397086649702,-5.788841616819387,-5.189615663966696,-8.896212190869928,-9.739417823312593,0.0005209490032844913,0.16030190271680092,0.24932314033390712,0.24545917966342687,0.34439482828258067,2.8750962269396623,-1.8552004745966373,1.0358758458731967,-0.5313980460025042,0.9422656136871013,-1.307662066814768,0.3383939558948094,6.428536072406026,-4.0,4.16416568814847,3.1932229383286037,4.3149565129915315,-1.254396740579793,-3.9690397086649702,-5.788841616819387,-5.189615663966696,-8.896212190869928,-9.739417823312593,-6.493891880230704,-0.7647298265703888,-0.3230389483827493,-0.33865809671364355,0.0
DS order-1.5 block Gaussian,20,35,168,833.6073987504933,-3828.957823355314,34141.52626916027,740621.571712297,4.528164478719033,0.43999999999999995,1,0,0.02695950243632805,0,17.4696665152332,0.15871894093428462,2.8105429456401825,-0.00554622860496872,2.54407204522992,0.27346652731401433,0.3706335944133024,6.418073749027467,-4.0,4.170949270174423,3.21950228986689,4.338654350697495,-1.2773128032789631,-3.983821710576932,-5.736074446441749,-5.146553393815329,-8.885539577238438,-9.728772893795442,0.0005270989413746163,0.16219674895904246,0.24756381208133338,0.24402736113610513,0.3456849788821445,2.8604660349673856,-1.8406203080088854,1.0333776837702833,-0.554622860496872,0.9337659647427307,-1.2965760510303532,0.3706335944133024,6.418073749027467,-4.0,4.170949270174423,3.21950228986689,4.338654350697495,-1.2773128032789631,-3.983821710576932,-5.736074446441749,-5.146553393815329,-8.885539577238438,-9.728772893795442,-6.485894898192289,-0.7567177966022453,-0.33385951930514934,-0.3482475398634144,0.0
DS order-1.5 block Gaussian,20,35,169,836.8255008964334,-3830.0160346846787,34121.079744104274,9145638.172860874,1.6366833341229372,0.42000000000000004,1,0,0.026857958838184388,0,17.2654459536348,0.16058943585449884,2.8271003977770017,-0.005768521447887433,2.543074258738299,0.2792965042866681,0.40461315035879464,6.403868797381135,-4.0,4.1612927603963135,3.2405270232108316,4.3573214292257605,-1.2901232342124758,-3.9924135382151205,-5.6779098540243504,-5.0980761602712645,-8.891652895600412,-9.715251642305185,0.0005314609057606092,0.16353935370861894,0.24636843735538785,0.24299445909278553,0.34656628893744706,2.8487071604321916,-1.8289042588702673,1.0392515919743772,-0.5768521447887434,0.9333736872477281,-1.2754813220897536,0.40461315035879464,6.403868797381135,-4.0,4.1612927603963135,3.2405270232108316,4.3573214292257605,-1.2901232342124758,-3.9924135382151205,-5.6779098540243504,-5.0980761602712645,-8.891652895600412,-9.715251642305185,-6.480199748845304,-0.7510204535569421,-0.3412459820914112,-0.35503546940402875,0.0
DS order-1.5 block Gaussian,20,35,170,841.1875781465787,-3842.938590438339,34185.97663593671,3059225.330901529,6.188118991440727,0.36,1,0,0.02675805205867436,0,17.125658975625832,0.1618948008664053,2.8195122327127846,-0.005971546124839126,2.540990600140509,0.2846818845910508,0.4343856189326454,6.39024925157481,-4.0,4.151189463206483,3.2588681557802763,4.373071501879424,-1.301833076998666,-4.000844959265066,-5.624519239400276,-5.053549549259609,-8.896733173714345,-9.702247632953794,0.0005351651879841481,0.1646800508589865,0.24532860892017963,0.2421241165821728,0.34733205845067694,2.840577863736456,-1.8208085320544278,1.0365639028663582,-0.5971546124839127,0.9325540050555094,-1.256382916539781,0.4343856189326454,6.39024925157481,-4.0,4.151189463206483,3.2588681557802763,4.373071501879424,-1.301833076998666,-4.000844959265066,-5.624519239400276,-5.053549549259609,-8.896733173714345,-9.702247632953794,-6.475461080307268,-0.7462767574140806,-0.34768269039445915,-0.36083079003274865,0.0
