method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,gradient_norm,minimum_ess,median_ess,resampling_count,maximum_invalid_fraction,learning_rate,incumbent_pseudo_loglik,restart_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
Corenflos DPF,20,47,83,508.17181858071126,-4960.782276123759,793.9847172733347,1.6409040866765703,51.17093954487315,291,0.03,0.017152658662092625,-4960.782276123759,0,23.322550688600913,0.4513994517170662,9.572991108089466,-0.005370584663437495,4.999999999999999,0.5,0.3881184846369679,4.382212312827575,0.6714697274083035,7.107718971056092,1.0822333503561763,5.554373650249266,-3.2862479666306332,-1.2841277334761947,-4.677889845292355,-5.2615705436368945,-8.96638940919077,-3.782331669959456,0.269612237998329,0.0686246078168483,0.06458564394939892,0.3038985319366325,0.29327897829879124,3.149420733228296,-0.7954026292271174,2.258945707110705,-0.5370584663437495,1.6094379124341003,-0.6931471805599453,0.3881184846369679,4.382212312827575,0.6714697274083035,7.107718971056092,1.0822333503561763,5.554373650249266,-3.2862479666306332,-1.2841277334761947,-4.677889845292355,-5.2615705436368945,-8.96638940919077,-3.782331669959456,-0.1197090979894151,-1.4880426842257242,-1.548701712959834,0.0,-0.03556956878658127
Corenflos DPF,20,47,84,511.28143668873236,-4958.6946243574175,1189.445001088257,1.6266665143416044,49.27796042441906,306,0.05,0.01712328767123288,-4958.6946243574175,0,23.313983848645538,0.4544848341830624,9.62328584087041,-0.005359959380819113,4.999999999999999,0.5,0.39745141462716715,4.393352636303964,0.6574505661685035,7.098883908917547,1.0792180623765215,5.558870899805263,-3.2779264171685023,-1.2724133079535744,-4.694653149568684,-5.280835690373688,-8.97384253455428,-3.7811497784717805,0.26858734414756874,0.06902206134595812,0.0650149949357552,0.3045849729482584,0.2927906266224596,3.1490533457224816,-0.7885907340554082,2.264185769858125,-0.5359959380819114,1.6094379124341003,-0.6931471805599453,0.39745141462716715,4.393352636303964,0.6574505661685035,7.098883908917547,1.0792180623765215,5.558870899805263,-3.2779264171685023,-1.2724133079535744,-4.694653149568684,-5.280835690373688,-8.97384253455428,-3.7811497784717805,-0.12577394038525047,-1.4845239223758526,-1.5443321709122493,0.0,-0.03949233684874957
Corenflos DPF,20,47,85,514.2907446087338,-4948.972717887642,2257.1878778991613,2.0941245721798984,51.54328051729864,293,0.04,0.017094017094017096,-4948.972717887642,0,23.353670845769543,0.4567448091741589,9.659381104000934,-0.005340291305999976,4.999999999999999,0.5,0.4056975035639943,4.4023957396492905,0.6426224633480199,7.088994598393898,1.0741109667467024,5.5617753115343,-3.270731193089828,-1.262236284905868,-4.711586101775373,-5.299938835320258,-8.981874082358518,-3.780520556750477,0.26718823710416834,0.06963784739396069,0.06576777085680453,0.30560999097615965,0.29179615366890677,3.1507541814276925,-0.7836304484866645,2.2679295782631845,-0.5340291305999976,1.6094379124341003,-0.6931471805599453,0.4056975035639943,4.4023957396492905,0.6426224633480199,7.088994598393898,1.0741109667467024,5.5617753115343,-3.270731193089828,-1.262236284905868,-4.711586101775373,-5.299938835320258,-8.981874082358518,-3.780520556750477,-0.13435633186306023,-1.4790015458035735,-1.5361798360128,0.0,-0.04625429513607746
Corenflos DPF,20,47,86,517.3163964466657,-4931.790507841517,1246.1083900685164,1.180446625764156,51.12265367373963,295,0.04,0.017064846416382253,-4931.790507841517,0,23.34648730209756,0.45969958364171387,9.70128293053852,-0.005322588109608647,4.999999999999999,0.5,0.4135510208485524,4.411560866116517,0.6315217252320589,7.08323792986298,1.0723521641073865,5.5652869741935875,-3.2638685487883006,-1.2520645780566857,-4.725459624520522,-5.315904365902086,-8.988272905694458,-3.77989182034859,0.26610946110809075,0.07007927746402492,0.06630917982573241,0.30635719662831784,0.2911448849738342,3.150446536057161,-0.7771820818877592,2.272258137643898,-0.5322588109608647,1.6094379124341003,-0.6931471805599453,0.4135510208485524,4.411560866116517,0.6315217252320589,7.08323792986298,1.0723521641073865,5.5652869741935875,-3.2638685487883006,-1.2520645780566857,-4.725459624520522,-5.315904365902086,-8.988272905694458,-3.77989182034859,-0.14084399835886074,-1.4751245940040234,-1.5304233839022898,0.0,-0.050930700644396164
Corenflos DPF,20,47,87,520.3722067875788,-4938.440183047689,4798.477088724035,2.3743294123474947,50.10007234265308,299,0.05,0.017035775127768316,-4931.790507841517,0,23.293484781793786,0.4634268110069439,9.755940859341496,-0.005301744355100518,4.999999999999999,0.5,0.42176337940678926,4.422631637298697,0.62283091929087,7.079882283204462,1.0728145926192634,5.569569984825498,-3.256907709506912,-1.241410336696454,-4.737087240891289,-5.330018374325172,-8.993792516062733,-3.7790000602895497,0.2646616021918551,0.07075649608701316,0.06706538196996627,0.3073872175389938,0.2901293022121716,3.1481736983708477,-0.7691068114996802,2.2778764183571836,-0.5301744355100518,1.6094379124341003,-0.6931471805599453,0.42176337940678926,4.422631637298697,0.62283091929087,7.079882283204462,1.0728145926192634,5.569569984825498,-3.256907709506912,-1.241410336696454,-4.737087240891289,-5.330018374325172,-8.993792516062733,-3.7790000602895497,-0.14965621063758647,-1.468863897945608,-1.522440253881669,0.0,-0.057781554430966456
Corenflos DPF,20,47,88,523.4208761837799,-4935.228244678467,2949.23286352607,1.8546464416673747,50.62963068609871,298,0.04,0.017006802721088437,-4931.790507841517,0,23.2910537250757,0.4661276452515339,9.797181312622834,-0.005284564486287843,4.999999999999999,0.5,0.4285576847105381,4.431081187890878,0.6122913162647262,7.074025880189972,1.0707964628669304,5.572554397898734,-3.2507912052653425,-1.2325185325631323,-4.750061495823895,-5.345094001624427,-9.000284106516958,-3.7784341721936436,0.2633647581217831,0.07131593764948736,0.06777247249969245,0.30829605012578587,0.28925078160325113,3.1480693265428457,-0.7632957655160767,2.282094723144692,-0.5284564486287843,1.6094379124341003,-0.6931471805599453,0.4285576847105381,4.431081187890878,0.6122913162647262,7.074025880189972,1.0707964628669304,5.572554397898734,-3.2507912052653425,-1.2325185325631323,-4.750061495823895,-5.345094001624427,-9.000284106516958,-3.7784341721936436,-0.1575205387092897,-1.4639406911350268,-1.514904420849298,0.0,-0.06376645477998269
Corenflos DPF,20,47,89,526.4930025706999,-4932.4103083282735,1330.0352869814328,2.4314868803880465,49.573157978171345,301,0.03,0.01697792869269949,-4931.790507841517,0,23.242951063565577,0.4694252652345926,9.84756667731195,-0.005266526758293344,4.999999999999999,0.5,0.43533283226983543,4.439770759511268,0.6049812200939337,7.071546376077875,1.071721446354076,5.576491143223244,-3.2449354681478746,-1.2235904280368426,-4.760228513238775,-5.357286161257661,-9.005326606543894,-3.777854365741692,0.26214215021071924,0.07187890288352287,0.06841832675891843,0.3091739814152499,0.28838663873158954,3.1460019060033035,-0.7562461724832533,2.2872243868287745,-0.5266526758293344,1.6094379124341003,-0.6931471805599453,0.43533283226983543,4.439770759511268,0.6049812200939337,7.071546376077875,1.071721446354076,5.576491143223244,-3.2449354681478746,-1.2235904280368426,-4.760228513238775,-5.357286161257661,-9.005326606543894,-3.777854365741692,-0.16501725041187726,-1.4589213664663345,-1.5082634412855276,0.0,-0.0696020897075045
Corenflos DPF,20,47,90,529.5706296346616,-4927.582899227913,4366.457546719608,3.6167760341179163,49.51732324161779,302,0.03,0.01694915254237288,-4927.582899227913,0,23.158135975216855,0.4734928841437453,9.922026943497944,-0.005247494677210787,4.999999999999999,0.5,0.44138107426100925,4.44817627139737,0.6000500577894261,7.07167556706258,1.074900795056491,5.581293552580565,-3.2402569043801006,-1.2151490360050703,-4.768659702969704,-5.367733050756569,-9.009091236811209,-3.777487818477102,0.2611674345462315,0.07247454183269463,0.06891816699730752,0.3097367551532309,0.28770310147053546,3.1423461648032456,-0.7476183946764361,2.294757229406106,-0.5247494677210787,1.6094379124341003,-0.6931471805599453,0.44138107426100925,4.44817627139737,0.6000500577894261,7.07167556706258,1.074900795056491,5.581293552580565,-3.2402569043801006,-1.2151490360050703,-4.768659702969704,-5.367733050756569,-9.009091236811209,-3.777487818477102,-0.17056104648573517,-1.4524874067403701,-1.5028029445855766,0.0,-0.07379370907544981
Corenflos DPF,20,47,91,532.6189290545881,-4928.064617147427,2405.047639324197,3.6165307539289713,50.42354535933946,298,0.03,0.01692047377326565,-4927.582899227913,0,23.126595747353466,0.4766136769155064,9.9849949318208,-0.005233443150191414,4.999999999999999,0.5,0.44618104460492936,4.4548895341439945,0.5930377021011152,7.068979887191346,1.075084881366468,5.584438818933368,-3.23613665725173,-1.2080757145820047,-4.778703572901872,-5.37951856564845,-9.014151626217748,-3.777511818353883,0.26019861414205875,0.07300843217875358,0.06943582877282853,0.31035895603106733,0.28699816887529195,3.140983286308694,-0.7410490178859637,2.301083459288361,-0.5233443150191414,1.6094379124341003,-0.6931471805599453,0.44618104460492936,4.4548895341439945,0.5930377021011152,7.068979887191346,1.075084881366468,5.584438818933368,-3.23613665725173,-1.2080757145820047,-4.778703572901872,-5.37951856564845,-9.014151626217748,-3.777511818353883,-0.17628431034625636,-1.4471546065089462,-1.4973265512525153,0.0,-0.07825371477084257
Corenflos DPF,20,47,92,535.6825475336518,-4946.260142569923,2845.7919397272144,2.2949083493702696,50.28886846904521,300,0.04,0.016891891891891893,-4927.582899227913,0,23.053932603340783,0.4801383907571095,10.051273119731773,-0.005222058125009632,4.999999999999999,0.5,0.451617159435327,4.462146478446968,0.5889019077729554,7.069370430771038,1.0780883010398208,5.588883758141099,-3.2322240472536095,-1.2009381530327996,-4.786419240857673,-5.388877496009081,-9.01750505053351,-3.7772911707250674,0.2593390556710453,0.07355045085304335,0.0699150444463501,0.31085432711474237,0.286341121914819,3.137836366748712,-0.7336809025574056,2.307699305062307,-0.5222058125009632,1.6094379124341003,-0.6931471805599453,0.451617159435327,4.462146478446968,0.5889019077729554,7.069370430771038,1.0780883010398208,5.588883758141099,-3.2322240472536095,-1.2009381530327996,-4.786419240857673,-5.388877496009081,-9.01750505053351,-3.7772911707250674,-0.1811881000482173,-1.441352823970961,-1.4920435466722255,0.0,-0.08214056683895478
Corenflos DPF,20,47,93,538.7306805106346,-4944.839609774088,5748.3577473331625,2.3707911784802427,50.03338471635395,298,0.03,0.016863406408094438,-4927.582899227913,0,22.943802129971214,0.4840491252571116,10.119112922727801,-0.005210363606942317,4.999999999999999,0.5,0.4575902602576523,4.470443558672627,0.5873113218089644,7.072385565364847,1.0835125020164291,5.59423753160384,-3.2283503320325164,-1.1934952294001424,-4.791912775274806,-5.396013294548687,-9.019440689496173,-3.776827671435837,0.25859805854799744,0.0741169287937559,0.07037328424221656,0.31119096182326633,0.28572076659276363,3.1330478403376243,-0.7255688789510195,2.3144260041603837,-0.5210363606942316,1.6094379124341003,-0.6931471805599453,0.4575902602576523,4.470443558672627,0.5873113218089644,7.072385565364847,1.0835125020164291,5.59423753160384,-3.2283503320325164,-1.1934952294001424,-4.791912775274806,-5.396013294548687,-9.019440689496173,-3.776827671435837,-0.18513179013689005,-1.434762783933664,-1.4865930429526375,0.0,-0.08539175559393358
Corenflos DPF,20,47,94,541.7560970105696,-4947.545665686974,2612.7832039335435,2.9061802671983443,50.81529861017252,295,0.04,0.016835016835016835,-4927.582899227913,0,22.890664449215304,0.48705540546440274,10.178386781026587,-0.005202176044327877,4.999999999999999,0.5,0.46177173080279116,4.476017858585699,0.5833798617772665,7.072452039538998,1.08579078009411,5.597787562796474,-3.22527736830917,-1.187616121889247,-4.79918637516091,-5.404641326674749,-9.022833570515596,-3.776914872019897,0.2578883198797503,0.07455800545695838,0.07078069525044779,0.31160708846820906,0.28516589094463446,3.1307291614687,-0.7193773934499953,2.320266529117477,-0.5202176044327876,1.6094379124341003,-0.6931471805599453,0.46177173080279116,4.476017858585699,0.5833798617772665,7.072452039538998,1.08579078009411,5.597787562796474,-3.22527736830917,-1.187616121889247,-4.79918637516091,-5.404641326674749,-9.022833570515596,-3.776914872019897,-0.18921643982833994,-1.4301656431781151,-1.4821567647866984,0.0,-0.08867197793259464
Corenflos DPF,20,47,95,544.8121264486108,-4938.17869209661,5085.936268845674,3.4388843706120302,50.49317413871107,299,0.05,0.016806722689075633,-4927.582899227913,0,22.80186594915893,0.4903865458734641,10.242863358375965,-0.005194651294979198,4.999999999999999,0.5,0.46634706431813,4.481801158297144,0.5820869099876909,7.075503185589513,1.0908169268157335,5.602420115299352,-3.2222754347487337,-1.1817164637718265,-4.804367496256209,-5.410804772522175,-9.024718572548872,-3.7768301490982927,0.2571378982194927,0.07499598050695339,0.07118050805398915,0.31205786141151814,0.28462775180804656,3.126842372487087,-0.7125613297416532,2.326581205365025,-0.5194651294979198,1.6094379124341003,-0.6931471805599453,0.46634706431813,4.481801158297144,0.5820869099876909,7.075503185589513,1.0908169268157335,5.602420115299352,-3.2222754347487337,-1.1817164637718265,-4.804367496256209,-5.410804772522175,-9.024718572548872,-3.7768301490982927,-0.19357611391618343,-1.4257541049976812,-1.4779696062059493,0.0,-0.0920064313319038
Corenflos DPF,20,47,96,547.8911915326025,-4962.220142570696,2685.616715862796,2.948073762727197,49.718226134682986,302,0.03,0.016778523489932886,-4927.582899227913,0,22.76610362576059,0.4928663290518075,10.29430717968157,-0.005194033254461333,4.999999999999999,0.5,0.46931694243220345,4.485408872782801,0.5783343862586726,7.075526748635413,1.0928224312034285,5.605359872810879,-3.220065632724207,-1.1772147693100938,-4.811476625267579,-5.418745690639781,-9.028184251566596,-3.7773442267852255,0.2564413148113078,0.07530944345457115,0.07154794939809346,0.31253076689741516,0.2841705254386125,3.125272746669903,-0.7075172795299012,2.3315910414382994,-0.5194033254461333,1.6094379124341003,-0.6931471805599453,0.46931694243220345,4.485408872782801,0.5783343862586726,7.075526748635413,1.0928224312034285,5.605359872810879,-3.220065632724207,-1.1772147693100938,-4.811476625267579,-5.418745690639781,-9.028184251566596,-3.7773442267852255,-0.1978030721266393,-1.4230973803760831,-1.4743350725153306,0.0,-0.09512841874842144
Corenflos DPF,20,47,97,550.9321888205595,-4959.035550918229,2712.3835434062858,2.034943367082198,50.49456700373287,297,0.05,0.016750418760469014,-4927.582899227913,0,22.692590005797214,0.49590754311091156,10.347676506399685,-0.005192954681122211,4.999999999999999,0.5,0.4725216660221094,4.489159816202768,0.5770479925105543,7.078237951079089,1.097309276572856,5.6093152483475475,-3.2181006260985017,-1.1726339546964644,-4.816538695683937,-5.424588973188224,-9.0305603864566,-3.77789564527289,0.2557389082698666,0.07569158638060136,0.07192396989770404,0.312977299141454,0.28366823631037397,3.122038439734332,-0.7013657746511077,2.3367620023739506,-0.5192954681122212,1.6094379124341003,-0.6931471805599453,0.4725216660221094,4.489159816202768,0.5770479925105543,7.078237951079089,1.097309276572856,5.6093152483475475,-3.2181006260985017,-1.1726339546964644,-4.816538695683937,-5.424588973188224,-9.0305603864566,-3.77789564527289,-0.2019736267378761,-1.41946365118461,-1.470521073765266,0.0,-0.0983252879063158
Corenflos DPF,20,47,98,553.9717808456626,-4971.292864663199,2667.533112566244,1.4851135212285584,50.17575810536309,297,0.05,0.016722408026755856,-4927.582899227913,0,22.585562945696637,0.4992771565559437,10.404366415609116,-0.005194677607711873,4.997096880243444,0.5,0.4763466725890832,4.493807029936491,0.5782077349303193,7.083519833320763,1.1041226260192392,5.614329134995556,-3.216291912397181,-1.1679407423131907,-4.81959698932139,-5.428293736175057,-9.031540855075603,-3.7783756608546204,0.25507997485606126,0.07613599529897787,0.07226322738574965,0.3132959921588599,0.2832248103003513,3.1173108944411196,-0.6945939134616075,2.3422255656906845,-0.5194677607711873,1.608857119855427,-0.6931471805599453,0.4763466725890832,4.493807029936491,0.5782077349303193,7.083519833320763,1.1041226260192392,5.614329134995556,-3.216291912397181,-1.1679407423131907,-4.81959698932139,-5.428293736175057,-9.031540855075603,-3.7783756608546204,-0.20557128265876423,-1.4146272525080965,-1.4668330172938093,0.0,-0.10090744055801149
Corenflos DPF,20,47,99,556.973347177729,-4966.812425996679,1671.252090292474,1.5910126772105813,51.47748032360765,292,0.04,0.016694490818030053,-4927.582899227913,0,22.446518494249176,0.5030752074547713,10.461484275201007,-0.0051893122231118395,4.988446478526369,0.5,0.4807304336397977,4.499620734606398,0.5812505705177623,7.090818463055761,1.112921310989636,5.620174929856712,-3.2144423384341527,-1.1627128915760816,-4.820786806665064,-5.430161202152127,-9.03109116485525,-3.778656509116794,0.25454237786658146,0.0765339651520461,0.07252470584381347,0.31352097384991234,0.28287797728764663,3.111135523955231,-0.6870156022563442,2.347700348684727,-0.5189312223111839,1.6071245343425087,-0.6931471805599453,0.4807304336397977,4.499620734606398,0.5812505705177623,7.090818463055761,1.112921310989636,5.620174929856712,-3.2144423384341527,-1.1627128915760816,-4.820786806665064,-5.430161202152127,-9.03109116485525,-3.778656509116794,-0.20839892372853475,-1.410131628853485,-1.4639389859965686,0.0,-0.10285063106943927
Corenflos DPF,20,47,100,559.9435240116436,-4986.095580857291,2650.661339650072,1.7613755817025174,51.390894783157904,288,0.04,0.016666666666666666,-4927.582899227913,0,22.28105070928179,0.507288677484072,10.520353256623025,-0.0051841763957315165,4.975357519253639,0.5,0.4849732779186408,4.507142974024555,0.5861315053658309,7.100025417044436,1.1233859817775216,5.626230469820043,-3.21290491559158,-1.1570356250026168,-4.820505955135905,-5.430703198907821,-9.03092844791616,-3.7797829499098685,0.25404746619662893,0.07693249161600155,0.07275091410003207,0.31369469543746703,0.2825744326498705,3.1037365732506097,-0.6786750538305147,2.3533117862726876,-0.5184176395731517,1.6044972311950831,-0.6931471805599453,0.4849732779186408,4.507142974024555,0.5861315053658309,7.100025417044436,1.1233859817775216,5.626230469820043,-3.21290491559158,-1.1570356250026168,-4.820505955135905,-5.430703198907821,-9.03092844791616,-3.7797829499098685,-0.2108990810371824,-1.405491900347226,-1.4613787344651201,0.0,-0.10447821109790092
Corenflos DPF,20,47,101,562.914523759624,-4995.609567982928,3774.7306659545166,1.6026974788668658,50.9791481405639,288,0.03,0.01663893510815308,-4927.582899227913,0,22.09399279553445,0.5117981599231406,10.585105050486664,-0.00517767439694237,4.955328357149184,0.5,0.4893030116113325,4.514823667927928,0.5927161597856011,7.110999537104972,1.1355212617377324,5.633106216911593,-3.2116142677090567,-1.1513990907647673,-4.818676391663211,-5.429595509133484,-9.029574696823522,-3.7807675181216984,0.2536078815550679,0.07730564456921206,0.07295250165653455,0.313835174778828,0.28229879744035746,3.095305752367585,-0.6698249505674436,2.359447829004909,-0.517767439694237,1.6004634334267354,-0.6931471805599453,0.4893030116113325,4.514823667927928,0.5927161597856011,7.110999537104972,1.1355212617377324,5.633106216911593,-3.2116142677090567,-1.1513990907647673,-4.818676391663211,-5.429595509133484,-9.029574696823522,-3.7807675181216984,-0.2130786262350983,-1.4011009524810372,-1.4590593598658161,0.0,-0.10590185161616802
Corenflos DPF,20,47,102,565.8776179177221,-5035.019284489103,3325.507923464788,3.211127328248854,51.10458552170532,287,0.05,0.016611295681063124,-4927.582899227913,0,21.886751773905885,0.5166592050819396,10.645389619313935,-0.005171907107805926,4.929435335767568,0.5,0.4940666408498046,4.523136436565999,0.600740938915096,7.123379724567704,1.1489141704445365,5.6404044542865,-3.210074649241246,-1.1453612698626288,-4.815525621153303,-5.427086245009234,-9.027481737427662,-3.781681168668813,0.25317649621098065,0.0776773400449978,0.07314347613973332,0.31396644878837365,0.28203623881591455,3.085881511940537,-0.6603717996181289,2.365126898832418,-0.5171907107805926,1.5952244451393467,-0.6931471805599453,0.4940666408498046,4.523136436565999,0.600740938915096,7.123379724567704,1.1489141704445365,5.6404044542865,-3.210074649241246,-1.1453612698626288,-4.815525621153303,-5.427086245009234,-9.027481737427662,-3.781681168668813,-0.21519927021635818,-1.3967225482791885,-1.4568631904105376,0.0,-0.10725056008555714
Corenflos DPF,20,47,103,568.8330657635815,-5057.408621483679,4683.502774252158,2.472128314385245,51.27341845903658,286,0.02,0.01658374792703151,-4927.582899227913,0,21.664392120806784,0.5218417454604459,10.707162667472351,-0.005161220795377634,4.8975856750551054,0.5,0.49887493036544,4.531500931658113,0.6102036029513341,7.137163412906131,1.1634665932425183,5.64809052926023,-3.2086966658231364,-1.1393629093831243,-4.811112054086006,-5.423247462844488,-9.02450802069809,-3.78248455705356,0.25273868167600294,0.07814767073675258,0.0734052682447396,0.31400936448541544,0.2816990148570896,3.0756699966771555,-0.6503909066807008,2.370912925689133,-0.5161220795377633,1.5887423643139922,-0.6931471805599453,0.49887493036544,4.531500931658113,0.6102036029513341,7.137163412906131,1.1634665932425183,5.64809052926023,-3.2086966658231364,-1.1393629093831243,-4.811112054086006,-5.423247462844488,-9.02450802069809,-3.78248455705356,-0.21706673247581357,-1.3908225572741604,-1.4534271011692101,0.0,-0.1085836309242308
Corenflos DPF,20,47,104,571.7494302797131,-5062.098222819961,4177.963044520887,1.1895685747496219,52.90824638175346,281,0.03,0.016556291390728478,-4927.582899227913,0,21.42733950953759,0.5272831450875362,10.764269100403308,-0.005151678517684511,4.861170494751585,0.5,0.5040421378792369,4.540533307084995,0.620960441500185,7.152081560122363,1.1789619072206552,5.656052448505633,-3.2071708716979592,-1.1331098031463043,-4.805510661466429,-5.418300860492063,-9.020819643638754,-3.7830520880006553,0.25231884897651713,0.07857994202574736,0.07364465762665046,0.31406686713774146,0.28138968423334365,3.064667653833442,-0.6400175975165445,2.376232232589632,-0.5151678517684511,1.5812792514559717,-0.6931471805599453,0.5040421378792369,4.540533307084995,0.620960441500185,7.152081560122363,1.1789619072206552,5.656052448505633,-3.2071708716979592,-1.1331098031463043,-4.805510661466429,-5.418300860492063,-9.020819643638754,-3.7830520880006553,-0.21891235446148702,-1.3854894395486175,-1.450354312943693,0.0,-0.10986543062679992
Corenflos DPF,20,47,105,574.6116530117579,-5089.010174021989,3984.021862519029,2.9317007679855935,53.328880023168104,274,0.02,0.0,-4927.582899227913,0,21.177740218037805,0.5330145208039643,10.817481316236185,-0.005141487782278814,4.8206931171517144,0.5,0.5095153506887252,4.5497697301865445,0.6326451317949869,7.167889459683963,1.195353456576797,5.664454243570918,-3.2056179450731452,-1.126767038440801,-4.799029382207652,-5.412408709653566,-9.016658753827539,-3.7835815749551123,0.2519096435353551,0.07904262939435552,0.0738794145661615,0.31408132470229816,0.2810869878018296,3.0529506403374,-0.6292066116527486,2.3811634659359506,-0.5141487782278814,1.5729177179631906,-0.6931471805599453,0.5095153506887252,4.5497697301865445,0.6326451317949869,7.167889459683963,1.195353456576797,5.664454243570918,-3.2056179450731452,-1.126767038440801,-4.799029382207652,-5.412408709653566,-9.016658753827539,-3.7835815749551123,-0.22058148242684075,-1.3796646287265228,-1.447217717060171,0.0,-0.11098776168239206
Corenflos DPF,20,47,106,577.6410125927068,-4934.575333059077,1642.0067509223734,1.6038907396851496,50.81441017285684,296,0.04,0.008250825082508252,-4927.582899227913,1,23.158135975216855,0.4734928841437453,9.922026943497944,-0.005247494677210787,4.999999999999999,0.5,0.44138107426100925,4.44817627139737,0.6000500577894261,7.07167556706258,1.074900795056491,5.581293552580565,-3.2402569043801006,-1.2151490360050703,-4.768659702969704,-5.367733050756569,-9.009091236811209,-3.777487818477102,0.2611674345462315,0.07247454183269463,0.06891816699730752,0.3097367551532309,0.28770310147053546,3.1423461648032456,-0.7476183946764361,2.294757229406106,-0.5247494677210787,1.6094379124341003,-0.6931471805599453,0.44138107426100925,4.44817627139737,0.6000500577894261,7.07167556706258,1.074900795056491,5.581293552580565,-3.2402569043801006,-1.2151490360050703,-4.768659702969704,-5.367733050756569,-9.009091236811209,-3.777487818477102,-0.17056104648573517,-1.4524874067403701,-1.5028029445855766,0.0,-0.07379370907544981
Corenflos DPF,20,47,107,580.6732758297585,-4950.962781944589,2705.522804027915,3.385605485036377,50.653975472067046,296,0.06,0.008237232289950576,-4927.582899227913,1,22.96784834057199,0.47741575230235483,10.004230509471991,-0.005164986427226337,4.958915597780488,0.5,0.44963189929213715,4.456427096439262,0.608300882865103,7.079926392143009,1.0831516201351765,5.589544377655525,-3.2485077293212674,-1.2068982109523656,-4.760408877924246,-5.3594822257547685,-9.0008404130301,-3.785738643303961,0.2608528784450415,0.07359167081740786,0.06883516379745715,0.30936370156852716,0.2873565853715662,3.134095339721901,-0.7393675695967227,2.303008054480423,-0.5164986427226337,1.6011870873541871,-0.6931471805599453,0.44963189929213715,4.456427096439262,0.608300882865103,7.079926392143009,1.0831516201351765,5.589544377655525,-3.2485077293212674,-1.2068982109523656,-4.760408877924246,-5.3594822257547685,-9.0008404130301,-3.785738643303961,-0.17056104819907933,-1.435985761384457,-1.5028028963950046,0.0,-0.0737937101851541
Corenflos DPF,20,47,108,583.6821485797409,-4984.395025957487,4903.511524503176,1.8689818644050737,50.60757752505215,293,0.05,0.008223684210526315,-4927.582899227913,1,22.779259123580083,0.4813360910996749,10.0820504412937,-0.005155414794319693,4.918401345750218,0.5,0.45773036580733806,4.464555881607419,0.6165443579898187,7.0881746183497585,1.0913902069814976,5.597693654554735,-3.247978522168712,-1.1986641342891788,-4.752160501278426,-5.351265251582855,-8.99272813551993,-3.7905315793882104,0.26056043697541065,0.07471393396802938,0.06877366275524645,0.30896087586357,0.2869910904377437,3.1258504343812845,-0.7311895187824308,2.3107566587518416,-0.5155414794319693,1.59298354797755,-0.6931471805599453,0.45773036580733806,4.464555881607419,0.6165443579898187,7.0881746183497585,1.0913902069814976,5.597693654554735,-3.247978522168712,-1.1986641342891788,-4.752160501278426,-5.351265251582855,-8.99272813551993,-3.7905315793882104,-0.1703798155240022,-1.4195480464394523,-1.5023937906938098,0.0,-0.07376348204627027
Corenflos DPF,20,47,109,586.6842168585863,-4974.785165017967,1885.2338726913727,3.0664789996841977,50.89804081408708,292,0.02,0.008210180623973728,-4927.582899227913,1,22.732802388244668,0.4826251537215918,10.132452776621202,-0.005203023296263027,4.910580815987817,0.5,0.4611761726175281,4.467572215192968,0.6178347081107698,7.090367237105295,1.0938188942481732,5.600508981113015,-3.2508242320435223,-1.1956106090609704,-4.752316089126366,-5.3516937417113155,-8.993504326944374,-3.796699226378825,0.26009033473708204,0.0750665327460325,0.06910166646661695,0.3090907486280275,0.2866507174222411,3.1238089205527597,-0.7285150058863306,2.315743418924339,-0.5203023296263027,1.591392227272305,-0.6931471805599453,0.4611761726175281,4.467572215192968,0.6178347081107698,7.090367237105295,1.0938188942481732,5.600508981113015,-3.2508242320435223,-1.1956106090609704,-4.752316089126366,-5.3516937417113155,-8.993504326944374,-3.796699226378825,-0.17260590669288373,-1.4152600950879537,-1.498056071440004,0.0,-0.07537045652863548
Corenflos DPF,20,47,110,589.7019062016625,-4975.244358511814,2408.239606158362,1.910976586210196,50.95653491430771,294,0.03,0.00819672131147541,-4927.582899227913,1,22.645816711207672,0.4848532502166831,10.196246771001515,-0.005221767646540221,4.896337026611052,0.5,0.46515485564594744,4.472131116959726,0.6209398037217965,7.094288880343981,1.0978994290174724,5.60461312031994,-3.2540434448210527,-1.1909146651500553,-4.750542118723105,-5.350157649691232,-8.992234491287673,-3.8033992324751287,0.2603171986626778,0.07483256356469893,0.06877226704139285,0.30883785639605327,0.2872401143351772,3.11997514220934,-0.7239090107030902,2.322019688947696,-0.5221767646540221,1.5884873799754684,-0.6931471805599453,0.46515485564594744,4.472131116959726,0.6209398037217965,7.094288880343981,1.0978994290174724,5.60461312031994,-3.2540434448210527,-1.1909146651500553,-4.750542118723105,-5.350157649691232,-8.992234491287673,-3.8033992324751287,-0.17091552030999485,-1.4175632705722279,-1.5020158342470278,0.0,-0.0724979013033885
