method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,7,1,14.500970294000581,-6517.153528944089,24617.770744580277,108380.63974342155,1.1044930630270302,0.52,1,0.02,0,12.688309643642542,0.1701828979013133,10.927145541299588,-0.006963379695469802,3.689446253819577,0.3182509377524369,3.9064961611139144,6.023432619138403,0.5095525997888766,4.6002987604603796,6.960293610308911,0.006885437980754583,-7.509304848693379,-1.6909199536765653,-3.9636385569937067,-9.828399587598314,-1.1386994714857888,-4.4817506072426685,0.19422239354258547,0.10120276606983555,0.3319621880644874,0.24965905144255093,0.12295360088054058,2.5406810690432065,-1.7708815502575161,2.3912501099196537,-0.6963379695469802,1.3054763800757379,-1.1449150949584301,3.9064961611139144,6.023432619138403,0.5095525997888766,4.6002987604603796,6.960293610308911,0.006885437980754583,-7.509304848693379,-1.6909199536765653,-3.9636385569937067,-9.828399587598314,-1.1386994714857888,-4.4817506072426685,-0.5360172100952253,-1.1878949818726294,0.0,-0.28492487823963675,-0.9932140154680336
DS order-1.5 block Gaussian,20,7,2,20.033016858040355,-6430.471962985215,24449.857311445197,281262.6734103232,1.072411244935843,0.45999999999999996,1,0.02,0,12.806584575770453,0.16833759703749732,11.126286119200586,-0.007156247464526898,3.7619483141553616,0.3245616310603304,3.8866921908026972,6.00356429661551,0.48998367767288686,4.584825235929839,6.94362125415631,0.0,-7.5288139225244475,-1.7100215970655261,-3.98364728528646,-9.835312502480901,-1.158705815884537,-4.500858278389917,0.197424762698723,0.10286421099628774,0.3280529187461972,0.24668430728564505,0.12497380027314697,2.549959458639038,-1.7817838097600314,2.409310427590697,-0.7156247464526898,1.3249369918571225,-1.125279834645715,3.8866921908026972,6.00356429661551,0.48998367767288686,4.584825235929839,6.94362125415631,0.0,-7.5288139225244475,-1.7100215970655261,-3.98364728528646,-9.835312502480901,-1.158705815884537,-4.500858278389917,-0.507817369610451,-1.1597651543981944,0.0,-0.28506552201562907,-0.965070815492686
DS order-1.5 block Gaussian,20,7,3,25.540586179005913,-6324.057257491003,24633.973661904573,70460.34556782557,1.0388981394842833,0.49,1,0.02,0,12.984902549131949,0.1658618562336035,11.20295936447215,-0.007335442771666688,3.8307929648876344,0.3302984467271852,3.869296974433069,5.985645051998758,0.4721746274316908,4.570579251089718,6.928370485766291,0.0,-7.546499255920703,-1.727560789150446,-4.003412493227649,-9.845295253898858,-1.1777594158260163,-4.517684213567891,0.1999352684480563,0.10415758633921667,0.3250322496268431,0.24432977698676994,0.1265451185991141,2.5637873402064537,-1.7966000284528905,2.41617797236945,-0.7335442771666688,1.343071822203276,-1.107758649208666,3.869296974433069,5.985645051998758,0.4721746274316908,4.570579251089718,6.928370485766291,0.0,-7.546499255920703,-1.727560789150446,-4.003412493227649,-9.845295253898858,-1.1777594158260163,-4.517684213567891,-0.4859307506280186,-1.1380194014626583,0.0,-0.2854055492217827,-0.9433254936837692
DS order-1.5 block Gaussian,20,7,4,31.107087671000045,-6194.39138323804,24667.336013971042,209710.53141381795,1.652274478239476,0.47,1,0.02,0,13.191340991900287,0.16319669969573863,11.322753228604064,-0.0075208922088926,3.903460005426707,0.33645451114753944,3.8510594319283187,5.967176155544093,0.45355043594358024,4.556133281750021,6.916016841476384,0.0,-7.562647455952433,-1.7458584383732847,-4.021068573433851,-9.859474334646674,-1.1969366373107715,-4.535052008783953,0.20206866592014266,0.1053015922232937,0.3221820173934254,0.24249436359454665,0.1279533608685916,2.5795606288776223,-1.812799059109189,2.42681426127688,-0.75208922088926,1.3618633407018967,-1.0892923213606,3.8510594319283187,5.967176155544093,0.45355043594358024,4.556133281750021,6.916016841476384,0.0,-7.562647455952433,-1.7458584383732847,-4.021068573433851,-9.859474334646674,-1.1969366373107715,-4.535052008783953,-0.46650908731113405,-1.1182881173922499,0.0,-0.2841381900485298,-0.9234508279395993
DS order-1.5 block Gaussian,20,7,5,36.72163279005326,-6111.21771110275,24779.866047487616,123112.32261052229,1.1607682687913723,0.49,1,0.02,0,13.26545944297893,0.16227915615684657,11.45245922965261,-0.007693807690527766,3.9733150341810974,0.3423601744123141,3.8337577331502515,5.94939451714001,0.4354695245756534,4.541562460008157,6.9035492685952144,0.0,-7.577203578929591,-1.7631300429977745,-4.038992753425816,-9.87488273431814,-1.2159696331570082,-4.550786470010897,0.20353112369687862,0.1060889404738736,0.32017114372725075,0.2412725945566033,0.12893619754539373,2.585163622721444,-1.8184372405782472,2.438204486820676,-0.7693807690527765,1.3796007674671542,-1.0718919545275853,3.8337577331502515,5.94939451714001,0.4354695245756534,4.541562460008157,6.9035492685952144,0.0,-7.577203578929591,-1.7631300429977745,-4.038992753425816,-9.87488273431814,-1.2159696331570082,-4.550786470010897,-0.45303674178635117,-1.1045778736025835,0.0,-0.28292828494716693,-0.9095379876349631
DS order-1.5 block Gaussian,20,7,6,42.68863466900075,-6040.4052841618895,24757.1920036793,101692.12748219726,1.0251006170126784,0.48,1,0.02,0,13.388055536106336,0.16077332536416897,11.54146461958581,-0.007874027134126547,4.046005417874103,0.348350407302982,3.8167557418722806,5.931744134883429,0.41711579359709205,4.525450294671469,6.888930323838262,0.0,-7.591688779433012,-1.7799025757886513,-4.05492460334307,-9.889604478907192,-1.234719654750139,-4.566357989901457,0.20457275138507686,0.10664157808022591,0.31875429581683956,0.24039936842711476,0.1296320062907429,2.59436293154083,-1.827759823036798,2.445946169801901,-0.7874027134126547,1.3977300778138868,-1.0545463882717796,3.8167557418722806,5.931744134883429,0.41711579359709205,4.525450294671469,6.888930323838262,0.0,-7.591688779433012,-1.7799025757886513,-4.05492460334307,-9.889604478907192,-1.234719654750139,-4.566357989901457,-0.44349690874205366,-1.0949470994916297,0.0,-0.2821189979717207,-0.8997208579062793
DS order-1.5 block Gaussian,20,7,7,48.47855164704379,-5936.740829175487,24890.637833034987,87434.56387294334,1.1554848831040294,0.48,1,0.02,0,13.441014957093946,0.16012484757515877,11.66242074631969,-0.008049168222441984,4.11995357860395,0.354514276746125,3.7996247256543056,5.913861745703822,0.3982965552750491,4.508683872595845,6.8740465225918825,0.0,-7.6045452830903155,-1.7918739564023416,-4.0709320372620565,-9.905887863480995,-1.2538592990208166,-4.582718776195614,0.2058684904602933,0.10732938153068315,0.3170768454631922,0.23925096292952747,0.13047431961630387,2.5983108498846086,-1.8318014706772685,2.456371770550774,-0.8049168222441985,1.41584189596882,-1.0370066609122124,3.7996247256543056,5.913861745703822,0.3982965552750491,4.508683872595845,6.8740465225918825,0.0,-7.6045452830903155,-1.7918739564023416,-4.0709320372620565,-9.905887863480995,-1.2538592990208166,-4.582718776195614,-0.4319065901055872,-1.0832417210485834,0.0,-0.2816311041011898,-0.8879677363612353
DS order-1.5 block Gaussian,20,7,8,54.133968560025096,-5884.803441110222,24775.58028272891,71782.2447401389,1.0226492207693767,0.49,1,0.02,0,13.539231455027618,0.1589512579777225,11.75489099499784,-0.008232576865179402,4.194439253888757,0.3608753124484902,3.7817934731899356,5.89530719673288,0.3790663655466102,4.492316273908035,6.859939949287008,0.0,-7.618063818684625,-1.8053325337157278,-4.088176082547781,-9.922807342892186,-1.2728942751365009,-4.599397856218933,0.20654290751221535,0.10768358735829263,0.3162944998982757,0.2386066527736544,0.13087235245756196,2.6055915047969114,-1.8391576773582947,2.464269408873567,-0.8232576865179403,1.4337596608745735,-1.0192227751913345,3.7817934731899356,5.89530719673288,0.3790663655466102,4.492316273908035,6.859939949287008,0.0,-7.618063818684625,-1.8053325337157278,-4.088176082547781,-9.922807342892186,-1.2728942751365009,-4.599397856218933,-0.4261655659039873,-1.0774765609505794,0.0,-0.28185734947016666,-0.8824513018481829
DS order-1.5 block Gaussian,20,7,9,59.840495988028124,-5855.2724398978,24665.03008121059,110939.53600495728,1.8521746617169672,0.58,1,0.02,0,13.59738399636487,0.15824499062345224,11.770088562903856,-0.008422188747709232,4.271220873969818,0.36749632491882206,3.763426588745504,5.876336411523992,0.3596286784103823,4.475684654314515,6.847971978311489,0.0,-7.626404469601043,-1.8158959663884522,-4.106334030137594,-9.940728023663622,-1.292354643856197,-4.616265695492971,0.20766738321562134,0.10826285276226717,0.3149983940093225,0.2375174296537066,0.13155394035908233,2.60987742103129,-1.843610873286982,2.4655614457046973,-0.8422188747709232,1.4518997053359828,-1.0010419606001406,3.763426588745504,5.876336411523992,0.3596286784103823,4.475684654314515,6.847971978311489,0.0,-7.626404469601043,-1.8158959663884522,-4.106334030137594,-9.940728023663622,-1.292354643856197,-4.616265695492971,-0.41662985983963535,-1.0680054483801062,0.0,-0.2823265316319992,-0.8731505800730672
DS order-1.5 block Gaussian,20,7,10,65.59023168904241,-5757.602152756396,24846.315063178125,53767.50908497177,1.1434740830943362,0.55,1,0.02,0,13.648064608185994,0.1576797285546202,11.725938761765615,-0.008614980704463619,4.345771654916024,0.37412424990364057,3.745093648732688,5.857262269263493,0.3401764449271194,4.459041398888126,6.836244969847336,0.0,-7.636750959670565,-1.8280058856257277,-4.123808027008607,-9.956261213462856,-1.309959003546662,-4.633398686434661,0.2087552145670914,0.10883446002322288,0.3136378710693396,0.2365230554253936,0.1322493989149526,2.6135977246321684,-1.8471893376344597,2.4618033760966633,-0.8614980704463618,1.4692033390171704,-0.9831673177464245,3.745093648732688,5.857262269263493,0.3401764449271194,4.459041398888126,6.836244969847336,0.0,-7.636750959670565,-1.8280058856257277,-4.123808027008607,-9.956261213462856,-1.309959003546662,-4.633398686434661,-0.4070767001424387,-1.0584110310948331,0.0,-0.2821933544005143,-0.863549517861965
DS order-1.5 block Gaussian,20,7,11,71.29629975004354,-5728.821248299977,24809.92161565509,87769.10934939848,1.4609945640752173,0.52,1,0.02,0,13.738272059548159,0.15664142657485947,11.702607084250166,-0.00871225990700202,4.423890026330383,0.3810696827450389,3.726065843723922,5.837637523479458,0.3202756394961032,4.441526955216975,6.8219829230971865,0.0,-7.648925885936629,-1.8421670656986342,-4.141794051235721,-9.972809080487282,-1.3284045180888664,-4.651337205176202,0.20975336982510442,0.10933508132263252,0.3125238222605445,0.23553986003824484,0.13284786655347378,2.6201855190275567,-1.8537959928942465,2.4598116446949922,-0.871225990700202,1.487019405486642,-0.9647730262346336,3.726065843723922,5.837637523479458,0.3202756394961032,4.441526955216975,6.8219829230971865,0.0,-7.648925885936629,-1.8421670656986342,-4.141794051235721,-9.972809080487282,-1.3284045180888664,-4.651337205176202,-0.39874828637418797,-1.050263390209509,0.0,-0.28280054130802307,-0.8554760844909216
DS order-1.5 block Gaussian,20,7,12,77.0080071160337,-5681.089616468706,24738.31149145608,51304.57223419823,1.1880649224722135,0.53,1,0.02,0,13.786010857576047,0.15612309303004082,11.644121730014003,-0.00880712720664621,4.50209987694635,0.388034635989718,3.7072426686238797,5.818053815883613,0.30032632080811117,4.423471223806239,6.806819276285614,0.0,-7.659161552430137,-1.857316681642699,-4.16059876361,-9.990049583268569,-1.346973582339214,-4.668421643787918,0.21044379490992593,0.10967567048512555,0.3117902095447896,0.23483986296323775,0.13325046209692118,2.623654372043017,-1.8571105249902335,2.4548014801411666,-0.880712720664621,1.5045439272554157,-0.9466606753282787,3.7072426686238797,5.818053815883613,0.30032632080811117,4.423471223806239,6.806819276285614,0.0,-7.659161552430137,-1.857316681642699,-4.16059876361,-9.990049583268569,-1.346973582339214,-4.668421643787918,-0.39311194642270786,-1.0448029959233065,0.0,-0.28342670867512676,-0.8501000254042008
DS order-1.5 block Gaussian,20,7,13,83.00324362202082,-5631.2728397767805,24994.222910605127,187768.8068339049,1.51548188167153,0.53,1,0.02,0,13.841224365236291,0.15548597630070898,11.551157027839347,-0.008867788945463204,4.5832153729788825,0.395270004198559,3.6879955763951986,5.7979959803116,0.2799475639965778,4.404636178272238,6.7901650174500885,0.0,-7.668309629808212,-1.8725490107525238,-4.178998004831151,-10.0,-1.366259923599421,-4.684277924390645,0.2107688174628517,0.1098316032861852,0.31138723534267976,0.23455140566211174,0.1334609382461716,2.6276514119729284,-1.8611997359910772,2.4467856075210714,-0.8867788945463204,1.522400798308666,-0.9281861926652192,3.6879955763951986,5.7979959803116,0.2799475639965778,4.404636178272238,6.7901650174500885,0.0,-7.668309629808212,-1.8725490107525238,-4.178998004831151,-10.0,-1.366259923599421,-4.684277924390645,-0.39027538639133197,-1.0420889537842768,0.0,-0.2833624895939143,-0.8472284297489372
DS order-1.5 block Gaussian,20,7,14,88.64469246001681,-5580.263514933719,24757.81216521215,79071.72299910491,1.1492962412881762,0.51,1,0.02,0,13.898221535798843,0.1548280400204853,11.51681731782196,-0.008918515963526767,4.658374561083754,0.4021994698266724,3.669517247278804,5.778800580928741,0.26045807409765587,4.386319866059945,6.773803223247148,0.0,-7.677445521917215,-1.8876062026444824,-4.196773272721558,-10.0,-1.384965234896009,-4.699154574590245,0.21100482708336102,0.10994509374411617,0.3110524648218498,0.23436721648475198,0.133630397865921,2.6317608848858907,-1.8654401971466126,2.4438083426022947,-0.8918515963526766,1.5386665806559832,-0.910807119827765,3.669517247278804,5.778800580928741,0.26045807409765587,4.386319866059945,6.773803223247148,0.0,-7.677445521917215,-1.8876062026444824,-4.196773272721558,-10.0,-1.384965234896009,-4.699154574590245,-0.3880805847411164,-1.0399805017319004,0.0,-0.2830724086196675,-0.8448838309695345
DS order-1.5 block Gaussian,20,7,15,94.3195648570545,-5552.119078527024,24823.987194718306,101316.402295523,1.5972347991828044,0.52,1,0.02,0,13.963384177165477,0.15410793985904686,11.527105434927964,-0.008981194910558111,4.73259087573472,0.40914527360023906,3.6507065063334796,5.759459892756556,0.24119220435458888,4.3683592934066455,6.75855882726955,0.0,-7.6835235487378615,-1.9010995645938842,-4.213409771429066,-10.0,-1.402661381329856,-4.712860187878517,0.21191197156601532,0.11040361829145652,0.30993928969293616,0.23352900633028706,0.13421611411930498,2.6364384875230784,-1.8701020139142956,2.444701256356602,-0.8981194910558111,1.5544728063965785,-0.8936849938285196,3.6507065063334796,5.759459892756556,0.24119220435458888,4.3683592934066455,6.75855882726955,0.0,-7.6835235487378615,-1.9010995645938842,-4.213409771429066,-10.0,-1.402661381329856,-4.712860187878517,-0.38020547862127635,-1.032233530914826,0.0,-0.28307014509353357,-0.8369251458661238
DS order-1.5 block Gaussian,20,7,16,100.0531206720043,-5501.367035565974,24764.879189208015,74322.02957380126,1.6455394479537364,0.53,1,0.02,0,13.972652784870807,0.1540062104604757,11.545536199899495,-0.00902099804685151,4.804075381221107,0.4159807086996386,3.6318811593288323,5.740165676678222,0.22238605968484218,4.35047770251836,6.743165471397367,0.0,-7.690732717225766,-1.9148090626720087,-4.230219494688372,-10.0,-1.4206009345049937,-4.725885028326707,0.21225767803640322,0.11057161003510357,0.30951730215769174,0.233211430711006,0.13444197905979532,2.637102046785834,-1.8707623497162198,2.446298886067451,-0.9020998046851509,1.5694645954395725,-0.8771163931143258,3.6318811593288323,5.740165676678222,0.22238605968484218,4.35047770251836,6.743165471397367,0.0,-7.690732717225766,-1.9148090626720087,-4.230219494688372,-10.0,-1.4206009345049937,-4.725885028326707,-0.37721299510965633,-1.0293506284636609,0.0,-0.2830685240949832,-0.8338812706264137
DS order-1.5 block Gaussian,20,7,17,105.74253958900226,-5470.137475633628,24975.50153172238,46378.84044673056,1.1688213972604828,0.52,1,0.02,0,13.934149617505724,0.15438218014241373,11.55338699983427,-0.009046596857675166,4.869448302842798,0.4228691101112941,3.6130727757049423,5.7208732910110935,0.20348163063561808,4.332372758468093,6.726830065300082,0.0,-7.6975360150563406,-1.9288041163357204,-4.2473193602443695,-10.0,-1.4353009282608002,-4.739954230187399,0.21260838707088145,0.11073799006373677,0.3091208775754698,0.2328739443658573,0.13465880092405472,2.6343426341350167,-1.868324061637525,2.4469786407182794,-0.9046596857675167,1.5829806458400788,-0.8606925801809372,3.6130727757049423,5.7208732910110935,0.20348163063561808,4.332372758468093,6.726830065300082,0.0,-7.6975360150563406,-1.9288041163357204,-4.2473193602443695,-10.0,-1.4353009282608002,-4.739954230187399,-0.3742804748338207,-1.0265654287851043,0.0,-0.2832350941067376,-0.8309882113603058
DS order-1.5 block Gaussian,20,7,18,111.44643219100544,-5447.102275463684,24787.733200452683,11639.474936013534,2.254336534544696,0.5,1,0.02,0,13.859531957943931,0.1551834070208492,11.57083132727734,-0.009045260414423655,4.921119651450286,0.4300549728377212,3.593704755877358,5.701072393100448,0.18393892602677783,4.313415730032633,6.7099182560565325,0.0,-7.702079464551132,-1.9425769965303534,-4.265448205015241,-10.0,-1.451548189467222,-4.753503858126948,0.2132724286672948,0.1110841815357096,0.30827026012152997,0.23227723173775408,0.13509589793771148,2.628973223923448,-1.8631475904741333,2.4484873905930113,-0.9045260414423654,1.593536076046751,-0.8438422346571983,3.593704755877358,5.701072393100448,0.18393892602677783,4.313415730032633,6.7099182560565325,0.0,-7.702079464551132,-1.9425769965303534,-4.265448205015241,-10.0,-1.451548189467222,-4.753503858126948,-0.3684065098473459,-1.020688560058817,0.0,-0.2830452434991844,-0.8249919848008647
DS order-1.5 block Gaussian,20,7,19,117.1360195990419,-5452.332844034789,24792.772069142935,69104.31484990932,1.5001016059589216,0.5599999999999999,1,0.02,0,13.83499969059404,0.15543627778290278,11.575061736200642,-0.008998447159470235,4.989633137159025,0.437923119760456,3.573543800437165,5.682298476273781,0.1652532796493848,4.293729321847393,6.695818967816696,0.0,-7.70258543496701,-1.9585487713758538,-4.28079236009472,-10.0,-1.4693643984778328,-4.76663015891906,0.21251503758832307,0.11064018562482753,0.308686385372804,0.2335987811542855,0.1345596102597599,2.6272015908748876,-1.8615194205268526,2.4488529335391234,-0.8998447159470235,1.6073623874533187,-0.825711909673182,3.573543800437165,5.682298476273781,0.1652532796493848,4.293729321847393,6.695818967816696,0.0,-7.70258543496701,-1.9585487713758538,-4.28079236009472,-10.0,-1.4693643984778328,-4.76663015891906,-0.37331307645255235,-1.0260424623426632,0.0,-0.2787207941558003,-0.8303185276192439
DS order-1.5 block Gaussian,20,7,20,122.92509469704237,-5403.457144016944,24871.66449352554,82098.68302247606,1.9931590605631566,0.49,1,0.02,0,13.778288610984054,0.15605036166278072,11.557444783177925,-0.008931935201158354,5.0,0.44562937706334077,3.5533505389402342,5.663810669467117,0.14706483177863366,4.274809595135742,6.6827726444221565,0.0,-7.7067388184474845,-1.9746022675217707,-4.29508975678946,-10.0,-1.4853289815655875,-4.779854727352495,0.21148337892875183,0.11005862153856995,0.30918210809223506,0.23541134445799594,0.1338645469824472,2.6230940641851785,-1.857576492659699,2.4473297992939163,-0.8931935201158354,1.6094379124341003,-0.8082676655597881,3.5533505389402342,5.663810669467117,0.14706483177863366,4.274809595135742,6.6827726444221565,0.0,-7.7067388184474845,-1.9746022675217707,-4.29508975678946,-10.0,-1.4853289815655875,-4.779854727352495,-0.3797840411051112,-1.032917302960814,0.0,-0.272596063953134,-0.8371020045884886
DS order-1.5 block Gaussian,20,7,21,128.59696885902667,-5368.404061667943,25031.897786818503,26520.09303886404,1.5376183540118202,0.49,1,0.02,0,13.715029611631175,0.1567571078721811,11.579957987295813,-0.008893146343036814,5.0,0.45311773787246973,3.533534024473368,5.645973461455992,0.1295129499606114,4.2558235423889075,6.668326995119632,0.0,-7.7129573407379945,-1.9902642283319083,-4.3078703961009515,-10.0,-1.5016553002530537,-4.793757849447103,0.21055287889131918,0.10953487710381085,0.30962983133311855,0.23704800068844586,0.13323441198330566,2.618492283456224,-1.8530577552201004,2.4492758440981826,-0.8893146343036813,1.6094379124341003,-0.7916032802658325,3.533534024473368,5.645973461455992,0.1295129499606114,4.2558235423889075,6.668326995119632,0.0,-7.7129573407379945,-1.9902642283319083,-4.3078703961009515,-10.0,-1.5016553002530537,-4.793757849447103,-0.38564066379892786,-1.0391344806030884,0.0,-0.26711483633073646,-0.8432674185457704
DS order-1.5 block Gaussian,20,7,22,134.2763738440117,-5360.611283721708,24903.365131471957,72254.41962068764,1.608490337438586,0.5599999999999999,1,0.02,0,13.69392581636637,0.156998737033392,11.620878828027525,-0.00885074840468415,5.0,0.4609241298354061,3.512832296424577,5.627301827501168,0.11120092803949688,4.236588081020989,6.65381050680058,0.0,-7.722246672644076,-2.007720970630245,-4.322215948938044,-10.0,-1.516978638725006,-4.810092008430268,0.21019104985090267,0.10930444950931131,0.3098736330425419,0.2376824817881344,0.13294838580910978,2.616952363447917,-1.8515175180394845,2.4528033792031145,-0.885074840468415,1.6094379124341003,-0.7745218268933732,3.512832296424577,5.627301827501168,0.11120092803949688,4.236588081020989,6.65381050680058,0.0,-7.722246672644076,-2.007720970630245,-4.322215948938044,-10.0,-1.516978638725006,-4.810092008430268,-0.3881477006963304,-1.0420274755299515,0.0,-0.26522890620631673,-0.8462036027493809
DS order-1.5 block Gaussian,20,7,23,139.8905903790146,-5347.489848785636,24816.19503815348,36999.36693139559,1.4803559663759582,0.52,1,0.02,0,13.66447010031624,0.15734661137117656,11.69352189665883,-0.008814616122728621,5.0,0.4685131148620304,3.4929149792028933,5.609416267809742,0.09352480600810775,4.217439772301159,6.639229997836564,0.0,-7.730362878274827,-2.0232807413318863,-4.335370478879016,-10.0,-1.532744715934394,-4.826560066971529,0.20968737358228146,0.109011464229443,0.31015362994836654,0.23856576591146644,0.13258176632844257,2.6147990407515485,-1.8493041913173651,2.4590350044178413,-0.8814616122728621,1.6094379124341003,-0.7581911843933727,3.4929149792028933,5.609416267809742,0.09352480600810775,4.217439772301159,6.639229997836564,0.0,-7.730362878274827,-2.0232807413318863,-4.335370478879016,-10.0,-1.532744715934394,-4.826560066971529,-0.3914500309188136,-1.0456147020829443,0.0,-0.26242273482499345,-0.8498681957370638
DS order-1.5 block Gaussian,20,7,24,145.56794123805594,-5322.846291234705,24796.1196617055,57832.20786974172,1.2680650526899502,0.52,1,0.02,0,13.647895787817435,0.15753538785039073,11.721110934854316,-0.00877535018103622,5.0,0.47622239653972515,3.472252000861791,5.590887772221102,0.07540136049819321,4.197312364796562,6.622635725903105,0.0,-7.742275206152033,-2.040143974898392,-4.348518222486393,-10.0,-1.5496464183781085,-4.8425046170078705,0.20925039081739816,0.1087541232325084,0.31040959838110393,0.2393330441879587,0.13225284338103074,2.6135853550092563,-1.848105161189905,2.461391569319948,-0.877535018103622,1.6094379124341003,-0.7418703142425478,3.472252000861791,5.590887772221102,0.07540136049819321,4.197312364796562,6.622635725903105,0.0,-7.742275206152033,-2.040143974898392,-4.348518222486393,-10.0,-1.5496464183781085,-4.8425046170078705,-0.3943611333770582,-1.0488031264187725,0.0,-0.2600366381994268,-0.8531771398976181
DS order-1.5 block Gaussian,20,7,25,151.23995988705428,-5306.73383623273,24800.46781440055,55897.057107683904,3.231972106973032,0.45999999999999996,1,0.02,0,13.640435104926755,0.15759614134945002,11.709819428410912,-0.008733633070274664,5.0,0.4837855858744904,3.451993029208892,5.572790421899303,0.057575362167527996,4.176991567083052,6.605410138432651,0.0,-7.755052791042876,-2.0567819307094517,-4.362015366249797,-10.0,-1.567042918235094,-4.859102956764613,0.20867029582173532,0.10844200628278747,0.3106434788280886,0.24036269840482885,0.1318815206625597,2.6130385510947263,-1.8477195856813786,2.460427757201314,-0.8733633070274663,1.6094379124341003,-0.7261134748124896,3.451993029208892,5.572790421899303,0.057575362167527996,4.176991567083052,6.605410138432651,0.0,-7.755052791042876,-2.0567819307094517,-4.362015366249797,-10.0,-1.567042918235094,-4.859102956764613,-0.39789040986878504,-1.0524303584904162,0.0,-0.2564968583500819,-0.8567419354761036
DS order-1.5 block Gaussian,20,7,26,156.89131365902722,-5280.138265772774,25002.687413664913,59245.443781913316,2.113738185839808,0.64,1,0.02,0,13.649517033490138,0.15749648806156885,11.666895747271084,-0.008709668092011692,5.0,0.4912120669710476,3.4322729119917605,5.555167372342262,0.0399607738467407,4.156623487322412,6.588276507718163,0.0,-7.7648626609955596,-2.0725377090277917,-4.375191555777198,-10.0,-1.5822278162140209,-4.8712595604700475,0.208293526995509,0.10824492616532012,0.31080159531010926,0.2410214277041181,0.13163852382494348,2.6137041388431106,-1.848352118986839,2.456755408108909,-0.8709668092011692,1.6094379124341003,-0.7108793361418152,3.4322729119917605,5.555167372342262,0.0399607738467407,4.156623487322412,6.588276507718163,0.0,-7.7648626609955596,-2.0725377090277917,-4.375191555777198,-10.0,-1.5822278162140209,-4.8712595604700475,-0.400206479005272,-1.054758257063638,0.0,-0.25426891022213366,-0.8590950411107237
DS order-1.5 block Gaussian,20,7,27,162.68960890499875,-5256.650614036762,25360.176573018805,60208.63322510296,2.1831293368120925,0.51,1,0.02,0,13.663926870213846,0.15732025410036213,11.663214576121554,-0.008665883278559517,4.994475515813706,0.49847662514278834,3.4126532682012556,5.537536991744548,0.02233716067624779,4.13537933315563,6.5694792088267135,0.0,-7.775813474087108,-2.0888018909578556,-4.388162741765064,-10.0,-1.5978695973272512,-4.884067085139139,0.20821560306989548,0.10819739523830295,0.3108527554857475,0.2411538954361957,0.13158035076985844,2.614759285027636,-1.8494717162382783,2.456439835560897,-0.8665883278559516,1.6083324047483398,-0.6961985810652126,3.4126532682012556,5.537536991744548,0.02233716067624779,4.13537933315563,6.5694792088267135,0.0,-7.775813474087108,-2.0888018909578556,-4.388162741765064,-10.0,-1.5978695973272512,-4.884067085139139,-0.40074524896263114,-1.0553620524948057,0.0,-0.25388404506817785,-0.8597016475503656
DS order-1.5 block Gaussian,20,7,28,168.40677075402346,-5221.586003047872,24906.308528376445,93413.81662247932,1.8652207609375513,0.45999999999999996,1,0.02,0,13.668556225365746,0.15727888360424894,11.627192875239663,-0.0086116024021116,4.97636006302896,0.5,3.3933972402510775,5.520379427612471,0.004969284393390266,4.114202106855104,6.553050383913428,0.0,-7.7876483016362466,-2.1046475471072688,-4.401297935195867,-10.0,-1.614460078054397,-4.8971786600872464,0.2076838658166093,0.10792445108278292,0.3110404600249496,0.24209734051811568,0.13125388255754247,2.6150980288717265,-1.8497347207503283,2.4533465681134015,-0.8611602402111601,1.6046987127524974,-0.6931471805599453,3.3933972402510775,5.520379427612471,0.004969284393390266,4.114202106855104,6.553050383913428,0.0,-7.7876483016362466,-2.1046475471072688,-4.401297935195867,-10.0,-1.614460078054397,-4.8971786600872464,-0.4039059526240266,-1.05849154493089,0.0,-0.25058312143226663,-0.8627895178356468
DS order-1.5 block Gaussian,20,7,29,174.11092872003792,-5228.535657878361,25009.855332792948,103086.5787938965,1.686621617703967,0.55,1,0.02,0,13.675692826129977,0.15720637415324665,11.562827793263356,-0.008557302903247879,4.9569803454918935,0.5,3.374555543512172,5.503698156593986,-0.011561066598763433,4.094348354848328,6.537481051542004,0.0,-7.7990285437078395,-2.120713312727397,-4.4136487753036775,-10.0,-1.6294203509808145,-4.898671467785419,0.20706982436822124,0.10761039538937253,0.31127474543233713,0.24318028312883297,0.13086475168123618,2.6156200107270577,-1.850195851760438,2.4477954521243404,-0.8557302903247879,1.6007967540299495,-0.6931471805599453,3.374555543512172,5.503698156593986,-0.011561066598763433,4.094348354848328,6.537481051542004,0.0,-7.7990285437078395,-2.120713312727397,-4.4136487753036775,-10.0,-1.6294203509808145,-4.898671467785419,-0.40761989584005986,-1.0621586935292608,0.0,-0.24687287387135937,-0.8665115880517076
