method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,7,4,19.781973572040442,-6334.990368191662,24433.22059734544,198079.80946134366,1.199331614517066,0.21,1,0.02,0,13.153779150291477,0.16386057049872532,9.96515625488578,-0.006723132008399203,3.9157048400485923,0.33691096535964576,3.8487487381429535,5.96714025140197,0.45368742639931237,4.550682902816702,6.920129215418617,0.0,-7.552872340016561,-1.7420483132188118,-4.021408172607494,-9.913806005140724,-1.185430301944801,-4.535800967950451,0.19721832636334624,0.10269025176443047,0.3348698158898621,0.2420373937571961,0.12318421222516504,2.5767091051906594,-1.808739392651648,2.299094633911695,-0.6723132008399203,1.3649953490105813,-1.0879365812820063,3.8487487381429535,5.96714025140197,0.45368742639931237,4.550682902816702,6.920129215418617,0.0,-7.552872340016561,-1.7420483132188118,-4.021408172607494,-9.913806005140724,-1.185430301944801,-4.535800967950451,-0.5294304762853649,-1.1820246541119757,0.0,-0.3246496131353281,-1.0000609516481038
DS order-1.5 block Gaussian,20,7,5,22.897833746043034,-6256.426885587115,24549.789146057123,349095.3909620612,1.1990583085965545,0.22999999999999998,1,0.02,0,12.991759899668764,0.1657787317146768,9.904767679793801,-0.006853452988468377,3.991618376968894,0.34319233442931213,3.829964662798451,5.948621752341628,0.43510531079103704,4.5334807741385115,6.910696834133697,0.0,-7.568939366100309,-1.7603034884879585,-4.0408120941823045,-9.922656426266089,-1.1946822394328482,-4.553477808430942,0.19899636952452038,0.10364314661932775,0.33320393074425186,0.2401215920706854,0.12403496104121471,2.5643153026196095,-1.7971013212601532,2.29301622503383,-0.6853452988468377,1.384196756927858,-1.0694642471967,3.829964662798451,5.948621752341628,0.43510531079103704,4.5334807741385115,6.910696834133697,0.0,-7.568939366100309,-1.7603034884879585,-4.0408120941823045,-9.922656426266089,-1.1946822394328482,-4.553477808430942,-0.5154681262119394,-1.1678009908905982,0.0,-0.32760927850027893,-0.9881912374275463
DS order-1.5 block Gaussian,20,7,6,26.33660843601683,-6206.628860515635,24511.01419553946,421385.9860869567,1.0254071790901396,0.16999999999999998,1,0.02,0,12.821854117818987,0.16784326534290767,9.91625454806431,-0.006989067162287159,4.064124023210596,0.34909463776048866,3.812739523689557,5.931342716215711,0.4177308128178087,4.517659702149424,6.901868749814156,0.0,-7.584495370401585,-1.7782301361776365,-4.059044547211188,-9.931609385339886,-1.2040442764557866,-4.569738628317688,0.2008644239042122,0.10463982863906797,0.33132765940200687,0.23819292249899238,0.12497516555572047,2.5511510680100113,-1.7847246794298106,2.2941752842815752,-0.6989067162287159,1.4021982273328228,-1.0524122251710444,3.812739523689557,5.931342716215711,0.4177308128178087,4.517659702149424,6.901868749814156,0.0,-7.584495370401585,-1.7782301361776365,-4.059044547211188,-9.931609385339886,-1.2040442764557866,-4.569738628317688,-0.5004776207636016,-1.1525835432166494,0.0,-0.3300268492515968,-0.9749927512911484
DS order-1.5 block Gaussian,20,7,7,29.586033786006738,-6128.275106094466,24725.114800312153,320252.29857509636,1.1554206124817161,0.26,1,0.02,0,12.646377484237627,0.17003879620495532,9.972660904647569,-0.0071196512003455946,4.132915631500553,0.3546493986088806,3.796237342692222,5.914688598705149,0.4014220055502299,4.503170978138454,6.893748666932644,0.0,-7.5992420457470855,-1.7954887744387527,-4.076165928694728,-9.941307076896873,-1.2135253874226901,-4.584354286838616,0.20251773616835353,0.10552362136556646,0.3296230615806193,0.23651477920589614,0.12582080167956455,2.5373708092808758,-1.7717286549981686,2.2998474395028143,-0.7119651200345595,1.4189831219412619,-1.036625587066818,3.796237342692222,5.914688598705149,0.4014220055502299,4.503170978138454,6.893748666932644,0.0,-7.5992420457470855,-1.7954887744387527,-4.076165928694728,-9.941307076896873,-1.2135253874226901,-4.584354286838616,-0.48712229524772127,-1.1390149369213263,0.0,-0.3319390666391058,-0.9630910782152923
DS order-1.5 block Gaussian,20,7,8,32.820436554029584,-6112.423163823771,24695.27711757554,71798.11640573121,1.0849108842385207,0.18999999999999997,1,0.02,0,12.465988402883063,0.17235895835214043,9.975989451681766,-0.007230120287156928,4.199605533677709,0.35999378694899686,3.7799652179193086,5.89846184944084,0.3857675521809604,4.489029088704736,6.885360499977825,0.0,-7.6124914602552245,-1.8120233583778096,-4.092803978283527,-9.947074190660292,-1.219238943497538,-4.597420974632125,0.20369377927837778,0.1061521850465609,0.3285138752479773,0.2352600305317409,0.12638012989534309,2.5230040080864558,-1.7581760096959012,2.300181151007666,-0.7230120287156928,1.434990600325585,-1.0216685061559192,3.7799652179193086,5.89846184944084,0.3857675521809604,4.489029088704736,6.885360499977825,0.0,-7.6124914602552245,-1.8120233583778096,-4.092803978283527,-9.947074190660292,-1.219238943497538,-4.597420974632125,-0.4779612911072231,-1.1297053027752844,0.0,-0.3338876599194541,-0.9552848060700169
DS order-1.5 block Gaussian,20,7,9,36.17788522801129,-6049.972890837422,24908.296072515543,57449.753329483414,1.4940376945953693,0.19999999999999998,1,0.02,0,12.270970555672843,0.1749711644649405,9.962479152395522,-0.007354071386423761,4.272634863911314,0.3658920032163627,3.7625315223271714,5.881092416446297,0.36888591390770503,4.473256918656941,6.8747960621591275,0.0,-7.626939158419442,-1.8295671099824957,-4.110112688043841,-9.957172896660754,-1.229884991325432,-4.611847715424636,0.20576430657829065,0.10723003589904233,0.32624758481145927,0.23325255463136768,0.12750551807984012,2.507236355486426,-1.7431340931214845,2.298825951506417,-0.7354071386423762,1.452230701082584,-1.0054170623027638,3.7625315223271714,5.881092416446297,0.36888591390770503,4.473256918656941,6.8747960621591275,0.0,-7.626939158419442,-1.8295671099824957,-4.110112688043841,-9.957172896660754,-1.229884991325432,-4.611847715424636,-0.4609251847980805,-1.112680160715314,0.0,-0.33553476373357755,-0.9394969130132095
DS order-1.5 block Gaussian,20,7,10,39.40862934902543,-6015.958025462835,24870.488815090324,244587.80358528713,1.9782872992214908,0.21999999999999997,1,0.02,0,12.149355920265611,0.17672810703091385,9.981757666339306,-0.007498697940389242,4.349397255552088,0.37229053136734086,3.7442557075183687,5.862876879778569,0.35097684326750583,4.456400096866446,6.861519720679152,0.0,-7.639508498057174,-1.8479768730148591,-4.127155741549451,-9.970381659947305,-1.243451053497329,-4.627882491939132,0.20802698409551573,0.10842202386545936,0.32339500055164494,0.23126768875291848,0.12888830273446145,2.4972761577037144,-1.73314284591733,2.300759193687939,-0.7498697940389242,1.4700372735579512,-0.9880807312301597,3.7442557075183687,5.862876879778569,0.35097684326750583,4.456400096866446,6.861519720679152,0.0,-7.639508498057174,-1.8479768730148591,-4.127155741549451,-9.970381659947305,-1.243451053497329,-4.627882491939132,-0.4412066854841439,-1.0928432474400789,0.0,-0.33529862262784443,-0.919928328995553
DS order-1.5 block Gaussian,20,7,11,42.708914696006104,-5943.468014133197,24874.41767146996,301754.5224724762,1.249367164704994,0.26,1,0.02,0,12.075122033612764,0.17786446448046653,9.964383896118996,-0.007638969152475909,4.426473930750698,0.3784615280364922,3.72673598887241,5.8454945588329466,0.3338278631906538,4.440140604300253,6.848682054763184,0.0,-7.652349129913317,-1.8659955357842797,-4.14359011494937,-9.983983336617984,-1.2576325413254257,-4.643348378817346,0.20996928821898486,0.10944131889834312,0.32095544509374513,0.22955877205431965,0.13007517573460728,2.4911473057909026,-1.7267334542323016,2.299017124971567,-0.763896915247591,1.487603314692243,-0.9716408545031743,3.72673598887241,5.8454945588329466,0.3338278631906538,4.440140604300253,6.848682054763184,0.0,-7.652349129913317,-1.8659955357842797,-4.14359011494937,-9.983983336617984,-1.2576325413254257,-4.643348378817346,-0.4243410397192137,-1.0759138080265234,0.0,-0.335143229066867,-0.9031897549646583
DS order-1.5 block Gaussian,20,7,12,46.12626512901625,-5894.076781751244,25053.057601178858,132332.64993237393,1.2865246601161031,0.24999999999999997,1,0.02,0,12.041403955929441,0.1783952954758904,9.919714598243713,-0.007774739643352545,4.500128691491432,0.3843660182371017,3.7097908967094604,5.828614874618013,0.3174622567717742,4.4247823745466786,6.835973930051857,0.0,-7.664794513024677,-1.883454237408809,-4.159885195975523,-9.997856761161303,-1.2716445713384656,-4.657757688864422,0.21174829220816532,0.11037320636852407,0.31872278977543694,0.22799326995880567,0.13116244168906788,2.488351040717869,-1.7237534298347783,2.294524150544572,-0.7774739643352545,1.5041059944765631,-0.9561600078823999,3.7097908967094604,5.828614874618013,0.3174622567717742,4.4247823745466786,6.835973930051857,0.0,-7.664794513024677,-1.883454237408809,-4.159885195975523,-9.997856761161303,-1.2716445713384656,-4.657757688864422,-0.40892345905139893,-1.06045431896812,0.0,-0.33500561662416034,-0.887885159504626
DS order-1.5 block Gaussian,20,7,13,49.33563863404561,-5804.872558658402,25091.98992295106,116289.64984224031,1.2895643093819933,0.24999999999999997,1,0.02,0,11.973274325313138,0.17940365107773237,9.90022648692959,-0.007905341709800916,4.573453498156631,0.3902998502068369,3.6925503551946988,5.811281051348754,0.3008298005973291,4.409622286363542,6.822402570083128,0.0,-7.678402826744575,-1.9016455676755908,-4.176840353682699,-10.0,-1.286622423136084,-4.672642212455678,0.21306158924771357,0.11107516176425669,0.31692801437261864,0.22690466900473882,0.1320305656106722,2.4826770264669804,-1.7181169779606729,2.2925576343464944,-0.7905341709800915,1.52026860839158,-0.9408399885854521,3.6925503551946988,5.811281051348754,0.3008298005973291,4.409622286363542,6.822402570083128,0.0,-7.678402826744575,-1.9016455676755908,-4.176840353682699,-10.0,-1.286622423136084,-4.672642212455678,-0.39709338878082445,-1.048467558919221,0.0,-0.33414469514993833,-0.875641210654115
DS order-1.5 block Gaussian,20,7,14,52.65483791002771,-5793.998233940375,25164.706700896284,40283.60189264843,1.4225945538621372,0.3,1,0.02,0,11.927793073109584,0.18010808948933993,9.850065266569503,-0.008046232362927234,4.650996942177752,0.3963134484682227,3.675274825028723,5.793597643704622,0.2838116679945757,4.393615592684443,6.80735400141846,0.0,-7.692457590494742,-1.920486262048263,-4.194287659691403,-10.0,-1.3027197416641627,-4.687810776605423,0.21524351971484088,0.1122203624387284,0.3141554787634011,0.2250045546977991,0.13337608438523052,2.4788712293164514,-1.7141981111552018,2.2874780812097106,-0.8046232362927234,1.5370815927869497,-0.9255498442915754,3.675274825028723,5.793597643704622,0.2838116679945757,4.393615592684443,6.80735400141846,0.0,-7.692457590494742,-1.920486262048263,-4.194287659691403,-10.0,-1.3027197416641627,-4.687810776605423,-0.3781179816565249,-1.0294235586231764,0.0,-0.3337673735559164,-0.8567151787194157
DS order-1.5 block Gaussian,20,7,15,56.197996040049475,-5762.6015928855995,25203.978119704607,274515.9402067507,1.3819790991860004,0.26,1,0.02,0,11.906999937711529,0.1803518037384274,9.836092284900777,-0.008203566973335902,4.733031088009065,0.4029632969903246,3.6572635565452565,5.775056824117664,0.26564110531252444,4.376258000520743,6.790797540938259,0.0,-7.708432286957303,-1.9388275696892252,-4.2114290098704155,-10.0,-1.320204296813674,-4.70462348114255,0.21734100633578698,0.1133297935215206,0.31142197930035753,0.22321296268725713,0.13469425815507777,2.47712645723779,-1.7128458703605758,2.286058506670727,-0.8203566973335902,1.5545658192543386,-0.9089097956486808,3.6572635565452565,5.775056824117664,0.26564110531252444,4.376258000520743,6.790797540938259,0.0,-7.708432286957303,-1.9388275696892252,-4.2114290098704155,-10.0,-1.320204296813674,-4.70462348114255,-0.35968126125827393,-1.0108467442989404,0.0,-0.3330225337430265,-0.8381413835229284
DS order-1.5 block Gaussian,20,7,16,59.52675142901717,-5720.033915576529,25216.76814452673,90666.0942414264,1.5383863307608017,0.26,1,0.02,0,11.866618223315168,0.18089358633150843,9.79572114907329,-0.00834496659123294,4.809666038350782,0.40930890347143956,3.64020451985673,5.757402468032035,0.24833530501648207,4.359766029625404,6.775239239271214,0.0,-7.723063897367675,-1.9564973968374275,-4.227940195233809,-10.0,-1.336728547707732,-4.72009094327417,0.21897092134415724,0.11419415459756631,0.3092723585939426,0.22183058837993952,0.13573197708439422,2.473729266876641,-1.7098463414299205,2.281945672889876,-0.834496659123294,1.5706276510109443,-0.8932851427972351,3.64020451985673,5.757402468032035,0.24833530501648207,4.359766029625404,6.775239239271214,0.0,-7.723063897367675,-1.9564973968374275,-4.227940195233809,-10.0,-1.336728547707732,-4.72009094327417,-0.34528336632351575,-0.996322197822309,0.0,-0.33230833292782463,-0.8235401235662133
DS order-1.5 block Gaussian,20,7,17,62.808992741047405,-5666.020573071652,25337.23173986566,290014.4442119376,1.236097351323816,0.26999999999999996,1,0.02,0,11.79320632866487,0.181896976044932,9.745351655780897,-0.008478628294173814,4.88334863967042,0.4157538842416986,3.622851980705766,5.739299643197137,0.23061299966776563,4.343423039473242,6.760332988992257,0.0,-7.73820912021165,-1.9727306699643785,-4.242766912045344,-10.0,-1.353455951683061,-4.735648516119486,0.2204962483230754,0.1149976385680026,0.30730969325329405,0.22051927394665877,0.1366771459089693,2.4675236308137554,-1.7043148178681968,2.2767904180735483,-0.8478628294173813,1.5858311811935535,-0.8776618182186514,3.622851980705766,5.739299643197137,0.23061299966776563,4.343423039473242,6.760332988992257,0.0,-7.73820912021165,-1.9727306699643785,-4.242766912045344,-10.0,-1.353455951683061,-4.735648516119486,-0.3319753315955285,-0.9829444179687225,0.0,-0.33187091067408003,-0.8102344664564758
DS order-1.5 block Gaussian,20,7,18,66.20983392500784,-5637.188245490059,25393.057539676305,236689.9933416695,1.4537195201935569,0.26,1,0.02,0,11.705093604484487,0.18315145706051356,9.727242406586369,-0.008592472026255056,4.95198791241267,0.4218830167120018,3.6061024268685475,5.721833705541464,0.21377986886232817,4.328124746907961,6.746114976006256,0.0,-7.7531784021089205,-1.9886192248471817,-4.256844443319689,-10.0,-1.368338871655209,-4.750456450208012,0.22172197590414722,0.11564179800921914,0.30572215278477016,0.21947161667418788,0.1374424566276756,2.460024097876681,-1.6974418342305995,2.2749304445787715,-0.8592472026255056,1.599789094428724,-0.8630272149592926,3.6061024268685475,5.721833705541464,0.21377986886232817,4.328124746907961,6.746114976006256,0.0,-7.7531784021089205,-1.9886192248471817,-4.256844443319689,-10.0,-1.368338871655209,-4.750456450208012,-0.3212524558165923,-0.9721792266774185,0.0,-0.3314537768849377,-0.7994713597786696
DS order-1.5 block Gaussian,20,7,19,69.44359458301915,-5643.310400695892,25183.834247122893,203973.0327261233,1.3146304678463971,0.24999999999999997,1,0.02,0,11.612171480423193,0.18451770092760977,9.739903196103775,-0.008694162473711515,5.0,0.4277605455813717,3.5899537710956557,5.705055431432221,0.1977875439296833,4.314391448664762,6.734052363985457,0.0,-7.767953882539039,-2.0039598962384857,-4.269822652926367,-10.0,-1.3775255855855373,-4.764376435548314,0.2223737554634516,0.11598917823340224,0.3048029872942297,0.21894493867121326,0.13788914033770316,2.4520538135717045,-1.6900098801164565,2.276231178806673,-0.8694162473711514,1.6094379124341003,-0.8491917129044443,3.5899537710956557,5.705055431432221,0.1977875439296833,4.314391448664762,6.734052363985457,0.0,-7.767953882539039,-2.0039598962384857,-4.269822652926367,-10.0,-1.3775255855855373,-4.764376435548314,-0.3153060751950401,-0.9661687289354303,0.0,-0.33084534798639037,-0.7932155931707225
DS order-1.5 block Gaussian,20,7,20,72.69314672501059,-5571.4822057478195,25642.64776676624,101811.12804874143,1.2166833984688872,0.24999999999999997,1,0.02,0,11.503039149848819,0.18617467765979623,9.772488682197197,-0.008788942822551713,5.0,0.43342758476628374,3.574273931031735,5.688665594881743,0.1822524765984848,4.301267449922802,6.72252294764521,0.0,-7.782988785492712,-2.019249150792185,-4.2819130925892654,-10.0,-1.386672488667312,-4.777747459386563,0.2229963064948239,0.11631968403383669,0.30396777584801804,0.21842501868827124,0.1382912149350502,2.4426112743549058,-1.6810699187697857,2.279571160556617,-0.8788942822551713,1.6094379124341003,-0.8360305445442249,3.574273931031735,5.688665594881743,0.1822524765984848,4.301267449922802,6.72252294764521,0.0,-7.782988785492712,-2.019249150792185,-4.2819130925892654,-10.0,-1.386672488667312,-4.777747459386563,-0.30976648676835716,-0.9605793978591592,0.0,-0.33047890354446263,-0.7875599804347843
DS order-1.5 block Gaussian,20,7,21,76.04759701300645,-5577.094946277272,25424.367510969718,148036.6501957782,1.9090103519012287,0.22999999999999998,1,0.02,0,11.392692442317335,0.18790289748839561,9.828773176596384,-0.00887033590376266,5.0,0.4391207442280232,3.5583074369387493,5.6718680207501215,0.16618087984511437,4.287476318056436,6.710893896181817,0.0,-7.797208301013429,-2.0351402451431095,-4.295647129691436,-10.0,-1.3992085319489507,-4.792177950076214,0.22305529947757355,0.11636158965369316,0.30376858928879114,0.21842245781155525,0.13839206376838692,2.4329721360314314,-1.6718299523069662,2.2853141223619007,-0.887033590376266,1.6094379124341003,-0.82298085992498,3.5583074369387493,5.6718680207501215,0.16618087984511437,4.287476318056436,6.710893896181817,0.0,-7.797208301013429,-2.0351402451431095,-4.295647129691436,-10.0,-1.3992085319489507,-4.792177950076214,-0.3088464716485286,-0.9595636970397883,0.0,-0.32983512469510146,-0.7861754932613738
DS order-1.5 block Gaussian,20,7,22,79.24315223301528,-5541.318130863271,25733.055164837908,148732.33855044132,1.7010489111325668,0.21999999999999997,1,0.02,0,11.334616314499801,0.1888558902214869,9.870593014604243,-0.008954518267149002,5.0,0.44469865760211197,3.542316456301536,5.65519008856623,0.15016267992551266,4.273318574599355,6.699394249473464,0.0,-7.811587577701859,-2.0510218786614374,-4.308962447349592,-10.0,-1.411659947829843,-4.806303182300735,0.22352560342664976,0.11662086217848008,0.3030877837343311,0.21804601315022348,0.13871973751031558,2.427861433761508,-1.6667710403630889,2.289559934173865,-0.8954518267149003,1.6094379124341003,-0.8103584001295613,3.542316456301536,5.65519008856623,0.15016267992551266,4.273318574599355,6.699394249473464,0.0,-7.811587577701859,-2.0510218786614374,-4.308962447349592,-10.0,-1.411659947829843,-4.806303182300735,-0.3044965146335246,-0.9550943000196566,0.0,-0.3293163688313245,-0.7815668580410533
DS order-1.5 block Gaussian,20,7,23,82.53478958801134,-5526.224562462483,25492.538655781318,58381.98865221546,1.7923637067918252,0.26999999999999996,1,0.02,0,11.320708977031932,0.18910280538167973,9.911959941629801,-0.00903402877563863,5.0,0.4501415277577899,3.526679718982234,5.6388636397595695,0.1342431375281633,4.259113263823346,6.688470401666828,0.0,-7.823562242325653,-2.064916747322453,-4.321820610959469,-10.0,-1.4241666199395844,-4.819596533971632,0.22378165359262403,0.11676678806680675,0.30263503852724727,0.2178751880041467,0.13894133180917517,2.426633701293683,-1.6654644679878976,2.293742102917323,-0.903402877563863,1.6094379124341003,-0.7981932395360347,3.526679718982234,5.6388636397595695,0.1342431375281633,4.259113263823346,6.688470401666828,0.0,-7.823562242325653,-2.064916747322453,-4.321820610959469,-10.0,-1.4241666199395844,-4.819596533971632,-0.3018567704952498,-0.9523489049986019,0.0,-0.3286052194759297,-0.7784758154974747
DS order-1.5 block Gaussian,20,7,24,85.92016019800212,-5501.533398701293,25688.519648516245,106065.26316354753,1.503555183054176,0.24999999999999997,1,0.02,0,11.337579632706145,0.18884124873182517,9.932103291971174,-0.009105096797703514,5.0,0.4559371983126995,3.5095574589209297,5.621248814035391,0.11694280550403033,4.242631772585983,6.6745132535048235,0.0,-7.837194719205463,-2.0811877023562957,-4.336770307165183,-10.0,-1.4380260596731615,-4.8340699401556835,0.2250670523015347,0.1174423777282357,0.30093294894472483,0.2167779012885905,0.13977971973691414,2.4281228392495446,-1.6668485706812144,2.2957722675083914,-0.9105096797703515,1.6094379124341003,-0.7854002019509,3.5095574589209297,5.621248814035391,0.11694280550403033,4.242631772585983,6.6745132535048235,0.0,-7.837194719205463,-2.0811877023562957,-4.336770307165183,-10.0,-1.4380260596731615,-4.8340699401556835,-0.2904891109157473,-0.9409396679681983,0.0,-0.3280141459085315,-0.7668197259359557
DS order-1.5 block Gaussian,20,7,25,89.14428065501852,-5435.898708783967,25712.925840715012,303470.2747078732,1.1087536264835205,0.21,1,0.02,0,11.379481042753874,0.18816404335691134,9.93100894184444,-0.009189924780978041,5.0,0.46169523854668876,3.492569916293653,5.603947245039635,0.09987395244341918,4.225952871025099,6.660053490249114,0.0,-7.84962205137578,-2.095714763168412,-4.350801342570014,-10.0,-1.4504400267092579,-4.848411136385349,0.22670732662746798,0.11831248263717739,0.2988194322489718,0.2153493785515908,0.1408113799347919,2.4318118250883978,-1.6704411255735956,2.2956620783180006,-0.918992478097804,1.6094379124341003,-0.7728502623950407,3.492569916293653,5.603947245039635,0.09987395244341918,4.225952871025099,6.660053490249114,0.0,-7.84962205137578,-2.095714763168412,-4.350801342570014,-10.0,-1.4504400267092579,-4.848411136385349,-0.2761796098494758,-0.9265102032288494,0.0,-0.32757775970847747,-0.7524182215860473
DS order-1.5 block Gaussian,20,7,26,92.66891092702281,-5475.598577862678,25553.7074776344,23948.871100435623,1.9947294860881555,0.3,1,0.02,0,11.38302322522042,0.18812548987620215,9.935812812573417,-0.00926601241920843,5.0,0.46714458733220865,3.4766180401390017,5.587522980058062,0.08372276836276757,4.2103814890038995,6.646463133939694,0.0,-7.861553747644505,-2.10969332776987,-4.364118953053577,-10.0,-1.4621842686897517,-4.86188866397827,0.22819511010841004,0.11910044723052438,0.29692041180336515,0.21404727195028828,0.1417367589074121,2.432123054683651,-1.6706460394892861,2.296145685699391,-0.926601241920843,1.6094379124341003,-0.7611164603837562,3.4766180401390017,5.587522980058062,0.08372276836276757,4.2103814890038995,6.646463133939694,0.0,-7.861553747644505,-2.10969332776987,-4.364118953053577,-10.0,-1.4621842686897517,-4.86188866397827,-0.26326312006325403,-0.9134968977269099,0.0,-0.32726724157360837,-0.7394926025084761
DS order-1.5 block Gaussian,20,7,27,96.25908517005155,-5418.953490767475,25784.05255854569,206877.28218767748,1.7102368724532673,0.24,1,0.02,0,11.4165359469533,0.18750861446635042,9.94339143994925,-0.00938678640195109,5.0,0.4737064122803859,3.4584170030992296,5.569023569461711,0.06537548038825844,4.192992028028841,6.630911033483338,0.0,-7.876941448040498,-2.126437155421071,-4.379153989608826,-10.0,-1.4553982617650278,-4.874522057299707,0.23083603824022011,0.12048818623373585,0.2936159480105591,0.21170004151563257,0.14335978599985233,2.435062826072673,-1.673930490806521,2.296908153617797,-0.938678640195109,1.6094379124341003,-0.747167532558899,3.4584170030992296,5.569023569461711,0.06537548038825844,4.192992028028841,6.630911033483338,0.0,-7.876941448040498,-2.126437155421071,-4.379153989608826,-10.0,-1.4553982617650278,-4.874522057299707,-0.24056494676929774,-0.890720905531741,0.0,-0.3271022398554359,-0.7169151576232596
DS order-1.5 block Gaussian,20,7,28,99.56772768101655,-5396.633187475212,25630.19749053206,31343.331747686174,1.4573685260616929,0.29,1,0.02,0,11.428873367169608,0.18723683256272283,9.975917988862006,-0.009496625676903167,5.0,0.47995540234818806,3.4411631382967913,5.551448384638839,0.04781240359219666,4.17616864139198,6.615867174988175,0.0,-7.891138310588718,-2.142247310796304,-4.394078526326868,-10.0,-1.449716289887477,-4.88710719336398,0.23301788438545412,0.12163154502923969,0.2908783772392805,0.20976509503874907,0.1447070983072767,2.4361429048969168,-1.6753809791496497,2.3001739875001195,-0.9496625676903168,1.6094379124341003,-0.734062091171375,3.4411631382967913,5.551448384638839,0.04781240359219666,4.17616864139198,6.615867174988175,0.0,-7.891138310588718,-2.142247310796304,-4.394078526326868,-10.0,-1.449716289887477,-4.88710719336398,-0.2217900245365518,-0.8719088799273592,0.0,-0.32691692260619437,-0.6981935444043464
DS order-1.5 block Gaussian,20,7,29,102.8540956050274,-5377.640281200642,25782.582680561532,167431.42894452563,1.6279618130028606,0.22999999999999998,1,0.02,0,11.474299254131719,0.18654406898526357,9.996080589567551,-0.009634744062514931,4.996263240561822,0.4867576847583411,3.4223217205266825,5.53243832562685,0.028839933143515854,4.15726213799556,6.598292119673333,0.0,-7.900223454268638,-2.151618266132426,-4.406629410209436,-10.0,-1.447360750508997,-4.9014773855282785,0.23578885099419197,0.12307247265898756,0.28748372406189376,0.20728052877431258,0.1463744235106141,2.440109686903869,-1.6790877729843419,2.3021930751218345,-0.963474406251493,1.608690281139824,-0.7199888469585314,3.4223217205266825,5.53243832562685,0.028839933143515854,4.15726213799556,6.598292119673333,0.0,-7.900223454268638,-2.151618266132426,-4.406629410209436,-10.0,-1.447360750508997,-4.9014773855282785,-0.19822954131000062,-0.8483928562094233,0.0,-0.32709315941102635,-0.6749983632077091
DS order-1.5 block Gaussian,20,7,30,106.28898986900458,-5376.568763338875,25671.010441965238,144137.60255716823,1.6184473365384986,0.24,1,0.02,0,11.517152194935171,0.18588973788352253,10.04391431954306,-0.009760505218834106,4.987354551706201,0.4932523874970416,3.40446399537753,5.514424848453489,0.01084322224960272,4.139240247803534,6.581444163885562,0.0,-7.908680846369009,-2.1607227614563276,-4.418597720049413,-10.0,-1.4460793205310911,-4.914922944326292,0.23821267652692876,0.12432942692476123,0.2844966983553665,0.20511384521889067,0.1478473529740529,2.443837419406712,-1.6826015881263598,2.30696691074751,-0.9760505218834107,1.606905619225573,-0.7067342937524717,3.40446399537753,5.514424848453489,0.01084322224960272,4.139240247803534,6.581444163885562,0.0,-7.908680846369009,-2.1607227614563276,-4.418597720049413,-10.0,-1.4460793205310911,-4.914922944326292,-0.1775577749188938,-0.8277869367748248,0.0,-0.32715648089726307,-0.6545413057388786
DS order-1.5 block Gaussian,20,7,31,109.55677095102146,-5326.747663486141,26004.160990714307,245277.35371661256,1.774231632834889,0.3,1,0.02,0,11.55092284081298,0.18538808693502073,10.057055508268782,-0.009874080500155164,4.979259576118602,0.49947761618603337,3.387216429896521,5.497075005520502,-0.006346662580758684,4.121929497475995,6.565656378959332,0.0,-7.916970069258366,-2.1692362199682607,-4.429831552572346,-10.0,-1.445287339645648,-4.928395191844873,0.23982016169070774,0.12517432154916655,0.28237294409128233,0.20371260353373302,0.1489199691351103,2.446765333413484,-1.6853038839288004,2.308274428813601,-0.9874080500155163,1.6052812004884132,-0.6941924943380099,3.387216429896521,5.497075005520502,-0.006346662580758684,4.121929497475995,6.565656378959332,0.0,-7.916970069258366,-2.1692362199682607,-4.429831552572346,-10.0,-1.445287339645648,-4.928395191844873,-0.163339377819093,-0.8135213558044192,0.0,-0.32651849965055874,-0.6398196522407936
DS order-1.5 block Gaussian,20,7,32,112.81956411903957,-5314.792306804517,25864.12272711731,70928.12556317446,1.3790689594489285,0.27999999999999997,1,0.02,0,11.581084670082628,0.18494889120235747,10.039916248832352,-0.00997868705582584,4.971126005732906,0.5,3.370744668907046,5.480518531801326,-0.022672790999066904,4.105348449799158,6.550783984769662,0.0,-7.9250520022360025,-2.177556728788396,-4.44070591804768,-10.0,-1.4449979509368558,-4.941326666240746,0.24097405012457332,0.12579009208744948,0.28073643683663174,0.20273229250267688,0.14976712844866866,2.449373135295679,-1.6876757558427182,2.3065687724790247,-0.9978687055825841,1.6036463749572198,-0.6931471805599453,3.370744668907046,5.480518531801326,-0.022672790999066904,4.105348449799158,6.550783984769662,0.0,-7.9250520022360025,-2.177556728788396,-4.44070591804768,-10.0,-1.4449979509368558,-4.941326666240746,-0.15272703012387578,-0.802801700062018,0.0,-0.32552992941221975,-0.628334671239184
