method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,4,62,364.7571789469803,-4966.923913111709,33022.597906356576,12763499.274228865,1.0368065551588683,0.3,1,0.05,0,40.0,0.20260844970512562,2.304617059904853,-0.008128096328843804,5.0,0.5,3.5770320104383058,5.3793028052902,3.8937814370836454,1.7721682416724038,6.85721694275958,6.961248591961441,0.0,-5.592447196280247,-3.5108929073014097,-5.478239360273502,-7.531006390260408,-1.2561647699805272,0.015610184300404121,0.14560628122312444,0.20547829546054394,0.295226050097659,0.3380791889182685,3.6888794541139363,-1.5964799816940725,0.8349145281152247,-0.8128096328843804,1.6094379124341003,-0.6931471805599453,3.5770320104383058,5.3793028052902,3.8937814370836454,1.7721682416724038,6.85721694275958,6.961248591961441,0.0,-5.592447196280247,-3.5108929073014097,-5.478239360273502,-7.531006390260408,-1.2561647699805272,-3.0753566137648005,-0.842373879681823,-0.4979397446211774,-0.1355388203614254,0.0
DS order-1.5 block Gaussian,20,4,63,370.54980591201456,-4934.834037095461,33102.58973302489,32623536.63671912,1.0084423978319335,0.26,1,0.05,0,40.0,0.20209298731201125,2.283506381597755,-0.008083792466615898,5.0,0.5,3.5884433509101386,5.383013868401431,3.8949203790863463,1.7915564187922797,6.870900432623761,7.006137037413217,0.0,-5.587637428109214,-3.4996266472803015,-5.4588342435526656,-7.511394991394684,-1.2442412041456858,0.016172183062159153,0.15084800166753196,0.20112486396293472,0.2905377852726408,0.34131716603473344,3.6888794541139363,-1.5990273542739895,0.8257121482953528,-0.8083792466615899,1.6094379124341003,-0.6931471805599453,3.5884433509101386,5.383013868401431,3.8949203790863463,1.7915564187922797,6.870900432623761,7.006137037413217,0.0,-5.587637428109214,-3.4996266472803015,-5.4588342435526656,-7.511394991394684,-1.2442412041456858,-3.0495194792643145,-0.8165394323089117,-0.5288862217453296,-0.16107851305800008,0.0
DS order-1.5 block Gaussian,20,4,64,376.4552221149788,-4920.255280266944,33308.03948353069,12579992.87626184,1.0150056372861713,0.32999999999999996,1,0.05,0,39.99701724536353,0.2021035718493602,2.2512735758398614,-0.008014114905451055,5.0,0.5,3.5989811923382753,5.386421966759394,3.8958751442112343,1.8094352042119175,6.88142799952331,7.046654638279301,0.0,-5.583225778851874,-3.4890574977290116,-5.4406455617665195,-7.493166013186205,-1.233363359054684,0.016671714047469702,0.15550668266624565,0.19734650333301065,0.28642547563200815,0.34404962432126585,3.6888048824676285,-1.5989749810555072,0.8114960897862811,-0.8014114905451055,1.6094379124341003,-0.6931471805599453,3.5989811923382753,5.386421966759394,3.8958751442112343,1.8094352042119175,6.88142799952331,7.046654638279301,0.0,-5.583225778851874,-3.4890574977290116,-5.4406455617665195,-7.493166013186205,-1.233363359054684,-3.0270723899566807,-0.7940971976757537,-0.55582481986514,-0.1833075213576168,0.0
DS order-1.5 block Gaussian,20,4,65,382.13351929502096,-4953.340700232691,33339.062737320935,17816177.703643482,1.025097094515188,0.29,1,0.05,0,39.96556185924897,0.20225838068334123,2.2091224761915695,-0.00794160718229328,5.0,0.5,3.6092073529660347,5.389650693356773,3.8966008115250443,1.8279882730776522,6.896766580649434,7.087418702675041,0.0,-5.5790781263475315,-3.4791033043127615,-5.423075117690257,-7.475551066348329,-1.2232904537247453,0.01719501401840536,0.1603865018855515,0.19356364530454684,0.28215955743765353,0.3466952813538427,3.6880181297618178,-1.5982092866543651,0.7925953670800803,-0.794160718229328,1.6094379124341003,-0.6931471805599453,3.6092073529660347,5.389650693356773,3.8966008115250443,1.8279882730776522,6.896766580649434,7.087418702675041,0.0,-5.5790781263475315,-3.4791033043127615,-5.423075117690257,-7.475551066348329,-1.2232904537247453,-3.00382678328327,-0.770859703369583,-0.5828398677364333,-0.2059735249812676,0.0
DS order-1.5 block Gaussian,20,4,66,387.82413894002093,-4985.680497069825,33493.50736840459,9682512.21661942,1.2335510664834746,0.24999999999999997,1,0.05,0,40.0,0.20181488745393397,2.159395776318363,-0.007865839942480893,5.0,0.5,3.618959445849137,5.3926242769152815,3.8970335264100195,1.8448179000698346,6.908581090008169,7.126273337025353,0.0,-5.575229749497914,-3.4696520062534284,-5.406312594983494,-7.458768916084121,-1.213958564487382,0.01758011485597773,0.163977662232745,0.1907032350000458,0.27905564215507683,0.3486833457561547,3.6888794541139363,-1.6004044004738645,0.7698284493775048,-0.7865839942480893,1.6094379124341003,-0.6931471805599453,3.618959445849137,5.3926242769152815,3.8970335264100195,1.8448179000698346,6.908581090008169,7.126273337025353,0.0,-5.575229749497914,-3.4696520062534284,-5.406312594983494,-7.458768916084121,-1.213958564487382,-2.9873957660215953,-0.7544339789399144,-0.6034457153091065,-0.22275299540476373,0.0
DS order-1.5 block Gaussian,20,4,67,393.5143868390005,-5021.547921371199,33491.47376063017,19701302.842541877,1.105753169838166,0.26999999999999996,1,0.05,0,40.0,0.20092709205487974,2.128252394127551,-0.007755966496891959,5.0,0.5,3.6289330715854327,5.395587823258494,3.897090122008221,1.8596896089834951,6.911286893462461,7.160869840838814,0.0,-5.571383342935338,-3.4604414067595592,-5.389961204063339,-7.4428524221364984,-1.205137303023645,0.017823214025857494,0.1662434044270277,0.1889168200190894,0.27713259955351544,0.3498839619745099,3.6888794541139363,-1.6048131628192093,0.755301170709178,-0.775596649689196,1.6094379124341003,-0.6931471805599453,3.6289330715854327,5.395587823258494,3.897090122008221,1.8596896089834951,6.911286893462461,7.160869840838814,0.0,-5.571383342935338,-3.4604414067595592,-5.389961204063339,-7.4428524221364984,-1.205137303023645,-2.9770997959194507,-0.7441485561675585,-0.6162947498315683,-0.23310547190036304,0.0
DS order-1.5 block Gaussian,20,4,68,399.2172002050211,-4990.636243168943,33686.41853037483,5278804.426196322,1.263766527336256,0.24999999999999997,1,0.05,0,39.816597998577905,0.20184913287392675,2.0998145596405635,-0.007674765090736498,5.0,0.5,3.6385293415975517,5.398419531997736,3.8971439674651243,1.8759178010231312,6.91732576173018,7.194474785918854,0.0,-5.5677351494493115,-3.4515146166936375,-5.374068592799755,-7.427272725117594,-1.1969168295554287,0.018066159062948086,0.16850778985535506,0.18716974657958935,0.27521725141221826,0.35103905308988925,3.6842838604955555,-1.6002347275857673,0.7418490358972022,-0.7674765090736498,1.6094379124341003,-0.6931471805599453,3.6385293415975517,5.398419531997736,3.8971439674651243,1.8759178010231312,6.91732576173018,7.194474785918854,0.0,-5.5677351494493115,-3.4515146166936375,-5.374068592799755,-7.427272725117594,-1.1969168295554287,-2.966856956405023,-0.7339155003216307,-0.6288815388096273,-0.24333668872891914,0.0
DS order-1.5 block Gaussian,20,4,69,404.7200633530156,-4961.594733588737,33786.4424125489,15566466.235272503,1.1771448129478566,0.26,1,,0,39.37348707433195,0.20411717425598502,2.0814392452085,-0.0076391820002385535,5.0,0.5,3.649120127523163,5.401490754660691,3.896860974806868,1.8948030711390151,6.925069797287981,7.228059779206945,0.0,-5.563952844755329,-3.4418013457524665,-5.356678850509097,-7.410792036876505,-1.1887536940773553,0.018180092326149422,0.1695716472632259,0.18598615946312044,0.27429437025747655,0.35196773069002757,3.6730926728985653,-1.5890610664252764,0.7330595992415685,-0.7639182000238554,1.6094379124341003,-0.6931471805599453,3.649120127523163,5.401490754660691,3.896860974806868,1.8948030711390151,6.925069797287981,7.228059779206945,0.0,-5.563952844755329,-3.4418013457524665,-5.356678850509097,-7.410792036876505,-1.1887536940773553,-2.9632123300372046,-0.7302639619925667,-0.6378672377637756,-0.24933762352075828,0.0
DS order-1.5 block Gaussian,20,7,0,8.347724826016929,-6578.96918012133,24586.465700194658,85709.13537794336,1.0231400322477313,0.5,1,0.05,0,12.944630501010124,0.16681305074425481,10.710773562634152,-0.0067633797536898,3.6163903245401885,0.31194914698342,3.9264961604949784,6.043432618631635,0.5295525987743455,4.620298760012203,6.980293609733675,0.02688543604106286,-7.489304885674145,-1.670919974786747,-3.943638653425605,-9.848399460604021,-1.118699665821449,-4.4617507344191925,0.1897191416516161,0.09885627276470042,0.3374988107654474,0.25382298336892173,0.12010279144931421,2.560681069034832,-1.790881550246195,2.3712501099217516,-0.67633797536898,1.2854763804378837,-1.164915094894796,3.9264961604949784,6.043432618631635,0.5295525987743455,4.620298760012203,6.980293609733675,0.02688543604106286,-7.489304885674145,-1.670919974786747,-3.943638653425605,-9.848399460604021,-1.118699665821449,-4.4617507344191925,-0.5760172099397449,-1.2278949816379663,0.0,-0.2849248784590459,-1.033214015123918
DS order-1.5 block Gaussian,20,7,1,14.900952278985642,-6402.3974055647695,24599.884831590593,68256.39696420755,1.0666371588597243,0.42,1,0.05,0,12.313313422108045,0.17536573874077876,11.259926666166685,-0.007263379608139806,3.801806617960988,0.32794312171065443,3.876496162042318,5.993432619898557,0.4795526013106732,4.570298761132645,6.9302936111717655,0.0,-7.53930479322223,-1.720919922011293,-3.9936384123458586,-9.798399778089752,-1.1686991799822983,-4.5117504164778826,0.20103152925377374,0.10475077798304269,0.3235905454718429,0.24336298400699877,0.12726416328434195,2.510681069055768,-1.7408815502744976,2.421250109916507,-0.7263379608139806,1.335476379532519,-1.1149150950538815,3.876496162042318,5.993432619898557,0.4795526013106732,4.570298761132645,6.9302936111717655,0.0,-7.53930479322223,-1.720919922011293,-3.9936384123458586,-9.798399778089752,-1.1686991799822983,-4.5117504164778826,-0.4760172103284461,-1.1278949822246243,0.0,-0.28492487791052296,-0.9332140159842068
DS order-1.5 block Gaussian,20,7,2,20.572260298999026,-6140.372673853741,24853.103200819653,3630.049558938893,1.0787974822719046,0.45999999999999996,1,0.05,0,12.50036996848747,0.17202726920185457,11.267761257021089,-0.007727571415422813,3.9959839674191002,0.34477867092871756,3.826758757323985,5.944339503700459,0.4295369812238263,4.524870350499812,6.883857942328193,0.0,-7.579531831459083,-1.7645527765917093,-4.023913850090187,-9.756615407272424,-1.1477577510644197,-4.561311956947492,0.20856640369210822,0.10868439750068441,0.31404176401360057,0.23659329181744557,0.13211414297616134,2.5257582413492563,-1.7601022728638707,2.4219456620918547,-0.7727571415422814,1.385289848620876,-1.0648526013614212,3.826758757323985,5.944339503700459,0.4295369812238263,4.524870350499812,6.883857942328193,0.0,-7.579531831459083,-1.7645527765917093,-4.023913850090187,-9.756615407272424,-1.1477577510644197,-4.561311956947492,-0.40926851000672315,-1.0610777369039321,0.0,-0.2831833847540021,-0.8658597150282131
DS order-1.5 block Gaussian,20,7,3,26.242380395997316,-6023.002335529878,24839.36505593756,172252.74943863114,1.3530646185057917,0.49,1,0.05,0,12.294977791877358,0.16672787569865138,11.134758580415655,-0.008166204917775914,4.138817045132168,0.3571514580387053,3.792106485550519,5.909976741569606,0.39546202403829633,4.490860206226527,6.849432222938958,0.0,-7.613562403157712,-1.7985433393056989,-4.056174500911518,-9.786698964507572,-1.1789908756129812,-4.596788510136293,0.2178025534186561,0.11347427035242605,0.30274872930691316,0.22805261240381133,0.13792183451819348,2.509190869393841,-1.7913922824574606,2.410071619326169,-0.8166204917775914,1.4204100091155931,-1.0295953349627625,3.792106485550519,5.909976741569606,0.39546202403829633,4.490860206226527,6.849432222938958,0.0,-7.613562403157712,-1.7985433393056989,-4.056174500911518,-9.786698964507572,-1.1789908756129812,-4.596788510136293,-0.32931425113939716,-0.9813270669622606,0.0,-0.28332682676342386,-0.7862160771068955
DS order-1.5 block Gaussian,20,7,4,31.826911657000892,-5990.862790470479,24797.527955069305,162335.37531013053,1.1379834010853618,0.49,1,0.05,0,11.985725514888529,0.16619348002389833,11.211944658410355,-0.00851208620922569,4.261699196077332,0.367817155785374,3.7630570627348483,5.881204111875871,0.36698360969942767,4.462190582944438,6.8207227932258965,0.0,-7.641927918905589,-1.8268650211790425,-4.082900121934663,-9.811837322816638,-1.2050495865643183,-4.626039165231841,0.22562084952816214,0.11751784796758495,0.29323238718961914,0.22080146895964092,0.14282744635499287,2.483716401297262,-1.7946026270300635,2.41697969736549,-0.851208620922569,1.4496679530714855,-1.0001693235675542,3.7630570627348483,5.881204111875871,0.36698360969942767,4.462190582944438,6.8207227932258965,0.0,-7.641927918905589,-1.8268650211790425,-4.082900121934663,-9.811837322816638,-1.2050495865643183,-4.626039165231841,-0.2621094915205066,-0.9143752053499957,0.0,-0.28370145771767086,-0.719328192192741
DS order-1.5 block Gaussian,20,7,5,37.508243399031926,-5889.435618441075,24873.095416944703,82846.64091651113,1.1092530037994817,0.45999999999999996,1,0.05,0,11.811768853665333,0.16472984920454492,11.427849210188391,-0.008851756601508436,4.369942888290062,0.3772717925175363,3.738020258002768,5.856359980485409,0.34246956106208826,4.437733658362557,6.796729022971451,0.0,-7.665772837943107,-1.8510928976735292,-4.10580373196637,-9.83334573860438,-1.227469213597419,-4.650907301860138,0.2327095954740723,0.1211825318011688,0.284677177814399,0.21418588622470344,0.14724480868565645,2.469096394918222,-1.8034484244334574,2.4360532895132208,-0.8851756601508436,1.4747499399809223,-0.9747894162231947,3.738020258002768,5.856359980485409,0.34246956106208826,4.437733658362557,6.796729022971451,0.0,-7.665772837943107,-1.8510928976735292,-4.10580373196637,-9.83334573860438,-1.227469213597419,-4.650907301860138,-0.2015645240023079,-0.8540578926504753,0.0,-0.2845115636435339,-0.6592592620410032
DS order-1.5 block Gaussian,20,7,6,43.158411743002944,-5788.9286487196005,24986.68788020697,118532.62608719754,1.0065181217387313,0.44,1,0.05,0,11.875605114180967,0.16089065056324456,11.539700295316958,-0.009124960638532768,4.469049593628489,0.3859467671950445,3.7154875869104464,5.8339778871618,0.3202237771851557,4.415304097188825,6.7749586852324715,0.0,-7.6869452030750836,-1.8718272622949568,-4.125353776234613,-9.853157826283828,-1.2481165781642063,-4.673440477380442,0.2384852504621256,0.12415545722146301,0.27766649222464174,0.20883498596932382,0.15085781412244592,2.4744863056061024,-1.8270303337992153,2.4457932897996315,-0.9124960638532769,1.4971757671438215,-0.9520558278487302,3.7154875869104464,5.8339778871618,0.3202237771851557,4.415304097188825,6.7749586852324715,0.0,-7.6869452030750836,-1.8718272622949568,-4.125353776234613,-9.853157826283828,-1.2481165781642063,-4.673440477380442,-0.15211325976600365,-0.8048862575907312,0.0,-0.2848763259592781,-0.6100829603796507
DS order-1.5 block Gaussian,20,7,7,48.96260608098237,-5744.156737607982,24949.559721403213,107243.40390807022,1.1875628275778536,0.51,1,0.05,0,11.783834624824458,0.1602775559114142,11.720796213118403,-0.009388287784895605,4.558937677245157,0.3938885312107844,3.695318074476406,5.813797097826919,0.30021681765654973,4.395626389294101,6.75631712083345,0.0,-7.705150914292974,-1.8899078300230732,-4.142842022154136,-9.871002751188007,-1.266573297659747,-4.6927817932451665,0.2430588833898743,0.12651102023626942,0.27198391326251975,0.20467802078119932,0.1537681623301371,2.4667286451874864,-1.8308482421986003,2.4613647181142038,-0.9388287784895605,1.5170896308692006,-0.9316873254210712,3.695318074476406,5.813797097826919,0.30021681765654973,4.395626389294101,6.75631712083345,0.0,-7.705150914292974,-1.8899078300230732,-4.142842022154136,-9.871002751188007,-1.266573297659747,-4.6927817932451665,-0.1124391896667914,-0.7654135012644067,0.0,-0.2843048080598812,-0.5702968934433581
DS order-1.5 block Gaussian,20,7,8,54.651183840993326,-5707.504699271789,24664.271883424368,25695.970488431904,1.0974706130124947,0.47,1,0.05,0,11.847131041447641,0.15790403130485597,11.950839435596073,-0.009658922947731954,4.641470058242999,0.401242893241348,3.677029075012762,5.795396420086889,0.28196378560293284,4.3776449207235455,6.739289999070472,0.0,-7.721700526166282,-1.9064289844429376,-4.15914127914312,-9.887662306789895,-1.2836070299171303,-4.7103474208299385,0.2468590019089034,0.12846231379782105,0.26717801136839175,0.20127167678464433,0.1562289961402394,2.472085732061751,-1.8457678273000484,2.4808015215669843,-0.9658922947731954,1.535031138957586,-0.9131883162428052,3.677029075012762,5.795396420086889,0.28196378560293284,4.3776449207235455,6.739289999070472,0.0,-7.721700526166282,-1.9064289844429376,-4.15914127914312,-9.887662306789895,-1.2836070299171303,-4.7103474208299385,-0.07909781433198367,-0.7322795620103383,0.0,-0.2832595242638484,-0.5365922906150558
DS order-1.5 block Gaussian,20,7,9,60.578253600979224,-5672.510339425271,24636.034490946062,63383.12438759197,1.4996431658557825,0.5599999999999999,1,0.05,0,11.858380648997738,0.15673832795003467,12.020001801555713,-0.00994181162059088,4.725142858094484,0.40871800503717304,3.6579517816396527,5.775778200521961,0.26284495867945235,4.3586362043533935,6.721878153194738,0.0,-7.738581549635014,-1.9228744825599104,-4.174092168150044,-9.905218994001388,-1.3019080865065247,-4.728143818289769,0.24666558595789542,0.1284127291049495,0.26638413830973506,0.20197812409582494,0.15655942253159505,2.4730348453769566,-1.853177565080296,2.4865720789868933,-0.9941811620590881,1.5528977950060034,-0.8947298349727469,3.6579517816396527,5.775778200521961,0.26284495867945235,4.3586362043533935,6.721878153194738,0.0,-7.738581549635014,-1.9228744825599104,-4.174092168150044,-9.905218994001388,-1.3019080865065247,-4.728143818289769,-0.07690587974549991,-0.7296898733406708,0.0,-0.2767800010328453,-0.531503761413062
DS order-1.5 block Gaussian,20,7,10,66.18365703098243,-5629.00018722369,24593.546264010212,88235.9500961772,1.2407546859777656,0.5,1,0.05,0,11.999239468146733,0.15402573558026159,12.106680863766066,-0.01,4.802244002361548,0.41583616525782136,3.6400060855864624,5.757211614633086,0.2448023726315163,4.34062675398131,6.7051071577897305,0.0,-7.754469508619936,-1.9390372558494557,-4.188701460512784,-9.921063330984905,-1.318071257028305,-4.744346755181089,0.24667469402062753,0.12844429908248736,0.2655322188974377,0.20241137136866083,0.1569374166307865,2.484843270125113,-1.8706355763729805,2.493757437732197,-1.0,1.569083309161526,-0.8774639298085128,3.6400060855864624,5.757211614633086,0.2448023726315163,4.34062675398131,6.7051071577897305,0.0,-7.754469508619936,-1.9390372558494557,-4.188701460512784,-9.921063330984905,-1.318071257028305,-4.744346755181089,-0.07366574477143684,-0.7262408449141639,0.0,-0.27143406661227765,-0.5258890794067996
DS order-1.5 block Gaussian,20,7,11,71.93128787598107,-5593.117916619125,24487.428608992686,9858.294518332856,1.5248775035351854,0.55,1,0.05,0,11.99776405823771,0.15343835076362647,12.220109681378545,-0.01,4.873433422091303,0.42253529803408657,3.6233717930577884,5.740086029569985,0.22813127913923614,4.324043470014961,6.69012942872214,0.0,-7.7693455450366935,-1.9541962485926576,-4.201619320453359,-9.935932302769555,-1.333606061599337,-4.759580665240703,0.2466971658985875,0.12846616437963743,0.2648007827134647,0.20277089202186063,0.1572649949864497,2.4847203039465016,-1.8744564163170099,2.5030829292660615,-1.0,1.583798703491451,-0.861482290031843,3.6233717930577884,5.740086029569985,0.22813127913923614,4.324043470014961,6.69012942872214,0.0,-7.7693455450366935,-1.9541962485926576,-4.201619320453359,-9.935932302769555,-1.333606061599337,-4.759580665240703,-0.0708162445036022,-0.7233122224832385,0.0,-0.2669010489736959,-0.5210455312662611
DS order-1.5 block Gaussian,20,7,12,77.68807800702052,-5553.52937081021,24581.941048017597,46103.41825709006,1.6139321842386962,0.54,1,0.05,0,11.918700524208298,0.15389059539740085,12.411615011733462,-0.01,4.952414982213104,0.43047374025488006,3.603800953825712,5.719852439081266,0.20854124072345476,4.3060740006882785,6.673738496838934,0.0,-7.7836790719744195,-1.9715000427756015,-4.217293009490407,-9.950582181404917,-1.349426663232355,-4.772284709904731,0.24566371033936538,0.12793063280337327,0.2649073903836128,0.2045391126594448,0.1569591538142038,2.478108639269003,-1.871513348533415,2.5186327286810957,-1.0,1.5998753328027568,-0.8428689552213242,3.603800953825712,5.719852439081266,0.20854124072345476,4.3060740006882785,6.673738496838934,0.0,-7.7836790719744195,-1.9715000427756015,-4.217293009490407,-9.950582181404917,-1.349426663232355,-4.772284709904731,-0.07541672510467562,-0.7278921088585752,0.0,-0.2586210775133561,-0.5233946899461986
DS order-1.5 block Gaussian,20,7,13,83.52585426700534,-5539.197354119533,24552.8684152605,66004.01471510874,1.4864696493277436,0.52,1,0.05,0,11.758613998926766,0.1554915022706849,12.513444247878489,-0.01,5.0,0.43813834025714427,3.5853553328100563,5.700675322311422,0.18976403254980434,4.288265509322967,6.656590817420223,0.0,-7.796056787572809,-1.9869679156923192,-4.231653751135885,-9.965327637772962,-1.3659430281180989,-4.783555836416798,0.24491876886761493,0.12752205438571423,0.2649748169491134,0.2058430492361684,0.1567413105613891,2.464586078290653,-1.8611641966330383,2.52680360615996,-1.0,1.6094379124341003,-0.825220573138383,3.5853553328100563,5.700675322311422,0.18976403254980434,4.288265509322967,6.656590817420223,0.0,-7.796056787572809,-1.9869679156923192,-4.231653751135885,-9.965327637772962,-1.3659430281180989,-4.783555836416798,-0.07870819116423043,-0.7313454658756848,0.0,-0.25252080960302836,-0.525038048128454
DS order-1.5 block Gaussian,20,7,14,89.2391692600213,-5539.024366072955,24523.128207371832,24177.132468837648,1.515475150346571,0.48,1,0.05,0,11.660061019218706,0.15651437475363925,12.708115523178837,-0.01,5.0,0.4454205350070086,3.5676527720142195,5.682380895607208,0.1719972208060435,4.2716024151180445,6.6408898386431865,0.0,-7.808076854592713,-2.0020820553714556,-4.245687354441232,-9.979543310042189,-1.3815684934213306,-4.793757457957903,0.24425247417744025,0.1271458820788808,0.2650230890334103,0.20702192107286088,0.15655663363740777,2.4561694141178045,-1.8546074217590627,2.542240806952891,-1.0,1.6094379124341003,-0.8087364205808644,3.5676527720142195,5.682380895607208,0.1719972208060435,4.2716024151180445,6.6408898386431865,0.0,-7.808076854592713,-2.0020820553714556,-4.245687354441232,-9.979543310042189,-1.3815684934213306,-4.793757457957903,-0.08161453005444454,-0.7344818455992221,0.0,-0.24699226405753882,-0.5263991298225789
DS order-1.5 block Gaussian,20,7,15,95.2330260190065,-5524.825156475399,24594.498863882858,124887.60449691184,1.570927157594806,0.5,1,0.05,0,11.567721481753884,0.15746032724544795,12.766010066395179,-0.01,5.0,0.4527783351846675,3.5495461159971686,5.664148344572806,0.15444053902209762,4.25470452770596,6.624138706560748,0.0,-7.820109546796795,-2.016539862770042,-4.25761671069749,-9.9908697710681,-1.394784145722116,-4.804857660285501,0.24445190533830113,0.12721236415566933,0.2644842371836109,0.20700887948973437,0.1568426138326843,2.4482185885146923,-1.8485817429512834,2.5467861753652152,-1.0,1.6094379124341003,-0.79235259956145,3.5495461159971686,5.664148344572806,0.15444053902209762,4.25470452770596,6.624138706560748,0.0,-7.820109546796795,-2.016539862770042,-4.25761671069749,-9.9908697710681,-1.394784145722116,-4.804857660285501,-0.07876307137064788,-0.7319238060897147,0.0,-0.24501996632252687,-0.5225388118684228
DS order-1.5 block Gaussian,20,7,16,101.02297252701828,-5499.069742641431,24648.98710840933,25828.739943202665,1.4490744537531681,0.51,1,0.05,0,11.504043881426758,0.15803636818389402,12.918706077470988,-0.01,5.0,0.4596748313245966,3.5325780723048013,5.647041624554943,0.13809546886432653,4.238660771532202,6.608073866350798,0.0,-7.831400959540727,-2.0299655366966576,-4.268343299155227,-10.0,-1.4072085912799488,-4.815297907551362,0.24449109179364523,0.12719874627095357,0.2641481592640119,0.20714372132887318,0.15701828134251616,2.4426986154208907,-1.8449300940630728,2.5586763445366745,-1.0,1.6094379124341003,-0.7772359278872134,3.5325780723048013,5.647041624554943,0.13809546886432653,4.238660771532202,6.608073866350798,0.0,-7.831400959540727,-2.0299655366966576,-4.268343299155227,-10.0,-1.4072085912799488,-4.815297907551362,-0.07733128119127125,-0.7307593605636109,0.0,-0.24309729677753503,-0.5201479148190503
DS order-1.5 block Gaussian,20,7,17,106.85127317602746,-5497.578863884701,24629.389144555502,63715.69780821453,2.200732195835936,0.54,1,0.05,0,11.348112371577091,0.1599207274293195,13.077828500252284,-0.01,5.0,0.4666022601795986,3.515402285255364,5.629804195653259,0.12122150789354327,4.221031035534989,6.590846648059781,0.0,-7.843425450862224,-2.043817508772116,-4.280630353449283,-10.0,-1.4215172120757953,-4.826977604101706,0.24461683192708245,0.12721372248660806,0.26379222488430226,0.20716453246676103,0.15721268823524628,2.4290514192219597,-1.833077040092737,2.570918315446454,-1.0,1.6094379124341003,-0.7622780754725517,3.515402285255364,5.629804195653259,0.12122150789354327,4.221031035534989,6.590846648059781,0.0,-7.843425450862224,-2.043817508772116,-4.280630353449283,-10.0,-1.4215172120757953,-4.826977604101706,-0.07546873134638528,-0.7292932400533181,0.0,-0.2416484459449239,-0.5175621756220287
DS order-1.5 block Gaussian,20,7,18,112.52427807898493,-5439.203576091573,24857.554010999072,6202.853058834022,1.4368140236269606,0.49,1,0.05,0,11.189281133296369,0.1618378350100118,13.114839153197636,-0.01,5.0,0.47321140657911537,3.4986910757505494,5.613143847115827,0.10510280665784567,4.2043464234257915,6.574291249159643,0.0,-7.85526406522417,-2.0569569504785954,-4.292191369643913,-10.0,-1.4355604092534482,-4.838705928843777,0.2440955896213028,0.12688771010747052,0.26394446139791344,0.20811221209288533,0.15696002678042786,2.414956278374299,-1.8211604635600496,2.5737443489049054,-1.0,1.6094379124341003,-0.7482130419716528,3.4986910757505494,5.613143847115827,0.10510280665784567,4.2043464234257915,6.574291249159643,0.0,-7.85526406522417,-2.0569569504785954,-4.292191369643913,-10.0,-1.4355604092534482,-4.838705928843777,-0.07817879820391455,-0.7324361845564448,0.0,-0.23766129207251932,-0.5197475410854748
DS order-1.5 block Gaussian,20,7,19,118.27621643600287,-5438.121239473533,24982.328109083614,69324.44102665379,2.129108758806164,0.45999999999999996,1,0.05,0,11.140214694163452,0.1624221256996543,13.095120413509742,-0.01,5.0,0.4814229447602901,3.475223415192242,5.589664117481464,0.08282458123087993,4.181326961477777,6.550049444972767,0.0,-7.8712532912224615,-2.0751300693272707,-4.313171316893523,-10.0,-1.4571627862178118,-4.852623870202375,0.24044244881702542,0.1250028736454556,0.26553859505999755,0.21423152664395037,0.154784555833571,2.410561506679986,-1.8175566185417116,2.572239673298058,-1.0,1.6094379124341003,-0.7310090922008756,3.475223415192242,5.589664117481464,0.08282458123087993,4.181326961477777,6.550049444972767,0.0,-7.8712532912224615,-2.0751300693272707,-4.313171316893523,-10.0,-1.4571627862178118,-4.852623870202375,-0.09927943472342565,-0.7534234713730873,0.0,-0.21470286717980447,-0.5397260099133522
DS order-1.5 block Gaussian,20,7,20,123.91555792099098,-5422.4821201055975,24908.49342183421,28650.5990088014,2.849029975063104,0.47,1,0.05,0,11.064732635939002,0.16341634445077946,13.172110700999223,-0.01,5.0,0.4892010034568626,3.4532719867215693,5.5677905470105,0.062085975581887144,4.159760842938817,6.52719454914362,0.0,-7.8858239324506805,-2.0920777653984297,-4.332806159575431,-10.0,-1.4769878645294374,-4.866129705857744,0.23727115542141317,0.12336581653252343,0.26684968669608633,0.21960916149097584,0.15290417985900115,2.4037628101689674,-1.8114540743200729,2.5781017687453693,-1.0,1.6094379124341003,-0.7149818239511445,3.4532719867215693,5.5677905470105,0.062085975581887144,4.159760842938817,6.52719454914362,0.0,-7.8858239324506805,-2.0920777653984297,-4.332806159575431,-10.0,-1.4769878645294374,-4.866129705857744,-0.11748192586105555,-0.771531469113589,0.0,-0.19483610093809278,-0.5568740789280756
