method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,7,2,95.246421799995,-6206.531467819104,24854.408752972548,244801.1535906587,1.3331632510340037,0.43999999999999995,1,0.05,0,12.17153857022249,0.17723645185031076,11.177149866306776,-0.007668348035646982,3.9969689238798187,0.3442969344364691,3.8266182638837973,5.943380182934926,0.42989024085545113,4.525611661838591,6.886418943250034,0.0,-7.583455490679046,-1.74572800743731,-3.9778480642424205,-9.764966200134229,-1.0468183742158645,-4.558835938760507,0.20861232775627983,0.10870577754857023,0.31408327982302764,0.23648266242715793,0.13211595244496427,2.4991003221987134,-1.7302705517504011,2.413871503769051,-0.7668348035646982,1.385536304837771,-1.0662508124342855,3.8266182638837973,5.943380182934926,0.42989024085545113,4.525611661838591,6.886418943250034,0.0,-7.583455490679046,-1.74572800743731,-3.9778480642424205,-9.764966200134229,-1.0468183742158645,-4.558835938760507,-0.40918053470363674,-1.0610132290738736,0.0,-0.28378327684067234,-0.8659782085013555
DS order-1.5 block Gaussian,20,7,3,126.42512802500278,-5976.361994975457,25098.431599391224,196440.13093424664,1.0920107914375132,0.52,1,0.05,0,12.30877695951976,0.17476982721661238,10.925340776928074,-0.00797968992868203,4.1795134879880225,0.359798831511888,3.779782420555535,5.895680448746435,0.38179251810981274,4.482314518200766,6.847717682456516,0.0,-7.627998975878869,-1.7749133351608908,-3.984300361691583,-9.745752084891635,-1.0455032222529523,-4.603562690576806,0.2147653724282269,0.11192339316314624,0.3063283875490144,0.23090682713266528,0.1360760197269472,2.51031258185023,-1.7442854438373456,2.3910849328913435,-0.797968992868203,1.4301948493292853,-1.0222102050755135,3.779782420555535,5.895680448746435,0.38179251810981274,4.482314518200766,6.847717682456516,0.0,-7.627998975878869,-1.7749133351608908,-3.984300361691583,-9.745752084891635,-1.0455032222529523,-4.603562690576806,-0.35511154724611776,-1.0068430407979418,0.0,-0.28264340504067254,-0.8114439902988525
DS order-1.5 block Gaussian,20,7,4,157.63147005799692,-5882.983878540997,25122.982587916467,64403.9574032523,1.2097483406813443,0.49,1,0.05,0,12.138784514914121,0.17714757117670163,10.798130043042601,-0.00830777017318623,4.354114131365272,0.37528634816557216,3.734010826331879,5.849358667866795,0.3354165443241313,4.4389362722870676,6.8100074153413015,0.0,-7.672309463363056,-1.80616905069891,-3.99974899642592,-9.732611035620215,-1.0489482344977588,-4.644709264097931,0.2203099356791001,0.11483011998971974,0.29920519462382983,0.22594187318017814,0.1397128765271722,2.4964056582888037,-1.730772158311067,2.379372974976271,-0.830777017318623,1.4711211754603657,-0.9800659492939516,3.734010826331879,5.849358667866795,0.3354165443241313,4.4389362722870676,6.8100074153413015,0.0,-7.672309463363056,-1.80616905069891,-3.99974899642592,-9.732611035620215,-1.0489482344977588,-4.644709264097931,-0.3060942541921734,-0.9576757889391669,0.0,-0.2808518397869404,-0.7615401729379666
DS order-1.5 block Gaussian,20,7,5,188.81983276101528,-5718.936737636133,25525.53800695696,54935.38655716518,1.3043009957652345,0.48,1,0.05,0,11.826492376263614,0.18170670256140192,10.70147697463465,-0.008480829702363867,4.5437624585336716,0.39243452233983467,3.6870859028655163,5.8031348723289575,0.2890822151740252,4.394178311437243,6.768159879613948,0.0,-7.709602541539024,-1.8440783714462639,-4.029484874690891,-9.742477900431581,-1.07137174967938,-4.682977561572129,0.2228575736152327,0.1161285977688836,0.29544105172825624,0.2239653769029168,0.14160739998471067,2.470342131595648,-1.7053614161954067,2.370381766954489,-0.8480829702363867,1.5137554042015557,-0.9353855777401378,3.6870859028655163,5.8031348723289575,0.2890822151740252,4.394178311437243,6.768159879613948,0.0,-7.709602541539024,-1.8440783714462639,-4.029484874690891,-9.742477900431581,-1.07137174967938,-4.682977561572129,-0.2819364463335971,-0.9337711518914207,0.0,-0.2769778578982874,-0.7354108907357082
DS order-1.5 block Gaussian,20,7,6,220.01817434298573,-5668.742330138271,25449.520136425464,96624.6967937623,1.0548019294545656,0.51,1,0.05,0,11.457782537787686,0.18738499825889215,10.519738095056194,-0.00850009763275505,4.7319590584449145,0.4110166372524625,3.6392580359232416,5.755628577365859,0.24151215879435242,4.347600989692268,6.723768513811718,0.0,-7.749324050562592,-1.8851764168882037,-4.0658089467551335,-9.768663284456572,-1.1034708538139761,-4.725040161136577,0.2233929500506591,0.11632406979621543,0.294254558728307,0.22384630342532702,0.1421821179994914,2.4386691967338154,-1.674589964362444,2.3532533110924496,-0.850009763275505,1.5543392940171967,-0.889121585372194,3.6392580359232416,5.755628577365859,0.24151215879435242,4.347600989692268,6.723768513811718,0.0,-7.749324050562592,-1.8851764168882037,-4.0658089467551335,-9.768663284456572,-1.1034708538139761,-4.725040161136577,-0.2755129101049437,-0.9280652376200557,0.0,-0.2734855677980136,-0.7273364817281645
DS order-1.5 block Gaussian,20,7,7,251.2058109130012,-5620.634093738503,25473.77670219022,63224.24666567355,2.282132731895922,0.48,1,0.05,0,11.285453053692535,0.1900601200465134,10.462582090141188,-0.008541390152286853,4.913458489942089,0.42993642549716937,3.591309492771065,5.70841582814895,0.1943619635842021,4.300813294893799,6.6830795267989265,0.0,-7.790725255256419,-1.9270887923779871,-4.101919914467303,-9.795150900277356,-1.1371209481504585,-4.76802725103157,0.22396822354369925,0.11656543244144146,0.29288451254614273,0.22373625782711232,0.14284557364160425,2.423514556002641,-1.660414835574873,2.3478052819153925,-0.8541390152286852,1.5919780706198248,-0.8441179289060762,3.591309492771065,5.70841582814895,0.1943619635842021,4.300813294893799,6.6830795267989265,0.0,-7.790725255256419,-1.9270887923779871,-4.101919914467303,-9.795150900277356,-1.1371209481504585,-4.76802725103157,-0.2682741935727361,-0.921325608988646,0.0,-0.26931043844852465,-0.7180142340462655
DS order-1.5 block Gaussian,20,7,8,282.40227601403603,-5510.326286078042,25605.329997236164,128717.14390888448,1.3656157567812897,0.45999999999999996,1,0.05,0,11.170531614207043,0.19172503511259498,10.29406621880488,-0.008419108503172162,4.999999999999999,0.4497379125865271,3.542697189417648,5.660691904689944,0.1466028921269219,4.252912753794708,6.63950709219386,0.0,-7.829878934894107,-1.966289248951419,-4.139895081401896,-9.828229733897462,-1.175727364835732,-4.811510304601573,0.22685916982050358,0.11796236035207455,0.2894742408730022,0.22105497510244798,0.14464925385197164,2.4132792049841423,-1.6516930421908216,2.3315676339672926,-0.8419108503172161,1.6094379124341003,-0.799090282362513,3.542697189417648,5.660691904689944,0.1466028921269219,4.252912753794708,6.63950709219386,0.0,-7.829878934894107,-1.966289248951419,-4.139895081401896,-9.828229733897462,-1.175727364835732,-4.811510304601573,-0.2437368873792168,-0.8977007215545616,0.0,-0.2696548883653453,-0.6937544419587981
DS order-1.5 block Gaussian,20,7,9,314.0006134090363,-5462.886139423851,25655.654046901855,71390.79332415304,1.7058735447836932,0.6499999999999999,1,0.05,0,10.964121344253778,0.19519673677948202,10.170782237066591,-0.008308756652206963,4.999999999999999,0.4692704435282843,3.4958866063845435,5.614804655806189,0.1004962417455236,4.206724076075354,6.596812182985962,0.0,-7.868163453545865,-2.0053374373321855,-4.178466619175315,-9.86184680877698,-1.2161896040233608,-4.854844313651719,0.22641154183043968,0.11766890905293287,0.28944254114284756,0.2219138817611844,0.1445631262125955,2.394628245896057,-1.6337473224611083,2.3195191232349828,-0.8308756652206962,1.6094379124341003,-0.7565760380749821,3.4958866063845435,5.614804655806189,0.1004962417455236,4.206724076075354,6.596812182985962,0.0,-7.868163453545865,-2.0053374373321855,-4.178466619175315,-9.86184680877698,-1.2161896040233608,-4.854844313651719,-0.24560247627750398,-0.900081975932854,0.0,-0.2656674145063455,-0.6942405293636853
DS order-1.5 block Gaussian,20,7,10,357.78505219798535,-5411.6847823591925,25980.575153707694,159134.2188423103,1.3478002187443572,0.5,1,0.05,0,10.809396726682662,0.1978760363926097,9.96613965811651,-0.00831439094305358,4.999999999999999,0.48918411599201234,3.448749553872492,5.56835664053024,0.05447606806259696,4.160352011950784,6.553356909967904,0.0,-7.905087723991622,-2.04600349529116,-4.21836423181708,-9.892308029915995,-1.2512558535330565,-4.8966489294536215,0.22792296963756403,0.11837619945884537,0.28757707662112597,0.22056408876402692,0.14555966551843766,2.380415823126474,-1.6201145231819938,2.2991933132184315,-0.8314390943053579,1.6094379124341003,-0.7150163450502829,3.448749553872492,5.56835664053024,0.05447606806259696,4.160352011950784,6.553356909967904,0.0,-7.905087723991622,-2.04600349529116,-4.21836423181708,-9.892308029915995,-1.2512558535330565,-4.8966489294536215,-0.23248319749961402,-0.887623232743242,0.0,-0.26530261225538243,-0.6809048420556763
DS order-1.5 block Gaussian,20,7,11,388.96554398100125,-5381.616913917537,26041.937683692122,71598.09766031548,1.8816998630726747,0.45999999999999996,1,0.05,0,10.716343807057548,0.19949444853556864,9.891990075673865,-0.008351519735950148,4.999999999999999,0.5,3.403283015400076,5.523586016625365,0.011037579882082788,4.118297689920973,6.513853172096841,0.0,-7.940443926818046,-2.0830525573998604,-4.253166897318773,-9.92027558254129,-1.2861858162038615,-4.936382069559546,0.22985074043408674,0.11930893280186632,0.2852262156058686,0.21879905730142726,0.14681505385675103,2.3717700346930375,-1.6119688699287742,2.2917253463907596,-0.8351519735950148,1.6094379124341003,-0.6931471805599453,3.403283015400076,5.523586016625365,0.011037579882082788,4.118297689920973,6.513853172096841,0.0,-7.940443926818046,-2.0830525573998604,-4.253166897318773,-9.92027558254129,-1.2861858162038615,-4.936382069559546,-0.2158524607658415,-0.8715664012948169,0.0,-0.26512884234827405,-0.6641089467614534
DS order-1.5 block Gaussian,20,7,12,411.21965087600984,-5357.136543421142,26128.66404227502,66770.47254558111,1.7933417123679403,0.49,1,,0,10.552096949839303,0.20260838422456098,9.878874041775449,-0.008261316262151033,4.999999999999999,0.5,3.3569015522390027,5.478276546122492,-0.032800238851155405,4.075728255623204,6.473782911558128,0.0,-7.973164877265007,-2.11968821377596,-4.289712254698442,-9.953303927734522,-1.3252389742633448,-4.979124837464601,0.23246109028239226,0.12057866878123476,0.2821579140778882,0.21634563903622198,0.14845668782226268,2.3563246031892673,-1.5964803048818532,2.290398541882405,-0.8261316262151033,1.6094379124341003,-0.6931471805599453,3.3569015522390027,5.478276546122492,-0.032800238851155405,4.075728255623204,6.473782911558128,0.0,-7.973164877265007,-2.11968821377596,-4.289712254698442,-9.953303927734522,-1.3252389742633448,-4.979124837464601,-0.19374403580987318,-0.8501645003367543,0.0,-0.2655895837255843,-0.6421736420041394
DS order-1.5 block Gaussian,20,8,0,32.99679710902274,-9100.79457143032,28020.300005595676,22039.520794952856,1.0000014059784448,0.010000000000000009,1,0.05,0,28.88045318166437,0.18135720269790512,12.710570127165683,-0.0035921771249572175,1.1200058978724465,0.3039926921505578,3.271919871346058,4.082672774589102,-2.4570474329555596,3.750743474919954,3.973823975599469,4.893666409484686,-5.655884124994054,-0.22676262730203867,-7.531437258226452,-6.3808257446161,-5.107983945709524,-7.826799898467271,0.034107971637396,0.34635963866023034,0.23545614756849637,0.057722970213009615,0.3263532719208677,3.3631650057873945,-1.7072866969318927,2.542433940778002,-0.35921771249572176,0.11333395125067962,-1.1907516168432846,3.271919871346058,4.082672774589102,-2.4570474329555596,3.750743474919954,3.973823975599469,4.893666409484686,-5.655884124994054,-0.22676262730203867,-7.531437258226452,-6.3808257446161,-5.107983945709524,-7.826799898467271,-2.317946524003298,0.0,-0.38595296711289473,-1.7918224617563712,-0.05949720249577517
DS order-1.5 block Gaussian,20,8,1,64.14750100002857,-7216.067548354589,29102.2884868014,40056.06299064076,1.000084093757924,0.020000000000000018,1,0.05,0,27.471936859499564,0.1906555853140139,13.362254992955869,-0.0030921771655596257,1.1774298281661963,0.3195787307598151,3.3219198703425348,4.1326727743785945,-2.407047433189641,3.800743474855368,4.023823975492313,4.843666409795916,-5.605884130084563,-0.17676262808173676,-7.481437258494009,-6.330825744760363,-5.057983946205989,-7.776800192179426,0.032021556818412636,0.3251724460560784,0.24430138908192348,0.059891414134497674,0.33861319390908773,3.313165005794134,-1.657286696941867,2.592433940763488,-0.3092177165559626,0.16333395121858962,-1.1407516168670688,3.3219198703425348,4.1326727743785945,-2.407047433189641,3.800743474855368,4.023823975492313,4.843666409795916,-5.605884130084563,-0.17676262808173676,-7.481437258494009,-6.330825744760363,-5.057983946205989,-7.776800192179426,-2.358449108428915,-0.04050279014425717,-0.3264557707880496,-1.7323252768084076,0.0
DS order-1.5 block Gaussian,20,8,2,95.31221695902059,-6154.801864723374,29578.145785993875,58276.206758613545,1.0010232769167946,0.020000000000000018,1,0.05,0,26.132248875483096,0.20042083263736926,14.00634312070985,-0.002799413192167991,1.2293579638047873,0.33435035968209126,3.3556798230251927,4.178363082389267,-2.362422609361885,3.8438567080382895,4.062232680934083,4.799961460615812,-5.561054036064661,-0.13278832106978047,-7.4384512152079765,-6.2881256114541895,-5.016231238195561,-7.806845570655894,0.031122798476211452,0.3145974624567565,0.2563942504175923,0.06310256473794833,0.3347829239114914,3.2631701407156073,-1.607335959898109,2.6395103070561885,-0.2799413192167991,0.20649205245848853,-1.0955658547175382,3.3556798230251927,4.178363082389267,-2.362422609361885,3.8438567080382895,4.062232680934083,4.799961460615812,-5.561054036064661,-0.13278832106978047,-7.4384512152079765,-6.2881256114541895,-5.016231238195561,-7.806845570655894,-2.3755417128707053,-0.062188408809634055,-0.2667660329392612,-1.668720919135507,0.0
DS order-1.5 block Gaussian,20,8,3,126.47073984402232,-5733.473493958783,29712.610688533263,6321.767662034727,1.0821241259927667,0.030000000000000027,1,0.05,0,25.3458551355042,0.2057617828237869,13.79273975340734,-0.0026844487780042668,1.2757447426828454,0.34823204569439564,3.353739886326724,4.217496121748006,-2.323418821905414,3.880686088557034,4.09043171957533,4.754236806489227,-5.5232235490832355,-0.09534902715202292,-7.40173155628964,-6.25181062526394,-4.98223809613462,-7.846336404475611,0.030761081980259664,0.3111047105443349,0.25983873773901806,0.06415101334334825,0.3341444563930391,3.232615211165917,-1.581036173391362,2.6241423488959015,-0.2684448778004267,0.24353011999154425,-1.054886223446255,3.353739886326724,4.217496121748006,-2.323418821905414,3.880686088557034,4.09043171957533,4.754236806489227,-5.5232235490832355,-0.09534902715202292,-7.40173155628964,-6.25181062526394,-4.98223809613462,-7.846336404475611,-2.3853230847147735,-0.07144385827941475,-0.2515122045223629,-1.6503335162407768,0.0
DS order-1.5 block Gaussian,20,8,4,157.63778729602927,-5373.4351348156215,29731.4273282005,43575.11019015613,1.1614755724397354,0.020000000000000018,1,0.05,0,24.504776577831688,0.21109941789067313,13.908145623690741,-0.0024543289602069144,1.3301349124614525,0.36343237869823697,3.3256539370048555,4.260618664621813,-2.2804993601035224,3.9218317245272587,4.085644305230429,4.715245593794648,-5.482036463069932,-0.05365688837445586,-7.360117586799303,-6.210768045724749,-4.945538935051789,-7.888855705206847,0.030139779903337167,0.3048678780618676,0.2704203617234796,0.06680393592904191,0.32776804438227364,3.198868060908467,-1.5554260816367653,2.6324746845891274,-0.24543289602069146,0.28528037503012416,-1.012162027654457,3.3256539370048555,4.260618664621813,-2.2804993601035224,3.9218317245272587,4.085644305230429,4.715245593794648,-5.482036463069932,-0.05365688837445586,-7.360117586799303,-6.210768045724749,-4.945538935051789,-7.888855705206847,-2.3864602857573245,-0.07242768037925514,-0.19232853288626828,-1.5905441765515476,0.0
DS order-1.5 block Gaussian,20,8,5,188.79936530301347,-5147.3730965110735,29628.501523140683,19767.399070491618,1.5686331577054498,0.020000000000000018,1,0.05,0,23.579955214949248,0.2183249612802112,14.099420646790296,-0.002124688018804426,1.380659603966148,0.37770672990243637,3.2945168420177398,4.297093817565841,-2.242637429533799,3.957185962806619,4.077173826043866,4.6782415830923,-5.4467452045702025,-0.017142477488612223,-7.32353414113475,-6.1749649768811645,-4.915049134337574,-7.9334926387002085,0.029667643984310082,0.2999445282179544,0.2785666806188592,0.068839005671352,0.32298214150752436,3.160396995826219,-1.5217706780316693,2.6461337076598306,-0.2124688018804426,0.32256135886449344,-0.9736372313064052,3.2945168420177398,4.297093817565841,-2.242637429533799,3.957185962806619,4.077173826043866,4.6782415830923,-5.4467452045702025,-0.017142477488612223,-7.32353414113475,-6.1749649768811645,-4.915049134337574,-7.9334926387002085,-2.3875400084309866,-0.07399948062491132,-0.14793957381882025,-1.5458265050583007,0.0
DS order-1.5 block Gaussian,20,8,6,219.9514484850224,-5018.283683474031,29623.12031971486,19280.249182368883,2.231298097799467,0.04999999999999993,1,0.05,0,22.964768811270062,0.22261420200270643,14.035343081629163,-0.0017770716595585346,1.4304471392127271,0.3920191279520712,3.2572455091674475,4.3251326487084505,-2.208155052890014,3.987708319503408,4.063677261979279,4.639206697640332,-5.417316028548613,0.0,-7.290245190063718,-6.143316587832634,-4.89155925450842,-7.979955927094025,0.0292921288482711,0.29599443559499866,0.2849805711531114,0.07044902448992472,0.3192838399136942,3.133961250723821,-1.5023150416246194,2.641578654233936,-0.17770716595585345,0.357987080160268,-0.9364446445860506,3.2572455091674475,4.3251326487084505,-2.208155052890014,3.987708319503408,4.063677261979279,4.639206697640332,-5.417316028548613,0.0,-7.290245190063718,-6.143316587832634,-4.89155925450842,-7.979955927094025,-2.388761647516642,-0.07573983197691223,-0.1136594809064466,-1.5111910960527097,0.0
DS order-1.5 block Gaussian,20,8,7,251.1122775329859,-4928.732498958441,29746.033427447757,33659.0526017694,1.0915108623699639,0.04999999999999993,1,0.05,0,22.270553088568505,0.22871458167415523,14.102798498359094,-0.0018048075553067186,1.4798489375194164,0.4062851602363692,3.2166919915205874,4.345183931700174,-2.1769965747409232,4.013471940897971,4.044875960226674,4.599378572374254,-5.395315055751182,0.0,-7.260079777241019,-6.115604089146214,-4.874163403593738,-8.027778592070865,0.029083605547062144,0.2933199515598053,0.28874409109143356,0.07138506339505478,0.31746728840664423,3.1032653165499444,-1.4752804210259036,2.646373252751482,-0.18048075553067186,0.3919400133229663,-0.9007000008091361,3.2166919915205874,4.345183931700174,-2.1769965747409232,4.013471940897971,4.044875960226674,4.599378572374254,-5.395315055751182,0.0,-7.260079777241019,-6.115604089146214,-4.874163403593738,-8.027778592070865,-2.3902001522294447,-0.07911078630338969,-0.094833986510434,-1.4922861330711605,0.0
DS order-1.5 block Gaussian,20,8,8,282.26899671403226,-4836.761716744006,29775.623139474053,31887.997386617128,2.215784591132378,0.05999999999999994,1,0.05,0,21.809828747626074,0.23248059063285065,13.996340155208433,-0.0018925409062609494,1.5276047345084904,0.41995407754649194,3.1766340271796127,4.361366966624875,-2.1492721569497073,4.035377675157103,4.023544271009986,4.560432295322764,-5.373884512507208,0.0,-7.233052764715028,-6.09132429271377,-4.861548197833971,-8.07643384420982,0.028897619417292304,0.2911598702980275,0.29206902836111354,0.07219758239035617,0.31567589953321057,3.082360728171068,-1.4589485385885006,2.6387958779546397,-0.18925409062609494,0.4237009756760803,-0.8676099128577056,3.1766340271796127,4.361366966624875,-2.1492721569497073,4.035377675157103,4.023544271009986,4.560432295322764,-5.373884512507208,0.0,-7.233052764715028,-6.09132429271377,-4.861548197833971,-8.07643384420982,-2.3909568342540175,-0.08084355409183905,-0.07772588004795708,-1.4753094924354462,0.0
DS order-1.5 block Gaussian,20,8,9,313.85286737501156,-4816.635787428253,29549.83948348924,6762.079001954765,3.826343750298582,0.030000000000000027,1,0.05,0,21.24419820403655,0.2380344168249304,13.98859695476088,-0.0019764823453565727,1.5738875177957592,0.4330663035337862,3.1357221128568757,4.37247692386434,-2.1247524785429586,4.053241943859962,3.998542088718193,4.521101034832912,-5.357631840150335,0.0,-7.208773806967916,-6.070151994594406,-4.853110216262727,-8.125189264672377,0.028734447999354467,0.2893408849204292,0.29486379767165993,0.07290027535783285,0.3141605940507236,3.0560838323997284,-1.435340007257354,2.6382424944959078,-0.19764823453565727,0.45354868479599275,-0.8368644367581489,3.1357221128568757,4.37247692386434,-2.1247524785429586,4.053241943859962,3.998542088718193,4.521101034832912,-5.357631840150335,0.0,-7.208773806967916,-6.070151994594406,-4.853110216262727,-8.125189264672377,-2.391807619455623,-0.08229877557868392,-0.06339075427139926,-1.460811884978895,0.0
DS order-1.5 block Gaussian,20,8,10,357.65901906002546,-4732.5035745703735,29750.76188778778,5151.506816909594,1.2874301615790167,0.040000000000000036,1,0.05,0,20.876693585401558,0.24157992282378282,14.11556311115759,-0.001970219303039257,1.6275059018691145,0.4471651162731115,3.0958772990354007,4.363031824938351,-2.104234074122818,4.065535048543953,3.9656476466648196,4.479214977561493,-5.356196963687642,0.0,-7.186198308673581,-6.051468022653025,-4.854205302172716,-8.16854169188228,0.028783259001860233,0.2899889015328926,0.2942087967573634,0.07281244277632906,0.31420659993155475,3.0386333972856674,-1.4205549172694865,2.6472779554302392,-0.1970219303039257,0.4870487214344819,-0.8048273649397887,3.0958772990354007,4.363031824938351,-2.104234074122818,4.065535048543953,3.9656476466648196,4.479214977561493,-5.356196963687642,0.0,-7.186198308673581,-6.051468022653025,-4.854205302172716,-8.16854169188228,-2.3902567976390596,-0.08020807943995334,-0.06576102278871365,-1.4621638732566862,0.0
DS order-1.5 block Gaussian,20,8,11,388.81977785599884,-4655.28721973836,29889.65088160034,36917.121747519304,2.1470821785837226,0.09999999999999998,1,0.05,0,20.730930771998242,0.24319353608201658,14.329288379043437,-0.001828051499076918,1.6891484847813294,0.46217024233377896,3.054461891939653,4.342380845899988,-2.089038799725311,4.065754690293512,3.9281168541253435,4.43544976175015,-5.37231067833898,0.0,-7.165338665429841,-6.035668950263242,-4.864307350242895,-8.213160303026232,0.028910252664622476,0.29117569136522464,0.29300173000118696,0.07259864275722233,0.3143136832117436,3.031626825198443,-1.4138977078534718,2.6623055810845657,-0.1828051499076918,0.5242245467983409,-0.7718219658761731,3.054461891939653,4.342380845899988,-2.089038799725311,4.065754690293512,3.9281168541253435,4.43544976175015,-5.37231067833898,0.0,-7.165338665429841,-6.035668950263242,-4.864307350242895,-8.213160303026232,-2.3861951826824552,-0.07646464298539489,-0.07021296492835619,-1.4654452515170031,0.0
DS order-1.5 block Gaussian,20,8,12,411.13726177602075,-4582.18295894522,29877.482406605697,5804.708267523357,4.893416395088319,0.08999999999999997,1,,0,20.76442973347895,0.24267175393227491,14.4264688608368,-0.001690843540490122,1.7487257485544954,0.47632355353950845,3.014688444444972,4.322107160972821,-2.075647660009724,4.064410127988156,3.891996515509325,4.393527893789945,-5.389476515960567,0.0,-7.146592601572292,-6.022033884394714,-4.875793396584968,-8.256509605854497,0.029043174444118823,0.29254859009152684,0.2916356748164199,0.0723596817858937,0.31441287886204083,3.0332414138343773,-1.4160455556666751,2.6690646346511273,-0.1690843540490122,0.5588873790269095,-0.7416579213387615,3.014688444444972,4.322107160972821,-2.075647660009724,4.064410127988156,3.891996515509325,4.393527893789945,-5.389476515960567,0.0,-7.146592601572292,-6.022033884394714,-4.875793396584968,-8.256509605854497,-2.3819235262213407,-0.07207625017118635,-0.07520168874626182,-1.4690577601524148,0.0
