method,inference_nstep,start,iteration,elapsed_seconds,pseudo_loglik,complete_pseudologlik,score_norm,minimum_ess,maximum_invalid_fraction,unique_initial_ancestors,accepted_step_size,backtrack_count,gamma,m,epsilon,beta_trend,sigma,tau,bs1,bs2,bs3,bs4,bs5,bs6,omegas1,omegas2,omegas3,omegas4,omegas5,omegas6,S_0,I_0,R1_0,R2_0,R3_0,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,raw_7,raw_8,raw_9,raw_10,raw_11,raw_12,raw_13,raw_14,raw_15,raw_16,raw_17,raw_18,raw_19,raw_20,raw_21,raw_22
DS order-1.5 block Gaussian,20,0,79,269.7719935660134,-4646.4842090303155,30381.305377027627,4362.423889148263,1.0000197177666812,0.11999999999999998,1,0.0016572270086699936,0,14.15185327205143,0.37866932800793196,14.237204839362397,-0.009177467273564261,2.366120465838118,0.5,1.5950767894759468,4.7437129745992666,-2.784423885140205,4.238975832078869,4.356796423052851,2.3077776520270725,-4.055553999780097,-2.8793221382814433,-1.1160112718090165,-6.971210199376668,-7.284246932600312,-9.769996126598846,0.2854700781113956,0.12277271261550554,0.17352817612140034,0.13952132772074083,0.27870770543095774,2.649845588802848,-0.9710919402038865,2.6558585973459317,-0.9177467273564262,0.861251679660776,-0.6931471805599453,1.5950767894759468,4.7437129745992666,-2.784423885140205,4.238975832078869,4.356796423052851,2.3077776520270725,-4.055553999780097,-2.8793221382814433,-1.1160112718090165,-6.971210199376668,-7.284246932600312,-9.769996126598846,0.0,-0.8438024373402936,-0.4977972337936284,-0.7159197419271465,-0.023973636522996847
DS order-1.5 block Gaussian,20,0,80,273.1550788449822,-4656.066550955331,30346.22748336466,7185.640392605613,1.1999869925920297,0.10999999999999999,1,0.0016094164024930612,0,14.14991868841219,0.37880826409480073,14.239589544618577,-0.009155911999611006,2.3702408983280305,0.5,1.5943193473295367,4.7430585646305135,-2.7860204029449025,4.236959755726939,4.354739583433494,2.3063082305924505,-4.054612324982725,-2.880895573375128,-1.1179210717293042,-6.973338368370875,-7.286747479522177,-9.768234585426942,0.28547070047766904,0.12279973429424956,0.17348404417341895,0.13947526759023837,0.27877025346442413,2.6497088776707707,-0.9707251013960448,2.656026081454543,-0.9155911999611006,0.8629915948456985,-0.6931471805599453,1.5943193473295367,4.7430585646305135,-2.7860204029449025,4.236959755726939,4.354739583433494,2.3063082305924505,-4.054612324982725,-2.880895573375128,-1.1179210717293042,-6.973338368370875,-7.286747479522177,-9.768234585426942,0.0,-0.8435845465495058,-0.49805376779300453,-0.7162521062494251,-0.023751420229408057
DS order-1.5 block Gaussian,20,0,81,276.62493182200706,-4630.807067636091,30315.342304383525,5292.65159774226,3.38089104744938,0.10999999999999999,1,0.0015651154965461568,0,14.147768526940471,0.37895084409635726,14.2421362979569,-0.009134708542814571,2.3742187275519813,0.5,1.5935844364502594,4.742414137162608,-2.787574953183814,4.235002457066105,4.35274527705355,2.3048896205638614,-4.053690777681465,-2.882436668807589,-1.1197802027627906,-6.975409789265962,-7.289182514755207,-9.766498497801555,0.2854710956197418,0.12282699500703076,0.17343938992751373,0.13942904208794643,0.2788334773577671,2.649556910376801,-0.9703487812655499,2.656204915655756,-0.9134708542814571,0.8646684265482227,-0.6931471805599453,1.5935844364502594,4.742414137162608,-2.787574953183814,4.235002457066105,4.35274527705355,2.3048896205638614,-4.053690777681465,-2.882436668807589,-1.1197802027627906,-6.975409789265962,-7.289182514755207,-9.766498497801555,0.0,-0.8433639621073132,-0.49831258194823086,-0.7165849697261273,-0.023526034425170938
DS order-1.5 block Gaussian,20,0,82,279.9096626529936,-4664.453337403557,30168.665166273273,3493.375787508226,1.150616139192242,0.11999999999999998,1,0.0015239239637031693,0,14.145352846057278,0.3790986832702938,14.244908816015077,-0.009113876576283536,2.3780626132859437,0.5,1.5928708927432425,4.741780708714614,-2.7890907311224074,4.23309924988895,4.350808296921689,2.3035169692069206,-4.052786918270097,-2.883948020191235,-1.1215917914443017,-6.97742744715007,-7.2915561204041515,-9.764789241372966,0.2854716071098236,0.1228541234823221,0.173395032090353,0.13938292010303793,0.2788963172144634,2.6493861493739965,-0.9699587297703014,2.6563995668072415,-0.9113876576283536,0.8662861281515366,-0.6931471805599453,1.5928708927432425,4.741780708714614,-2.7890907311224074,4.23309924988895,4.350808296921689,2.3035169692069206,-4.052786918270097,-2.883948020191235,-1.1215917914443017,-6.97742744715007,-7.2915561204041515,-9.764789241372966,0.0,-0.8431449108641638,-0.4985701605096626,-0.716917607996472,-0.023302484582480673
DS order-1.5 block Gaussian,20,0,83,283.23674965597456,-4621.239578622358,30526.64178030977,14777.25919148449,1.847735839847731,0.10999999999999999,1,0.001485502048305003,0,14.142728027449262,0.3792510224895219,14.248001813471465,-0.009093408395397259,2.381781477106792,0.5,1.592174710312684,4.741148803223405,-2.790575837456175,4.23124179178432,4.34892043080989,2.302184833791958,-4.05190966274144,-2.885436939474987,-1.12336305440152,-6.979398398157001,-7.293871151420502,-9.763100883120782,0.2854727127081075,0.12287798759036943,0.17335570328228891,0.1393410007614929,0.27895259565774116,2.6492005716653293,-0.9695569646740133,2.6566166732663716,-0.9093408395397259,0.8678487274749286,-0.6931471805599453,1.592174710312684,4.741148803223405,-2.790575837456175,4.23124179178432,4.34892043080989,2.302184833791958,-4.05190966274144,-2.885436939474987,-1.12336305440152,-6.979398398157001,-7.293871151420502,-9.763100883120782,0.0,-0.8429545550899873,-0.49880087534575107,-0.7172222755924552,-0.02310458797515555
DS order-1.5 block Gaussian,20,0,84,286.72057196800597,-4626.764473729562,30402.824123788814,1750.8281420377555,1.0115577522806949,0.11999999999999998,1,0.001449559327355391,0,14.139913056930192,0.379407326110935,14.251491447616624,-0.00907333635090684,2.3853780509913687,0.5,1.5914949594945822,4.740519070180085,-2.7920295373067714,4.229430585317307,4.3470818253813945,2.300891692486183,-4.051060891985225,-2.8869012270695245,-1.1250932294311475,-6.981321879154621,-7.296126408313497,-9.761443159075156,0.28547435498770857,0.12289881195848981,0.17332108386797873,0.13930305463552967,0.2790026945502932,2.6490015117175707,-0.9691449119393063,2.656861564228511,-0.907333635090684,0.86935762372468,-0.6931471805599453,1.5914949594945822,4.740519070180085,-2.7920295373067714,4.229430585317307,4.3470818253813945,2.300891692486183,-4.051060891985225,-2.8869012270695245,-1.1250932294311475,-6.981321879154621,-7.296126408313497,-9.761443159075156,0.0,-0.8427908503577953,-0.49900634973217073,-0.7175003911369776,-0.022930760488778044
DS order-1.5 block Gaussian,20,0,85,290.13447344402084,-4607.611264044313,30430.105735797355,6525.529101861282,2.163965340286719,0.11999999999999998,1,0.0014158459120565032,0,14.136967786887542,0.3795668831263148,14.255179089017037,-0.009053409576966417,2.3888803897621336,0.5,1.5908266740709236,4.739884693806352,-2.7934623203089326,4.227654841155467,4.345283551469708,2.2996325024550326,-4.050215646019108,-2.8883502800340457,-1.1267955433360948,-6.983211183984946,-7.2983274400554565,-9.75978764093377,0.28547510977575374,0.12292262237592881,0.17328135643762133,0.13926115941323933,0.2790597519974567,2.6487931952438006,-0.9687244575528766,2.6571202855278817,-0.9053409576966417,0.8708248000170783,-0.6931471805599453,1.5908266740709236,4.739884693806352,-2.7934623203089326,4.227654841155467,4.345283551469708,2.2996325024550326,-4.050215646019108,-2.8883502800340457,-1.1267955433360948,-6.983211183984946,-7.2983274400554565,-9.75978764093377,0.0,-0.8425997730848303,-0.499238232892504,-0.7178038291155738,-0.022728920368045098
DS order-1.5 block Gaussian,20,0,86,293.4231283820118,-4668.947673724955,30363.509952001215,1478.6243744011758,1.540853170230284,0.11999999999999998,1,0.001384145488461686,0,14.133975853048456,0.3797268646487721,14.258899496692592,-0.009033667763959965,2.3922932078920587,0.5,1.5901708903851406,4.739249326288981,-2.7948741165601403,4.225913872312605,4.343524783890316,2.2984061639886235,-4.049374440466434,-2.889782585769141,-1.1284701054283712,-6.985067438079028,-7.300478820171592,-9.758138084649298,0.28547512394420227,0.12294826926340699,0.1732382383240394,0.1392168608646464,0.27912150760370497,2.648581533837067,-0.9683030619459895,2.6573812378630928,-0.9033667763959965,0.8722524071264404,-0.6931471805599453,1.5901708903851406,4.739249326288981,-2.7948741165601403,4.225913872312605,4.343524783890316,2.2984061639886235,-4.049374440466434,-2.889782585769141,-1.1284701054283712,-6.985067438079028,-7.300478820171592,-9.758138084649298,0.0,-0.8423912019442864,-0.49948714645198766,-0.7181220262896976,-0.022507695617629574
DS order-1.5 block Gaussian,20,0,87,296.8640640110243,-4623.366721423974,30415.367844379474,11295.707723451216,1.2861258000599431,0.13999999999999999,1,0.0013542697604569513,0,14.131012803927456,0.37988579375381065,14.26273098026556,-0.009014068292666847,2.3956305901269084,0.5,1.589517930842822,4.738604280182916,-2.7962707181043824,4.2241966915069975,4.341793498470528,2.297205212171073,-4.04858206996701,-2.8912031762523744,-1.1301219760207064,-6.986899366273222,-7.302601531526589,-9.756561676510083,0.2854731692021027,0.1229805024653205,0.1731837974635931,0.13916406417917995,0.2791984666898037,2.648371871688052,-0.9678846141868596,2.6576499099924167,-0.9014068292666848,0.8736464906232324,-0.6931471805599453,1.589517930842822,4.738604280182916,-2.7962707181043824,4.2241966915069975,4.341793498470528,2.297205212171073,-4.04858206996701,-2.8912031762523744,-1.1301219760207064,-6.986899366273222,-7.302601531526589,-9.756561676510083,0.0,-0.8421222201382493,-0.4997946027827263,-0.7184944914644248,-0.022225167329041975
DS order-1.5 block Gaussian,20,0,88,300.31831596500706,-4600.680323686125,30601.963757077127,12864.550382791542,1.6086224460233653,0.10999999999999999,1,,0,14.128195118200718,0.38004023888757754,14.266625243750013,-0.008994680176280157,2.398891177396314,0.5,1.5888693914657757,4.737953100971998,-2.797649699901784,4.222506159400763,4.340092236423859,2.296030350106482,-4.047834992707215,-2.892609285309082,-1.1317490119008646,-6.988704194963877,-7.304691944204562,-9.755053408802274,0.2854695785211178,0.12301770170669615,0.1731206891325583,0.13910494677081625,0.27928708386881146,2.648172454510908,-0.9674781400584328,2.65792291043996,-0.8994680176280156,0.8750066211764624,-0.6931471805599453,1.5888693914657757,4.737953100971998,-2.797649699901784,4.222506159400763,4.340092236423859,2.296030350106482,-4.047834992707215,-2.892609285309082,-1.1317490119008646,-6.988704194963877,-7.304691944204562,-9.755053408802274,0.0,-0.8418072069941999,-0.5001464920120288,-0.7189068073346201,-0.021895241096034634
DS order-1.5 block Gaussian,20,4,0,6.197206543001812,-11169.302756751138,33293.550427031296,83527843.01920597,1.0000000007306795,0.21999999999999997,1,0.01,0,24.214281062976966,0.3580815985401582,2.381229416753962,-0.009877190622179857,3.7565973442732203,0.23003454753868038,2.080316866412839,4.055784952714765,2.611698907788444,0.009247947093431463,7.146427570857983,4.795752208689171,-0.2199555776744635,-6.918954441448173,-5.019868229624852,-7.2132387623366885,-9.322873336924197,-2.92970793953788,0.019912385694508726,0.1857073088921001,0.15081814906808277,0.31433247010534343,0.3292296862399649,3.1869425856757263,-1.0269943896701548,0.8676169159726648,-0.9877190622179857,1.3235135860473561,-1.4695257746489223,2.080316866412839,4.055784952714765,2.611698907788444,0.009247947093431463,7.146427570857983,4.795752208689171,-0.2199555776744635,-6.918954441448173,-5.019868229624852,-7.2132387623366885,-9.322873336924197,-2.92970793953788,-2.8054137068199188,-0.572583815466283,-0.7806808414083362,-0.0463043939076877,0.0
DS order-1.5 block Gaussian,20,4,1,9.671325845003594,-11190.362444856568,33163.34544271105,28134992.55116203,1.000000024411307,0.18999999999999997,1,0.01,0,24.457638632066974,0.3545186271237575,2.4051611702556692,-0.009977182144147542,3.7943512682049736,0.23234642864057267,2.090316533140039,4.065784717562707,2.621698370566494,0.019247087367074152,7.156426203135666,4.805751002322269,-0.20995590732551828,-6.9089551910542095,-5.009869363438064,-7.203239962730339,-9.312878466901534,-2.919708883464326,0.01966256346963134,0.18337741111079184,0.1519344773206564,0.3166591014902717,0.32836644660864867,3.1969425856178337,-1.036994389612506,0.8776169159716645,-0.9977182144147542,1.333513452415527,-1.4595257941715052,2.090316533140039,4.065784717562707,2.621698370566494,0.019247087367074152,7.156426203135666,4.805751002322269,-0.20995590732551828,-6.9089551910542095,-5.009869363438064,-7.203239962730339,-9.312878466901534,-2.919708883464326,-2.8154137037014046,-0.5825838151320561,-0.7706808423839263,-0.036304394423485126,0.0
DS order-1.5 block Gaussian,20,4,2,12.804335435037501,-10935.180472041378,33204.35776872754,88617553.6930656,1.0000006805659996,0.16999999999999998,1,0.01,0,24.647580940169185,0.351786107874534,2.4291357562523097,-0.009929804187491498,3.8296029703146677,0.23449918544106652,2.0995310885593486,4.074980105153083,2.630708654577909,0.016349669926541223,7.149861060237694,4.814045880624574,-0.20069096615408247,-6.899794914455772,-5.000844435842764,-7.1940581271172075,-9.303357002614701,-2.910427644241525,0.01949086768502055,0.18177803642977292,0.15258094213310286,0.31824616898722424,0.3279039847648794,3.204678759371564,-1.0447319361606697,0.8875355382286638,-0.9929804187491499,1.3427611347159438,-1.4503031647006994,2.0995310885593486,4.074980105153083,2.630708654577909,0.016349669926541223,7.149861060237694,4.814045880624574,-0.20069096615408247,-6.899794914455772,-5.000844435842764,-7.1940581271172075,-9.303357002614701,-2.910427644241525,-2.822774804128431,-0.5899344734275349,-0.7650256128293413,-0.02989563653645722,0.0
DS order-1.5 block Gaussian,20,4,3,16.173998949991073,-10847.50770872739,33183.21913602072,101675025.21638277,1.0000045652186285,0.19999999999999998,1,0.01,0,24.664350773870332,0.35154646751803104,2.453399357751168,-0.009883813607405334,3.8634698212613845,0.23654627522186678,2.108232647308352,4.083669592818012,2.6391890046291158,0.014235721699299372,7.1433899295969105,4.820024609966246,-0.19183806109189175,-6.89111679866905,-4.992327236529406,-7.1852879077950185,-9.294402265137986,-2.9015172135138614,0.019346286342779462,0.18043099793823897,0.15312509893829399,0.3195864814273183,0.32751113535336934,3.2053589125825512,-1.045413378693436,0.8974745558373851,-0.9883813607405334,1.351565697117661,-1.4416114232903496,2.108232647308352,4.083669592818012,2.6391890046291158,0.014235721699299372,7.1433899295969105,4.820024609966246,-0.19183806109189175,-6.89111679866905,-4.992327236529406,-7.1852879077950185,-9.294402265137986,-2.9015172135138614,-2.8290215747893295,-0.5961736337827125,-0.7602668281498565,-0.024494140991403016,0.0
DS order-1.5 block Gaussian,20,4,4,19.445454357017297,-10517.034752435604,33375.03271671095,93386407.87126438,1.0000000000604494,0.22999999999999998,1,0.01,0,24.66057875333278,0.3515992681439892,2.478020037097532,-0.009844591071542423,3.895213365658281,0.23850341164442698,2.116515153141006,4.091900058183414,2.647227383778268,0.01262704827978157,7.136642972077462,4.825328084666886,-0.18348377139508895,-6.882820067534714,-4.984191731822908,-7.17696007232103,-9.286010110986359,-2.8931418379292753,0.01924987794939212,0.17953311161652513,0.1534652251196317,0.320476063188745,0.327275722125706,3.205205966776807,-1.0452631946750188,0.907459869170035,-0.9844591071542423,1.359748457195491,-1.4333716641672585,2.116515153141006,4.091900058183414,2.647227383778268,0.01262704827978157,7.136642972077462,4.825328084666886,-0.18348377139508895,-6.882820067534714,-4.984191731822908,-7.17696007232103,-9.286010110986359,-2.8931418379292753,-2.8332982821212433,-0.6004433457967905,-0.7573290076338012,-0.020995414810569046,0.0
DS order-1.5 block Gaussian,20,4,5,22.65178099402692,-10189.098218463623,33395.984247736036,82000749.17925115,1.0000000016605064,0.19999999999999998,1,0.01,0,24.618736217612426,0.3521955820912094,2.4903310250755677,-0.009804016816573611,3.9262038253525375,0.24044802750188998,2.124731520111696,4.100018279466414,2.655135250476329,0.010230926536441061,7.129904733741794,4.831101154385727,-0.17533479910189276,-6.874711727029443,-4.976303419227301,-7.168826548296081,-9.277848544822968,-2.8849447241484585,0.01913530453280878,0.17846556217611664,0.1539102125573694,0.3215477459393029,0.3269411747944023,3.2035077879039666,-1.0435686267488202,0.9124156434380554,-0.9804016816573612,1.3676730113055533,-1.4252513146529366,2.124731520111696,4.100018279466414,2.655135250476329,0.010230926536441061,7.129904733741794,4.831101154385727,-0.17533479910189276,-6.874711727029443,-4.976303419227301,-7.168826548296081,-9.277848544822968,-2.8849447241484585,-2.838245227405766,-0.6053846074981978,-0.7534108640786854,-0.01663421854812104,0.0
DS order-1.5 block Gaussian,20,4,6,26.054323067015503,-9890.207374267071,33532.48701168887,10333899.492701361,1.0000000000122604,0.16999999999999998,1,0.01,0,24.636921596173337,0.3519334778096856,2.4947070705295595,-0.009760069080671544,3.958291917770518,0.24243659097673131,2.133071323585786,4.108206706761826,2.662964451835909,0.006148578170938619,7.122375954794117,4.837110583135773,-0.1671106575263681,-6.86654991351039,-4.968442920617933,-7.16055282913369,-9.269692408537741,-2.876674676633222,0.019080612681877152,0.17795668890425484,0.15407673800164803,0.3220469342786977,0.32683902613352234,3.2042461956400263,-1.0443131047388823,0.9141713157094085,-0.9760069080671544,1.3758125983188318,-1.4170150833049122,2.133071323585786,4.108206706761826,2.662964451835909,0.006148578170938619,7.122375954794117,4.837110583135773,-0.1671106575263681,-6.86654991351039,-4.968442920617933,-7.16055282913369,-9.269692408537741,-2.876674676633222,-2.8407949981551104,-0.607927574947019,-0.7520169978531378,-0.014770481317043897,0.0
DS order-1.5 block Gaussian,20,4,7,29.29874718200881,-9917.175148645561,33605.948412187,50138151.55145939,1.0000000000268088,0.21999999999999997,1,0.01,0,24.70543402968502,0.3509571308650703,2.502960946387984,-0.009697065793905012,3.9875121521203134,0.24427463759133652,2.140366605515257,4.115805734922419,2.6706690114815173,0.0,7.114709697656122,4.843547886207278,-0.15979197258742886,-6.859010252350074,-4.96043494018832,-7.152998134548509,-9.262555943654421,-2.8694384381528386,0.018958328948027892,0.17681725084512553,0.15455464776497213,0.32321027992629536,0.3264594925155791,3.2070232206390386,-1.0470911972628196,0.9174744096063729,-0.9697065793905013,1.3831675156600027,-1.4094621227621378,2.140366605515257,4.115805734922419,2.6706690114815173,0.0,7.114709697656122,4.843547886207278,-0.15979197258742886,-6.859010252350074,-4.96043494018832,-7.152998134548509,-9.262555943654421,-2.8694384381528386,-2.846062517927316,-0.6131891571204133,-0.7477581342026822,-0.010002742373715321,0.0
DS order-1.5 block Gaussian,20,4,8,32.522838926000986,-9817.814325089264,33471.60504358577,14922318.345253972,1.0000000314921142,0.21999999999999997,1,0.01,0,24.785013261180563,0.3498299352683275,2.5051516513358414,-0.009640356452818868,4.015947434405268,0.24609441056936246,2.147506015885761,4.123342587249662,2.6783599320650415,0.0,7.1068367962374905,4.849764327292354,-0.15268008616322218,-6.851605131221025,-4.952497083216891,-7.145653250528352,-9.255875794107174,-2.862445776237614,0.01885732618370407,0.17587651171935995,0.15493189944027994,0.3241731973373424,0.3261610653193137,3.210239166521035,-1.050308141819314,0.918349272159815,-0.9640356452818869,1.390273293261253,-1.4020400338732706,2.147506015885761,4.123342587249662,2.6783599320650415,0.0,7.1068367962374905,4.849764327292354,-0.15268008616322218,-6.851605131221025,-4.952497083216891,-7.145653250528352,-9.255875794107174,-2.862445776237614,-2.850489829406358,-0.617609213936394,-0.744405662830017,-0.006113392103898482,0.0
DS order-1.5 block Gaussian,20,4,9,35.879111410002224,-9895.341073973885,33417.57284676083,22575468.33462097,1.0000000102217683,0.21999999999999997,1,0.01,0,24.921685459379425,0.3479108899165799,2.5053346460958803,-0.009581834962977945,4.048021429123429,0.24810965923229006,2.155369062631429,4.131617639459912,2.6867561354034657,0.0,7.098712486643055,4.852502362188688,-0.14471493561623633,-6.843432254628423,-4.943948488624368,-7.137512097386462,-9.248389891879993,-2.8545741915800162,0.018709285999628702,0.1744965014044136,0.15556909758381576,0.3255905537963406,0.3256345612158013,3.21573832643868,-1.0558088954556113,0.9184223168701514,-0.9581834962977944,1.3982282257269403,-1.3938844562236627,2.155369062631429,4.131617639459912,2.6867561354034657,0.0,7.098712486643055,4.852502362188688,-0.14471493561623633,-6.843432254628423,-4.943948488624368,-7.137512097386462,-9.248389891879993,-2.8545741915800162,-2.8567557966084705,-0.6238710825523297,-0.7386857843615032,-0.00013515270991009028,0.0
DS order-1.5 block Gaussian,20,4,10,39.102703506010585,-9781.428888845756,33479.752437322764,32945304.934407245,1.0000055972509152,0.19999999999999998,1,0.01,0,24.94411341677864,0.3475965783755574,2.505121746462668,-0.009548894746526856,4.081804963823083,0.25022254125586635,2.163606980353076,4.140275526223696,2.6954485086539792,0.0,7.090622684515921,4.855694492996076,-0.13649016687818627,-6.834914516989133,-4.935165200616772,-7.129147075739598,-9.240776043557828,-2.8464718539306517,0.018612912832767052,0.1735982357200317,0.15640334770692513,0.3256927518701381,0.3256927518701381,3.216637859161187,-1.0567127292079403,0.9183373347381218,-0.9548894746526857,1.4065392836829893,-1.3854045920583462,2.163606980353076,4.140275526223696,2.6954485086539792,0.0,7.090622684515921,4.855694492996076,-0.13649016687818627,-6.834914516989133,-4.935165200616772,-7.129147075739598,-9.240776043557828,-2.8464718539306517,-2.862098879860216,-0.6292108187566688,-0.7335162253703651,0.0,0.0
DS order-1.5 block Gaussian,20,4,11,42.55005744303344,-9631.554043171773,33521.957472417045,7353989.240288347,1.0000000000123812,0.19999999999999998,1,0.01,0,25.019724051693057,0.3465442773853916,2.5069322984728233,-0.009527658406696705,4.1159680733904755,0.25234584935207327,2.1718854905887524,4.148867001491236,2.7039803011613843,0.0,7.08506187907774,4.859848127460074,-0.12835396841443042,-6.8264524955868895,-4.926438762288545,-7.1206920108333405,-9.23254794240797,-2.838477144646023,0.01850373069614945,0.17258006470343157,0.15738109948015086,0.325767552560134,0.325767552560134,3.2196644758689534,-1.0597446838539186,0.9190598138146355,-0.9527658406696706,1.4148740612338664,-1.3769547143118237,2.1718854905887524,4.148867001491236,2.7039803011613843,0.0,7.08506187907774,4.859848127460074,-0.12835396841443042,-6.8264524955868895,-4.926438762288545,-7.1206920108333405,-9.23254794240797,-2.838477144646023,-2.8682117270789083,-0.6353228260854425,-0.7275138488524461,0.0,0.0
DS order-1.5 block Gaussian,20,4,12,45.92854458797956,-9514.098772023495,33678.233130354805,5986370.119569382,1.0000006359884874,0.21999999999999997,1,0.01,0,25.088734144167187,0.34558461165257087,2.504329027536697,-0.00950986174469925,4.15260857541794,0.25457955287242967,2.180553230134345,4.157682016025463,2.7128347079108073,0.003434229659647233,7.082279546937682,4.865846553254086,-0.1196349580433815,-6.817580587464215,-4.917320197994353,-7.111706901368509,-9.223780872679857,-2.8298629513117888,0.01839126655159867,0.1715312553156822,0.15840488676949563,0.32583629568161177,0.32583629568161177,3.222418906501617,-1.0625177695118246,0.918020845378968,-0.9509861744699251,1.423736709163592,-1.368141906875629,2.180553230134345,4.157682016025463,2.7128347079108073,0.003434229659647233,7.082279546937682,4.865846553254086,-0.1196349580433815,-6.817580587464215,-4.917320197994353,-7.111706901368509,-9.223780872679857,-2.8298629513117888,-2.874519186755056,-0.6416295980163055,-0.7212407650340806,0.0,0.0
DS order-1.5 block Gaussian,20,4,13,49.17984186398098,-9549.800298321912,33649.06654697425,52378753.12347796,1.000000004450186,0.21999999999999997,1,0.01,0,25.14846280360151,0.344752407428814,2.5060244018774593,-0.009532819764848767,4.190838390874296,0.25694001328802435,2.189616548073984,4.166773965574658,2.7219910368543463,0.007880774155933665,7.079159687692465,4.872958438067402,-0.1105556787065344,-6.808421258090112,-4.907913195413079,-7.102398119602364,-9.214526015763296,-2.82078751930485,0.01829353817298442,0.17061972291560715,0.15932042350183306,0.32588315770478765,0.32588315770478765,3.2247967735486114,-1.0649287792183462,0.9186975938077372,-0.9532819764848767,1.432900807205476,-1.358912632662226,2.189616548073984,4.166773965574658,2.7219910368543463,0.007880774155933665,7.079159687692465,4.872958438067402,-0.1105556787065344,-6.808421258090112,-4.907913195413079,-7.102398119602364,-9.214526015763296,-2.82078751930485,-2.8799910129836688,-0.6471016676794829,-0.7156214886796419,0.0,0.0
DS order-1.5 block Gaussian,20,4,14,52.48459404701134,-9401.285915984361,33612.582375546204,16488727.505740825,1.0000000002226415,0.22999999999999998,1,0.01,0,25.148201987507733,0.34474667429914196,2.505349042844699,-0.009552933215881392,4.226581900084844,0.25917384455313486,2.198125222657143,4.175311079745721,2.7305582330116636,0.011645187145461956,7.076374152894951,4.87996490607976,-0.10207711658022209,-6.7998648245794655,-4.899127971453593,-7.093737754889481,-9.205884698197526,-2.8122679864914932,0.01820369749511737,0.16978178403212393,0.16016362195684478,0.325925448257957,0.325925448257957,3.224786402439717,-1.0649454090582522,0.9184280632910843,-0.9552933215881393,1.4413936049548886,-1.3502562279554278,2.198125222657143,4.175311079745721,2.7305582330116636,0.011645187145461956,7.076374152894951,4.87996490607976,-0.10207711658022209,-6.7998648245794655,-4.899127971453593,-7.093737754889481,-9.205884698197526,-2.8122679864914932,-2.8850439363675946,-0.6521546797290264,-0.7104727389618493,0.0,0.0
DS order-1.5 block Gaussian,20,4,15,55.9546765559935,-9135.928420838722,33783.4842704301,27446394.076283842,1.0000000000000124,0.18999999999999997,1,0.01,0,25.1356494774028,0.34490942185711077,2.5011351385969682,-0.00956633753995339,4.262645034832144,0.2614262628960089,2.206628356023725,4.18380164009518,2.7390661021783758,0.014609980515945713,7.071909948016202,4.886528711730619,-0.09355202090669898,-6.791285828226814,-4.890315559519833,-7.085076218380561,-9.197369532957028,-2.803726272890208,0.01810881566420442,0.1688970695535302,0.16105581063135405,0.3259691520754557,0.3259691520754557,3.2242871363731775,-1.064473441763547,0.9167446842609646,-0.9566337539953391,1.4498898677978438,-1.3416030126933973,2.206628356023725,4.18380164009518,2.7390661021783758,0.014609980515945713,7.071909948016202,4.886528711730619,-0.09355202090669898,-6.791285828226814,-4.890315559519833,-7.085076218380561,-9.197369532957028,-2.803726272890208,-2.89040387838322,-0.657513277877101,-0.7050517965545571,0.0,0.0
DS order-1.5 block Gaussian,20,4,16,59.154521407035645,-9048.465049200364,33869.77625831735,23443269.347154606,1.0000001025345993,0.21,1,0.01,0,25.12790888531968,0.3450074077799984,2.4939314429446324,-0.009569281736526604,4.298006899619879,0.26362673373970696,2.2149099396379297,4.192075301654143,2.747340596759502,0.01591067881489331,7.065904644249095,4.892119923557451,-0.08526902821255009,-6.782919585240858,-4.881815782347819,-7.07676347416739,-9.189225639964288,-2.7954271114074998,0.018024162256085913,0.16810772990210496,0.16185420080250465,0.3260069535196522,0.3260069535196522,3.223979136207791,-1.0641893903552113,0.9138603580847652,-0.9569281736526605,1.4581514035284484,-1.3332210636672914,2.2149099396379297,4.192075301654143,2.747340596759502,0.01591067881489331,7.065904644249095,4.892119923557451,-0.08526902821255009,-6.782919585240858,-4.881815782347819,-7.07676347416739,-9.189225639964288,-2.7954271114074998,-2.895205505640661,-0.6623136876461199,-0.7002227760066998,0.0,0.0
DS order-1.5 block Gaussian,20,4,17,62.53425322700059,-8786.294383256392,33953.97326570187,12716979.230158772,1.0000000000008349,0.21,1,0.01,0,25.12631915410555,0.34502183570625955,2.4910985934668304,-0.00958105456529864,4.333102061022455,0.265809280880401,2.2231386068148917,4.200293043572926,2.755598784804057,0.016225915998195617,7.059468657783476,4.897727224210437,-0.07714838625421044,-6.774688120928167,-4.87338744931116,-7.06863036243925,-9.181540494674696,-2.787233949167105,0.017935239612201816,0.1672785144119435,0.1627064362510434,0.32603990486240564,0.32603990486240564,3.2239158686469636,-1.0641475720514237,0.9127238153710604,-0.958105456529864,1.4662836968358899,-1.3249762165315266,2.2231386068148917,4.200293043572926,2.755598784804057,0.016225915998195617,7.059468657783476,4.897727224210437,-0.07714838625421044,-6.774688120928167,-4.87338744931116,-7.06863036243925,-9.181540494674696,-2.787233949167105,-2.900252310500349,-0.6673596071947854,-0.6950722089756355,0.0,0.0
